Date,TA
2019-01-01,-5.834535913299097
2019-01-02,-5.188974401380679
2019-01-03,-3.615132138146843
2019-01-04,-2.3870771175866436
2019-01-05,-2.5841745081664835
2019-01-06,-2.377568475545412
2019-01-07,-3.5892805890103645
2019-01-08,-4.356439793045642
2019-01-09,-4.516565544398093
2019-01-10,-6.105428904065298
2019-01-11,-7.735335483707713
2019-01-12,-5.603478640310577
2019-01-13,-2.6590297805326353
2019-01-14,-0.6763664856328239
2019-01-15,-0.5744219368079309
2019-01-16,-1.953676786653922
2019-01-17,-2.673185338300853
2019-01-18,-2.8831512214139723
2019-01-19,-1.9515296431742206
2019-01-20,-0.29704428863028237
2019-01-21,0.0037991584003225537
2019-01-22,-1.4537393542158867
2019-01-23,-2.703480458651726
2019-01-24,-3.6371312439716563
2019-01-25,-4.8024756564730495
2019-01-26,-5.246675576761591
2019-01-27,-6.262066281931941
2019-01-28,-6.960388616229481
2019-01-29,-6.891203864606493
2019-01-30,-6.284221441547195
2019-01-31,-5.393504341394503
2019-02-01,-4.689089267889123
2019-02-02,-3.7504443364223627
2019-02-03,-2.4594656260894863
2019-02-04,-1.3603237674885658
2019-02-05,-0.17961467398871708
2019-02-06,0.6843221718870272
2019-02-07,0.5476247554010243
2019-02-08,0.32594240961447746
2019-02-09,0.41900536299123775
2019-02-10,0.05596739972674368
2019-02-11,0.7240802314884
2019-02-12,1.5994396767588324
2019-02-13,2.2014055564632984
2019-02-14,1.2980221595005985
2019-02-15,-0.15834682301869044
2019-02-16,-0.9705653445857825
2019-02-17,-1.4538719597364855
2019-02-18,-1.2947203679710149
2019-02-19,-1.0720710707964007
2019-02-20,-1.8337118195588222
2019-02-21,-3.6961564149056154
2019-02-22,-4.427101332039319
2019-02-23,-4.576431942139865
2019-02-24,-3.7703871517336722
2019-02-25,-3.59134133485468
2019-02-26,-3.221823003020565
2019-02-27,-3.6362814255965867
2019-02-28,-4.905579110355285
2019-03-01,-5.39124818290266
2019-03-02,-5.277599813801258
2019-03-03,-3.9201499096065544
2019-03-04,-1.9390962902381987
2019-03-05,-0.43845927661800715
2019-03-06,0.7244035731746047
2019-03-07,0.3751548969904661
2019-03-08,-0.2558202100766705
2019-03-09,-1.1441840597635846
2019-03-10,-1.8654697478786233
2019-03-11,-2.908308503144442
2019-03-12,-2.699994098369661
2019-03-13,-2.1554962077507596
2019-03-14,-1.818190164414833
2019-03-15,-1.3762256968076758
2019-03-16,-1.7000154523068762
2019-03-17,-2.7174713218413715
2019-03-18,-3.879833429951088
2019-03-19,-4.652689751832933
2019-03-20,-4.327524639103684
2019-03-21,-3.328180913493619
2019-03-22,-2.176813694042188
2019-03-23,-0.9029757718630743
2019-03-24,-0.13109238878146554
2019-03-25,0.46040247081588037
2019-03-26,0.975466109375634
2019-03-27,0.8351123077802748
2019-03-28,0.8301394583147588
2019-03-29,1.1123754106416202
2019-03-30,1.6727621771229295
