Date,TA
2019-01-01,-0.0006763664856328239
2019-01-02,-0.0005744219368079308
2019-01-03,-0.0019536767866539227
2019-01-04,-0.002673185338300852
2019-01-05,-0.002883151221413972
2019-01-06,-0.0019515296431742207
2019-01-07,-0.0002970442886302825
2019-01-08,3.799158400322635e-06
2019-01-09,-0.0014537393542158868
2019-01-10,-0.002703480458651726
2019-01-11,-0.0036371312439716567
2019-01-12,-0.004802475656473049
2019-01-13,-0.005246675576761591
2019-01-14,-0.006262066281931941
2019-01-15,-0.006960388616229481
2019-01-16,-0.006891203864606493
2019-01-17,-0.006284221441547194
2019-01-18,-0.005393504341394502
2019-01-19,-0.004689089267889122
2019-01-20,-0.0037504443364223634
2019-01-21,-0.0024594656260894863
2019-01-22,-0.0013603237674885656
2019-01-23,-0.00017961467398871708
2019-01-24,0.0006843221718870274
2019-01-25,0.0005476247554010245
2019-01-26,0.0003259424096144774
2019-01-27,0.00041900536299123767
2019-01-28,5.5967399726743636e-05
2019-01-29,0.0007240802314884
2019-01-30,0.0015994396767588326
2019-01-31,0.002201405556463298
2019-02-01,0.001298022159500598
2019-02-02,-0.00015834682301869052
2019-02-03,-0.0009705653445857826
2019-02-04,-0.0014538719597364856
2019-02-05,-0.001294720367971015
2019-02-06,-0.001072071070796401
2019-02-07,-0.001833711819558822
2019-02-08,-0.003696156414905616
2019-02-09,-0.00442710133203932
2019-02-10,-0.004576431942139865
2019-02-11,-0.0037703871517336717
2019-02-12,-0.0035913413348546805
2019-02-13,-0.003221823003020566
2019-02-14,-0.0036362814255965874
2019-02-15,-0.004905579110355285
2019-02-16,-0.00539124818290266
2019-02-17,-0.005277599813801258
2019-02-18,-0.0039201499096065545
2019-02-19,-0.0019390962902381989
2019-02-20,-0.00043845927661800724
2019-02-21,0.000724403573174605
2019-02-22,0.0003751548969904661
2019-02-23,-0.0002558202100766705
2019-02-24,-0.0011441840597635848
2019-02-25,-0.0018654697478786236
2019-02-26,-0.002908308503144442
2019-02-27,-0.0026999940983696616
2019-02-28,-0.0021554962077507595
2019-03-01,-0.001818190164414833
2019-03-02,-0.0013762256968076756
2019-03-03,-0.0017000154523068764
2019-03-04,-0.0027174713218413716
2019-03-05,-0.0038798334299510887
2019-03-06,-0.004652689751832935
2019-03-07,-0.004327524639103685
2019-03-08,-0.003328180913493619
2019-03-09,-0.002176813694042188
2019-03-10,-0.0009029757718630743
2019-03-11,-0.00013109238878146557
2019-03-12,0.0004604024708158803
2019-03-13,0.0009754661093756339
2019-03-14,0.0008351123077802745
2019-03-15,0.0008301394583147591
2019-03-16,0.0011123754106416202
2019-03-17,0.0016727621771229291
2019-03-18,0.0023741378080049465
2019-03-19,0.0029176452849439274
2019-03-20,0.003401981108955086
2019-03-21,0.003091282767033187
2019-03-22,0.0030487846961242686
2019-03-23,0.0033428662196868385
2019-03-24,0.004045313752868992
2019-03-25,0.004974059357160681
2019-03-26,0.0049296560813374465
2019-03-27,0.0045723833236941454
2019-03-28,0.004414796900591444
2019-03-29,0.004930662412175485
2019-03-30,0.004621482292760144
2019-03-31,0.004816116269174836
2019-04-01,0.006025350031265554
2019-04-02,0.006334911004660985
2019-04-03,0.006654706393186022
2019-04-04,0.006418302128076488
2019-04-05,0.005734903224752541
2019-04-06,0.005311543450352679
2019-04-07,0.005316470089044888
2019-04-08,0.005582998647854184
2019-04-09,0.006169377229317434
2019-04-10,0.006913357477776226
2019-04-11,0.0074921177826159585
2019-04-12,0.007880953633905856
2019-04-13,0.007807077519252406
2019-04-14,0.00734567622127792
2019-04-15,0.006714939197310719
2019-04-16,0.00594992332405207
2019-04-17,0.005817304890045499
2019-04-18,0.007379829228284874
2019-04-19,0.009762691112382376
2019-04-20,0.011652122954107887
2019-04-21,0.011382045975924836
2019-04-22,0.009397609240757521
2019-04-23,0.007902884498090339
2019-04-24,0.006619079887525328
2019-04-25,0.006022572592805986
2019-04-26,0.0059683059417004235
2019-04-27,0.006607612917566252
2019-04-28,0.007489963761427382
2019-04-29,0.007621977447432386
2019-04-30,0.008662553059725853
2019-05-01,0.009724790267181706
2019-05-02,0.011085985052997353
2019-05-03,0.012243758960976334
2019-05-04,0.013450067133997554
2019-05-05,0.015060845658464734
2019-05-06,0.016200610851055064
2019-05-07,0.016537788341708128
2019-05-08,0.016264307152707876
2019-05-09,0.01507923495294231
2019-05-10,0.014067405309122788
2019-05-11,0.013219112737576045
2019-05-12,0.012107495392363691
2019-05-13,0.011901779619437225
2019-05-14,0.011826625929460379
2019-05-15,0.012088121396882923
2019-05-16,0.012890530616734657
2019-05-17,0.013318030061709821
2019-05-18,0.013375484697469816
2019-05-19,0.014029914552849462
2019-05-20,0.014501691592744127
2019-05-21,0.014198753312188703
2019-05-22,0.013784522106201059
2019-05-23,0.014083820457029772
2019-05-24,0.015300843003701185
2019-05-25,0.016750161271016886
2019-05-26,0.017931053341554877
2019-05-27,0.018032583948829038
2019-05-28,0.017557212378039692
2019-05-29,0.01708190227310256
2019-05-30,0.017676781334377816
2019-05-31,0.017974589785653475
2019-06-01,0.01842833256747994
2019-06-02,0.01881217157858166
2019-06-03,0.019542100178549765
2019-06-04,0.021251058262446783
2019-06-05,0.02250436780654556
2019-06-06,0.02353926241832466
2019-06-07,0.023930141531419646
2019-06-08,0.02274810348729126
2019-06-09,0.0211930539995664
2019-06-10,0.02022904558576527
2019-06-11,0.01936116764394238
2019-06-12,0.019031076227847703
2019-06-13,0.018643226274831864
2019-06-14,0.018506772760089617
2019-06-15,0.01866518714883978
2019-06-16,0.01915831415509261
2019-06-17,0.019496437090794017
2019-06-18,0.02044568835726312
2019-06-19,0.021961113607736043
2019-06-20,0.02376914580618739
2019-06-21,0.025822911329743948
2019-06-22,0.026678112744679242
2019-06-23,0.026627411649762976
2019-06-24,0.025332031823361106
2019-06-25,0.024568421575760776
2019-06-26,0.024331402104029332
2019-06-27,0.024735572238708006
2019-06-28,0.0246585462155627
2019-06-29,0.02414310407632419
2019-06-30,0.023784389175104448
2019-07-01,0.024292855014967675
2019-07-02,0.024326896750031003
2019-07-03,0.02442747592742937
2019-07-04,0.025164177406406963
2019-07-05,0.025523402623136703
2019-07-06,0.025343058743389494
2019-07-07,0.026316849607750267
2019-07-08,0.027149393072859924
2019-07-09,0.026837461830373836
2019-07-10,0.025618002254810496
2019-07-11,0.024301020283502946
2019-07-12,0.022629869809436952
2019-07-13,0.021918622361293272
