Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.3329614223223143,0.4515126276941978,0.26396976193091487,0.27018539319418466,0.22864980247709202,0.2651882568866067,0.2972252438474383
2019-01-02,0.3353713432353408,0.4597670429562027,0.2634405897446986,0.26860496099414627,0.22863593701511034,0.26823661802650317,0.3009819828014219
2019-01-03,0.3474914060096076,0.46072748289357984,0.2752573345130488,0.2765169244515495,0.23766399169007388,0.2706229164689322,0.3052662919220428
2019-01-04,0.36632405763637066,0.4823632476296111,0.27971825601281014,0.2989438438032399,0.2415619452098322,0.2818124364870534,0.3196667458903569
2019-01-05,0.3695946254587129,0.48996841870621205,0.28420351262458626,0.30350278574360484,0.24191900336847996,0.28290012033847173,0.32343334956329933
2019-01-06,0.37204643754898503,0.4935039909371827,0.28776583247012943,0.3053122680469331,0.24499294796064575,0.283845997409035,0.323492429070439
2019-01-07,0.406328269721941,0.5075786600727514,0.3158955841627276,0.33192893622040803,0.2628576604360198,0.29672234729164526,0.3386826329190078
2019-01-08,0.41825216892252753,0.5150127594744169,0.3261928013221941,0.337801429481367,0.26864794284228344,0.3012033605349362,0.346539925815811
2019-01-09,0.42278742843455513,0.5222248835051277,0.32994591857724637,0.3396538995769777,0.27227296982200194,0.3049891148742973,0.3516026077400012
2019-01-10,0.44768260675188165,0.5375218532102477,0.3463411744170363,0.34878612453956914,0.2779706105807329,0.31151438288854943,0.3594524801161752
2019-01-11,0.4654756811553694,0.5608798430782541,0.3593161346045851,0.3577158173198925,0.28696000799765403,0.3176281734082139,0.3614555450040806
2019-01-12,0.4702011174224958,0.5667610031222904,0.36327823742263793,0.36344602670868575,0.2888373507405462,0.31537075016316124,0.3553682050532343
2019-01-13,0.4731626522733025,0.5709810194183911,0.36514240223511213,0.3663292915527738,0.2897451801308364,0.31618227371015345,0.3554391004294227
2019-01-14,0.4893513471861602,0.5784223035111331,0.3765696389475468,0.3823570838535616,0.2944933265867924,0.32162269749821587,0.3648074376032336
2019-01-15,0.49203503797583303,0.5831717577612648,0.37804308837284206,0.38677172952232536,0.29489945413323687,0.32272716948142194,0.3675390244940005
2019-01-16,0.49483548022463025,0.5856932800831007,0.37947069361112074,0.38779164234925745,0.29526784026484304,0.3236624997879536,0.3673670108019269
2019-01-17,0.4952999882231462,0.5861586509452303,0.38000274824954916,0.388891464141672,0.2955662415755776,0.32384255363144165,0.367183285682726
2019-01-18,0.5049105221489532,0.5855312601756979,0.38498064545659993,0.3959207960181947,0.29939467482814747,0.3246563821438694,0.3709868641075313
2019-01-19,0.5076681495979077,0.5898851136587923,0.3858033011023636,0.39716960890777325,0.2995496083227459,0.32685876579365186,0.3739457306378906
2019-01-20,0.5117185364934826,0.5935949098063561,0.38706930762067854,0.39710905424511167,0.30074242011276037,0.32950546001017805,0.3761934718455168
2019-01-21,0.512943368063124,0.5948826405318762,0.3899593191064716,0.3981324715625666,0.3014848226704287,0.330712797404787,0.37386066335685236
2019-01-22,0.5122173240542962,0.5857022703443084,0.38979051565808104,0.4012380337474223,0.30330496020180164,0.3282861000291852,0.368358872307709
2019-01-23,0.5132825262283732,0.5826252609412996,0.3917203082322935,0.40215179029457865,0.3044983958650388,0.3286938838706418,0.3663854237752605
2019-01-24,0.5180952047042217,0.5872950818945061,0.39411422440370986,0.4052536630396206,0.30626382481762693,0.3303302351880146,0.36884000630745906
2019-01-25,0.5198924189244449,0.5910310618945224,0.39448560349372735,0.40658306508928993,0.3067618229736884,0.33202095133852816,0.37023710677675825
2019-01-26,0.5195363040103994,0.588929813856601,0.39249050432435584,0.40654011141284957,0.30530031391907253,0.3315538288797354,0.37001694175216565
2019-01-27,0.5188343658532333,0.5831401259805156,0.39222500975788754,0.4048413201670199,0.30445993951983075,0.3292516565924694,0.3687833991706763
2019-01-28,0.516400834380243,0.5827640417786207,0.39464294710498865,0.40271518653836086,0.3085744279502742,0.32940670725273297,0.36727666556855815
2019-01-29,0.5144485884505328,0.580118793812977,0.3956459947382765,0.4017000772710977,0.3083322146944727,0.32861382861849964,0.3641097456376574
2019-01-30,0.5212911409000751,0.5866441401208601,0.4042406450943045,0.40389625659345074,0.3222214239357912,0.33850126320477353,0.36581606624795904
2019-01-31,0.5326617247313284,0.6113660952380792,0.41351654403302174,0.4093626785797501,0.3329828430236889,0.35684618043628885,0.37055148059315957
2019-02-01,0.5284931870657315,0.6085602294533685,0.4094493381263329,0.40457911288293663,0.3317472051999758,0.35695107613356264,0.3657510525689448
2019-02-02,0.5309537004279423,0.6046217942539379,0.4105690773345056,0.403124333123425,0.3338779319662819,0.3585173849094438,0.3662756806673916
2019-02-03,0.5336513036278439,0.6083109199528621,0.4143843826968992,0.3974916950352398,0.3402414980084985,0.36670431915863383,0.36406351275204174
2019-02-04,0.5332560682880604,0.6019818528041382,0.41505232296045497,0.3948967484516458,0.3397069006909956,0.36866946373250375,0.36092212561311887
2019-02-05,0.5332439959140859,0.602685852243863,0.4154367115606178,0.39466623889857116,0.33979441331310023,0.3693979005688449,0.3605936320184092
2019-02-06,0.5306900404703833,0.5990263234014647,0.4125888109700081,0.3907460065554991,0.337609731090369,0.36734965704274475,0.3592857797033111
2019-02-07,0.5385007958090592,0.6103831067088135,0.4173271133379416,0.3983635176485146,0.3406024239308628,0.37311128286589174,0.36440747410630897
2019-02-08,0.5463306906589249,0.6138365929422659,0.4217256032315878,0.40379876264141573,0.3426129251549116,0.3727861736001509,0.36922514332755957
2019-02-09,0.5784176019103265,0.6332738798519363,0.45041361261834983,0.42669949146766106,0.3578069797594656,0.3817842902287654,0.37985838738415806
2019-02-10,0.5850894731803221,0.6367564661939876,0.45230985310536653,0.4426994406417023,0.3581775140190506,0.3814638554303742,0.38235671581129266
2019-02-11,0.5868463001406106,0.636395605419905,0.45391482461555804,0.44765208797297334,0.35647221581462407,0.37981464130756426,0.3832318868373167
2019-02-12,0.6042011610116419,0.6445467444268557,0.46456090508611675,0.47273929547893895,0.3653043153686497,0.38814697862492425,0.39276064517028203
2019-02-13,0.6212688343715879,0.6578171270131742,0.47321664324804974,0.48973585285277516,0.37341408268689397,0.39589272300666806,0.4024433321878284
2019-02-14,0.6313545569849035,0.6670444464361549,0.47628740602267305,0.5042266974893523,0.3698302425320407,0.3961515976149913,0.41009835778955056
2019-02-15,0.6327307137488365,0.6689266669444828,0.4760540918257509,0.5055893977859327,0.368709924348296,0.3961478345650303,0.41099484947684933
2019-02-16,0.6238452844357839,0.6616190131998992,0.47208765950173615,0.502861594645999,0.36275322143583116,0.3895674418900249,0.4056683925958206
