Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,-3.7207061628124727,-6.586498600606298,-1.609607457882362,-0.4559921829837835,-3.6285938272578058,-6.212870712277022,-5.74693383234847
2019-01-02,-3.5480942580177173,-6.200598352606081,-1.2958003985440079,-0.17547744610321045,-3.285192734597403,-5.6493656353766974,-5.459377055369932
2019-01-03,-3.1964631965225867,-5.795132662514413,-0.8603889183419288,0.2645944293921922,-2.803887156942345,-5.015178017248566,-5.052364410986867
2019-01-04,-2.5909305288209046,-5.266400269945536,-0.08260274482324448,0.9060509168505426,-1.9749621646832054,-4.138276483891266,-4.48947190014984
2019-01-05,-1.9994306993508855,-4.941128412308278,0.6725917550338905,1.6377281469614375,-1.3636586344453863,-3.5897179115074755,-4.040913118441289
2019-01-06,-1.4958758845532925,-4.818778976533852,1.2436566962056015,2.232107433991863,-0.9583837312454955,-3.2769285547109277,-3.6856137122384878
2019-01-07,-1.2078531248721818,-4.713899273102319,1.4298319062854266,2.604623749748695,-0.942010439942427,-3.1968270479339913,-3.4332579858227423
2019-01-08,-1.2660440379045228,-4.660009743138162,1.2338135308972755,2.5625099743455775,-1.1743756058260897,-3.285920062193298,-3.4529933594096316
2019-01-09,-1.372331171325914,-4.689311570028969,1.0550938334811504,2.513896767068301,-1.3454210793720711,-3.381529599945527,-3.5351671403978964
2019-01-10,-1.5539246083943532,-4.8056578980434645,0.8703228678365554,2.413562251650238,-1.4932699603504542,-3.4747856669521258,-3.6886464658118205
2019-01-11,-1.963848718007368,-5.1386327898304085,0.5872672389492701,2.187834309949928,-1.7259553319762782,-3.777447884965703,-4.080815732121519
2019-01-12,-2.613915448240625,-5.70298248348602,0.06496823013901062,1.6548418951157642,-2.14398841519132,-4.263461536350731,-4.696559832566578
2019-01-13,-3.6568073677378514,-6.654001584791674,-0.8455999784593269,0.7726374879792063,-2.971217255490509,-5.179267001586088,-5.75307250518153
2019-01-14,-4.773088874367863,-7.983005569968151,-1.726772587329496,-0.22808233547035714,-3.860158876550975,-6.313712996665969,-7.045918835925254
2019-01-15,-5.5031811540727045,-9.177372163025813,-2.29197800186422,-0.9018532406640435,-4.540708839424592,-7.268359960960886,-8.02192582089145
2019-01-16,-5.851512002989735,-9.949342114850557,-2.6141418607693288,-1.3029470264252925,-4.99520421105281,-7.916321681856478,-8.589911337266056
2019-01-17,-5.883462122681727,-10.32327540010445,-2.661415983700844,-1.4296718956474694,-5.25428309818349,-8.238623587075741,-8.808637669360422
2019-01-18,-5.647806975640433,-10.39097547473793,-2.4784506477889843,-1.3258260176552719,-5.256666177387017,-8.254675219735905,-8.671735404133134
2019-01-19,-5.2451074263723205,-10.201388225166381,-2.136426977755655,-1.092864931463992,-5.03307859776026,-8.060064641978975,-8.314438953394928
2019-01-20,-4.597436020712315,-9.654450987651856,-1.5426791051767594,-0.5414569683660809,-4.483647711206834,-7.509108995223509,-7.687874210799337
2019-01-21,-3.7464135668323526,-8.870448895952505,-0.7339682735488907,0.32680459133479056,-3.692060841724039,-6.749766553370343,-6.82445709208352
2019-01-22,-2.797264073870905,-7.919633031698032,0.2305598866734324,1.3274820955799906,-2.6850016119382523,-5.869999952357776,-5.853511046506459
2019-01-23,-1.864247468080489,-6.945617632011041,1.1700630846238609,2.2124622979971016,-1.5631433115186801,-4.922880423082742,-4.826292639442744
2019-01-24,-1.1972452812658223,-6.055435739132135,1.8576012978324157,2.742267426385229,-0.5421933455725017,-4.061030684603211,-4.033992385023319
2019-01-25,-0.7422092887771863,-5.212831664764567,2.360292118979261,3.016661174811986,0.32088602965104635,-3.2460993309899857,-3.4827497191831114
2019-01-26,-0.40476017569960393,-4.440911797702573,2.740486390054684,3.177312251968987,0.9997063659268905,-2.4855105289989488,-3.0411058593997877
2019-01-27,-0.18483393942208146,-3.9484915096910362,3.0169855283036346,3.2462515753913137,1.4171890625033297,-2.0328828230935794,-2.736640375257617
2019-01-28,0.08371089055044585,-3.4930880357459686,3.2905306903485316,3.346038368646956,1.7599380804042226,-1.6349465124016176,-2.3790339592792047
2019-01-29,0.31993856096380197,-3.0182558250659417,3.511906719174891,3.438289848270414,1.9869819473111765,-1.239594359026914,-2.0348483466135057
2019-01-30,0.5245792413170204,-2.590355251439876,3.6419149041883907,3.5560640220554203,2.1342151854205866,-0.8577128482972443,-1.7330259860370063
2019-01-31,0.5988841583162762,-2.2568735514458695,3.6491309175626157,3.674330838469309,2.145734442873752,-0.6500466956902586,-1.550362155317716
2019-02-01,0.5201184998227139,-2.2161551542565214,3.5200857023806953,3.6450089573490962,2.0272662753508217,-0.659199396913122,-1.5654375879085538
2019-02-02,0.3224643942965191,-2.392670738390206,3.256314804813576,3.470478893016318,1.8269209448724717,-0.7986002433976598,-1.7323475369639927
2019-02-03,0.07928410547929797,-2.50495092413899,2.8921239579436713,3.1380160983933023,1.607903509257095,-0.8771185993024168,-1.9249349859264455
2019-02-04,-0.32901007386914655,-2.5381715282331347,2.31674147592159,2.594271328492542,1.2773669178745617,-0.9495147911902905,-2.22579977781512
2019-02-05,-0.7663291456592723,-2.753410782086353,1.7513294571872304,2.1040682429478417,0.8476030895155912,-1.203511096597966,-2.570816249323141
2019-02-06,-1.386216533165763,-3.178610369938607,1.0792926586652074,1.583210248915488,0.14757466849440834,-1.6992070465619054,-3.1296784753058655
2019-02-07,-2.1229733385771925,-3.9204608836706005,0.3758436873890498,1.0277795640287022,-0.6862608613300912,-2.429429896659051,-3.8727267103172758
2019-02-08,-2.7348060820879323,-4.521681110824187,-0.21828055317011794,0.6874234226460156,-1.452800159218736,-3.1005439339686665,-4.4726819651575
2019-02-09,-3.199053395772175,-5.068765913578524,-0.644979462605561,0.5442547786497637,-2.1003216147479433,-3.7472670488741104,-4.986106410448488
2019-02-10,-3.4529043004813595,-5.506136290180868,-0.8318870854089057,0.6304601225654203,-2.542706176909139,-4.243529552657502,-5.304355680535912
