Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,268.0165958362053,269.17913345486494,267.02978968912026,266.9326157179856,266.60113545975514,265.8228470925762,271.2718646814363,274.5025591993989,272.9509454074182,269.51761433752404,271.3159545835035,271.08895959295677,267.85111632380847,267.94959482510933
2019-01-02,268.4047747892982,269.51411630888873,267.2928588198151,267.06223586339735,266.96505056561244,266.1679805364139,271.5618763674928,274.67734875690957,273.19456312702226,269.7043597501944,271.61072075277417,271.2032517050496,267.95674988145413,267.950136592067
2019-01-03,268.64608643760045,269.6809386899932,267.33464202903224,266.9811287750478,267.1479566929033,266.3203032621314,271.72803991397154,274.7846568881833,273.30374941086217,269.73509972791857,271.75288291078294,271.1570903503004,267.87757225508216,267.75782327242626
2019-01-04,268.7084836356876,269.70860543364176,267.30731109244164,266.8205376957859,267.1719898236469,266.2912916770546,271.75221730238775,274.8226637826261,273.2858012236711,269.73360639877643,271.77466923489817,271.0077388966078,267.7911585758219,267.53582173936076
2019-01-05,268.8086238196489,269.83771521017127,267.36193594150507,266.7485653747139,267.2144244066984,266.2770775512941,271.90601712300275,274.8987864783982,273.39057244766343,269.835662308074,271.96133402732744,270.9325710794372,267.7861490547756,267.3851065546902
2019-01-06,268.9693946839133,270.07423849817025,267.5757627758338,266.8269407931944,267.35434928267534,266.3541563591901,272.13474244196044,274.9796840310272,273.59761535511365,270.04745398901116,272.2694420193113,270.9571770762414,267.91677692073523,267.3673313379381
2019-01-07,269.2239977675922,270.3904955239131,267.9351754896223,267.09105424201977,267.6249384542178,266.5903419611163,272.4191459195923,275.10510993286704,273.87525143089266,270.3423207826732,272.6232645523421,271.10968217243516,268.18414148573265,267.5032255967099
2019-01-08,269.4899033056341,270.598515283458,268.2506046127648,267.37674582812775,267.924827630755,266.8506500960139,272.6081280274349,275.1879411219628,274.05325889568087,270.5066248996415,272.8121030365075,271.2086582210703,268.40003640412095,267.65284838738376
2019-01-09,269.7169765387067,270.68469309301526,268.48455238233885,267.5550450386825,268.2052327827995,267.10509082259244,272.703601283033,275.2459615883087,274.1692096604826,270.5397872853282,272.8796467174686,271.2506376616998,268.5027279021161,267.6907680797303
2019-01-10,270.0433608445866,270.85142144135364,268.75501815789966,267.6996047197211,268.55523694892105,267.40917253434293,272.89917593878414,275.39975842804193,274.3390783405212,270.6248060975415,273.00496697474733,271.3307537624292,268.62949456160067,267.66037974590535
2019-01-11,270.46899417224415,271.14954125167026,269.0421378155715,267.797483470112,268.9302992168876,267.6785920091584,273.24471819913225,275.68697588982457,274.54694261340023,270.72261037658586,273.252332247063,271.3646456125336,268.71485618386436,267.53495926558304
2019-01-12,270.62804547547603,271.24617647518164,269.0734102760709,267.6779445521029,269.0266531799797,267.67155920787565,273.4318007539896,275.84835300934,274.6462850210386,270.69332692620424,273.36877999258644,271.30976535519625,268.6312635244961,267.2385276376419
2019-01-13,270.4393443211616,271.035199506632,268.7719022218515,267.26360971933724,268.7655160720571,267.3335741054504,273.3230161530458,275.8179516620906,274.50237246098555,270.42365837385444,273.19902835887314,271.03290111797867,268.28065689129,266.7001239211724
2019-01-14,269.9926554510492,270.5989153417533,268.2447299777,266.6515475784648,268.2382275874318,266.7372208749719,273.0174717768283,275.6508950156443,274.18827070713917,270.00952900038,272.85152965947793,270.6387561054086,267.760411589126,266.0246720898085
2019-01-15,269.49617997774095,270.14245777737466,267.7228599884229,266.081309046918,267.7130911347575,266.18501975451125,272.67545923699504,275.47658215962724,273.8303283668408,269.61538740401136,272.4709177645165,270.2210414667601,267.26254040984946,265.39487633905946
2019-01-16,269.11708930278473,269.82968735478755,267.351074359099,265.68067315756025,267.28935169176424,265.75865719170497,272.45540873570036,275.38677165140706,273.6054748703215,269.38807841284216,272.2204759863559,269.98600430735524,266.93746076116804,264.95129838964095
2019-01-17,268.80714911084385,269.626223470733,267.143295372986,265.43553335092605,266.96309638637996,265.4311886965094,272.32847090632396,275.34160243491755,273.4919451780014,269.28130663446194,272.10445344206784,269.8463863914868,266.7513579324139,264.6851778613465
2019-01-18,268.5796368598849,269.50868924531835,266.98393844764917,265.23519586771584,266.6989908131087,265.1678627504973,272.29429018289835,275.37812219292624,273.4310041461473,269.1941721531761,272.0544082955801,269.76963248814826,266.6237244318727,264.51158124799974
2019-01-19,268.39316736062824,269.41146649352424,266.8382369108352,265.0478146456738,266.46123781001694,264.92453603687073,272.2721672443017,275.45446114238337,273.2809884818259,269.0704885626935,271.9642706261917,269.6257334823979,266.49450060701923,264.39326502531264
2019-01-20,268.2301563609218,269.2725675166513,266.6558120015952,264.8457737137782,266.2619640777931,264.7233735793046,272.2171752078104,275.5397614022845,273.11559025980654,268.8728783057749,271.80586045818194,269.4397981204093,266.27952664200956,264.20967544589433
2019-01-21,268.1858181079363,269.22389014086247,266.46826022498186,264.57327276703967,266.1113634183718,264.5022358008785,272.33336627971477,275.79681079819017,273.04936112793223,268.7402487793999,271.76962956956083,269.33491575027637,266.0648120359956,263.95180536518643
2019-01-22,268.3381975089875,269.3871447743186,266.4308200433407,264.4514974026381,266.1392309854577,264.46453130200064,272.63711057967276,276.1382386162971,273.212814427458,268.8497773860282,271.9692909424046,269.45155473754716,266.06228156630107,263.84742457410215
2019-01-23,268.63727070224473,269.72082623871427,266.5803989475304,264.55252012656916,266.30684720980656,264.5656292861734,273.02160195573896,276.5153512449609,273.45475763578594,269.14212026446484,272.2779606119273,269.7083091885568,266.2918980116456,263.992226052974
2019-01-24,268.99837431228303,270.101761778122,266.8501728641605,264.8106444303817,266.59821442061644,264.79617245884396,273.39954626691303,276.8670167251909,273.6562977653689,269.4596462980262,272.59809265706576,269.96429868635016,266.57868497280816,264.2735498403346
2019-01-25,269.46071944644643,270.53210992613197,267.2496127246371,265.19809643024877,267.04933155746096,265.2166087775311,273.8046562810127,277.19943185822507,273.84541757857835,269.80499186779116,272.9409207355951,270.1903315621338,266.9227574383419,264.66590535841857
2019-01-26,269.9497834514845,270.9833138840833,267.72721241451103,265.6788499885655,267.5620723364404,265.74224492253364,274.18360780334984,277.48189480738176,274.0422236602525,270.17506619896403,273.3020297061495,270.44027210832087,267.32222759360263,265.15577360666634
2019-01-27,270.4412983081727,271.4667706756482,268.22900409084144,266.1985287513286,268.07255550774306,266.26474491796523,274.60934242159794,277.77499615396675,274.35239730351265,270.6088650199328,273.73715321156345,270.7961198077179,267.7877427069715,265.7250872870023
2019-01-28,270.9973248363037,272.03393861934006,268.807643467114,266.81823153415075,268.6281169842873,266.850626478651,275.07687668701374,278.0699546582619,274.83642147999086,271.16864866185904,274.27828120839985,271.34523812521184,268.3982544743186,266.43951779677974
2019-01-29,271.6220768838627,272.6509901676865,269.44520284430763,267.531055571618,269.26562950746506,267.5314459379469,275.5823357720776,278.36656908869935,275.3828859719252,271.76133724354645,274.87123330292417,271.94799925724726,269.05582030344004,267.2251367003009
2019-01-30,272.2868592669869,273.28553593695096,270.10970336431,268.23201355827456,269.9640233325653,268.26267265457335,276.07888315560587,278.6445747001936,275.8842631600263,272.33016588661826,275.40598899440613,272.51645001969575,269.7203406872601,268.0038708335913
2019-01-31,272.9186212804912,273.8017705486506,270.6444613098532,268.843845354711,270.6026427919058,268.9459614481235,276.45099028860204,278.8225672725549,276.20829913242727,272.70081943852523,275.7533661076975,272.9012530754674,270.20782272982945,268.614451273114
2019-02-01,273.46360384559375,274.17407615250096,271.04735063604846,269.2855065904895,271.16212909907824,269.5262605305749,276.70558295656997,278.91911111653883,276.33083506608057,272.88895460552277,275.94018891068,273.05339362040843,270.47590634645417,268.9747150202834
2019-02-02,273.8860590910694,274.4133136553997,271.3579446138017,269.5832087319536,271.64018050096786,270.0108674938441,276.8091374003479,278.9097492633956,276.3238955724927,272.95885210929845,275.9984005974341,273.05500403378653,270.6132733018181,269.1676071230506
2019-02-03,274.08653693199005,274.5125462858802,271.544999288802,269.773278783085,271.9035691484599,270.3000768238326,276.7991848432146,278.8156087546925,276.1921338368923,272.9472250830286,275.95455474312365,272.9499690892011,270.66921231940796,269.2841912234029
2019-02-04,274.17228274946257,274.51865249913936,271.70776934820407,269.98437021801044,272.0960398671991,270.56448883626103,276.63850239198587,278.593650265411,275.97015484856973,272.87735040834065,275.8036360831351,272.75628410749516,270.69758313145286,269.4179257998639
2019-02-05,274.09174083192863,274.4172925184134,271.7784472721875,270.11416669642387,272.14032333800503,270.67595211898794,276.4055860484436,278.31648471139835,275.77117904560913,272.7768047076523,275.631618088181,272.589301820129,270.69716770203166,269.5001692583318
2019-02-06,273.8250360579148,274.1408949269575,271.72154005257045,270.11551718931076,272.05172688658365,270.6737815905443,276.0311959740536,277.92180295804394,275.56963713548544,272.5691813540756,275.36060378142685,272.40152570143886,270.56864776932855,269.437108788543
2019-02-07,273.4230655483074,273.7297367907718,271.4602617038253,269.9113327824418,271.76509273620184,270.4761372428666,275.613023270217,277.52075667810976,275.35105520124904,272.2379554098696,275.01248730247585,272.1555823806096,270.2884555671825,269.19947638184266
2019-02-08,272.94495681351896,273.2872330580661,271.1201283345591,269.6310818674596,271.3727291418651,270.1508947570365,275.1743267447946,277.11250225560804,275.16621618999756,271.8926562088674,274.6509025746053,271.97528556169306,269.980940223467,268.9315215227788
2019-02-09,272.48201060347117,272.86329966506224,270.72706635386413,269.26928167401564,270.9276577906099,269.7358913430622,274.7610479165195,276.7387393715471,275.00736683583307,271.56170549926213,274.305667671104,271.81162617234895,269.64077302629374,268.5638040261921
2019-02-10,272.12783316972906,272.532598666174,270.43967592402004,268.99445639284005,270.6012245691874,269.44123482088514,274.4237600602704,276.4137196724681,274.8842381104794,271.31318990249895,274.0301184362674,271.7231556284929,269.3853546667688,268.2590233776438
2019-02-11,271.7461486331885,272.16268548813,270.1305446683301,268.73665589535676,270.26965707805783,269.1546649653839,274.0568537532598,276.08357226729663,274.66758680958185,271.0042998222709,273.68789161027206,271.53570428800793,269.0780830610548,267.93981349119116
2019-02-12,271.38344513381827,271.7871829951645,269.81537134522193,268.4378402568756,269.9182935660393,268.82491302514296,273.6295379261208,275.72316711651433,274.3633516122738,270.6665995315928,273.2616415442736,271.2825354734454,268.7597571319319,267.5792624931879
2019-02-13,270.9821287425875,271.3412718093374,269.44431509036883,268.085546752046,269.5512257589429,268.4705773992959,273.1401615939101,275.3129901472285,273.93144830944095,270.21419909996615,272.7738780679273,270.87277701266413,268.3351555735206,267.13953681230686
2019-02-14,270.535306681505,270.86525868437997,269.01374489800475,267.65143850573645,269.1334167543785,268.0647851826345,272.6694581068476,274.96929025924305,273.48625537202844,269.74285443721107,272.30768127613504,270.4340653738443,267.8611315733449,266.6569237943936
2019-02-15,270.1029593421612,270.4375228601295,268.629248857714,267.3258512565285,268.7191120015229,267.70638325814934,272.2387915989272,274.65668776055685,273.17247483829254,269.3447614403262,271.9258561620595,270.1016960372445,267.4846994177259,266.3126647084651
2019-02-16,269.72861360645396,270.07566926694335,268.2938318690558,267.07785867854255,268.35685086809315,267.4087740321625,271.9146401967382,274.4346561440974,272.9262191735124,268.9985477773868,271.61533725283414,269.83529352670797,267.1546790447616,266.0307036332979
2019-02-17,269.5338765807614,269.8824471769374,268.05289288362184,266.89373730430486,268.1437026820116,267.2403483390405,271.79193402887705,274.33796775969915,272.83005326872933,268.7849670216685,271.51027718689494,269.6777109935338,266.915864887774,265.78961700686335
