Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.09785150460498936,0.1286033106851565,0.08114089534966035,0.08273839966492286,0.058681165487144145,0.06110040902893958,0.06538223614955661
2019-01-02,0.10022740812381686,0.13620601998537663,0.0798076792204032,0.08109168985182318,0.05869456989996959,0.06429762631934835,0.06778065778426419
2019-01-03,0.1133016050996033,0.13854823133304456,0.09261795957951552,0.0923372911712905,0.06852584461716953,0.0681081189136267,0.07320334991830671
2019-01-04,0.13076745022458758,0.15956528890362648,0.09662343975611333,0.11545213141312725,0.07121880821648774,0.0794284481017809,0.08780581461634389
2019-01-05,0.13515133503419044,0.16630633621796131,0.10036975447215135,0.1237522279954168,0.07159710429917517,0.08104471365442016,0.09354788176868152
2019-01-06,0.13887911389320576,0.1693132078580184,0.10131610201092793,0.1262121665514485,0.0724432607990097,0.08178764918288373,0.09731184433404824
2019-01-07,0.1688197791421308,0.18235086989016702,0.12803199612200156,0.15094823049371162,0.08905454313875322,0.09228430275104757,0.11047087218462931
2019-01-08,0.1790671024143058,0.18723224765439545,0.13688000627303912,0.15414907578017212,0.09390204707921984,0.09617796136447396,0.11931565461835639
2019-01-09,0.18114740922823652,0.19556325731041857,0.13892935173886903,0.1541421994144155,0.0974243820648556,0.09906093172473596,0.1235669862058366
2019-01-10,0.20633391786499414,0.20916528006508575,0.15672148369750644,0.16578099953651815,0.10243066174798343,0.10457220464884698,0.13227478955694072
2019-01-11,0.22762725087775298,0.23416578947023517,0.17096372727673204,0.17617192389834968,0.11225322647309535,0.11423818682334543,0.14386607699523618
2019-01-12,0.23483981260359518,0.24453330951263064,0.17558140027096467,0.18343191242092563,0.1158587321541665,0.1175549232181965,0.14928895744216744
2019-01-13,0.2360194234875494,0.24727578510828635,0.17441908686139299,0.18528959198819123,0.11587337604740931,0.11913697655241606,0.15185653685265607
2019-01-14,0.2494599234431852,0.25023374843842616,0.18405935463318296,0.2002623470519554,0.11932482266636936,0.12312370632519998,0.16089807831425887
2019-01-15,0.2502498370370662,0.24968347346197173,0.18325418971359198,0.2024105774019571,0.11860018443431262,0.12294577984467685,0.16263502629827573
2019-01-16,0.2513253065677723,0.25022475814468337,0.18286871912036717,0.2011307912709067,0.11814454358396852,0.12326053653138627,0.16190258843737046
2019-01-17,0.25095466377535014,0.24738495720912962,0.1821353660095814,0.20124618183443563,0.11707840739514536,0.12219407220076157,0.161474465417486
2019-01-18,0.258995812147913,0.24686683090440498,0.1857840890253368,0.20603195239068012,0.12120905923397532,0.1239556710361832,0.16656556928797425
2019-01-19,0.2610476909780633,0.2504175459245496,0.18642397206550027,0.20727286255492713,0.12317739168920314,0.1262203651455134,0.1650534163092219
2019-01-20,0.264951832743409,0.2521802446533243,0.18906697320153784,0.20919510250112905,0.12338146237381958,0.1269801777160629,0.16424667849875185
2019-01-21,0.2671070697797441,0.25259268404518176,0.18872600935275877,0.2091477753157345,0.12314172573207005,0.12820827688938097,0.16481517153744873
2019-01-22,0.27023115460949826,0.25233117481516193,0.1906827045279026,0.21191719492162875,0.12491235514137225,0.12874129961539835,0.16754450324724796
2019-01-23,0.26817246919989185,0.25675177554587797,0.18868712603005947,0.21194342205711533,0.1251775970525066,0.13024494257281236,0.16788161646438926
2019-01-24,0.2695177940335007,0.2619116779625837,0.18905202603427695,0.2131012323068615,0.1259990319105423,0.13012864037587402,0.1686696325835234
2019-01-25,0.26680347156631834,0.2628086750226085,0.18724399871751093,0.212816884969376,0.1251245261071669,0.12928163023569447,0.16865453390871463
2019-01-26,0.2633548746859098,0.26040082408834087,0.18563238722395947,0.21054293664024706,0.12469233367197495,0.12906760387322852,0.16729853015124846
2019-01-27,0.2617773070614688,0.25744013508382263,0.18578316739899112,0.20867730549204944,0.12467136747663575,0.12850820098644913,0.16610540193753084
2019-01-28,0.262465477644036,0.2556999281937588,0.1882172597235322,0.20879653575978102,0.12943556102629877,0.12909186911420184,0.16654116255384774
2019-01-29,0.25566998099891597,0.2517538180734893,0.18549285849957275,0.20280352624258563,0.12814968454453646,0.12753503813266848,0.163025697624374
2019-01-30,0.2599551138937632,0.25007754620454825,0.19255958721995242,0.20260811763773556,0.1396157739903192,0.1353534409092633,0.16284144142763715
2019-01-31,0.273186481191851,0.26975535761677455,0.20358734792243188,0.20882936850410333,0.15039549084554343,0.15257412940447138,0.16712165518230687
2019-02-01,0.2708383368063656,0.2628152195563776,0.20469917362490106,0.20776810368635384,0.1518458985845885,0.15268012257588576,0.16312784821122225
2019-02-02,0.2615657212552505,0.2593166482437077,0.19492158110391056,0.19758693621887555,0.1448856636209981,0.15102712148037564,0.1595402660161826
2019-02-03,0.2518543748707305,0.2577383879244318,0.1963572341395991,0.17713715117535245,0.15035828111360944,0.15355345677085747,0.15055443682980357
2019-02-04,0.24996208163521816,0.2590124684591611,0.19279582336816792,0.17100313900444947,0.15070548972044878,0.15841346583244878,0.14679261246220324
2019-02-05,0.24462180294490757,0.2581265585699676,0.18971364148353717,0.1668434391566165,0.1479985546852079,0.15778870466752437,0.14226409345030036
2019-02-06,0.20984196784472842,0.23933538327138154,0.16104786886248315,0.13931803533538228,0.1305685629640354,0.1435085535947489,0.1244383226989721
2019-02-07,0.2145903554873883,0.24609065887875606,0.16221662142463522,0.14843645968202002,0.13275080252179522,0.1483541755237907,0.12579209632929123
2019-02-08,0.22486234254322512,0.24697109239512896,0.16643062007713214,0.15730131068983044,0.13381973854866044,0.14764613525767112,0.12970308224893473
2019-02-09,0.23512528117394307,0.2659053256426147,0.18107636480035688,0.17163423323810295,0.14611132154526607,0.15578172183762032,0.13460615306475096
2019-02-10,0.22371584205063197,0.2511343505450509,0.17101857116195016,0.1783493154195647,0.1387567458278671,0.14922065984789576,0.1276830470799887
2019-02-11,0.21938554323710469,0.24272272587942886,0.16833594677317712,0.17736563173555428,0.13557833648692905,0.1463234879758586,0.12427629898543519
