Date,TA
2019-01-01,-0.6359642017813502
2019-01-02,-2.0253863022404106
2019-01-03,-2.7222228377794084
2019-01-04,-3.0257164879639835
2019-01-05,-2.1934895195768753
2019-01-06,-0.627755233251969
2019-01-07,-0.3261822155101938
2019-01-08,-1.6005907459130009
2019-01-09,-2.7584143909185674
2019-01-10,-3.654275012439222
2019-01-11,-4.80001378245162
2019-01-12,-5.2499048830539365
2019-01-13,-6.230016503581548
2019-01-14,-6.96893239188823
2019-01-15,-6.950221503260802
2019-01-16,-6.578634483522998
2019-01-17,-6.002066638081233
2019-01-18,-5.3071826914792055
2019-01-19,-4.262336268755952
2019-01-20,-2.7890185740764744
2019-01-21,-1.523206648380041
2019-01-22,-0.17557032617611995
2019-01-23,0.7167260155098198
2019-01-24,0.6758588959804512
2019-01-25,0.45459866722450604
2019-01-26,0.49323775336700026
2019-01-27,0.0014284020402459791
2019-01-28,0.6032540406964758
2019-01-29,1.4345843702596326
2019-01-30,2.067172706950658
2019-01-31,1.2712178744628841
2019-02-01,-0.10823572151000753
2019-02-02,-0.8770155815963362
2019-02-03,-1.424153786075642
2019-02-04,-1.2171697945052604
2019-02-05,-1.157510982406016
2019-02-06,-2.0147195849503867
2019-02-07,-3.7519039036132917
2019-02-08,-4.449823740418724
2019-02-09,-4.628414063610873
2019-02-10,-3.9845310431239653
2019-02-11,-3.7961568835725137
2019-02-12,-3.419234301515556
2019-02-13,-3.7105137410254705
2019-02-14,-4.804913633798027
2019-02-15,-5.306923847484531
2019-02-16,-5.1398481198521795
2019-02-17,-3.869545750686949
2019-02-18,-1.9097064024476633
2019-02-19,-0.38433776804637293
2019-02-20,0.687845547633503
2019-02-21,0.21067382607363144
2019-02-22,-0.4487247988277141
2019-02-23,-1.3157067625006842
2019-02-24,-2.090460721384539
2019-02-25,-3.1080623939932974
2019-02-26,-2.808648144889542
2019-02-27,-2.264130650511379
2019-02-28,-1.89875618687955
2019-03-01,-1.5463386210442185
2019-03-02,-1.8845140890705707
2019-03-03,-2.8406652039408358
2019-03-04,-3.930107024590135
2019-03-05,-4.612182600318519
2019-03-06,-4.203267832431771
2019-03-07,-3.223190114163357
2019-03-08,-2.0136967984388257
2019-03-09,-0.83000599345861
2019-03-10,-0.17438231673867266
2019-03-11,0.3555941478913184
2019-03-12,0.8052275278871565
2019-03-13,0.6714882682701652
2019-03-14,0.7652987167417126
2019-03-15,0.9895851058903937
2019-03-16,1.4827939748998409
2019-03-17,2.1102227755352163
2019-03-18,2.635335039259688
2019-03-19,3.164587379101294
2019-03-20,2.966905415753592
2019-03-21,2.947955168891967
2019-03-22,3.2090190004886203
2019-03-23,3.95015527337848
2019-03-24,4.78006675811261
2019-03-25,4.733873425725432
2019-03-26,4.317664428382815
2019-03-27,4.172266348661033
2019-03-28,4.725475824792823
2019-03-29,4.574868900590316
2019-03-30,4.875674657232271
