Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.0021022069289255837,0.001908916362953797,0.0019175214719466059,0.003671104306872639,0.0030961729305013647,0.002859470088919198,0.002451053660383308,0.002636315610828018,0.002583033742521071,0.0030034891445187032,0.00254762829802069,0.0022514629271024184,0.0020151523731402926,0.0031625890460015454
2019-01-02,0.0021625117118172004,0.001977078522302485,0.001976370338293425,0.0038275344018525955,0.003234661287606511,0.0029736286625984382,0.002538325600537398,0.0027316248672034998,0.002746508691146901,0.0031968265035279887,0.0026726839662569125,0.002475454291329763,0.0020998918479510006,0.0032517198109142846
2019-01-03,0.0022346166790674607,0.0020271578087365212,0.0020384857087396378,0.0041738642995270275,0.003431895116086654,0.0032300182916677974,0.0025719163355366888,0.002757036851751171,0.0027660178878376584,0.0033029984486309303,0.0027386831019437733,0.002489479655048429,0.0021459366908035235,0.0034660864649075944
2019-01-04,0.0021965555763626327,0.0019560388495714716,0.002036680300964653,0.004286777022838551,0.003407885652180829,0.003324673368556146,0.0025159902988977256,0.0027982409565380393,0.0027579466554974287,0.003261716820166312,0.0027046965116553448,0.0024704374027241073,0.002179407871651887,0.003524183682013791
2019-01-05,0.0021624732302796923,0.0019564856633323196,0.002143254210644945,0.004540200666179221,0.003500484121788612,0.0034239067070392054,0.0024665276503441657,0.002796247696275188,0.002703056328394106,0.0033409136041272288,0.00266025597401344,0.002486873911456619,0.002259355259475473,0.0037199860185389614
2019-01-06,0.002466308698903105,0.0022841948205723174,0.002270270630454223,0.004618274377768152,0.003727432980296382,0.0035795194536550295,0.0029492591029863244,0.0033249248679210436,0.003077909705709683,0.0037767201699867767,0.003087265319317184,0.002663277936217752,0.002440111663943557,0.003748592068279794
2019-01-07,0.00264771949925865,0.0023739602738829246,0.00264761493672603,0.0053188429634542156,0.004227352856869562,0.004051996087399941,0.002991451911910263,0.003428276272210463,0.0038484043804375753,0.004358915007486253,0.003220781325203778,0.003357218476572902,0.002926860487211463,0.004257041240590803
2019-01-08,0.0026655412489985045,0.0023865701433058387,0.0027014904551473386,0.005543544540598711,0.00434644660064703,0.004218905941356858,0.0029538864161801856,0.003378259914968778,0.004125074266513893,0.0045050445011396816,0.003345658482405045,0.003650154938116309,0.0031182627256227174,0.004357413871859882
2019-01-09,0.0026448363117450857,0.00241477535996699,0.002726254972762791,0.00564377359526728,0.00439479929467764,0.004263422796163658,0.002972811202775917,0.0034815287876074977,0.004207072218381617,0.004629303796440192,0.0033772034003642644,0.003760180027362237,0.0032437281444682746,0.004456998411396329
2019-01-10,0.003054221622500277,0.002968484771291774,0.003076143425034919,0.006078362329672234,0.004793224927307226,0.004558073644720057,0.0035876168509453568,0.004059789414531405,0.00503160768312372,0.0056273259714043605,0.0042677332040667185,0.004196370580607752,0.0036823624061543105,0.004779343815879929
2019-01-11,0.003159549912177998,0.003130068235973995,0.0032059320454824653,0.0062410749218131814,0.004917404155152365,0.0046606270544798396,0.0038879531407729553,0.004119504878298218,0.005138302526005737,0.005968903413810193,0.00456266687576797,0.004281786193645653,0.003977188487278546,0.004951285055206999
2019-01-12,0.003295773084482421,0.003247479402161853,0.0033020310574911984,0.006518775243680619,0.005090897268659863,0.0048223059261364104,0.004017906303113721,0.0043606338693633635,0.005138073313813851,0.0060382469742745505,0.004630978391295634,0.004314610989382653,0.004118899540194554,0.005235171669131939
2019-01-13,0.003345689662108047,0.0034143553915994477,0.003485740154961566,0.006972176002169525,0.005512741055769899,0.005185756922333997,0.0041642369004143255,0.004422135513503111,0.005526033317883938,0.006877797262166471,0.005224049456583548,0.004482910297953646,0.004409159651898024,0.005306062705287329
2019-01-14,0.003571995112004357,0.003741774215769845,0.003807939560778181,0.007805526315674506,0.006010162826609669,0.0056969657239925465,0.004521181002292114,0.004655509054375627,0.0058723974632783225,0.0075875750292584325,0.005698790909224401,0.004766453738043699,0.004795535899841206,0.005705531552094143
2019-01-15,0.0036505228219689966,0.003861957738472217,0.0039184974406065495,0.008151110317087687,0.006263358585829633,0.005997504511774253,0.004544126989232428,0.004686578704764755,0.006114397080697521,0.007827993753453173,0.005852713342365489,0.004893071071229713,0.004976298581405581,0.0058704767162215685
2019-01-16,0.003668980557167759,0.0038624458682469773,0.0039712325517472025,0.008242526170276212,0.006347206652592591,0.00615056320059744,0.00455918789248834,0.0047924952985147025,0.006176319732939708,0.007867314116251646,0.005813969562046433,0.005010873573560051,0.005061884561755202,0.005871167345197725
2019-01-17,0.003773079120527528,0.003977494088878979,0.004104123544173333,0.008341124947947538,0.006521013563577033,0.006312372830251264,0.00472787765442548,0.004939921290337185,0.006675411568398513,0.008315330781439508,0.006135311821106099,0.0053834038349535865,0.0053632692771419625,0.006089149696841565
2019-01-18,0.0037146551435894024,0.003953339481143754,0.0040981926614892285,0.00832278244873239,0.006428357543597866,0.006246653022740181,0.004714129628259723,0.004926964851451618,0.006747019246731903,0.008341661234568873,0.006108472990453066,0.005522573040422767,0.005421167543275858,0.006090260205313458
2019-01-19,0.0037093914523404353,0.00393815145279895,0.004108684551046209,0.008340825271489445,0.006457995684797222,0.006264747652345171,0.0046950380465461215,0.004919712563766968,0.006704359709030223,0.008377510218925743,0.006095623970678906,0.005473730831474837,0.005396752947912349,0.006055400654205637
2019-01-20,0.0036764600912453206,0.0039026135798381784,0.004073135740025386,0.008246165240304321,0.006384909067643025,0.006221820426235721,0.004744253239055046,0.005142263970373972,0.0067082060611478546,0.008365155459178339,0.006071178866986047,0.005458487161670427,0.005382482180582866,0.005978032513455114
2019-01-21,0.0036957381713020802,0.004040301974465844,0.0041318557012061065,0.008228894363480167,0.006401755177930221,0.006200714450861466,0.004990030970838349,0.0054068989039643845,0.006867731746356004,0.008633193738263767,0.006192802967511226,0.005711091753957913,0.005552185642932475,0.0060277110992134845
2019-01-22,0.0037886033956759046,0.004105913056306771,0.0042073455048504465,0.008347251530818322,0.00653680931437035,0.006260244391068782,0.005013755299969734,0.0054590689734796945,0.006909095418497571,0.008701589699268776,0.006214132402183342,0.005689506032070578,0.00550178054364073,0.006017992808626849
2019-01-23,0.003753710835712957,0.004112715412460653,0.00423267259053543,0.00840600815511081,0.006501821614256571,0.0062489446406897,0.005038163414630089,0.005611874450340865,0.006973170083370968,0.008831727758113634,0.0063022324400512615,0.005667897352163576,0.005474889283291729,0.0060033509481623205
2019-01-24,0.0038007026433193813,0.0041047241910690015,0.0042736092296460325,0.008419756134839392,0.00659380396275702,0.006266829612341633,0.0049367716042028114,0.005548075531900607,0.006971592510524483,0.008903568992658135,0.006290866978425292,0.005668998595576394,0.0054938390512482916,0.005970669150303001
2019-01-25,0.003847887161291761,0.004163745171379075,0.004291376653846612,0.008411039160505398,0.006522384773234651,0.006135756425489367,0.005029550620526572,0.005781570327152889,0.007063906497387625,0.009007705153649941,0.006356090150930086,0.005761581943657177,0.005584816774908265,0.0060215019027484535
2019-01-26,0.0039043899474650898,0.004172586568416887,0.004341498085760412,0.008558392518195932,0.006649816809080401,0.00629900158333071,0.005045662552784079,0.005812820181376214,0.007064780735237178,0.008939082306663062,0.006289570867668649,0.005794835977566705,0.005596053882146308,0.006043767273232712
2019-01-27,0.003941487525498427,0.004199967730351409,0.004337621345862467,0.008730389265419457,0.006748964080451868,0.006393559606844499,0.005052327948764018,0.005853868723924379,0.007103374410228717,0.008983926467783355,0.006301734201142565,0.005825608962777758,0.005622321086117447,0.006202862802105417
2019-01-28,0.003910339843995832,0.004170817536905564,0.004309387674523149,0.008760289167420283,0.00670752027893797,0.006430342630144334,0.004998733293020246,0.0058060476824825435,0.0070938961656458665,0.008893449052210612,0.006241466623917031,0.005810581356827983,0.005621817796957154,0.006225413262749444
2019-01-29,0.003890682499957094,0.004156411122399165,0.004302253462440951,0.008680027469611362,0.006660228407261312,0.0063928851524054815,0.00498870949233345,0.005860504016588832,0.007018097888008236,0.00877849582286366,0.006187746240798649,0.005726176075352111,0.005576617671708282,0.006132414912093926
2019-01-30,0.0038920024324939576,0.004155712249221192,0.004283606699548304,0.00858133783612742,0.00659002961404353,0.006317172295727716,0.0050788926067646244,0.006684253061946358,0.006955910183068315,0.008725910235382293,0.006192772246633037,0.005644470315590785,0.005536846731251028,0.0060601188800609215
2019-01-31,0.004157636092441438,0.004314518700876626,0.004303062303806728,0.00852333093979196,0.006663020498782512,0.006257597071503379,0.0054305791308884915,0.007045307345763844,0.006959884525326034,0.0087488492548012,0.0062739086574510735,0.00562832180848981,0.005551372085128258,0.006064177404418101
2019-02-01,0.0041790107106125535,0.004271656151484548,0.0042511679377556155,0.008391793935782977,0.006644057363020044,0.006214944580388774,0.0054544800399504425,0.0071311923139899674,0.006760117541419521,0.008522332699963865,0.006183095283319092,0.005408229989511718,0.005434189920812466,0.005947922082925586
2019-02-02,0.004719517809010609,0.00465385913301064,0.00451178136364211,0.008335918206818275,0.007109053492928936,0.006363686303508736,0.005859970775203987,0.007694625600920841,0.0067536039212578525,0.008665170463125439,0.0064186529073317474,0.005347453419227532,0.005428048047587905,0.005843899328698763
2019-02-03,0.0047971284023013185,0.005013183028184781,0.005085804313482379,0.008991845253892485,0.007342200718070315,0.006564020174838851,0.005975457400012541,0.007618791971163314,0.006960978950136778,0.009106216039728367,0.006786244930747729,0.0056164575895288425,0.005570721839410229,0.006165734750490124
2019-02-04,0.00487583676180142,0.005061529952819616,0.005089337419196192,0.00876050731854592,0.00737677908893204,0.006546817221705911,0.006051790335490066,0.007666868228898354,0.006925603456211795,0.009027944560212187,0.006823305787496702,0.0055561035333647,0.005437594940374075,0.005937957781322232
2019-02-05,0.004659601473080588,0.004829522120699937,0.005034237382679188,0.008643888274790257,0.007230730251307443,0.006433057000082511,0.005685747683047716,0.007309736306810982,0.006586231207295851,0.008718857375175018,0.0064973860367970185,0.005413360766266631,0.005318008867206086,0.005829796046502971
2019-02-06,0.004677433127875415,0.005011942703786981,0.005118448559028582,0.008591279597481061,0.007276342771154241,0.006466658326010997,0.005710355771437772,0.007260167096745163,0.005904571705845082,0.008395145829024349,0.006545241137986637,0.004815061142571269,0.005018481227660119,0.005583398946567541
2019-02-07,0.004867345961271328,0.005023516324014959,0.005280448861081626,0.008633748948638702,0.007751318671660351,0.006791207186337919,0.005706828971231547,0.007174201774976608,0.005700104633481649,0.008332069387840606,0.006426527445605597,0.004604505826713401,0.004893087082073441,0.005555249340765993
2019-02-08,0.004885459785154331,0.0049332851561735966,0.005259623488917479,0.00860421861899892,0.007820548991074186,0.00682862763683532,0.005613840910625932,0.0070369203774655505,0.005561447971887217,0.008154060098163586,0.0063237880494512394,0.004437363993233188,0.004742136448343345,0.005468397762616492
2019-02-09,0.004465419591335843,0.004352285432134514,0.004783618453158296,0.007977846109046052,0.007323837064775268,0.006486383185584076,0.004994228248562191,0.006524156963137732,0.004643934511179409,0.006994732261490947,0.005368262295416105,0.003909147977180169,0.004147944089965737,0.004930099574366951
2019-02-10,0.004534741984274113,0.004425026750726507,0.004945139184126357,0.008203021962625201,0.007503193583174654,0.00660589797263823,0.004860931712594572,0.006601313595035052,0.004947881989400668,0.007153011849579611,0.005407220714154507,0.004243481250245088,0.0041930698776430405,0.0052179634835838136
2019-02-11,0.004590594098293597,0.0044606579516220145,0.0049215378419223705,0.0082323697465043,0.007644542183555742,0.006830369297754155,0.004849406671824372,0.006538817802730713,0.005243377022994348,0.007495411418107504,0.005547687335904405,0.004454251518514345,0.004323436074964491,0.005108007781870372
2019-02-12,0.004888056204323112,0.004870377384842203,0.005192724061254011,0.008863510854753823,0.007778936923671871,0.006936972159831406,0.00534307358318895,0.007090239511043471,0.005721141107936765,0.007837509372464769,0.006035878826678563,0.0047779038181296595,0.004486871768825032,0.0057747813785252265
2019-02-13,0.004757517413172633,0.0046252248609289035,0.0049740219949298585,0.008371145018168363,0.0075263915590377505,0.006592871802376778,0.005015122628205631,0.00686967517514271,0.005944977180652156,0.007457194735021066,0.005700619038731672,0.004957153632757982,0.004256101569332957,0.005552333265923696
2019-02-14,0.004678595411678522,0.004519277882897635,0.004877449599195286,0.008090757529314296,0.007307597238113347,0.006347753216625325,0.004962972126996439,0.00688686363636946,0.005912187724518476,0.007312851441236823,0.00561119822577257,0.005079347976222464,0.004142543299514506,0.00541908466826732
2019-02-15,0.004946733266702113,0.00486417280151423,0.005143326193088355,0.008253661640407384,0.007495274040454733,0.006318395489545391,0.005262587266499997,0.007094720525967917,0.00666123295439932,0.007842580593560676,0.005994609523339641,0.005637223675668546,0.004392310769166114,0.005698071987717432
2019-02-16,0.005228401966140632,0.005005536582037848,0.005264666420825441,0.008550523599453585,0.0077873160587569636,0.006523491454617716,0.005284591532078945,0.00722124125327395,0.0066716407257310945,0.007852401074674567,0.005897130322142715,0.005711270460300443,0.004376693729317393,0.00569678139089076
2019-02-17,0.005275206539293518,0.0050758254154131075,0.00533707174614755,0.008716959655847716,0.007921734454782392,0.006634205693757792,0.005318648026393814,0.007303622984340498,0.00696749592413551,0.008136122276129797,0.006097956771984807,0.005935289410141145,0.0045211163134142975,0.0059422510533201234
2019-02-18,0.005345098128129925,0.005121611655285889,0.005348674606188318,0.008676663822851356,0.008019838587376139,0.006706976355246481,0.005378969404861154,0.00729754721276091,0.0070076950245562845,0.00812233159090179,0.006133349851845123,0.006014490869397943,0.004523866282193948,0.00595445827448944
2019-02-19,0.005365162691217396,0.005144475569788209,0.0053526795652931326,0.008647778605949561,0.008052637504798763,0.006715403045720837,0.0053056489756855936,0.007116322361840881,0.007028311186939783,0.00815657790780517,0.006133926304087772,0.0060244201563005445,0.0045502462684740026,0.005970794304558569
2019-02-20,0.0053574184216974765,0.005015138442091372,0.005299436774028656,0.008631639177255995,0.008039535581467057,0.006738354758652457,0.005066113578207671,0.007061657510282773,0.006860253436743801,0.007866952348833193,0.00596759560644946,0.005773057710678902,0.0043982637864777175,0.00588077441144831
2019-02-21,0.005415242931330797,0.005112456077603054,0.005252252540816263,0.00858338766711718,0.007988141765189045,0.006748243720570681,0.005209167749711226,0.007107644742280555,0.006989744458234524,0.007985248232576136,0.006091561216216434,0.005870751865566043,0.004389015870980965,0.005833193340985591
2019-02-22,0.0053740185069969075,0.005131156817264352,0.005212462920819513,0.008515914485018481,0.007949408777621476,0.00672271672786689,0.005184246884838104,0.007020020504175531,0.006991482545019626,0.007971835417413621,0.006101656369373894,0.005873452376519167,0.004392728017177774,0.005790760604659109
2019-02-23,0.005786744415936484,0.005279783819261347,0.005605893694437232,0.00896250808000429,0.008984157897982787,0.007346955202030961,0.005223071600481852,0.007062356125046537,0.0069995655266914284,0.008007485851805005,0.006076379485871404,0.005874814481794648,0.004438991054862784,0.0059822669299120805
2019-02-24,0.005757135168206335,0.005243449571319978,0.005664724337412058,0.009171985846782107,0.009110764752646596,0.007641830172126471,0.005076691981916433,0.006818465550176385,0.00692981200296949,0.007987874066223843,0.005993140655006651,0.005894196383258056,0.004446564266339479,0.006051255553863824
2019-02-25,0.005749275529169744,0.005272339069715872,0.005597418193414032,0.009104475864082003,0.009010426345410747,0.007538244882170213,0.005066472062120638,0.006850860845645605,0.006892417151265508,0.008045269396745568,0.006034185615385197,0.005857261305228678,0.004429749744114581,0.006082996204649967
2019-02-26,0.006163780313458354,0.005654808835250614,0.005860707916236572,0.009213468106155006,0.009533088149865119,0.007890052483463039,0.005312453894942544,0.007265172034889073,0.0068495879136327075,0.008296707137156188,0.006149012786749194,0.00591976758289175,0.004517390230821306,0.006005404918201057
2019-02-27,0.006724417630953875,0.006217460115737021,0.0061682073422389665,0.009307537962937694,0.009898592270085374,0.008008438686393551,0.005848545320682129,0.007888950971823587,0.00681500921775771,0.008647835375964192,0.006456112368887256,0.005894324431946876,0.00469604423516464,0.006068361018390831
2019-02-28,0.006890010931093762,0.006402863997568384,0.006347281224597725,0.009663149745801382,0.010141640887287943,0.008302268973207084,0.005930649054322887,0.00784986602921418,0.0068730013876565094,0.008878935263718283,0.006575642658072858,0.006022341914844153,0.004862033657648415,0.006328869280232216
2019-03-01,0.00686708575864416,0.006404172326397433,0.006331931690842376,0.009649677260872217,0.010121028223533142,0.008325579663863172,0.005897015843722739,0.007280111506100288,0.006842969831051749,0.00890446006680562,0.006585489014041147,0.00600612013625512,0.004870969057999019,0.006328431303383041
2019-03-02,0.00651504536691285,0.006194334885078206,0.0062727035104047126,0.009603393247806718,0.009933214086664822,0.008282590552530713,0.005577854555776406,0.00694049726113696,0.007118121495136103,0.008828675920307259,0.006590378327319737,0.006192419786845953,0.004854886212499007,0.0062803474028797
2019-03-03,0.006420109323788176,0.00615731046204483,0.006262762630471585,0.00957121419826614,0.009823788993907645,0.008211177716893357,0.005428124277238752,0.00672683358853684,0.007202419823364905,0.00885015140454825,0.006498861277779116,0.006306986389817112,0.004925736623980281,0.006370853792262806
2019-03-04,0.006089193074987817,0.00588039689877794,0.0060336110673825495,0.009353458257002019,0.009467051597689144,0.007937459635389018,0.005105316155334016,0.006398453977056002,0.0071185020689667425,0.008620943928964798,0.006216109312099055,0.006314000063148265,0.00486300303288319,0.006270195413713463
2019-03-05,0.006169036390968362,0.005830587501325934,0.005909074810963871,0.009347668952661958,0.009637902239186364,0.008051828238231236,0.005131987957943534,0.006469629617541123,0.00710736119770787,0.008698049778337947,0.006088281474321236,0.006236364582376941,0.005045479811978978,0.0063793862508900595
2019-03-06,0.006196255266027849,0.005940078423832706,0.006086263371555234,0.00986807690187992,0.00980755169320406,0.00823559085428891,0.005159552852983656,0.006428476224396391,0.00721903912834125,0.00895550801626463,0.006194592581875885,0.006371602878957447,0.005250578157514832,0.006699038456446477
2019-03-07,0.006385005720527552,0.00620286996402616,0.006352535163245267,0.010229836904601613,0.01011116060672526,0.008449151608741495,0.005341874042638386,0.006533339607305763,0.007551876579462681,0.00947315639733538,0.006477498256438595,0.006731880082326744,0.0056659544868960954,0.007095657052961778
2019-03-08,0.006324631948963918,0.006093776838515188,0.0061682541031089395,0.010223138508093166,0.009841210056586324,0.0082782698183099,0.00538700351518586,0.006599280625798901,0.007736365091419193,0.009513156008023578,0.0064236801856943585,0.007031537407246067,0.0057591919425926934,0.007388697966098343
2019-03-09,0.0060868892579363,0.00605672919883492,0.006016308660869115,0.010229160702816474,0.00927494786640869,0.007900639017815842,0.0053138824279047115,0.0065626395135841955,0.007753742990502341,0.009477851622212045,0.006374112274871555,0.007108484430725562,0.0058065377893147,0.007496909024235766
2019-03-10,0.005996757706434915,0.006037726577203836,0.005995732285150979,0.010128780324416584,0.009058055176512076,0.007734686258790552,0.005278705408817168,0.006521665194746978,0.0077941121271167865,0.009446602144699858,0.006345725345681734,0.007175030968950609,0.0058200669799933985,0.00742577818072246
2019-03-11,0.005986973926583514,0.006053418595298163,0.006023801922190967,0.010210985261643836,0.009056886385677814,0.007759884790805621,0.005299479339587917,0.006440015833041014,0.007828411441296253,0.009488137027554584,0.006392541180649039,0.007206615678239199,0.005858401532186229,0.007467202732589493
2019-03-12,0.005882673406674098,0.005979433581976501,0.0057710068722895075,0.00976099164032674,0.008783160269761087,0.007554432524130957,0.00533715491955916,0.006607329238822494,0.007631050161335032,0.009245420465028078,0.006273649122717034,0.00699895418366115,0.0056727517889678895,0.006976481791826657
2019-03-13,0.0057197526255176,0.005871500822459943,0.005701487101077031,0.009494660497604628,0.008451106971009415,0.007165769218450655,0.005288956212702595,0.0065711210575655505,0.007464517819141714,0.00885513764795118,0.006083862052754313,0.006910868922391832,0.005447232426042261,0.006784784239946991
2019-03-14,0.005307589186201414,0.005225052484984195,0.0051675227925980834,0.0083554618537591,0.007798469453851089,0.006588128624504306,0.004671489147327512,0.005979912034293812,0.006687691279277462,0.007648021846875993,0.005034593408600616,0.006521029013838522,0.004977168281001559,0.005959747915811409
2019-03-15,0.005251724933329447,0.005189477438080824,0.005117451687960074,0.00811617113681911,0.007612813596793855,0.006451643315981402,0.004643696659659516,0.00591762778322708,0.006159353047165171,0.007370779672547928,0.004927907827872469,0.006152454502497057,0.004892375593364971,0.0058381889619350535
2019-03-16,0.0052712262644186,0.005245648831072621,0.005157757841940138,0.00818505362031268,0.007613491172394201,0.006470633180377306,0.004702572259106192,0.005854890878590054,0.005985852288020494,0.007296056489280638,0.004903260437678759,0.00598734501199154,0.004882883340247127,0.005921261843387713
2019-03-17,0.005019604757382287,0.004901915925167681,0.004882918394228931,0.007951277938374463,0.007361517814288895,0.006346881308161886,0.004364485745674672,0.005509561869881964,0.005284399779367726,0.006749017543164374,0.004499173658565188,0.0055942899477917024,0.004640353539694585,0.005687550599810218
2019-03-18,0.004651409116016457,0.004648775346947143,0.004639069767971839,0.007550883412006081,0.006935323598003475,0.005996623544277565,0.00415553857032262,0.005222687488749079,0.004888749915312561,0.006266573546256561,0.004249886261936722,0.005417581110450025,0.004367323033848675,0.005491583228034256
2019-03-19,0.004651409200833983,0.004611318947051299,0.004595468607750331,0.007292340198464103,0.006793231831435651,0.00582421925117035,0.0041160832439586115,0.005120157692451664,0.0045071854645177024,0.005923693147958248,0.004022471145069905,0.005215963625017611,0.004260653502064786,0.005405980049658816
2019-03-20,0.004567055029739194,0.004591846140499933,0.004587268647909113,0.007249838189527872,0.006634557033322564,0.00567636970732966,0.004060037117943309,0.005099908783809808,0.004470856001701552,0.005938063695757636,0.003985079576578066,0.005261403821781513,0.004457433441790781,0.005502591071106294
2019-03-21,0.004501533084153531,0.004562859071957309,0.00455310264247286,0.007190068529298891,0.00653251832476357,0.00557734841074259,0.004038194160228111,0.0050465689588678215,0.004461535827831769,0.006007588814392131,0.004058032944411289,0.005353926300389693,0.0045781502212775185,0.005575134111831576
2019-03-22,0.004483593052204052,0.004536617933874373,0.004547744729836292,0.007223141482831873,0.006545638195755698,0.005586595635873437,0.003994953271175251,0.004780033699458652,0.00443443322683077,0.006030441399808354,0.0040464313773962545,0.005381853930686435,0.0046077956513376605,0.005594963985471319
2019-03-23,0.004323618613373125,0.00434345445307706,0.004522121298476443,0.007178286895460299,0.00646385391095859,0.005504689474716171,0.0037907397862260903,0.004656143034897358,0.004420544010960892,0.005915265420651657,0.0038992575349501113,0.005476909587960999,0.004667536816413491,0.005668671640338863
2019-03-24,0.004329860770526541,0.0042915407900213825,0.004495215974658477,0.007171436512767761,0.006470087072407816,0.0055271761682002,0.0037422365180415315,0.004540835958641021,0.004479171666580276,0.005813692777868302,0.003833199775716201,0.00563820532183168,0.004655893806018518,0.005689059600481033
2019-03-25,0.003912143572225062,0.004105921307179601,0.0040535479874265765,0.006711328573090209,0.005392954694832976,0.004864677273200039,0.003679609870323717,0.004467735272398802,0.004453623420223384,0.005649151647786159,0.0037618970662403758,0.005603705150734498,0.004543179986016047,0.005508344484015299
2019-03-26,0.0038630618115617996,0.004043109099502242,0.003966484724506978,0.006484002041842612,0.005255104187405284,0.004584218007964799,0.003651403745315397,0.004423946531947964,0.004397909799960664,0.005542771154676827,0.0037375116519712676,0.005517491378129211,0.004475292096820474,0.0054384837976473544
2019-03-27,0.0038467229500254965,0.003999978312444224,0.003965074336174442,0.006395557546991104,0.005246306720494837,0.004558044192872201,0.00362805803939876,0.004333481290204099,0.004410264469787376,0.0054629534482428,0.0036952404641934543,0.00553492527595909,0.0044736547249401215,0.00531358462389234
2019-03-28,0.003421160611539957,0.003613726098379305,0.0036750476522945485,0.006169151532190537,0.0046604456559199425,0.004154052100032023,0.0033826837430811956,0.003870598273368782,0.0044392976645813475,0.005169252490509895,0.003578340202345804,0.005488252694575402,0.004399772430502407,0.005303777572375471
2019-03-29,0.002842519210988157,0.003031337754687749,0.0033199472953251525,0.0059143108204360965,0.004269380588208773,0.003973075575306942,0.0028666429716537756,0.0032767356498357722,0.0044059484872276955,0.0047860300867598755,0.0032676936695281724,0.0054476403914057135,0.0041675229120308604,0.005148470859133897
2019-03-30,0.002830729127440495,0.002960515545763649,0.003328828312967337,0.005712168697515293,0.004185603741950362,0.003766295208962608,0.0028151534396918245,0.0032695334291347666,0.004376444454578023,0.004740252913934143,0.0032168416069235832,0.005440625962868759,0.004219544387893245,0.005096745745497717
2019-03-31,0.0030007083845744248,0.0030368441289874786,0.003474224652419866,0.0058519135137634825,0.004399225936880534,0.0038393922379883418,0.0028558516615465883,0.0032030853429169345,0.004432987243888452,0.004817497649774839,0.0032526127218010497,0.005561393570676905,0.004358110186117625,0.005232174209148991
2019-04-01,0.003054497494291215,0.003121381254627403,0.00357978871814368,0.005951052604022606,0.00458094787260556,0.003938950391122104,0.0027773647499231063,0.0032098129239876818,0.004125199056522246,0.0048846265949875805,0.0031528349395072287,0.005337523865135725,0.004354961842931766,0.0052874178650552045
2019-04-02,0.0031246868420067315,0.003180133113043418,0.0035897386187247397,0.006007332568595472,0.004623278011184206,0.004014443927286378,0.002815911826198959,0.003216489450717802,0.0040807815149064,0.004890882505228877,0.0032161093125283886,0.005234086673658785,0.004340744367761412,0.005220511917527096
2019-04-03,0.003103163067919096,0.0035712867552722305,0.004112922871386886,0.006889580668435671,0.004814359860307145,0.004543260771558515,0.002872556404916108,0.0029622626176239396,0.004552759670912633,0.00546397389907821,0.0036420010021002477,0.005512686856220577,0.004712539683120528,0.00564960012199721
2019-04-04,0.003013794987346565,0.003475292869383422,0.004011156994396337,0.006812149238135867,0.004615715529538539,0.004657114642651254,0.0028018475215606446,0.002884699509156295,0.004551589461579988,0.0051780298095676905,0.0035844998691755533,0.005481772582694378,0.00459839465533298,0.005472673018096061
2019-04-05,0.0030597926288916328,0.0034600896286445877,0.00392972904729564,0.006411789805927282,0.00440806875683777,0.004438841394918535,0.002754349058832271,0.002871464812168739,0.004576808775075276,0.005087401870640667,0.0035314890526091354,0.0055873142226787915,0.004676536954695976,0.005475588037725705
2019-04-06,0.002967654759067105,0.0032248179630576363,0.003900531089600923,0.00664702787908966,0.004462820846633258,0.0046190774930285105,0.002496751953116257,0.002580288224397755,0.004295190960991848,0.0045761614373179965,0.0031967279190911594,0.005328698189776567,0.004357023586470565,0.005388231052045143
2019-04-07,0.0028964270720687403,0.0031290937871177567,0.003971499121917846,0.006388439508827134,0.004627531247531961,0.0046926807839837254,0.002414562745501032,0.002465718541807859,0.0041030396092846455,0.004511246684383278,0.003088796126693943,0.005088273376928643,0.0043538465892601266,0.004939844873655405
2019-04-08,0.002998480104337671,0.0032428019903101737,0.004382735968498171,0.006660352147639886,0.0051331319268691925,0.005107748596135908,0.002471154327951086,0.00249872376427302,0.0041615450572146445,0.0047361531241875525,0.0031773269263066345,0.0052658133035619415,0.004679268519259743,0.005101906435274121
2019-04-09,0.003011121954465657,0.0033058463866623127,0.004511498878287065,0.006835301253010092,0.005283366690346961,0.0052563653738435445,0.002538960671204593,0.0025279546065255995,0.00414278028305998,0.004836300927109639,0.003250366966553348,0.005274598919369503,0.004789567288224735,0.005236893559215222
2019-04-10,0.0030477066985445745,0.0033278609882040023,0.004545955057482619,0.006894977857235468,0.005366224708254741,0.005289971155959637,0.0025296784856112544,0.002514597765346738,0.004130870552295126,0.004872450345810507,0.0032512837600752282,0.005258668055445801,0.004802718580696481,0.005280664284029295
