Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,157.29157221291638,198.54504534606954,111.18076903529266,83.25517544051613,125.73394307918855,139.24683482419238,172.75832639253755
2019-01-02,162.96909628774654,204.77189241837922,113.55750009755481,85.45086466739129,128.81212208312627,141.3443339236848,176.09847428574838
2019-01-03,175.09784277472457,208.76299967659455,127.53414087413506,96.08554250442478,137.91531758114908,145.83716408057273,180.19976789394795
2019-01-04,192.6343082153219,232.47864957556885,133.18685481625278,118.1912003491534,140.59594668448892,158.1780876270139,193.64389457753094
2019-01-05,196.0925644109015,240.50012161403058,138.8331650839833,123.46079748254293,142.01179466326775,159.8590829730756,196.44741397986894
2019-01-06,200.44348027183858,239.6751419876241,140.4433225845088,127.52721065605509,144.23771718853294,159.60374441523342,200.5832750091353
2019-01-07,233.483217841523,254.23911802396088,169.5688021076469,155.6619794210438,161.4719943433189,173.07411995740782,217.34353844007413
2019-01-08,248.68040034949408,259.7952439953445,183.38747669419277,163.7758544490365,169.6929480062029,177.9389045949236,227.23910172505003
2019-01-09,254.89096720796235,269.22794663436673,188.6927738315006,165.20743269251386,174.77181642674128,181.756362738556,233.88554588655862
2019-01-10,280.03405043401654,287.57780078570676,207.86038085877678,180.23341248020293,182.9641694487817,190.24069824746945,242.38442710232943
2019-01-11,298.4012117401648,313.4177808267856,221.2205775190329,188.7263728652275,193.60563417151428,196.19630906593596,243.6697936270164
2019-01-12,299.18215661362814,316.8483910683283,222.478668097629,189.99310387629623,194.81097148361982,192.07508751398666,235.42217521675997
2019-01-13,301.4033876769332,317.9516160380067,224.08035352766314,189.42903460877415,194.20127375287606,192.64216739037354,234.32992114513428
2019-01-14,316.70786396812196,319.76274552706866,234.81267255458678,200.05894185633642,197.67107344764847,196.28931471874873,245.12592238534495
2019-01-15,320.21145703645834,321.4873802292264,236.3408686526722,204.71612225235788,199.97919031165975,198.54683473898106,247.67556453931383
2019-01-16,318.7434121701356,320.55061055135945,234.6976425115613,205.69881591880753,196.88488513802255,197.25794661940174,247.2228105899593
2019-01-17,317.9830137244887,319.2746240943505,233.2672805332366,204.8092166300417,195.18809343169127,196.63700574030824,247.2268289246848
2019-01-18,327.0685126761503,323.332564791919,241.47686690766156,210.74271959063657,199.33379100241436,200.07851018255613,252.14385263646028
2019-01-19,331.24675606253777,323.28586396779656,241.24976695706212,209.21811878200057,200.1308107202246,202.06996667618046,256.54131210033285
2019-01-20,335.9452257058602,320.33628534698323,246.39605542677887,211.95359260840723,202.03691863472497,202.19884461386977,257.4965053067673
2019-01-21,341.63941249964324,323.3996848624023,251.16023635372414,215.6030347302578,206.1175920769374,204.51711958863572,258.54352438741233
2019-01-22,345.266378508337,317.0337424057649,256.74533512659514,218.43398114620484,211.00776540504475,199.92898139728646,252.24978344817487
2019-01-23,349.8585022886957,313.78094311896365,259.8522062318338,220.6002021578831,214.37529002499832,201.01928120950978,252.31732957964238
2019-01-24,352.1101806814396,311.963511879374,260.312654573087,221.3214223639095,214.65720491078275,200.25657048794216,253.11320719183857
2019-01-25,350.374043385748,311.6591396508283,257.0202405776254,221.0145755693628,214.57621973612478,200.26294683827467,251.6491255667973
2019-01-26,346.7330590889057,311.3171110678086,256.01039834031076,220.10643750435543,212.53205358810422,199.27909759059114,248.2686940310538
2019-01-27,343.70033259855927,310.8716268473872,253.40203184898104,219.27389954957496,209.3837216274082,197.78681624750283,246.91125637120254
2019-01-28,344.2234508741211,308.817693958245,258.0014637139418,220.20199217075753,215.75482900751993,197.54457856037172,248.16425870091817
2019-01-29,343.0003353734311,310.22931998102223,258.4632252554405,220.03158564115307,216.5867196381447,198.06738135087102,247.66326972753302
2019-01-30,348.59751628514846,313.7866934336776,265.7871041537079,221.819835563784,228.62737769022175,206.75730058173338,247.41427441457697
2019-01-31,363.34448529264654,336.5417702743602,279.7722688457409,227.59668420501436,241.51606408722697,226.2043843907986,253.05295791885152
2019-02-01,366.88704167213837,338.4804626528934,282.5460737304271,228.58457486696946,244.28162001037194,229.1090843490772,253.8122386951734
2019-02-02,372.7757750343722,342.60346642851033,285.06015606613437,227.44438912990051,246.92867749957642,232.03106356965998,257.0147791946665
2019-02-03,375.9323477948386,347.6787105541247,290.8447899987465,222.66050320538113,254.89398441511045,240.76780854462402,254.2317077519043
2019-02-04,376.2962699267128,341.97803299136467,291.6133178971165,218.3273124326758,255.3934410348837,242.1006656284818,250.98156481958986
2019-02-05,377.53394973328363,342.5145712541766,292.4773368754908,217.7791972406536,255.02150469283433,243.50131381018141,251.0658336550598
2019-02-06,371.0243491823824,340.0889799372052,291.7652409974077,216.43726447539996,251.63491051432283,241.28885017028054,245.42380668282567
2019-02-07,381.59206951211644,353.9322956326201,300.9695663245082,224.80283133399325,256.9289891627889,247.9589149625453,250.11191688420502
2019-02-08,395.2158000602583,356.96472749602225,309.3991395535668,232.00621217904336,260.5805670737496,247.53703226047242,256.5159051944696
2019-02-09,434.3001137471991,381.5331528949486,340.9361219030932,257.2868286995676,279.6103094821151,260.6064751559399,270.8007256748167
2019-02-10,447.65825240203196,390.44706547477796,346.2439166207555,275.3670621949275,283.07487737173915,263.3218446763086,277.2348532372989
2019-02-11,452.318593007019,390.56151673583815,349.35483151437234,282.7416149928208,282.4733591220913,263.4699417317725,278.1926567863046
2019-02-12,471.4228376307959,399.53593060400743,361.54134230518616,309.1260767768242,291.54890282206094,272.23254340232336,288.94420251273704
2019-02-13,491.45937005964487,414.0084181696796,374.24356763451954,328.79833089520173,302.09398372350853,281.17629852669893,302.68630405234563
2019-02-14,500.32430289436184,423.97470240390805,375.5371341903458,340.96840201168095,298.58868948530096,282.24306129064576,310.1286161113531
2019-02-15,503.0650711306797,423.3367636575156,373.5919935185679,342.69190782889484,295.7000661788042,280.67110824367586,311.63695911249226
2019-02-16,495.5532522732575,414.37737865891694,369.35339092153663,340.16426249452707,290.45999297266263,275.98551141186357,309.0671720693676
2019-02-17,495.177576148312,411.7961988133666,370.882381937016,339.92664027120213,290.43714735070415,275.6015038353334,308.2327129382759
2019-02-18,503.59804877418463,412.5990312148246,376.5600487247728,347.50690342319086,293.0902339942716,277.074017180238,312.4477653911929
2019-02-19,502.15859218354626,408.3929354097898,373.28612497049676,348.31099735351387,288.040921278333,271.39508670866763,311.55134321630766
2019-02-20,501.1284074543151,396.63860901280316,374.31918842004484,348.40605943536127,290.33547649230934,269.60537413745584,302.1993292706238
2019-02-21,487.9110042251226,389.4582760789332,366.78542675646645,337.4507253999811,284.6837736289783,259.1138120331282,286.84654887527637
2019-02-22,475.1334568817047,384.5002117199153,358.60381207052666,329.8453035262511,275.4451045750384,249.2548783674032,272.600696313272
2019-02-23,476.74616879291,394.39695787122497,356.81826338946576,329.07977789296007,280.62274752843683,253.85963302114743,265.8695091112157
2019-02-24,487.98379510332126,391.32593039120525,364.97672846215954,329.93755264246084,295.25157614348524,258.8282071052257,268.1098313539067
2019-02-25,494.869804738843,398.9795666979452,367.6888447120866,332.1184951180723,299.84811317370156,262.4849526786942,273.0496063627995
2019-02-26,500.8354629083824,401.1092461607291,371.6757534656448,333.60850125198334,302.37888745975727,264.4146539709786,276.13533349876565
2019-02-27,504.00029713746875,402.3786433092945,379.74386523104533,345.87645082261025,304.3383522243403,264.29272906618706,277.75203597681264
2019-02-28,505.96630807660716,402.57633769020237,380.8192468087282,350.8345446728561,305.0504087625202,265.1887079288077,280.01987342353243
2019-03-01,509.0323049825683,405.6231213537466,382.57049348225013,352.6437670049122,310.6505593089934,268.7149545649156,282.3587150475776
2019-03-02,525.1893787685773,425.9442278389131,390.92305249990073,359.5705954972653,320.98015141074757,283.3327144573457,293.30299382044456
2019-03-03,532.1436470562767,441.8428234772444,393.76076740558534,361.13550955026403,327.51813621451976,292.59222731724174,299.0487303319347
2019-03-04,554.462520988852,452.33259793282485,408.46273760051054,373.7747175791031,340.26652417019034,303.319113946364,311.96617675432293
2019-03-05,565.7277933255477,473.4136543014777,413.63367244592484,382.0606852361535,346.1558373804423,311.4109635448242,322.13893848869657
2019-03-06,562.8621875310246,482.08427584144846,409.8007863491401,382.58017546109124,345.0622500647701,312.80762531050004,322.68985165229833
2019-03-07,562.7542537101529,483.41405404274934,408.3543389444973,382.4991421298815,344.40940002884184,313.678588674506,323.1340847265839
2019-03-08,561.1948423715913,481.7406755857201,406.04467530933084,380.1919637284499,342.0958589034981,312.1525222705508,323.29694965439506
2019-03-09,569.923428607202,482.7288420580478,414.5942612030224,388.776087285776,348.2061251365556,313.5786585863649,327.4573445385629
2019-03-10,574.1933984643046,482.97234590467014,420.4507552818088,397.64941594544945,351.9372463721816,314.2513998370269,329.57179214168605
2019-03-11,576.1973457935077,485.83892147479395,422.10071285125724,400.1477700494855,352.2034381401106,315.67797388706117,330.8619450903185
2019-03-12,578.4767660076236,486.1008826777986,421.2474855482503,400.98615407885137,353.29510712685567,316.43864222162154,332.27633386626826
2019-03-13,576.8073201921658,484.2729465676331,419.68143451962305,399.6475587385944,350.9911228020894,314.46272296262714,331.5003988510699
2019-03-14,576.9498397785062,483.93508754944827,420.307429481015,401.9586880792893,350.08642851742314,313.3855045239851,331.8140521485052
2019-03-15,575.2005760580216,483.46374301821913,419.28438328031353,403.76416835545916,349.20421072802003,312.69940106378493,331.4022361562344
2019-03-16,577.9965246505428,483.61136250476943,419.8832602636697,405.1288126837322,350.62034108914594,314.77385409602743,334.26788442105817
2019-03-17,579.6587096951167,484.3971510558765,418.892705189429,403.89207578111603,349.9165404028704,315.5109973772596,341.4690373363791
2019-03-18,582.1702440111519,486.0321112084757,418.79069135710216,404.2323936004987,347.3450594856018,315.2876278321608,345.6437467414722
2019-03-19,579.523928752646,484.98872631334814,415.1739411750895,403.25849952476034,344.2876867254216,313.9838486807143,346.1026599120044
2019-03-20,579.1221245637093,484.72357011633164,416.15907588414973,408.7297616121063,343.5454444322615,313.15425478823147,344.87028780745806
2019-03-21,578.4919991651554,483.7419160792949,415.12310430582835,412.1694565414591,342.27935320659896,311.14497625719855,342.50420146649475
2019-03-22,580.0582144958717,482.09336314815954,416.0004150572855,414.1460842226541,343.4158623254102,311.7638732785352,343.27163236330387
2019-03-23,581.9161682265866,484.39782073575424,417.2030326797791,415.5644321540901,343.1812987349552,312.73527524802046,345.1825068868928
2019-03-24,582.849361686772,479.6835599329359,416.29943305694513,414.7613984827336,343.4853361594607,311.45778579844597,345.1588836114353
2019-03-25,585.5009005952817,482.6405284063242,417.9945637890235,414.8346245927247,345.53057846649693,313.3832266621982,346.27651710937266
2019-03-26,584.9149093612568,482.1030959680652,418.2302696632722,415.41941370073374,345.33755412054177,312.5560675696316,346.41027645127036
2019-03-27,593.8731351515087,491.6542799153365,422.08092198482234,418.09280875106265,351.6276509380905,321.92651240750234,354.811341851132
2019-03-28,595.5730127306616,496.2022113171413,421.3783724038889,418.40052062882324,351.86854695682064,324.65197119789303,358.31466373437615
2019-03-29,593.198653942281,492.3232667870553,419.6401600373172,417.7712290302835,350.2570493983097,323.13896779228526,357.1674214959034
2019-03-30,594.6610176883355,489.94187956993477,421.23417087116286,419.48988795529215,351.980596810347,321.9919531679386,357.3956990211812
2019-03-31,612.5021418343862,516.9621760454071,434.45709817752333,433.66909605498876,366.86391671988713,341.19197105900867,367.8388071978775
