Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,-4.878527210082113,-3.4865082095262068,-5.500463531419212,-5.35488634419498,-6.057925452842295,-6.889081748150126,-1.5097996456691773,1.8155383433925145,0.3967053129473355,-3.031716846018692,-1.431041625376194,-1.4069739550901386,-4.48810057107287,-4.588736978051382
2019-01-02,-4.473564690048714,-3.1493613377042977,-5.061648881384613,-4.936453630263579,-5.612779842699124,-6.394473901842384,-1.2055098616610695,2.0608964633788807,0.6269363357169061,-2.82386706140897,-1.1942147383269976,-1.1852736608462429,-4.210478908841035,-4.253148521604055
2019-01-03,-4.169510232448952,-2.8563728046609165,-4.875938123794619,-4.8351758215500045,-5.357364920849591,-6.091386441115206,-0.7871312634626246,2.498938942795269,0.8634152941817064,-2.618880797053074,-0.8863852917575014,-1.0531785590076974,-4.094736057857319,-4.275582381483595
2019-01-04,-3.771506236848963,-2.5086997863822265,-4.727730679066262,-4.850811395744566,-5.062931819103026,-5.831004681454388,-0.3921127465864509,2.7175424539171473,1.2552914374388742,-2.3668199799936964,-0.48955438507295623,-0.8058399365811025,-3.980657554373658,-4.371731156124911
2019-01-05,-3.579398098108039,-2.404170939169011,-4.641476487190038,-4.805672291578753,-4.856718666330323,-5.627342543662629,-0.3135115968491772,2.779817798357519,1.350236359358221,-2.321593362064906,-0.4102185003377162,-0.7966699641754758,-3.9870973620494743,-4.46991033147869
2019-01-06,-3.3487520294410795,-2.253687454464385,-4.673723587303344,-4.945205633177351,-4.755253516453289,-5.586641754826336,-0.06416736374555257,3.004809802177285,1.3152478463217623,-2.357475756180285,-0.28108431073676654,-1.0131118153611112,-4.146875373762127,-4.74341740775744
2019-01-07,-3.1711720464230133,-2.0391355580321346,-4.620330233731721,-5.127922930948576,-4.696174257120063,-5.6837982074750455,0.16682586906777347,3.125423270086561,1.4220825139009714,-2.2398143775929746,-0.0340100677958871,-1.0706317237797802,-4.192989450520502,-5.021182382185242
2019-01-08,-3.2192176954696836,-1.9421053543666653,-4.501353801308257,-5.124473109682443,-4.698367222551518,-5.728843651610702,0.2542075551360905,3.1116675571215557,1.6325410495968105,-2.001522868162182,0.19340742962195848,-0.977342863048035,-4.062306763747887,-5.116412823214236
2019-01-09,-3.083163565600455,-1.7310866933864142,-4.270180995318344,-4.9748608229452485,-4.59391730390706,-5.705014718448278,0.45879679284957514,3.183316704382306,1.7387186932358796,-1.799513027949191,0.43975590030550177,-0.9445995145794426,-3.87996224857359,-5.009244846888056
2019-01-10,-2.862569047041332,-1.5894828757524027,-4.072923533572434,-4.84143398667728,-4.394684329981613,-5.577555220329994,0.6329349153586322,3.218406514806591,1.8489290096315618,-1.7370677173811215,0.5595117457410188,-0.9010103505585435,-3.769812108845806,-4.974223821703697
2019-01-11,-2.693467638072596,-1.4992029807932046,-3.7967106300800983,-4.58695998016074,-4.127802015270157,-5.309751177983884,0.7517307163024208,3.2786565579704225,2.0421256560668057,-1.667430037444447,0.6474254959713388,-0.7231854495698692,-3.5892221224525245,-4.797324915479892
2019-01-12,-2.466678806209701,-1.3961516054787384,-3.5140769259778195,-4.426807813800486,-3.8464040938553343,-5.099360109718954,0.9095550942805903,3.4288243998975814,2.1451391128011026,-1.603559186556484,0.744709462729756,-0.6930202215013953,-3.421700341352655,-4.754356664669026
2019-01-13,-2.1076202455842314,-1.141402994250761,-3.269791691553014,-4.358878633755331,-3.513550379319433,-4.867650363190949,1.2013358613509955,3.6430881212744737,2.2551630294062286,-1.485017875315144,0.9405137150903127,-0.6709579423506039,-3.3066278344761364,-4.877402461407351
2019-01-14,-1.5751785380767898,-0.7102100280363438,-2.9872158421447366,-4.354043159038371,-3.113603307624881,-4.679307160822887,1.739623425110956,4.041562462764163,2.569898772147532,-1.2118110927967725,1.3573302285601045,-0.5602581406214602,-3.1610142764865317,-5.03824780114283
2019-01-15,-1.8104386395890018,-0.9160282860871111,-3.1790687320357653,-4.6372350401791,-3.415541418484082,-5.058377276466146,1.6181286221963362,3.970367794397878,2.4643115937199798,-1.362037772860667,1.224887177128929,-0.6611561733370797,-3.2981843666802844,-5.331624503361384
2019-01-16,-2.2036944761602,-1.2597436451960875,-3.601539731751384,-5.121299287740236,-3.813241060538764,-5.51817352494322,1.3630926348072998,3.842561326813281,2.111485479454287,-1.7271311213006197,0.8860941173520029,-1.0734016472703696,-3.7133297639748153,-5.884015450362512
2019-01-17,-2.3827623822417694,-1.4326439988142776,-3.9212965417249004,-5.498224496442061,-4.117965751444244,-5.909816911517251,1.2468007586288914,3.7495080119416917,1.7556553368765553,-2.0345471871091,0.6655617739812426,-1.465035713709295,-4.0803565033836415,-6.3765038784725
2019-01-18,-2.7450752404581658,-1.7273843009059757,-4.309140460059591,-5.9035923286093865,-4.545591776578875,-6.340668353185912,1.0580347355760567,3.710520809380597,1.592132719170378,-2.3100697178339273,0.5040457158594018,-1.743800682421855,-4.465081241595063,-6.8334012402703825
2019-01-19,-2.970518415396178,-1.7768710051407812,-4.401884621343746,-6.028216091194976,-4.7695303973155285,-6.536418180258777,1.0176446009657492,3.7368251093098914,1.697599776862049,-2.232400225231305,0.5639937947250057,-1.6829486693873161,-4.489750728172195,-6.965029066656855
2019-01-20,-3.211580386614948,-1.843658495574456,-4.388292045269133,-6.084872997235203,-4.957279281921238,-6.730882994220929,0.9455724787023988,3.6908111813966094,1.8105071823113554,-2.1301718096773445,0.6170566674662746,-1.5062016701591783,-4.3604521064028345,-6.919390108903755
2019-01-21,-3.670912413938455,-2.1991090814806036,-4.6970831757229945,-6.286260329945689,-5.366965220346811,-7.024039013778096,0.6138752450109946,3.5557579625567177,1.537113667786271,-2.426514822694816,0.28706444231044287,-1.7611733062471282,-4.599922990560751,-7.056903095982834
2019-01-22,-3.7333741797976896,-2.286568951143885,-4.860749820462303,-6.517287460776822,-5.516976215139856,-7.250858081208774,0.6612017291463139,3.7657666675025183,1.2326535783837922,-2.6931255979530246,0.10643443724856484,-2.087604924197723,-4.879219094501002,-7.257792596588589
2019-01-23,-3.6699338913450523,-2.2350888208833015,-4.863085649644538,-6.619128413107089,-5.439574870300712,-7.205612647129447,0.7328932426813723,3.8744452403002154,1.3719898273453945,-2.654736324671814,0.17058063233155618,-1.9655094943875213,-4.920050023012689,-7.360896555633842
2019-01-24,-3.5767123270034817,-2.189202951865835,-4.991191085007123,-6.784200706360765,-5.469530678928706,-7.252492168930858,0.9119753325630898,4.22050594305634,1.4476019553730188,-2.681044509693682,0.20499911961311398,-1.9181817440212399,-5.063303320581525,-7.532989823108826
2019-01-25,-3.3697167769639784,-2.0094690495614906,-5.006437235934456,-6.826295965165715,-5.4261984733679824,-7.266891780208006,1.151911286623104,4.48005229670954,1.5091807685694516,-2.5173027720564094,0.3801804963274414,-1.875233054450291,-5.0049401481701095,-7.587814325179539
2019-01-26,-3.118068112159215,-1.7716710642674707,-4.856466645880211,-6.656571402406258,-5.1995981291259685,-7.086432488590657,1.3456075435796058,4.651803148672698,1.5522951189210044,-2.3415459653964983,0.5353259646037972,-1.8132304785013527,-4.870700974416891,-7.432168763210781
2019-01-27,-2.8054118102519157,-1.4992409009860361,-4.608324556514812,-6.403062089185139,-4.885168235109342,-6.768220216979546,1.6269239436986804,4.923638647835832,1.626174561746449,-2.1888967711852128,0.7093089730724662,-1.6991236951097626,-4.683380922589895,-7.126623937285744
2019-01-28,-2.5337533990015433,-1.2515012793799318,-4.308255730728148,-6.020264768196532,-4.528806561560623,-6.304792346725978,1.8125586894549035,5.025397215579714,1.655823452226533,-2.0312878028549965,0.8884876478024619,-1.6385954488409864,-4.465543666021585,-6.784874684069913
2019-01-29,-2.222309354411483,-0.9321560024625427,-3.966635427780166,-5.632505121776092,-4.195156852603216,-5.941038921989645,2.041598622103165,5.160084120149422,1.885709863341166,-1.7081845863778162,1.1780048254124231,-1.3840835070432365,-4.15125029076081,-6.331302830941761
2019-01-30,-1.7243169452591511,-0.4771523002986493,-3.570945390868992,-5.184858244926528,-3.7917186089696555,-5.539111663489244,2.4614264354233932,5.430606331818871,2.205678290582274,-1.2870388718535233,1.6186046396059195,-0.9553064527467029,-3.7622532708106857,-5.7949470873070235
2019-01-31,-1.3037971955929362,0.017922565127861643,-2.9383474243988745,-4.553247920689693,-3.2591970125511085,-4.962730915814887,2.7805192448143403,5.57978255585087,2.8440248093610485,-0.623063149517669,2.1292604894829723,-0.24739513593912774,-3.0685425844735463,-5.005464429538891
2019-02-01,-0.6488425927238092,0.5979819778915666,-2.227864204309518,-3.7652573920421943,-2.486364185558562,-4.121559625585169,3.207148130880664,5.822316202620362,3.2131512994336924,-0.08534034019849061,2.514769045313135,0.2626957874115747,-2.3969812090210856,-4.165242219492844
2019-02-02,-0.006593699432073504,1.0677078763962464,-1.7541150294001875,-3.281098449793382,-1.8622140994980594,-3.5088942130209886,3.571747051917088,6.037327451133508,3.4312195615984007,0.20209741423068772,2.7733987983467423,0.5907715263703853,-1.981414156260573,-3.5994279053293696
2019-02-03,0.43632225062923474,1.3055489671187053,-1.47031721648556,-2.9380738107276345,-1.4205408076622559,-3.0307981255032224,3.6927066695807533,6.014500238464784,3.472861520312619,0.2656764872127201,2.828065901661315,0.6651935603247787,-1.8579503451717478,-3.294402544419807
2019-02-04,0.9862277927398028,1.6288262401602958,-1.1288861640170478,-2.6672989407439305,-0.8857814754253894,-2.5501883508732,3.9989239820183067,6.19890137799468,3.5389254638199046,0.3698907358368451,3.0150345913048153,0.6917443348233735,-1.7336880851307144,-3.1420376187498085
2019-02-05,1.4576962566672198,1.958274185137793,-0.6813971180981699,-2.231818847272986,-0.33963248884418995,-1.9590767315172202,4.076701336937679,6.137746051309108,3.4869974456896053,0.5157730355524217,3.0746031156660365,0.6917734528132707,-1.4837538835260398,-2.7973082391395017
2019-02-06,1.4640059508690066,1.9429289203798539,-0.5995626956076243,-2.056414611205635,-0.278993817119788,-1.8522688147643005,4.009580639616742,6.024194010959438,3.2252452544029864,0.42906375666587265,2.959195084688755,0.41532631061244707,-1.5024575910579887,-2.6939833908913333
2019-02-07,1.2923576237852696,1.8058257217021205,-0.5102263421375798,-1.9256534895543287,-0.3009866094221236,-1.8039013118262432,3.6980234572130994,5.604230243835614,2.9656637733131217,0.3204034727047614,2.7790169140152927,0.1616584890093758,-1.484802775682409,-2.5987365747032247
2019-02-08,1.088100108101769,1.5840163788182855,-0.6217789194197997,-2.089166373204478,-0.4012811832022258,-1.8530560113553922,3.3837801481405534,5.247804781211573,2.8407618479027654,0.09767216267920566,2.572266881040472,-0.03886874175206254,-1.7036785347525498,-2.833094267669331
