Date,TA
2019-01-01,-5.894025637404746
2019-01-02,-0.661343977204117
2019-01-03,-0.35060197517453
2019-01-04,-1.9126132457144362
2019-01-05,-1.5249289935622627
2019-01-06,-2.7411965103972995
2019-01-07,-3.0781774779315687
2019-01-08,-1.0476695476816063
2019-01-09,-0.8410084921947212
2019-01-10,0.12481224476764267
2019-01-11,-0.16206845451821092
2019-01-12,0.054548325820299066
2019-01-13,-1.1449415652195543
2019-01-14,-2.379584387665829
2019-01-15,-2.0177004015326534
2019-01-16,-3.370866540632765
2019-01-17,-5.67094110434837
2019-01-18,-6.0019045783337575
2019-01-19,-5.782372872064303
2019-01-20,-3.5196292666995626
2019-01-21,-3.3095077457989874
2019-01-22,-5.073907294612979
2019-01-23,-3.0634368686494473
2019-01-24,0.6586050067986511
2019-01-25,-0.052127671957219235
2019-01-26,1.3593405578883342
2019-01-27,1.1626109194306926
2019-01-28,0.9004308516683909
2019-01-29,1.2782979249946993
2019-01-30,0.9153166765432651
2019-01-31,0.15695122169252687
2019-02-01,1.759152456886301
2019-02-02,2.5485139064346582
2019-02-03,2.440272185939539
2019-02-04,-0.32122712772272954
2019-02-05,-1.422106156189727
2019-02-06,0.5225468189676453
2019-02-07,0.2378864429720581
2019-02-08,-1.5351140872529065
2019-02-09,-1.3700537578256262
2019-02-10,-1.6979632507441953
2019-02-11,-5.798315147527246
2019-02-12,-5.527108192068838
2019-02-13,-3.6794504951916096
2019-02-14,-1.696192709924127
2019-02-15,-2.5347007177633265
2019-02-16,-5.135372040848416
2019-02-17,-4.732188873099369
2019-02-18,-5.581496709224511
2019-02-19,-4.623960206929948
2019-02-20,-3.8282180934157415
2019-02-21,-0.7245711629263102
2019-02-22,2.902914375352703
2019-02-23,2.0205120890812838
2019-02-24,1.616507558524767
2019-02-25,2.1119972512215135
2019-02-26,0.9026355970100443
2019-02-27,-1.5086735601597607
2019-02-28,-2.229889228925857
2019-03-01,-2.456927859019728
2019-03-02,-1.1800728735738837
2019-03-03,0.03369432863370366
2019-03-04,-0.04385158269253694
2019-03-05,-0.09173200663344325
2019-03-06,-0.4282501480120103
2019-03-07,-2.0395114145839703
2019-03-08,-2.9165533624929627
2019-03-09,-2.1322808919958463
2019-03-10,-1.1730228997622993
2019-03-11,-0.1951429870746133
2019-03-12,0.5408075882229572
