Date,TP
2019-01-01,272.84316396844554
2019-01-02,275.9334611868606
2019-01-03,282.65180582823797
2019-01-04,286.1965496872132
2019-01-05,278.1402961714483
2019-01-06,276.0106825490066
2019-01-07,290.56207554136375
2019-01-08,280.4564713607078
2019-01-09,278.7289789685543
2019-01-10,284.24681194732176
2019-01-11,286.99624087414963
2019-01-12,278.05467423816714
2019-01-13,275.52601609011236
2019-01-14,280.8926199748895
2019-01-15,275.0103645314286
2019-01-16,273.5730057863041
2019-01-17,274.34694836739646
2019-01-18,280.3654349880024
2019-01-19,276.4098087895469
2019-01-20,276.374910292342
2019-01-21,275.11146551444637
2019-01-22,277.167246314412
2019-01-23,276.20469197440093
2019-01-24,274.03662759253587
2019-01-25,272.3605102096039
2019-01-26,272.41893562192433
2019-01-27,274.5209621610521
2019-01-28,276.60839410223736
2019-01-29,273.12575628293064
2019-01-30,281.9318925651825
2019-01-31,285.11619936224537
2019-02-01,276.366558031392
2019-02-02,275.79327482823186
2019-02-03,281.9743443084807
2019-02-04,277.5697015766795
2019-02-05,275.42276708716173
2019-02-06,274.32538690077575
2019-02-07,284.98840160254275
2019-02-08,282.17220153513745
2019-02-09,296.2363513594011
2019-02-10,281.16724883110743
2019-02-11,276.69700860091854
2019-02-12,285.5721310046898
2019-02-13,285.96521806236035
2019-02-14,280.6556384280411
2019-02-15,275.8439767806711
2019-02-16,274.2606907486344
2019-02-17,275.99895392078736
2019-02-18,277.9356486364016
2019-02-19,275.0515679288304
2019-02-20,279.99078288221693
2019-02-21,275.4509350934165
2019-02-22,274.60360586864607
2019-02-23,284.26642059656007
2019-02-24,284.5726877252271
2019-02-25,280.0147622460228
2019-02-26,276.41224228204794
2019-02-27,277.53504527958825
2019-02-28,274.88447454350313
2019-03-01,278.11841422631153
2019-03-02,284.7340909405844
2019-03-03,280.81352895798494
2019-03-04,285.3067966719001
2019-03-05,281.7669434015889
2019-03-06,275.61047174206027
2019-03-07,273.6127612616263
2019-03-08,272.8965963383043
2019-03-09,277.6166938328968
2019-03-10,276.21225412781695
2019-03-11,273.63209723261053
2019-03-12,273.94902451185646
2019-03-13,273.52496963453564
2019-03-14,274.0056699779565
2019-03-15,273.5226087478425
2019-03-16,274.1885731113085
2019-03-17,274.77673094651084
2019-03-18,274.76411996111244
2019-03-19,273.7859654665814
2019-03-20,275.7230035951586
2019-03-21,274.3294314705046
2019-03-22,274.3637553695275
2019-03-23,274.7216623200233
2019-03-24,274.4819617969179
2019-03-25,275.4918570269657
2019-03-26,273.92056322080026
2019-03-27,278.79313766863964
2019-03-28,277.5009677783247
2019-03-29,274.09404247553505
2019-03-30,274.14939003907216
2019-03-31,285.97894342867556
2019-04-01,282.00975822408543
2019-04-02,277.29856451213146
2019-04-03,278.6001877934517
2019-04-04,278.3359592057964
2019-04-05,281.5175770223235
2019-04-06,275.5594561032101
2019-04-07,273.2965050987756
2019-04-08,273.7689706342304
2019-04-09,274.3896665659538
2019-04-10,273.75831846948967
2019-04-11,277.5709872873769
2019-04-12,278.1364109790321
2019-04-13,280.26995354526974
2019-04-14,276.4168212790951
2019-04-15,276.7416307605171
2019-04-16,280.2865703916846
2019-04-17,281.1553571912629
2019-04-18,274.93633344872126
2019-04-19,272.92102982380146
2019-04-20,272.43517518850325
2019-04-21,274.94937369839624
2019-04-22,277.21346248064265
2019-04-23,277.1747435687594
2019-04-24,277.1228948183968
2019-04-25,275.86257479815083
2019-04-26,281.05922761152976
2019-04-27,277.3488556435619
2019-04-28,274.616919034077
2019-04-29,275.32147038905583
2019-04-30,280.3295560003913
2019-05-01,277.17405523904733
2019-05-02,273.7855693240453
2019-05-03,273.21126214637167
2019-05-04,274.8878370231993
2019-05-05,273.4903641236209
2019-05-06,273.45237511490194
2019-05-07,274.27217632613986
2019-05-08,274.69751500888566
2019-05-09,277.1994102932571
2019-05-10,281.4390564442897
2019-05-11,281.56148503841524
2019-05-12,279.3116827436152
2019-05-13,277.2252484202119
2019-05-14,275.35885093379574
2019-05-15,274.8951094218539
2019-05-16,274.30898777312706
2019-05-17,273.62235798412013
2019-05-18,274.9320969623995
2019-05-19,277.54845504997496
2019-05-20,275.0445285398417
2019-05-21,275.82644758691174
2019-05-22,285.5429733563897
2019-05-23,282.7974519043786
2019-05-24,275.29872262567966
2019-05-25,273.24961342828965
2019-05-26,275.72148154038484
2019-05-27,275.399584131194
2019-05-28,278.3118934125271
2019-05-29,281.2136753162491
2019-05-30,281.0212892759122
2019-05-31,284.8859338327191
2019-06-01,278.58737201407513
2019-06-02,276.4781997799208
2019-06-03,275.2403217677775
2019-06-04,277.46037206641216
2019-06-05,277.59961510363047
2019-06-06,277.93094371447614
2019-06-07,277.9999675945423
2019-06-08,276.00107811001624
2019-06-09,273.72915632359104
2019-06-10,273.33691916287785
2019-06-11,280.30179668084924
2019-06-12,280.17251904120195
2019-06-13,276.58955010423887
2019-06-14,277.4098376325337
2019-06-15,278.7089238792451
2019-06-16,280.15477621126985
2019-06-17,278.6114227034812
2019-06-18,277.50245403023024
2019-06-19,274.80026459242714
2019-06-20,274.1555831598001
2019-06-21,274.81834955510885
2019-06-22,277.10538922040485
2019-06-23,278.56500646500734
2019-06-24,278.4334768102796
2019-06-25,275.6918907762564
2019-06-26,273.3015145457965
2019-06-27,272.4740117008238
2019-06-28,272.2703208249922
2019-06-29,273.5784539740353
2019-06-30,274.20487502363363
2019-07-01,273.25809084369126
2019-07-02,272.0425575420692
2019-07-03,271.96988861562664
2019-07-04,272.53539827144647
2019-07-05,273.1150299800413
2019-07-06,272.42190906241757
2019-07-07,272.2278495489938
2019-07-08,272.3228663795189
2019-07-09,271.42711586771105
2019-07-10,273.77534079763643
2019-07-11,273.6563829301227
2019-07-12,273.6942220872066
2019-07-13,274.8584616408492
2019-07-14,274.65501092863576
2019-07-15,272.86176124802915
2019-07-16,273.24309472331294
2019-07-17,272.82953142546904
2019-07-18,273.37204895327034
2019-07-19,273.1150750849105
2019-07-20,274.4286289211576
2019-07-21,273.59453677450796
2019-07-22,275.4108093831606
2019-07-23,275.2689879250804
2019-07-24,276.370252932455
2019-07-25,273.9020815950838
2019-07-26,272.03484174353747
2019-07-27,273.3658291504928
2019-07-28,272.4710506983153
2019-07-29,272.9687153070076
2019-07-30,274.46612252636993
2019-07-31,273.18749210517495
2019-08-01,272.16640971836483
2019-08-02,272.23012217702154
2019-08-03,272.5524966394233
2019-08-04,275.3047990893509
2019-08-05,274.2976610700385
2019-08-06,272.17214003600236
2019-08-07,271.9307349430221
2019-08-08,271.98802174726103
2019-08-09,271.474820515682
2019-08-10,272.0808884568234
2019-08-11,272.70012997014334
2019-08-12,273.8051045451972
2019-08-13,272.6763561116448
2019-08-14,273.14973116867895
2019-08-15,274.9834544244948
2019-08-16,274.11375110523335
2019-08-17,272.5914091865878
2019-08-18,273.08992071992185
2019-08-19,273.13762852238534
2019-08-20,273.1517785784377
2019-08-21,272.86900499542116
2019-08-22,272.533363603868
2019-08-23,271.06776424283174
2019-08-24,272.08631056618447
2019-08-25,274.87753397050153
2019-08-26,275.5711342282204
2019-08-27,274.0948548794616
2019-08-28,273.12028390636056
2019-08-29,272.3956166626826
2019-08-30,271.6690908551774
2019-08-31,271.74841312174095
2019-09-01,272.55703067736926
2019-09-02,272.39562529929566
2019-09-03,272.365058566816
2019-09-04,272.93108515559425
2019-09-05,274.08155423543286
2019-09-06,272.553184573809
2019-09-07,272.0380073632089
2019-09-08,272.4080956757451
2019-09-09,272.21761866374305
2019-09-10,273.38974255179494
2019-09-11,272.7033082059476
2019-09-12,273.6411206078321
2019-09-13,274.6598168480416
2019-09-14,279.32828642412215
2019-09-15,281.643195528594
2019-09-16,275.56056060159887
2019-09-17,276.2404021211982
2019-09-18,275.15548510923657
2019-09-19,274.06103392888514
2019-09-20,274.93871299895903
2019-09-21,273.72836306580064
2019-09-22,271.6829961571619
2019-09-23,272.22253836442684
2019-09-24,271.82260472473723
2019-09-25,272.654866757324
2019-09-26,272.9707419959944
2019-09-27,272.0202783788568
2019-09-28,272.5725022645655
2019-09-29,273.1222812123262
2019-09-30,277.10322170506095
2019-10-01,281.6141663635433
2019-10-02,275.5053807000928
2019-10-03,272.8894151747748
2019-10-04,272.6391914417008
2019-10-05,274.2810957855715
2019-10-06,273.52539892851235
2019-10-07,273.71990739416066
2019-10-08,273.2968946588129
2019-10-09,272.3699974088023
2019-10-10,272.9343325765454
2019-10-11,273.2591702656888
2019-10-12,272.3123118672028
2019-10-13,276.81061126231725
2019-10-14,279.7033089443914
2019-10-15,275.64733335309444
2019-10-16,274.63154355708656
2019-10-17,273.33705032568537
2019-10-18,274.9357525203299
2019-10-19,274.0495932539549
2019-10-20,274.54218546464693
2019-10-21,274.6603191997311
2019-10-22,274.5218280943194
2019-10-23,272.3321129814403
2019-10-24,276.73053134049053
2019-10-25,274.37463920167676
2019-10-26,273.6655341216087
2019-10-27,272.83756439072926
2019-10-28,273.23023876067384
2019-10-29,273.8867540770577
2019-10-30,272.44565901428496
2019-10-31,272.89478627408
2019-11-01,273.99003249092556
2019-11-02,274.2690632826912
2019-11-03,274.24856192554887
2019-11-04,273.9386112601896
2019-11-05,279.54113483681994
2019-11-06,277.0403312128188
2019-11-07,274.2856995980168
2019-11-08,275.7906892829396
2019-11-09,277.63396878306907
2019-11-10,276.8136236386073
2019-11-11,276.09243960304923
2019-11-12,274.16770971926195
2019-11-13,274.6046952459124
2019-11-14,274.0613144065385
2019-11-15,273.11034603484717
2019-11-16,277.26855359573875
2019-11-17,276.6338248573526
2019-11-18,280.0717509333303
2019-11-19,276.2766276803101
2019-11-20,275.36162107805484
2019-11-21,280.9368816802513
2019-11-22,280.8032690531196
2019-11-23,283.52598676101724
2019-11-24,282.3394523150735
2019-11-25,279.36089389658645
2019-11-26,277.89288789291305
2019-11-27,274.4305946102946
2019-11-28,273.0724594302225
2019-11-29,273.10747915418517
2019-11-30,273.28377268134466
2019-12-01,273.33131336414874
2019-12-02,273.27809023955746
2019-12-03,274.5681297039411
2019-12-04,273.14095423249324
2019-12-05,272.8651562833476
2019-12-06,274.5271585955532
2019-12-07,274.17288471251356
2019-12-08,274.3626743536661
2019-12-09,273.38257090017134
2019-12-10,273.87832968914466
2019-12-11,273.25055161228727
2019-12-12,274.31580714245416
2019-12-13,274.99816106400516
2019-12-14,273.9119445615169
2019-12-15,273.9281368577477
2019-12-16,272.80708062627707
2019-12-17,274.17361319906
2019-12-18,274.5743383630292
2019-12-19,275.30555648196633
2019-12-20,275.61380398538165
2019-12-21,275.1142838402721
2019-12-22,274.09836578048856
2019-12-23,274.3306526780737
2019-12-24,274.81093555001894
2019-12-25,273.8459865526009
2019-12-26,273.6532397809778
2019-12-27,272.44444920830506
2019-12-28,274.67268768990914
2019-12-29,275.17561436903975
2019-12-30,273.8150464171768
2019-12-31,272.4843341293433
2020-01-01,272.71927540596255
2020-01-02,275.83994413600544
2020-01-03,282.65527458121795
2020-01-04,286.4320751404687
2020-01-05,277.9902273600489
2020-01-06,275.8451061201602
2020-01-07,290.49289608593284
2020-01-08,280.3266159263327
2020-01-09,278.8934274623397
2020-01-10,284.3349830420765
2020-01-11,287.0361143162975
2020-01-12,277.97612894364744
2020-01-13,275.4012723178684
2020-01-14,281.54040388518854
2020-01-15,275.19832731747357
2020-01-16,273.4625918510584
2020-01-17,274.1795181373722
2020-01-18,280.11805808661956
2020-01-19,276.1677164202512
2020-01-20,276.15012201193616
