Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.07543948832273864,0.0829245567440964,0.05804792806681174,0.051660767641807104,0.052169348911842835,0.04278664747678773,0.047277791251974344
2019-01-02,0.07709596312359512,0.08385237651715167,0.05709298261392688,0.05101507016555509,0.052337033954153,0.043057050407415774,0.04990165685099661
2019-01-03,0.09093447105445161,0.08525662122072995,0.07032335899069993,0.061922027776652774,0.06221753516981143,0.04714384792445407,0.05511609875566694
2019-01-04,0.10822795016540802,0.10502658644332785,0.07694578999471999,0.08428298471596007,0.06577001020952437,0.05809695078440774,0.06807590045505216
2019-01-05,0.1089290037803204,0.11053567563991178,0.07886290892418982,0.08889392143006064,0.06644023124790165,0.058658718473387356,0.07038920771428789
2019-01-06,0.11060829664074376,0.1096174878974771,0.07913476847592103,0.08990871827100433,0.06712899816859476,0.059107380721868046,0.07303042358728429
2019-01-07,0.13917471214327812,0.12006424435861263,0.10469778787650755,0.11421710807431182,0.08024543212634606,0.0694243680414494,0.08745641246881798
2019-01-08,0.1515041286331212,0.12390526975726249,0.1168809330351658,0.12027338400279469,0.08851620569487392,0.07342324084324327,0.09561448962281167
2019-01-09,0.15523157499985682,0.13318344338552615,0.1203858904961291,0.12108616014770555,0.09225673334814014,0.07689381668568887,0.10170482107793505
2019-01-10,0.17867703407714325,0.14797797804717572,0.13800475053946942,0.13372174381301122,0.09976296694070058,0.08444234019409463,0.10952487896256824
2019-01-11,0.19764595274697494,0.17271937790263237,0.15084461452579406,0.14263911555093012,0.11030264909148817,0.09445897425064317,0.12030601952202392
2019-01-12,0.20178603537392403,0.18058093043583506,0.15187134629127125,0.14511582438752443,0.11006390243076102,0.09576748172087057,0.12399684136694533
2019-01-13,0.2026827441378679,0.18224627628310422,0.15316958752040383,0.14493643516454213,0.10940676472931499,0.09617023980292749,0.12449136098418088
2019-01-14,0.21498320493709852,0.18628698449144782,0.16252436657370123,0.1545687994108451,0.11231858045051918,0.09985696008605394,0.13298504018658167
2019-01-15,0.21595319065958843,0.18939060224039053,0.16230881738760075,0.15673938257825834,0.11332698831065913,0.10118231599952486,0.1342555256433529
2019-01-16,0.2145994404393557,0.1894668487305106,0.16197865289162813,0.1562594473443331,0.11156857711862751,0.10021304426705413,0.13296182738327672
2019-01-17,0.21344026255573198,0.18943881703194335,0.1596733797494186,0.15514879386552727,0.10903051023866148,0.09980765011841206,0.1325982050847462
2019-01-18,0.2215650714787313,0.19032716224710355,0.16456989456976648,0.16011097548916742,0.1137682736350119,0.10167544869669776,0.1379398137199361
2019-01-19,0.22226314883373913,0.191905115845321,0.16639473014202522,0.16022947621517425,0.11470557741221414,0.1028042929905359,0.13559188933000518
2019-01-20,0.2246568468394256,0.1931131908947286,0.16813215560851982,0.16181423174905524,0.11540743876364734,0.10292693868177295,0.13372107538213923
2019-01-21,0.22775987033523717,0.1938043664948668,0.17069568417348402,0.16344194136855028,0.11726122970525282,0.1044396675364762,0.13532328913042213
2019-01-22,0.23278269644511193,0.1949544910634794,0.17519597201965365,0.1669291841394267,0.12023188684546898,0.1045082827573856,0.1376728423832289
2019-01-23,0.23529211124861982,0.19083500731123812,0.17594807827152764,0.16749155281878575,0.12145213795403079,0.10435082301754169,0.13934136041521794
2019-01-24,0.23805358879903893,0.19115452521121476,0.17636807190599732,0.16622739177702345,0.12130864679709437,0.10433844664377136,0.1403676661430011
2019-01-25,0.23612243712167993,0.18957541473628278,0.17468677423178888,0.16618371123079073,0.12013582701158372,0.10337053583390825,0.13981075904305712
2019-01-26,0.2352056362088005,0.18902606705593666,0.17432670131610384,0.16556601461020093,0.12000450849362108,0.1038551395466061,0.13952268648637994
2019-01-27,0.23098401841270202,0.18678673068099835,0.17060341308127072,0.163445596872508,0.1172379889667303,0.10238831789984619,0.13842108754372354
2019-01-28,0.2272214990484542,0.18158115296180166,0.17092384530215007,0.16202009711384718,0.12000694263662136,0.10073418589454526,0.13742035963270802
