Date,TA
2019-01-01,269.77782761319554
2019-01-02,268.18532760700356
2019-01-03,267.1059743625953
2019-01-04,272.33865602279593
2019-01-05,272.6493980248255
2019-01-06,271.08738675428555
2019-01-07,271.4750710064377
2019-01-08,270.25880348960277
2019-01-09,269.92182252206845
2019-01-10,271.9523304523184
2019-01-11,272.15899150780524
2019-01-12,273.12481224476767
2019-01-13,272.83793154548175
2019-01-14,273.05454832582035
2019-01-15,271.85505843478046
2019-01-16,270.62041561233417
2019-01-17,270.98229959846736
2019-01-18,269.6291334593672
2019-01-19,267.32905889565166
2019-01-20,266.9980954216662
2019-01-21,267.2176271279357
2019-01-22,269.48037073330045
2019-01-23,269.69049225420105
2019-01-24,267.926092705387
2019-01-25,269.9365631313505
2019-01-26,273.65860500679867
2019-01-27,272.94787232804276
2019-01-28,274.3593405578883
2019-01-29,274.1626109194307
2019-01-30,273.9004308516684
2019-01-31,274.2782979249947
2019-02-01,273.9153166765432
2019-02-02,273.15695122169257
2019-02-03,274.7591524568863
2019-02-04,275.5485139064346
2019-02-05,275.4402721859396
2019-02-06,272.6787728722772
2019-02-07,271.5778938438103
2019-02-08,273.52254681896767
2019-02-09,273.23788644297207
2019-02-10,271.4648859127471
2019-02-11,271.6299462421744
2019-02-12,271.30203674925576
2019-02-13,267.2016848524728
2019-02-14,267.47289180793115
2019-02-15,269.3205495048084
2019-02-16,271.30380729007584
2019-02-17,270.4652992822367
2019-02-18,267.8646279591516
2019-02-19,268.26781112690065
2019-02-20,267.4185032907755
2019-02-21,268.37603979307
2019-02-22,269.1717819065843
2019-02-23,272.27542883707366
2019-02-24,275.9029143753527
2019-02-25,275.0205120890813
2019-02-26,274.61650755852475
2019-02-27,275.1119972512215
2019-02-28,273.90263559701003
2019-03-01,271.49132643984024
2019-03-02,270.77011077107414
2019-03-03,270.54307214098026
2019-03-04,271.8199271264261
2019-03-05,273.0336943286337
2019-03-06,272.9561484173074
2019-03-07,272.90826799336656
2019-03-08,272.571749851988
2019-03-09,270.960488585416
2019-03-10,270.08344663750705
2019-03-11,270.86771910800417
2019-03-12,271.8269771002377
2019-03-13,272.80485701292537
2019-03-14,273.54080758822295
2019-03-15,273.79495903807486
2019-03-16,274.5618657064196
2019-03-17,275.22064123531044
2019-03-18,275.8615725996391
2019-03-19,275.8675594670458
2019-03-20,275.90340821118315
2019-03-21,277.0456700783723
2019-03-22,277.5308780425617
2019-03-23,277.59690308514
2019-03-24,277.8549443582513
2019-03-25,277.58637058206756
2019-03-26,277.48874331829353
2019-03-27,277.5002452058771
2019-03-28,277.7779422592926
2019-03-29,279.35000770469156
2019-03-30,280.5543985269549
2019-03-31,279.3729466359651
2019-04-01,278.76354223021275
2019-04-02,279.10411836166026
2019-04-03,279.8356687846243
2019-04-04,278.3920606697065
2019-04-05,278.79198338616345
2019-04-06,281.43862867667997
2019-04-07,281.43031538675507
2019-04-08,281.60791400637106
2019-04-09,281.58147115560956
2019-04-10,280.29826433021395
2019-04-11,279.4900037784304
2019-04-12,279.25385807724217
2019-04-13,280.3831449103214
2019-04-14,281.6968882162897
2019-04-15,281.94406932976887
2019-04-16,282.3876481732655
2019-04-17,282.00477025512333
2019-04-18,283.0182856389916
2019-04-19,283.28956484618163
2019-04-20,282.4394837323754
2019-04-21,281.4499575370286
2019-04-22,281.42862587260294
2019-04-23,284.4403599961948
2019-04-24,286.90270829748533
2019-04-25,286.68640228592335
2019-04-26,284.6953876726012
2019-04-27,280.56087419388797
2019-04-28,279.00590675002957
2019-04-29,279.5721466930401
2019-04-30,279.85678831825686
2019-05-01,281.1600129207153
2019-05-02,281.7695886255325
2019-05-03,282.51342860741846
2019-05-04,282.9397128797008
2019-05-05,285.0253868957349
2019-05-06,286.5025972859959
2019-05-07,287.10746620701735
2019-05-08,288.4503088618227
2019-05-09,289.8175047062514
2019-05-10,290.65652437170087
2019-05-11,290.2176549152992
2019-05-12,289.40080431365044
2019-05-13,289.33078892772085
2019-05-14,288.0916815103292
2019-05-15,286.995756905991
2019-05-16,286.53889170511343
2019-05-17,286.2427982167762
2019-05-18,285.67070868303983
2019-05-19,285.2465992728402
2019-05-20,286.5722696901259
2019-05-21,287.330704899036
2019-05-22,287.4464841332334
2019-05-23,288.113263036142
2019-05-24,290.403895509059
2019-05-25,290.63459707120836
2019-05-26,288.0520310282288
2019-05-27,288.2072747480579
2019-05-28,290.1147509040403
2019-05-29,291.7419692358831
2019-05-30,292.7876235169716
2019-05-31,293.17635027808643
2019-06-01,292.7435623212232
2019-06-02,291.28065911136486
2019-06-03,290.3956261999542
2019-06-04,290.7808848213989
2019-06-05,291.44350274427387
2019-06-06,292.1599609082254
2019-06-07,292.7596842314298
2019-06-08,294.1721563350235
2019-06-09,295.0344441302996
2019-06-10,295.5320879443825
2019-06-11,295.60534244105287
2019-06-12,295.8550468480733
2019-06-13,295.30067575154663
2019-06-14,294.12306489923276
2019-06-15,292.9498825444057
2019-06-16,292.550029658288
2019-06-17,292.65605163079596
2019-06-18,291.97875969501297
2019-06-19,291.4218517355897
2019-06-20,292.2252974484959
