Date,TA
2016-01-01,0.0003371250629909788
2016-01-02,0.00012314898601247027
2016-01-03,-0.0020978141223620276
2016-01-04,-0.0030374770682050443
2016-01-05,-0.004212786690961064
2016-01-06,-0.005557833008527679
2016-01-07,-0.005624421162903822
2016-01-08,-0.007279369930370201
2016-01-09,-0.009065998634450467
2016-01-10,-0.007991586975325263
2016-01-11,-0.004074558364148927
2016-01-12,-0.006085259240974914
2016-01-13,-0.007641121702061497
2016-01-14,-0.007696238771349665
2016-01-15,-0.009649009276884987
2016-01-16,-0.008513936605951542
2016-01-17,-0.004304655853607037
2016-01-18,-0.0047800188408287465
2016-01-19,-0.0007730932734292845
2016-01-20,-4.703788325941022e-05
2016-01-21,-0.0011862765722054857
2016-01-22,0.00044035762850868287
2016-01-23,0.004534204052800962
2016-01-24,0.004264705805606939
2016-01-25,0.004505808580379887
2016-01-26,0.00301726797402868
2016-01-27,0.0013764222801201326
2016-01-28,0.0005045326082321159
2016-01-29,0.0006208223584912152
2016-01-30,-0.0012435494728278808
2016-01-31,7.69132631349689e-05
2016-02-01,6.806308180016071e-05
2016-02-02,-0.001133544263793932
2016-02-03,-0.0041791207088407055
2016-02-04,-0.006480436448093223
2016-02-05,-0.0048641489103400885
2016-02-06,-0.002890738601902797
2016-02-07,-0.001163284798786068
2016-02-08,-0.0004300168077516274
2016-02-09,0.002822627142851048
2016-02-10,-0.002137648234073217
2016-02-11,-0.0029395973100345084
2016-02-12,0.00010929707268190677
2016-02-13,-0.0018562188278592041
2016-02-14,-0.004040639798167959
2016-02-15,-0.006984229563354886
2016-02-16,-0.008734545118971744
2016-02-17,-0.010934220548334471
2016-02-18,-0.008882139203773171
2016-02-19,-0.008406922268033943
2016-02-20,-0.00576587235301585
2016-02-21,-0.0031490374692236785
2016-02-22,-0.0026296832711306933
2016-02-23,-0.0021572087553538384
2016-02-24,-0.003810237824198654
2016-02-25,-0.004051806557588531
2016-02-26,-0.0016038447795245808
2016-02-27,-0.0027711729848661384
2016-02-28,-0.0015817081812008072
2016-02-29,0.002153243073602081
2016-03-01,0.0013063745640681458
2016-03-02,-0.0018420632449370035
2016-03-03,-0.001092154705596142
2016-03-04,0.001015649218311155
2016-03-05,-0.0015266894590189536
2016-03-06,-0.003185844245108466
2016-03-07,-0.001796960469072453
2016-03-08,-0.002049867022328221
2016-03-09,0.0017336518946431173
2016-03-10,0.0027437974747680956
2016-03-11,0.003020057276471418
2016-03-12,0.0024953625645953584
2016-03-13,0.001016686568445362
2016-03-14,0.002426605596575438
2016-03-15,0.004351494604915231
2016-03-16,0.0001707506935650977
2016-03-17,-0.0012520184185005768
2016-03-18,-0.0007840811806654226
2016-03-19,0.0006889791150600779
2016-03-20,0.000901830541629038
2016-03-21,0.0001315323902198481
2016-03-22,0.0016646679796496315
2016-03-23,0.0023579587409519784
2016-03-24,0.004626917773900783
2016-03-25,0.007761713555436478
2016-03-26,0.008518469099604867
2016-03-27,0.007524053176737966
2016-03-28,0.007368926997002952
2016-03-29,0.008711058729301316
2016-03-30,0.011228446142339676
2016-03-31,0.008801858405429032
2016-04-01,0.008854736881563583
2016-04-02,0.012808434467046506
2016-04-03,0.01265772662638075
2016-04-04,0.012822509845215106
2016-04-05,0.013606378332819132
2016-04-06,0.014023059669072196
2016-04-07,0.013855171476492189
2016-04-08,0.014693809718345127
2016-04-09,0.013658574164145539
2016-04-10,0.012903295284667729
2016-04-11,0.010493847709048727
2016-04-12,0.00942706794587502
2016-04-13,0.010676719627199963
2016-04-14,0.013343291069458802
2016-04-15,0.01184531108558617
2016-04-16,0.009458697560013662
2016-04-17,0.008332408098807073
2016-04-18,0.011964139315511805
2016-04-19,0.01535658495941678
2016-04-20,0.014814453570830374
2016-04-21,0.013357485990834906
2016-04-22,0.00905261883951795
2016-04-23,0.004394042988110865
2016-04-24,0.003789152324396289
2016-04-25,0.0037877372000572605
2016-04-26,0.004156328439494513
2016-04-27,0.004921165259827264
2016-04-28,0.00472292367140092
2016-04-29,0.00421144213931705
2016-04-30,0.003938398487924575
2016-05-01,0.007924897392230158
2016-05-02,0.00952552630759371
2016-05-03,0.011999268402724163
2016-05-04,0.0167478308699091
2016-05-05,0.02046065631981102
2016-05-06,0.02149158658498631
2016-05-07,0.021763977303945907
2016-05-08,0.022243028330876574
2016-05-09,0.021787805736564088
2016-05-10,0.019778571414912415
2016-05-11,0.017919318202245068
2016-05-12,0.017481375390092525
2016-05-13,0.014658934677379101
2016-05-14,0.013849942148379403
2016-05-15,0.01665724532991335
2016-05-16,0.020271813102805885
2016-05-17,0.01794995784246181
2016-05-18,0.01712651473377685
2016-05-19,0.019036640222860817
2016-05-20,0.022515458619107167
2016-05-21,0.019859202506780183
2016-05-22,0.01709106640185367
2016-05-23,0.015926060132452673
2016-05-24,0.016396242989149386
2016-05-25,0.01722956292050887
2016-05-26,0.01869618061919495
2016-05-27,0.019543867444634717
2016-05-28,0.01883304395629958
2016-05-29,0.01856167625265859
2016-05-30,0.01709130029883004
2016-05-31,0.015653050359244414
2016-06-01,0.015840031576091502
2016-06-02,0.017467995232525017
2016-06-03,0.01871161032934669
2016-06-04,0.020732263820667913
2016-06-05,0.024179614949373696
2016-06-06,0.02538016393093293
2016-06-07,0.02387189049280675
2016-06-08,0.023327757913696585
2016-06-09,0.02116115201687969
2016-06-10,0.020026942893708755
2016-06-11,0.02075090010670843
2016-06-12,0.02066745130936845
2016-06-13,0.020734891032326785
2016-06-14,0.021104537484804942
2016-06-15,0.020339958719317684
2016-06-16,0.0202425997631749
2016-06-17,0.021042946362553744
2016-06-18,0.022265681534287124
2016-06-19,0.022155488225703908
2016-06-20,0.02453220060530111
2016-06-21,0.027221271744864835
2016-06-22,0.02864271667787311
2016-06-23,0.025935789772402133
2016-06-24,0.021517066499254056
2016-06-25,0.020232904009143765
2016-06-26,0.02159237507746393
2016-06-27,0.022699968321026557
2016-06-28,0.022428145080493837
2016-06-29,0.022539940875261958
2016-06-30,0.02475330032743252
2016-07-01,0.02415174333962197
2016-07-02,0.023222898044318204
2016-07-03,0.02392941252888701
2016-07-04,0.0259451933592812
2016-07-05,0.026770525283459152
2016-07-06,0.02504539597836613
2016-07-07,0.02642350420449008
2016-07-08,0.026713020006988577
2016-07-09,0.02594106711637509
2016-07-10,0.02510382355069731
2016-07-11,0.025481348767436948
2016-07-12,0.024976562405493015
2016-07-13,0.02225423738727022
2016-07-14,0.021156610242127002
2016-07-15,0.023639527121604016
2016-07-16,0.02931905587149816
2016-07-17,0.034145474986498836
2016-07-18,0.036588153403372854
2016-07-19,0.03671332534995419
2016-07-20,0.033734485608281704
2016-07-21,0.03196315178402283
2016-07-22,0.03147911326211711
2016-07-23,0.02953246959464812
2016-07-24,0.027659053816404648
2016-07-25,0.02684954640805631
2016-07-26,0.026830147138574324
2016-07-27,0.02771650131701592
2016-07-28,0.028443876189337552
2016-07-29,0.027860525456894162
2016-07-30,0.027499945450379742
2016-07-31,0.028450500843916333
2016-08-01,0.027197028091606835
2016-08-02,0.026091905805908044
2016-08-03,0.024280007174537457
2016-08-04,0.023021142992559723
2016-08-05,0.023837800233708354
2016-08-06,0.024813436719255916
2016-08-07,0.024090246793066383
2016-08-08,0.024209698878508323
2016-08-09,0.024115410839711533
2016-08-10,0.024610940511843368
2016-08-11,0.027514530246799042
2016-08-12,0.02894509901777849
2016-08-13,0.030255654358680887
2016-08-14,0.02968984766062251
2016-08-15,0.02880445065002772
2016-08-16,0.026770688741232656
2016-08-17,0.02371598698028287
2016-08-18,0.021905407650790576
2016-08-19,0.0214441739203321
2016-08-20,0.020901436425825776
2016-08-21,0.022395005371833525
2016-08-22,0.027042295896839263
2016-08-23,0.030766180727509335
2016-08-24,0.03134908018661204
2016-08-25,0.03111925318225398
2016-08-26,0.030475584906207415
2016-08-27,0.027850172005662192
2016-08-28,0.025079329192310595
2016-08-29,0.024396954076877215
2016-08-30,0.023201227085554884
2016-08-31,0.023244870647942797
2016-09-01,0.02365797244169318
2016-09-02,0.026130147507361007
2016-09-03,0.02586487093386442
2016-09-04,0.02481644969911786
2016-09-05,0.025902609161731167
2016-09-06,0.027724715811432994
2016-09-07,0.028091578344090647
2016-09-08,0.02844846384076873
2016-09-09,0.029016998496844672
2016-09-10,0.028288296365000003
2016-09-11,0.028678693768727517
2016-09-12,0.029047792770346564
2016-09-13,0.027043183382150997
2016-09-14,0.026445690041335023
2016-09-15,0.02453500043854368
2016-09-16,0.02222194634297073
2016-09-17,0.020048343908714655
2016-09-18,0.020632931165240648
2016-09-19,0.02042787795947927
2016-09-20,0.01862447143411819
2016-09-21,0.01962142170216515
2016-09-22,0.020422298320857995
2016-09-23,0.020443723619883367
2016-09-24,0.020069560922870128
2016-09-25,0.01913656076744787
2016-09-26,0.0199685861212124
2016-09-27,0.020571034052549314
2016-09-28,0.019635403455398607
2016-09-29,0.017698227247693068
2016-09-30,0.016497517566954133
2016-10-01,0.016342496469472903
2016-10-02,0.016686762312638697
2016-10-03,0.016116499404642468
2016-10-04,0.014994981137413826
2016-10-05,0.011984162405440297
2016-10-06,0.010680648819874908
2016-10-07,0.011596107170918421
2016-10-08,0.01198471937822518
2016-10-09,0.010392992407909104
2016-10-10,0.010117319300056386
2016-10-11,0.010384015280705266
2016-10-12,0.011479423224374698
2016-10-13,0.010687352729512713
2016-10-14,0.01098230339833538
2016-10-15,0.013021940814415937
2016-10-16,0.013397833315676648
2016-10-17,0.011730569888522165
2016-10-18,0.010734980916879985
2016-10-19,0.009809755410576097
2016-10-20,0.009030266635816074
2016-10-21,0.008440731023282482
2016-10-22,0.009788361695590612
2016-10-23,0.011185188882987914
2016-10-24,0.009952202350976188
2016-10-25,0.007535636563595616
2016-10-26,0.0064990064078883835
2016-10-27,0.0073726852277142645
2016-10-28,0.009333471839459434
2016-10-29,0.010051452434311098
2016-10-30,0.009873625872452291
2016-10-31,0.009499542449152448
2016-11-01,0.010312935773738067
2016-11-02,0.008053108720808338
2016-11-03,0.003801085401176918
2016-11-04,0.0030649771198493023
2016-11-05,-0.0016609915761118057
2016-11-06,-0.0039692916181407545
2016-11-07,-0.004434501530492367
2016-11-08,-0.0025657402591015032
2016-11-09,0.0008578261266101274
2016-11-10,0.0007436860440927276
2016-11-11,-0.002132335620436488
2016-11-12,0.0003977210943122752
2016-11-13,0.0027437848435257865
2016-11-14,0.003297178996549143
2016-11-15,0.004459803192871314
2016-11-16,0.0050894295129070045
2016-11-17,0.00364306250598308
2016-11-18,0.0004090261692023983
2016-11-19,0.0021692833408520373
2016-11-20,0.003342664829515834
2016-11-21,0.0025399617061945784
2016-11-22,0.004462723086961791
2016-11-23,0.006750917104861751
2016-11-24,0.004134107334235212
2016-11-25,-0.001635183735300512
2016-11-26,-0.008544647202289191
2016-11-27,-0.011372578177967229
2016-11-28,-0.014638874479410428
2016-11-29,-0.015654879895739302
2016-11-30,-0.015615586669964744
2016-12-01,-0.009365860818637465
2016-12-02,-0.004329457865718834
2016-12-03,-0.0043688799562035955
2016-12-04,-0.005989477483892157
2016-12-05,-0.008881797140353167
2016-12-06,-0.01173393467287441
2016-12-07,-0.011959973690392615
2016-12-08,-0.01323948596921496
2016-12-09,-0.008026076375648011
2016-12-10,-0.0017140295758235901
2016-12-11,-0.005897246087665527
2016-12-12,-0.007270873029090711
2016-12-13,-0.007096473556689671
2016-12-14,-0.006464650914813798
2016-12-15,-0.0029822400796133903
2016-12-16,-0.0033047136650700163
2016-12-17,-0.005982987112386269
2016-12-18,-0.006251916543065077
2016-12-19,-0.003639425699281642
2016-12-20,-0.00018420381746987768
2016-12-21,-0.0018384417956378487
2016-12-22,-0.0025657387454445964
2016-12-23,-0.0008552592163838054
2016-12-24,-0.001707176370261986
2016-12-25,-0.0005390761215978946
2016-12-26,0.0022527249642132472
2016-12-27,0.0012730257327620365
2016-12-28,-0.0010311085573631914
2016-12-29,-0.0020004069083285336
2016-12-30,-0.0005549318215977995
2016-12-31,0.002098278094269003
2017-01-01,0.0009052963607731156
2017-01-02,-0.0015530411392346542
2017-01-03,-0.004442248015469934
2017-01-04,-0.0041968455374414605
2017-01-05,-0.002809822486432832
2017-01-06,-0.0011761883346627418
2017-01-07,-0.0017653513590526328
2017-01-08,-0.0011160161508176575
2017-01-09,-0.0013114249370191466
2017-01-10,-0.00027610384480129514
2017-01-11,-0.002523175226827194
2017-01-12,-0.0007824555412600917
2017-01-13,0.0018293927637768736
2017-01-14,-0.003014728271328902
2017-01-15,-0.006092010938495071
2017-01-16,-0.006044086224860391
2017-01-17,-0.007093867454271806
2017-01-18,-0.0069397526318777806
2017-01-19,-0.009124723700944757
2017-01-20,-0.013173030214813145
2017-01-21,-0.011741126854349441
2017-01-22,-0.0058027693745924995
2017-01-23,0.0007693349753541923
