Date,TA
2016-01-01,-0.008291194551543198
2016-01-02,-0.006142375350658845
2016-01-03,-0.004915589721073979
2016-01-04,-0.0002087538365956752
2016-01-05,-0.00038463471997573345
2016-01-06,-0.0013175602767265917
2016-01-07,2.2790675282693147e-05
2016-01-08,-0.0002612715897113421
2016-01-09,-0.0007296236981176948
2016-01-10,-0.0007707645627440883
2016-01-11,-0.00021488101388114303
2016-01-12,-0.0024204490499058454
2016-01-13,-0.003588147254345109
2016-01-14,-0.004032666684865636
2016-01-15,-0.006092902440361571
2016-01-16,-0.007940858248875783
2016-01-17,-0.007771961328605864
2016-01-18,-0.008006906358236256
2016-01-19,-0.008371023681140463
2016-01-20,-0.0035971334820123504
2016-01-21,0.00031752670558853226
2016-01-22,0.0007133405249210937
2016-01-23,0.0012178226178154248
2016-01-24,0.0003662474720696518
2016-01-25,0.004498292421347781
2016-01-26,0.004412206483526886
2016-01-27,0.00175148596875974
2016-01-28,0.00024290570121284427
2016-01-29,-0.001247025744730462
2016-01-30,-0.0011335450873913755
2016-01-31,0.0031070578013887027
2016-02-01,0.007321080972552659
2016-02-02,0.004312013445675315
2016-02-03,-7.795076044586158e-06
2016-02-04,0.002093284603874331
2016-02-05,0.001443645821935444
2016-02-06,-0.002465263707719964
2016-02-07,-0.0060991481852156176
2016-02-08,-0.007152813009714513
2016-02-09,-0.0067105191618994624
2016-02-10,-0.010592940402693972
2016-02-11,-0.010050986019429895
2016-02-12,-0.0058405535549546144
2016-02-13,-0.004046966075568888
2016-02-14,-0.005618599255265744
2016-02-15,-0.006860661308291658
2016-02-16,-0.007493270133428652
2016-02-17,-0.006860585247281521
2016-02-18,-0.005323923389003592
2016-02-19,-0.006286741555467119
2016-02-20,-0.006555977083015145
2016-02-21,-0.0046164113978552565
2016-02-22,-0.005947692042909956
2016-02-23,-0.006401824737542189
2016-02-24,-0.005400931676159455
2016-02-25,-0.005756668622237765
2016-02-26,-0.006477285872572363
2016-02-27,-0.004680605139767181
2016-02-28,-0.0052977256282692895
2016-02-29,-0.004355403485702188
2016-03-01,-0.0018463240137003851
2016-03-02,-0.0029589715157367505
2016-03-03,-0.002589617464187536
2016-03-04,-0.0029096343330257714
2016-03-05,-0.0010599458086274463
2016-03-06,-0.0014710495675130776
2016-03-07,-0.0001776945211109692
2016-03-08,0.0003494607976069716
2016-03-09,0.0024629051728925363
2016-03-10,0.004058620815699722
2016-03-11,0.0036112238276551183
2016-03-12,0.0037939790699590185
2016-03-13,0.0036484901327190583
2016-03-14,0.004394819562273942
2016-03-15,0.00302168657427101
2016-03-16,0.005354830934018499
2016-03-17,0.007202164372699952
2016-03-18,0.009588494852799107
2016-03-19,0.006759214888369021
2016-03-20,0.0056988728930138614
2016-03-21,0.003128240602701509
2016-03-22,0.004209384848370022
2016-03-23,0.008233932747673854
2016-03-24,0.011609915533605087
2016-03-25,0.010797187370027194
2016-03-26,0.009434306421867001
2016-03-27,0.007686231650916983
2016-03-28,0.007720924550577617
2016-03-29,0.007088967124099575
2016-03-30,0.005404536346458386
2016-03-31,0.002844997933643898
2016-04-01,0.007767135676570365
2016-04-02,0.01409869822062021
2016-04-03,0.009752821982725028
2016-04-04,0.007379670571730441
2016-04-05,0.007297622108545371
2016-04-06,0.006867465242236846
2016-04-07,0.007095261709582165
2016-04-08,0.00814413101824595
2016-04-09,0.009826759325771607
2016-04-10,0.00983275237636891
2016-04-11,0.010211588219605503
2016-04-12,0.009592264448426285
2016-04-13,0.009170141516745866
2016-04-14,0.010310967272143336
2016-04-15,0.008992697087904997
2016-04-16,0.007000394243682534
2016-04-17,0.0053534117078773355
2016-04-18,0.004002766411389761
2016-04-19,0.007058984044478704
2016-04-20,0.012512323825024938
2016-04-21,0.010854756261469142
2016-04-22,0.006587618679286344
2016-04-23,0.002502950115079768
2016-04-24,0.0035601415407819762
2016-04-25,0.006301142709615865
2016-04-26,0.005738473085310342
2016-04-27,0.004362003390702372
2016-04-28,0.005392519622188244
2016-04-29,0.007044193909327375
2016-04-30,0.00893701968898714
2016-05-01,0.013489750932903884
2016-05-02,0.015254448878454972
2016-05-03,0.014142358748721596
2016-05-04,0.016997123725383926
2016-05-05,0.01988160701312916
2016-05-06,0.020762165036544284
2016-05-07,0.020607800453342724
2016-05-08,0.021271647491667822
2016-05-09,0.021547117683063128
2016-05-10,0.01774226946560107
2016-05-11,0.015797032322180198
2016-05-12,0.013005755021080846
2016-05-13,0.009609650160710855
2016-05-14,0.009505708492647737
2016-05-15,0.011339638537242628
2016-05-16,0.011665427850278331
2016-05-17,0.010523798195645055
2016-05-18,0.009914111808417432
2016-05-19,0.012508210496734586
2016-05-20,0.015737691395203396
2016-05-21,0.015690584713469003
2016-05-22,0.01220197351176502
2016-05-23,0.01253829769597364
2016-05-24,0.015510232793806488
2016-05-25,0.018171580029138715
2016-05-26,0.01883624520945551
2016-05-27,0.017357277646719117
2016-05-28,0.017963912292707468
2016-05-29,0.01621556949367948
2016-05-30,0.014373438110329475
2016-05-31,0.014343366351835883
2016-06-01,0.01491827799726446
2016-06-02,0.017171073381846636
2016-06-03,0.021851511152468382
2016-06-04,0.020926361986177727
2016-06-05,0.021826318365419633
2016-06-06,0.01993889926423978
2016-06-07,0.020073511614994398
2016-06-08,0.018096067122772515
2016-06-09,0.018266119699575985
2016-06-10,0.017721635267775954
2016-06-11,0.017915088338921234
2016-06-12,0.017981567459593388
2016-06-13,0.017120955670059047
2016-06-14,0.015987204649238897
2016-06-15,0.015043451397358012
2016-06-16,0.015946792847920846
2016-06-17,0.015845596619353215
2016-06-18,0.017332445390004215
2016-06-19,0.017209852026070928
2016-06-20,0.01958351503438
2016-06-21,0.02249822215825
2016-06-22,0.026030051055966997
2016-06-23,0.02479493938065582
2016-06-24,0.022930033748572373
2016-06-25,0.021652206345585474
2016-06-26,0.02200989978696981
2016-06-27,0.024813059314708914
2016-06-28,0.02620289743559719
2016-06-29,0.026776354632853234
2016-06-30,0.028494500067838924
2016-07-01,0.02843145231189124
2016-07-02,0.030149043530259705
2016-07-03,0.030298858468652858
2016-07-04,0.02865412823134737
2016-07-05,0.02803776202667005
2016-07-06,0.028102892858377696
2016-07-07,0.029612023270115865
2016-07-08,0.033401559290996335
2016-07-09,0.03218482952030358
2016-07-10,0.027557642540043933
2016-07-11,0.0237985513715503
2016-07-12,0.021770343813050423
2016-07-13,0.02116462196731459
2016-07-14,0.02180143355321335
2016-07-15,0.025549623267238347
2016-07-16,0.03140469699998309
2016-07-17,0.03332262918801793
2016-07-18,0.03333621243807546
2016-07-19,0.03246759732283287
2016-07-20,0.032713127401071365
2016-07-21,0.03439139078146351
2016-07-22,0.03314169114870856
2016-07-23,0.03555665652398922
2016-07-24,0.03772111447859826
2016-07-25,0.037962085668212804
2016-07-26,0.0373968238649489
2016-07-27,0.036374705421621724
2016-07-28,0.03443290262743508
2016-07-29,0.0330820484006484
2016-07-30,0.03130203794305048
2016-07-31,0.027639207900301187
2016-08-01,0.02774417845041385
2016-08-02,0.029403369886009265
2016-08-03,0.02774299802533418
2016-08-04,0.025963670999387567
2016-08-05,0.02688766570177878
2016-08-06,0.030385353032550834
2016-08-07,0.02910956598414504
2016-08-08,0.026496985121969033
2016-08-09,0.025213738607394457
2016-08-10,0.02411875761473589
2016-08-11,0.02541258744989161
2016-08-12,0.027110081478540427
2016-08-13,0.029085447808845224
2016-08-14,0.029969973945336865
2016-08-15,0.031043273360701937
2016-08-16,0.02937676702489141
2016-08-17,0.025742269799030434
2016-08-18,0.025756137906834682
2016-08-19,0.02546042490940381
2016-08-20,0.0240809908494847
2016-08-21,0.025393082799104016
2016-08-22,0.028903640516577445
2016-08-23,0.030049256526419613
2016-08-24,0.032388053042086404
2016-08-25,0.030935220301077013
2016-08-26,0.029992721456024933
2016-08-27,0.028122009854742586
2016-08-28,0.027031836348563792
2016-08-29,0.027972234422220615
2016-08-30,0.02910810411752626
2016-08-31,0.029342469780621272
2016-09-01,0.028937484578204473
2016-09-02,0.028420733447183072
2016-09-03,0.026324271334332842
2016-09-04,0.02656916279499976
2016-09-05,0.029382594705461906
2016-09-06,0.029250852500092638
2016-09-07,0.026797368090298805
2016-09-08,0.0275242116768695
2016-09-09,0.027985270789343885
2016-09-10,0.028872563054032525
