Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,267.9310721290693,269.12537077383894,266.78298784512884,266.43140488399183,266.3967768441843,265.277075393834,271.24851805920997,274.57189160711414,272.38416375960736,268.98542198882893,271.01577268699225,270.04001180558146,267.3759269882052,266.77249566728426
2019-01-02,268.1575343690916,269.3003315446213,267.0060753701559,266.6421262830496,266.62750379175185,265.52517700859335,271.4246204652758,274.67801048372996,272.4446272868138,269.0522177903728,271.10021577162416,270.12933022872545,267.4896078498724,266.95285945913486
2019-01-03,268.3189868350733,269.4711186318901,267.06871769965727,266.6408729043231,266.7572096833701,265.6815762440963,271.7131557536337,274.95297863441766,272.5521753331871,269.1677824109006,271.28450815146465,270.2215153073168,267.4987785471188,266.83815148453493
2019-01-04,268.57058874606395,269.73070085111306,267.1356294567298,266.55801155428514,266.9308653317492,265.82583256573497,271.99647552151146,275.0750523712987,272.8443728763299,269.3164412211089,271.58178464030505,270.3800626781237,267.5295229812743,266.6855976936997
2019-01-05,268.59894678811156,269.74652545511134,267.160821168252,266.4568078005752,266.9997583575554,265.8712482390346,271.93491026629647,275.0514319943222,272.970590678102,269.34005246796,271.5721698397941,270.4634187278037,267.4864141211083,266.5060778762173
2019-01-06,268.7459922667827,269.8328638752008,267.1253631452656,266.28296882012836,267.0576387914675,265.87033954778997,272.1027753398002,275.2051915726071,272.9901938271137,269.2744955236869,271.6400493519698,270.30921663669886,267.30668753034985,266.20716476415737
2019-01-07,268.8131789293523,269.94818610090704,267.14664035504455,266.0920891729779,267.0656704745514,265.7653492452586,272.21926787094037,275.2223221708627,273.1410538462563,269.37747499279783,271.812601999626,270.32081786277655,267.27329022447145,265.97497025250476
2019-01-08,268.749143112893,270.0269803533144,267.30763561038987,266.12776596801405,267.07585937888007,265.74883354849123,272.1953939163642,275.0859658802099,273.3774811906273,269.6347012305769,272.0060706304827,270.4499011029196,267.41737527000765,265.92969247808026
2019-01-09,268.78223508415016,270.17774232696485,267.48681864286726,266.22499499674035,267.0674992158625,265.67508227213045,272.2820878692146,275.033935469793,273.4916787198886,269.8084387802634,272.18732922789525,270.4870294256761,267.5528631198366,266.0050394598245
2019-01-10,268.7653360926421,270.1169048035034,267.51553642681915,266.20302355770855,267.0331556695673,265.5658659863341,272.1406890999407,274.82970615106484,273.4427059312308,269.7568019374272,272.0840416061254,270.42311398321357,267.5270088506679,265.96149681886226
2019-01-11,268.6626674266198,269.91617962368707,267.5556957134978,266.26680347635227,267.0589671560767,265.60042222939296,271.9160488936101,274.63334356785487,273.37911427061186,269.64488607926324,271.8816764287225,270.37672637045614,267.5303705668656,265.9969027105603
2019-01-12,268.5954141121769,269.70836195136883,267.5163450335177,266.16322312014375,267.05909908634385,265.5426494974317,271.7168977473171,274.4942230013687,273.23837146941685,269.44464821995166,271.6751889443167,270.17912631146083,267.4123697716633,265.8170428840817
2019-01-13,268.6700223310794,269.678855261379,267.50036742622103,266.02225542855524,267.1467161885333,265.5511990737263,271.73309513774404,274.55246007961205,273.13829815207737,269.3421887028406,271.5927537234208,270.02074374082446,267.30643964652336,265.4914612362262
2019-01-14,269.09526442798847,269.97065611815816,267.65885143232,265.92467130941606,267.4338653230914,265.6439925886024,272.1595555756117,274.92388153577957,273.3290253230208,269.4414313132046,271.84785334573144,269.97877856302324,267.2958784984833,265.2224062413907
2019-01-15,268.80267075590234,269.66592057529846,267.3573064719678,265.5646750840071,267.0658105220003,265.2282086917276,271.9572607414872,274.7877832996325,273.16495752189275,269.1520639193992,271.6288107261938,269.75375751797816,267.02533142029205,264.839639225271
2019-01-16,268.39196114304644,269.25264723200337,266.89531405438146,265.0736015581239,266.6521086531876,264.77281581217886,271.63837290225064,274.7135238291799,272.7728277939713,268.74786887990604,271.2165172527401,269.2689331426148,266.5700937237311,264.2643670178265
2019-01-17,268.2639917246512,269.1145586315533,266.6427875298721,264.7907584875186,266.43419205613384,264.49991757538635,271.56032852611304,274.7004641087271,272.4797656773998,268.5062078388815,271.02509549368,268.9084100239878,266.2795055177273,263.8703167229556
2019-01-18,267.91433387895034,268.80273098804906,266.2557817469519,264.4397175347472,266.03988919599163,264.1414645900611,271.3523094461334,274.6384852105047,272.3053293031423,268.2392970719884,270.8235729030725,268.65984750095726,265.9097332820447,263.46211144141455
2019-01-19,267.7028197594814,268.66002792365913,266.04390184744244,264.2442382997918,265.78859275920684,263.93574005407373,271.2584817765991,274.6300921434004,272.2714821548831,268.18535968885527,270.7654624561105,268.575175084218,265.7549568706578,263.26062275029784
2019-01-20,267.44601221105665,268.51758165671447,265.93036965259296,264.1023364583345,265.5440320784177,263.68396528906527,271.1435333866638,274.57055728449603,272.1998835617625,268.1956159010879,270.7041251194908,268.5970880871299,265.76783005720984,263.2523218075284
2019-01-21,266.951300967154,268.1158602989372,265.5672913726633,263.8563334854586,265.0842316838854,263.3273036537981,270.7630817616406,274.41053804706826,271.84797439182086,267.8634284225077,270.30532652282466,268.2612571269886,265.48528924855344,263.0942312836676
2019-01-22,266.7151986861399,267.9023083594954,265.2691406706583,263.522055320355,264.7561914744776,262.92325566159053,270.77878323400154,274.62723391478113,271.5497157104469,267.562762711267,270.0836178986628,267.95445302727836,265.1640198881513,262.8378646591593
2019-01-23,266.64002364775195,267.81321866569436,265.1335401964403,263.34177180599227,264.71747478628896,262.86910339190655,270.792617323264,274.72038982237285,271.54486514289675,267.4808623959838,270.04483058803334,267.97117826604944,265.00901774959743,262.6688829338047
2019-01-24,266.66069355356814,267.7656319330916,264.88235001708784,263.0826802280438,264.59491984606836,262.7352481123452,270.98662794626,275.0945182361304,271.6547701190786,267.42579295491913,270.07848582642697,268.05828444401993,264.80235733955055,262.4252901063964
2019-01-25,266.93995255928735,268.04516972328787,264.9380280964702,263.0775429445574,264.6851961528661,262.75718381254353,271.3792384516435,275.51841225582893,271.850123861019,267.6553323603191,270.35309226392457,268.25426963141643,264.91424625363055,262.4058080103159
2019-01-26,267.48311936026056,268.5812847876588,265.37962132565724,263.49506209658426,265.1634678065585,263.1660331286998,271.86815364863844,275.8932398150051,272.16423624456667,268.0831276010474,270.769650123219,268.59560859737684,265.32894313555687,262.7823640244595
2019-01-27,268.0314745633706,269.0841105863538,265.88320998099783,263.9345764766698,265.72775508883115,263.71928240836274,272.30946119346237,276.25173331019994,272.386530799425,268.4263492543388,271.145880762438,268.84810322511237,265.6997864806547,263.26044766175033
2019-01-28,268.37384228007164,269.40558165159484,266.2515805266559,264.3758152924323,266.155287420741,264.2365714778686,272.54864975069523,276.369412829339,272.4724152017205,268.65523661887084,271.3986896612733,268.93756595900993,265.9697411771379,263.6283119023566
2019-01-29,268.6249518098048,269.67009704009905,266.53455277442873,264.6778161133223,266.4292580602479,264.50022593526194,272.7235907031536,276.456788154933,272.7115437388682,268.9349286011922,271.6616156154225,269.19594761546927,266.23796090023524,264.0327194720716
2019-01-30,269.07450499396236,270.10251206527295,266.8770478257325,265.0410156276809,266.7805634998462,264.80779232993007,273.14063179287626,276.6832097199562,273.07947606937756,269.30345829658137,272.1192587324683,269.6351215449263,266.58067184538606,264.51149755949797
2019-01-31,269.3944945524186,270.5197954648674,267.38028346227844,265.51966259601085,267.1845152990942,265.2347530960713,273.43714723066836,276.84819255195595,273.6775525426925,269.8654716217947,272.5933814493347,270.27675753056553,267.1569400604586,265.1634403275872
2019-02-01,270.04889288858686,271.1246685608227,268.0943631293847,266.2512294770383,267.9335915704667,266.02402604259566,273.9078757563422,277.14677571971714,274.00451602637673,270.3769523780156,273.0229892790173,270.69573164805405,267.7717696704556,265.93841892875037
2019-02-02,270.7168915156844,271.6607470588973,268.6526677200646,266.7991845732156,268.6107211762205,266.6942477366814,274.3948755266895,277.48407696315024,274.23838320058013,270.7165241663979,273.3790400660403,271.0067991910128,268.2270175020671,266.54681354713176
2019-02-03,271.18818762117616,271.96131906998124,268.9977629831379,267.20779374769774,269.0948274655917,267.20413758864277,274.6547463232019,277.6131709991843,274.38156366992325,270.84861988098515,273.54676251923996,271.14829011559743,268.4300792101693,266.8897679672703
2019-02-04,271.8655188615246,272.4298060371248,269.4585958040633,267.56622229995145,269.73134707720254,267.7727652107133,275.12933665254803,277.94658897844323,274.56492493002514,271.07997755501196,273.8961359227896,271.28651431083824,268.6796299957927,267.1119905157061
2019-02-05,272.50736536750657,272.88567907164537,270.03179305034394,268.11767309889404,270.4477369819271,268.55454678007794,275.3083539997178,277.95850518568153,274.5561461675846,271.2913654580395,274.04686598660066,271.34089041257124,269.02554487385464,267.54813461701355
2019-02-06,272.7269369156846,273.0525249471021,270.2713494639565,268.38636014158084,270.69908093667533,268.8355590825518,275.40863905114827,277.9713642541465,274.4380629873252,271.3277314052754,274.0983794629231,271.1806887616147,269.15057627223047,267.7353784586967
