Date,TP
2019-01-01,0.0016173436015569811
2019-01-02,0.003726155173554873
2019-01-03,0.009614467243652206
2019-01-04,0.014192979335433242
2019-01-05,0.004903821735783872
2019-01-06,0.005547196283259418
2019-01-07,0.01957424458996975
2019-01-08,0.00869991720573447
2019-01-09,0.006540059624661204
2019-01-10,0.010881677651820628
2019-01-11,0.01224434531161028
2019-01-12,0.0036910174497133234
2019-01-13,0.002280365697739137
2019-01-14,0.008503331956222434
2019-01-15,0.0042267416602161465
2019-01-16,0.0024383159233286257
2019-01-17,0.0030839287042755126
2019-01-18,0.006306687534018904
2019-01-19,0.0015102491398061655
2019-01-20,0.003257880756910482
2019-01-21,0.0021539557411269883
2019-01-22,0.0044194744436887165
2019-01-23,0.002941556044710463
2019-01-24,0.0008875695769376831
2019-01-25,0.0018390967777808782
2019-01-26,0.0024128882360511176
2019-01-27,0.003007458549761054
2019-01-28,0.006161038048232684
2019-01-29,0.002955456391590476
2019-01-30,0.01026953097824781
2019-01-31,0.013308169352313702
2019-02-01,0.004388789736272992
2019-02-02,0.0033850429655755054
2019-02-03,0.009734179205750555
2019-02-04,0.004530570826004881
2019-02-05,0.0031292150750372263
2019-02-06,0.0028451597425845727
2019-02-07,0.00941631874288801
2019-02-08,0.00968399259901229
2019-02-09,0.024005359080152968
2019-02-10,0.010785143683717066
2019-02-11,0.005843044181532621
2019-02-12,0.012388587236605264
2019-02-13,0.013500453158005066
2019-02-14,0.008646757585406015
2019-02-15,0.002963450288988316
2019-02-16,0.003119191266557353
2019-02-17,0.003151766298707829
2019-02-18,0.0053357864896095425
2019-02-19,0.0038553988884683734
2019-02-20,0.007431036410537141
2019-02-21,0.00244344010668818
2019-02-22,0.0026460515880168847
2019-02-23,0.012026098374767952
2019-02-24,0.011442295861999647
2019-02-25,0.0062810413452200195
2019-02-26,0.0027330529805908764
2019-02-27,0.004116699805990579
2019-02-28,0.002365189844249792
2019-03-01,0.004822507864653901
2019-03-02,0.011329591868381329
2019-03-03,0.007898452134884437
2019-03-04,0.011575030264901984
2019-03-05,0.007984422701646638
2019-03-06,0.003419692897637221
2019-03-07,0.001701332811925357
2019-03-08,0.0018742735977689755
2019-03-09,0.006362511260644394
2019-03-10,0.0031565059875595
2019-03-11,0.002050931454180506
2019-03-12,0.0015857456568232392
2019-03-13,0.000821358553831616
2019-03-14,0.0033663025296634718
2019-03-15,0.002554203878208039
2019-03-16,0.0027988899511156074
2019-03-17,0.0022846359235862575
2019-03-18,0.002771847742228394
2019-03-19,0.002249301079280787
2019-03-20,0.003785083702735396
2019-03-21,0.002975438352285632
2019-03-22,0.0021413013547629325
2019-03-23,0.0019413221317096923
2019-03-24,0.0028103441133457627
2019-03-25,0.004704027358145635
2019-03-26,0.0031138853096121734
2019-03-27,0.006361743193811708
2019-03-28,0.005139931308087964
2019-03-29,0.0031034731011862432
2019-03-30,0.0025581302640540642
2019-03-31,0.013130162017197466
2019-04-01,0.008361305444694227
2019-04-02,0.0038215551449375007
2019-04-03,0.006687123532007899
2019-04-04,0.0075710012382619344
2019-04-05,0.007494726455436972
2019-04-06,0.003882053320254254
2019-04-07,0.0011627066427635658
2019-04-08,0.0012087707113066708
2019-04-09,0.0016417853931553503
2019-04-10,0.001975522124877941
2019-04-11,0.004538673760199488
2019-04-12,0.004674051645101774
2019-04-13,0.0083172758687283
2019-04-14,0.004573477624860482
2019-04-15,0.006361541958747322
2019-04-16,0.008919353522999132
2019-04-17,0.00940405633193874
2019-04-18,0.003299508151703132
2019-04-19,0.0013260483889656325
2019-04-20,0.0013424177614997422
2019-04-21,0.0024882169383047127
2019-04-22,0.004299646468181461
2019-04-23,0.0028680064733397556
2019-04-24,0.001806377904336891
2019-04-25,0.002475319906844359
2019-04-26,0.00556765521094386
2019-04-27,0.0031025886923656404
2019-04-28,0.0024381494158712985
2019-04-29,0.0022587377134026666
2019-04-30,0.007087987948441371
2019-05-01,0.004610167938420885
2019-05-02,0.0025859320573333824
2019-05-03,0.0019044235290896112
2019-05-04,0.0011715587665886084
2019-05-05,0.0011673069371298634
2019-05-06,0.0010388930952992192
2019-05-07,0.001167929313174137
2019-05-08,0.0027662835573807423
2019-05-09,0.005327712245137727
2019-05-10,0.008574767738240993
2019-05-11,0.008482228172279723
2019-05-12,0.008666412460842801
2019-05-13,0.0050498182922978
2019-05-14,0.0021174081060448867
2019-05-15,0.0019056494936544397
2019-05-16,0.002336593515822516
2019-05-17,0.0010132987227844425
2019-05-18,0.0016513137163881757
2019-05-19,0.0029718519408474245
2019-05-20,0.0019003373212875382
2019-05-21,0.004297109541540962
2019-05-22,0.013482410440230616
2019-05-23,0.00964579732482883
2019-05-24,0.002482356061293174
2019-05-25,0.0008657372659970352
2019-05-26,0.0015307910644955546
2019-05-27,0.002750659317933862
2019-05-28,0.005204067832950849
2019-05-29,0.006439953227544398
2019-05-30,0.007015500728599049
2019-05-31,0.010797999055786071
2019-06-01,0.006183031180831869
2019-06-02,0.002996881560814685
2019-06-03,0.002568883565191285
2019-06-04,0.0035156994792204027
2019-06-05,0.00371597012303592
2019-06-06,0.004936959338849971
2019-06-07,0.007291063228833695
2019-06-08,0.0038916836684465485
2019-06-09,0.002254756942247834
2019-06-10,0.003209372453388811
2019-06-11,0.007686410523100927
2019-06-12,0.005465249083789018
2019-06-13,0.0027887241177997056
2019-06-14,0.002179342086266076
2019-06-15,0.0051806521434642604
2019-06-16,0.007203509408416422
2019-06-17,0.005941319610504205
2019-06-18,0.004409240707136787
2019-06-19,0.0025609200207200346
2019-06-20,0.0020069230738221197
2019-06-21,0.0019484227579164553
2019-06-22,0.004115003039388742
2019-06-23,0.0060016849446709675
2019-06-24,0.004431960476346268
2019-06-25,0.0022411604458524755
2019-06-26,0.0007956542779579159
2019-06-27,0.0007295197136276296
2019-06-28,0.00028842055123327247
2019-06-29,0.001635495812471743
2019-06-30,0.0015915858233930985
2019-07-01,0.0014949074959690711
2019-07-02,0.0011277687982016395
2019-07-03,0.002029730494059088
2019-07-04,0.001001189082494456
2019-07-05,0.001585904300802999
2019-07-06,0.0008743272835691397
2019-07-07,0.00022766912280846227
2019-07-08,0.0012402649134308273
2019-07-09,0.0007839806734567706
2019-07-10,0.001586445032269038
2019-07-11,0.0017966148695386945
2019-07-12,0.0005860425668536614
2019-07-13,0.002538542273497767
2019-07-14,0.001387828881068983
2019-07-15,0.0010840046034160538
2019-07-16,0.0006649295538072571
2019-07-17,0.0007989950056675892
2019-07-18,0.0008778777139572911
2019-07-19,0.0008591430861498862
2019-07-20,0.0015990164293479875
2019-07-21,0.0008190117476235357
2019-07-22,0.003015630753480527
2019-07-23,0.002822150745125722
2019-07-24,0.0018619059215768039
2019-07-25,0.0010181845480218452
2019-07-26,0.0007028972874044008
2019-07-27,0.0008488770945872862
2019-07-28,0.0011276083473589975
2019-07-29,0.0005043030242899007
2019-07-30,0.001215644496833486
2019-07-31,0.001869112136519736
2019-08-01,0.001069036354543228
2019-08-02,0.0011841882849495872
2019-08-03,0.0009761853789143337
2019-08-04,0.0030956546079567394
2019-08-05,0.0028465846533810174
2019-08-06,0.000857963545694346
2019-08-07,0.00047769503079624537
2019-08-08,0.0003578468205098088
2019-08-09,0.0011376962285427734
2019-08-10,0.0009197120248007994
2019-08-11,0.000754499675371449
2019-08-12,0.00033235331353811194
2019-08-13,0.0007194877275886843
2019-08-14,0.0011244206263821032
2019-08-15,0.0010120990223302733
2019-08-16,0.0013502345615179566
2019-08-17,0.001127617944998945
2019-08-18,0.0015408577133800337
2019-08-19,0.0005990250778463463
2019-08-20,0.0008295787966050702
2019-08-21,0.001080432203532306
2019-08-22,0.0011057542161207092
2019-08-23,0.00034243575882832855
2019-08-24,0.0004747758487286524
2019-08-25,0.00184821645100102
2019-08-26,0.003348380023974233
2019-08-27,0.0036239440937769173
2019-08-28,0.0021974233864908398
2019-08-29,0.0017031202203644014
2019-08-30,0.0007152025613612752
2019-08-31,0.000313425311203994
2019-09-01,0.001246670792408688
2019-09-02,0.00081598734546974
2019-09-03,0.000612906908148669
2019-09-04,0.0009878747389213856
2019-09-05,0.0018491376469848288
2019-09-06,0.001313756419817611
2019-09-07,0.0004233081910308779
2019-09-08,0.0018228509359426686
2019-09-09,0.0016744055302003343
2019-09-10,0.0010080182241939209
2019-09-11,0.0006436744906729227
2019-09-12,0.0014105476877583018
2019-09-13,0.0010895149405424863
2019-09-14,0.006077186905334183
2019-09-15,0.008058162398402208
2019-09-16,0.003849021813777315
2019-09-17,0.0027100170098368374
2019-09-18,0.0025134416712209113
2019-09-19,0.002311753649019965
2019-09-20,0.0021801966695852125
2019-09-21,0.0009462062481029451
2019-09-22,0.0011257921783571448
2019-09-23,0.0005501983274993479
2019-09-24,0.000462535130916231
2019-09-25,0.0005884036378774472
2019-09-26,0.0010023899442720128
2019-09-27,0.0018301536644275264
2019-09-28,0.0015590326019830573
2019-09-29,0.0012841794311799911
2019-09-30,0.005536878478606391
2019-10-01,0.010693150047492354
2019-10-02,0.004510593357786677
2019-10-03,0.0009214858612969966
2019-10-04,0.0017861281328914454
2019-10-05,0.0012723187564774997
2019-10-06,0.0016818386768937905
2019-10-07,0.0016986837670940474
2019-10-08,0.001669518969324295
2019-10-09,0.0018959922472474337
2019-10-10,0.0015829697398703625
2019-10-11,0.0005440758761650194
2019-10-12,0.0010975650542596734
2019-10-13,0.003648568764109559
2019-10-14,0.0069281934180578115
2019-10-15,0.0028703939901090192
2019-10-16,0.0005859686886141049
2019-10-17,0.00107633359219592
2019-10-18,0.002619375795509451
2019-10-19,0.002038139389805256
2019-10-20,0.0023421185180557964
2019-10-21,0.0013728348455678537
2019-10-22,0.0014239531582220775
2019-10-23,0.001088692022000476
2019-10-24,0.0029151083124081363
2019-10-25,0.0038946218251920497
2019-10-26,0.0022209847762109367
2019-10-27,0.0017305671389873628
2019-10-28,0.0016750428870989447
2019-10-29,0.001834916335875233
2019-10-30,0.0017843829596747146
2019-10-31,0.001905438015911023
2019-11-01,0.002687495460772992
2019-11-02,0.003235014717428936
2019-11-03,0.00237000574680553
2019-11-04,0.001986187427730531
2019-11-05,0.00733655844063149
2019-11-06,0.005524576823048555
2019-11-07,0.002039944284946736
2019-11-08,0.002089527540437961
2019-11-09,0.006206892162584242
2019-11-10,0.005047694637452713
2019-11-11,0.005751781308155716
2019-11-12,0.0029957174524290584
2019-11-13,0.0017093682013750013
2019-11-14,0.002043095584663874
