Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2080-03-27,277.71986011225215,277.8243683986446,277.75385060057766,279.84069353047965,277.7450030086196,277.70181292937536,277.3363056602386,277.61954399518464,276.3066623000366,279.6465428081171,278.518060120372,277.13654502710165,278.53279127923815,278.5938064997043,279.6508228862024,277.7688504386627,275.5718930368735,278.44074134320425,277.4419510121334,277.9772124174164,276.4208048078336
2080-03-28,277.3662219274569,277.42724068023085,277.4164795451208,279.42998808458896,277.452795154865,277.4315803836814,277.2245363204809,277.4313958951094,276.2442983237721,279.2838245801291,278.3133850561322,276.783449677662,278.2342870520622,277.81857992576204,279.0087745361044,277.3192154805966,275.572542229013,277.9765943662545,277.1214294621628,277.6188200072975,276.2496167765201
2080-03-29,276.97945382683355,277.09337947712265,277.1180243606979,278.8914856748243,277.0975905858544,277.0607573603101,277.0432625515227,277.11311113408,276.03190835697114,278.7989862856096,277.8831479480897,276.5083347005374,277.9292965567799,277.3717336905239,278.4618351680471,276.9819233433401,275.5924248874843,277.73484941542205,276.79194753034824,277.3075846672229,276.11794341218797
2080-03-30,276.9238460119497,277.01716741978663,276.98182182764106,278.5016131293892,277.036814780615,277.01051393388906,276.97822881668145,277.0408597450481,275.9281888726951,278.6026229784113,277.6710684836787,276.4401675226643,277.77696083077024,276.89051288098443,277.96660958175863,276.6675311091939,275.56052787138094,277.395302610547,276.5737819234584,277.15188048633047,276.4045259554493
2080-03-31,276.7886299289667,276.97179736472174,276.9688490840389,278.44797507503904,276.95042926779684,276.88584670419766,276.89494827384146,276.9049174854692,275.84071595861695,278.3996662211715,277.53170512061007,276.37651682240596,277.72384989043326,276.77459645931987,277.99284908703737,276.5952543117663,275.95175258992333,277.40202543854446,276.75721865954654,277.34768430897344,276.91989702456516
2080-04-01,276.75604832557633,276.99469191606954,276.9724710551797,278.4084644073588,276.92629328703043,276.8484630615028,276.8449166288861,276.84974024817507,275.78355872505625,278.31497449436205,277.45232938318986,276.42724513067753,277.7112918019237,276.8082052023491,278.14569680206046,276.7357367541376,276.25601297649575,277.5115707947567,276.91602968047033,277.49201954071106,277.1835216460018
2080-04-02,276.7377388547548,277.0053580075836,277.00895633930173,278.3929007200875,276.74396673881637,276.7278343362657,276.7359166669621,276.7831233822566,275.7373314552303,278.25944461443254,277.39449677599976,276.33451387786124,277.42737744472726,276.8712488767821,278.2765996729066,276.81471215782284,276.3495113833372,277.6168309290022,276.9818559073284,277.5816780369028,277.33701350471136
2080-04-03,276.63765964438204,276.8757703266489,277.02915843568894,278.44937816263035,276.5747516925489,276.55848805445237,276.5832077862504,276.65305039610615,275.7438258184904,278.23891480214905,277.396564941601,276.1483396444294,277.29506344388415,277.0024990398908,278.2824591309517,276.7770976205262,276.7175724890755,277.84117759447406,277.13727481512393,277.7822125341762,277.4293874454765
2080-04-04,276.6629934654168,276.9431196932052,277.11677481898033,278.504512628811,276.62798479490027,276.59629890646426,276.6470482928301,276.722674268819,275.81912543869254,278.3187563750925,277.43925319727776,276.23962996433323,277.3424498101138,277.2145198592533,278.4043642279661,276.9851686070063,276.93992466485463,278.10821745939734,277.22449506127646,277.95566463227345,277.5451116370599
2080-04-05,276.333364758175,276.8832920439545,276.8280428244838,278.32575022020217,276.58406615270957,276.38255582206983,275.91314910551773,276.11052067450356,275.61567361925165,277.40870396651513,276.8609267833374,276.2254871294307,277.2773989472626,277.2669329046072,278.50180228519486,277.03045624583865,276.920154790073,278.22443800213546,277.3038045477834,278.1294381549879,277.80060733762997
2080-04-06,276.26006248543143,276.80983328136665,276.7306977514246,278.2639181832563,276.5433951403176,276.3255009207389,275.849538888862,276.04906166448677,275.4806675777061,277.2715656763115,276.67054119160485,276.17650427267523,277.1784623238032,277.2224781967323,278.42350319621244,276.9511324256635,276.84535509781017,278.19718158831256,277.2179544078654,278.1436318978587,277.9361779148686
2080-04-07,276.2286724294843,276.7840713123849,276.7204733272146,278.19299542426796,276.3483602013611,276.159759500577,275.5501498908872,275.91482931070976,275.43763151401237,277.2161124599369,276.5551050263159,276.14189350624093,277.0563055702783,277.3083471322107,278.4699197383818,276.99334316426007,276.8729767585532,278.2842406791751,277.2214598740539,278.1321810440701,277.9861603799996
2080-04-08,275.7703286952598,276.3694255937543,276.3944762475313,277.89857131344286,275.97356732475106,275.8401285820091,275.1916452394664,275.4637834238318,275.2398604160165,276.6381623050531,276.12265862560895,275.8760730400354,276.56629738767083,277.26601803118564,278.06146421352497,276.80539981514795,276.7778158688789,278.1636584601326,277.0245520274185,278.0773291466652,277.95659301392385
2080-04-09,275.2865328072265,275.8266863858083,276.09125633379176,277.8282920984047,275.4043684835551,275.4175291277832,274.98955227168506,275.1682387269772,275.27353627612706,276.33796986863746,276.0215622284251,275.3798910976947,275.95619401361125,277.23975660939675,277.7330606046829,276.464020677733,276.7350548281636,278.1588212580767,276.85626374587974,278.033535919108,277.97166054870763
2080-04-10,275.3055774773164,275.80403761263153,276.21069918820723,277.82946244089885,275.391306525262,275.4461473839791,275.10415863509564,275.2548857761938,275.18683296218745,276.35876134337974,275.91994765845055,275.28798514966223,275.9369588960121,277.2877730367228,277.8272368949101,276.45711893614913,276.86424062775893,278.2733082044695,277.00889886058,278.10688304896723,277.955670436399
2080-04-11,275.3760795081132,275.81768990784434,276.31531007082145,278.06547061453983,275.5211042357504,275.63872825406554,275.2584289986647,275.3758426199594,275.2802918348316,276.55488418039187,276.06223457748064,275.29261150900743,275.8520314697744,277.33607551602404,277.9053603941526,276.41502091070066,276.90886518615946,278.3471635195555,277.12299962263313,278.26487584664034,277.95225693992234
2080-04-12,275.3820336157405,275.81449480313097,276.3719193245903,278.1865862438555,275.42901223608436,275.6344045278207,275.27419327947104,275.395743891529,275.3910007559144,276.64078488503617,276.189082232271,275.13465128754353,275.71510973248934,277.033892829248,277.9220826147472,276.2662769165007,276.5337683894016,278.1433223723567,277.09316524262397,278.20221081613374,277.3849584183111
2080-04-13,275.28581694262465,275.70046725769134,276.2481523651887,278.0718420490986,275.35004121562713,275.55163245264094,275.23133608022187,275.3241577747917,275.3723207114866,276.50629220117287,276.0842585135033,275.09631485128364,275.6423624495681,276.90989556859523,277.78142936577325,276.1838919092459,276.4127167176022,278.05093655340517,276.9684610955143,278.03454197278865,277.0577446618979
2080-04-14,275.1924384531774,275.99818307594757,276.72070800182917,278.7912469478462,275.074614601101,275.1807423221953,274.7579269268814,274.9536732540704,276.11096410904196,276.6642810133484,276.5574190227049,275.10112348763977,275.33756476624677,277.26545881044035,278.1526812980099,276.5148324842043,276.44534159857665,278.213451308797,277.22710275903836,278.29739907012475,277.3258485157788
2080-04-15,275.0170453258022,275.8602025183905,276.5816440746528,278.7293234926953,274.9063632751438,274.91851162657446,274.53050245517795,274.7220775673189,276.41504040978776,276.35489931710276,276.51361852959866,274.92937661004476,275.15143764412625,277.23869122744355,277.9025021037387,276.3996380338042,276.4126550357967,278.18511007006055,277.15905761734973,278.17705483308237,277.50963904627827
2080-04-16,275.06770801173076,275.8196638642794,276.46637616390575,278.42166600913714,274.92736291880135,274.9548916620061,274.55016015783866,274.761676303467,276.37638483140717,276.170989613745,276.3446838798693,274.89662440164733,275.1430462216428,277.1077576088477,277.8138427056295,276.3065549145651,276.8079691829728,278.1656357361704,277.2203640518182,278.1762582386024,277.8721252029923
2080-04-17,274.97145677855394,275.61370930803514,276.51118224428626,278.76697557890014,274.74146797107164,274.8237143550709,274.491961558408,274.67365234314093,276.67326880577446,276.26341179325243,276.55660674930675,274.6221099876892,274.85389267536243,276.7361809882958,277.37047984448407,275.967834611726,276.7894119262316,277.8457424498659,276.9858623975297,278.2168648025939,278.1799126417302
2080-04-18,274.90162220091247,275.5362836287526,276.6512689368521,278.5985603209098,274.6386321640619,274.7346996036857,274.46870092690074,274.62274983392297,276.5990623040057,276.4639632778025,276.6664636504755,274.498656269882,274.70636140538693,276.55271960281146,277.332451664351,275.83683885634247,276.5604809958723,277.6151463254127,277.01559859949333,277.8161049664292,277.6975197084733
2080-04-19,274.86766107093825,275.54605554807785,276.94995211533757,278.69920554342013,274.5447170575965,274.6669492572533,274.4148960858818,274.5777260570925,276.70153707541823,276.7220287531209,276.9198019349364,274.4589090200113,274.6306247822986,276.61147337473597,277.4905901077881,275.82525000906,276.7490622566352,277.78110265755146,277.2948417676883,277.8649107591965,277.619218100623
2080-04-20,274.7888846264229,275.461329577297,276.93652994359184,278.71102246605034,274.47397813581756,274.57059533839805,274.2561028497302,274.4758560663155,276.7443861450613,276.6749789500985,276.9279312216718,274.3876560470815,274.5742066561142,276.5352011264473,277.46924769924226,275.73057071305874,276.88429759208844,277.8233813995277,277.3459330627621,277.9201198838628,277.7096016388681
2080-04-21,274.80292136754144,275.44258622758997,276.88010141852334,278.59605562922303,274.43778735014826,274.5706724616453,274.3096527394761,274.490527587104,276.6844091794366,276.6369086293799,276.8798937762747,274.3558076175264,274.5597458185737,276.53045915809133,277.4168867084417,275.7054155891168,276.922034035974,277.82158625562516,277.32834931207145,277.8375655012152,277.81482867696576
2080-04-22,274.66887423983394,275.19562396750524,276.80122596857564,278.53549532322563,274.04027812112656,274.31636008430746,274.23137894979124,274.40507690768743,276.68534273396466,276.56540569328956,276.8210429232518,274.0563322070632,274.11180635150487,276.2318088003794,277.1095650450892,275.36617808377724,276.8943559141473,277.62298630619983,277.1979177996251,277.87184377123646,277.93943174395383
2080-04-23,274.6982603368941,275.25768081637847,276.81573643594794,278.50162790506937,273.99792971520026,274.3263637118834,274.2929639959298,274.42880546157534,276.67817027877385,276.5332152615998,276.7901600261258,274.0607072149665,274.06111002887513,276.0780209447916,277.1499944825529,275.35668778460484,276.87083272208343,277.50731395924,277.2025890981264,277.9467946833157,278.0213919039995
2080-04-24,274.77590381712633,275.3424886927961,276.8437241833731,278.48900061264504,274.1674776873713,274.44523039906863,274.3325337110766,274.4759229590588,276.6675179744263,276.5229147042501,276.77598728645506,274.18970495341836,274.2548638183922,276.0696294908622,277.2088577257318,275.37675991065083,276.8914636830674,277.49954249748566,277.22940484015174,277.957282847928,278.02333525417515
2080-04-25,274.99806670241225,275.5549719923898,277.073066397685,278.5481253822707,274.1958667425096,274.4725792414061,274.42809937517876,274.56645421618435,276.67449232042304,276.6223792317363,276.82931345634273,274.2032802941306,274.285842749189,276.24686536368193,277.7064860745819,275.51379718995145,276.90759019333404,277.65185987774714,277.4482340094641,277.9220527011427,277.93641284795217
2080-04-26,275.1223842609998,275.6827999474997,277.48091571499066,278.94494353195074,274.20918283068437,274.52844917485993,274.5958382402768,274.7809684012132,276.8601979686325,276.9892144735139,277.1303762941718,274.2957426087602,274.34757844350247,276.36900643876396,278.0369987252922,275.66318200287776,276.95565157155573,277.7746336854563,277.75869605615935,278.0678902933061,277.85903403731595
2080-04-27,275.28796600525425,275.86939764248143,277.82824567929293,279.61226372399796,274.40992797103775,274.6165695092688,274.73593499140065,274.95272703159975,277.16549574908146,277.30889560095386,277.4584206674207,274.4531490133733,274.47258248960287,276.38245830203135,278.2398080795849,275.848037325778,276.90657084367376,277.6638787700765,278.22403676836683,278.4450740018835,277.9220570324165
2080-04-28,275.36609002656184,275.97075725661557,277.8809807361876,279.77038363734914,274.5677924053542,274.7300634250669,274.7849340894609,275.00600648880544,277.23903535996135,277.30555993348787,277.50748352186395,274.5778723116148,274.66040223169057,276.33665583190884,278.34471506541126,275.9544753695422,276.6992698342314,277.479964520793,278.4060478260626,278.5039068456554,277.8398964531468
