Date,TA
2019-01-01,269.53657589719796
2019-01-02,270.0085702988702
2019-01-03,269.2415948758605
2019-01-04,269.9293964977088
2019-01-05,270.6641137487892
2019-01-06,270.404706974573
2019-01-07,270.3098329780351
2019-01-08,271.52924715477127
2019-01-09,272.73278344488944
2019-01-10,273.40551028394736
2019-01-11,271.221241852689
2019-01-12,269.21652058373337
2019-01-13,269.3845768558912
2019-01-14,270.2564711410838
2019-01-15,270.94568444500464
2019-01-16,270.4990334931719
2019-01-17,268.72679676479544
2019-01-18,266.68836880176116
2019-01-19,266.4611770149216
2019-01-20,267.392511762864
2019-01-21,268.5736181732767
2019-01-22,268.3564063700466
2019-01-23,268.7365769169256
2019-01-24,268.1264213801284
2019-01-25,268.30613091876177
2019-01-26,267.9865193138124
2019-01-27,267.62695276706506
2019-01-28,266.8893299773155
2019-01-29,265.06464255802905
2019-01-30,264.03446808864277
2019-01-31,271.83787221502746
2019-02-01,272.7361866615012
2019-02-02,271.8516127460244
2019-02-03,272.1117253612551
2019-02-04,270.8575199851213
2019-02-05,270.14966715229804
2019-02-06,272.08246486510535
2019-02-07,273.0224492209778
2019-02-08,273.66524068753245
2019-02-09,272.66212891646506
2019-02-10,272.07304578737046
2019-02-11,270.445081931611
2019-02-12,269.6480049766089
2019-02-13,271.64162081850753
2019-02-14,270.3107701149307
2019-02-15,267.6067922434244
2019-02-16,266.63692078698057
2019-02-17,266.1141786996835
2019-02-18,268.5642267418453
2019-02-19,269.1311021854068
2019-02-20,267.97470467053574
2019-02-21,269.60939080228417
2019-02-22,273.5825083118967
2019-02-23,273.0526072007985
2019-02-24,274.07526249056843
2019-02-25,273.9841853355919
2019-02-26,273.97550336499876
2019-02-27,273.86904639714186
2019-02-28,273.34645004594046
2019-03-01,272.5800917922975
2019-03-02,275.1630016891703
2019-03-03,276.30362690510805
2019-03-04,275.6377031891108
2019-03-05,272.5704068194855
2019-03-06,271.0397722387788
2019-03-07,272.5660119545076
2019-03-08,272.6903564916256
2019-03-09,270.9057186169231
2019-03-10,271.34537397211426
2019-03-11,271.8437950821268
2019-03-12,268.2055355248578
2019-03-13,269.59050378659737
2019-03-14,271.12328378273594
2019-03-15,272.3429391646571
2019-03-16,271.31661075913735
2019-03-17,269.24003880932247
2019-03-18,268.97210325254787
2019-03-19,267.55312331702663
2019-03-20,268.7809829260064
2019-03-21,269.9220604461989
2019-03-22,273.6363774584085
2019-03-23,276.14000485651894
2019-03-24,275.0894850701454
2019-03-25,274.3864945579892
2019-03-26,273.35440331489156
2019-03-27,272.5778122572132
2019-03-28,270.6828364925168
2019-03-29,270.62540114764226
2019-03-30,270.7288725015292
2019-03-31,271.7758837111738
2019-04-01,272.71988460293727
2019-04-02,272.7744928670738
2019-04-03,272.7804398736365
2019-04-04,272.42568774882926
2019-04-05,270.651678207251
2019-04-06,269.81856117534136
2019-04-07,270.13666756261824
2019-04-08,270.7459973276713
2019-04-09,272.6542865413556
2019-04-10,274.0641237137365
2019-04-11,274.7140795718304
2019-04-12,275.35861757925585
2019-04-13,275.3213954523149
2019-04-14,276.26383498491697
2019-04-15,276.4594403275384
2019-04-16,277.22011359423965
2019-04-17,278.19921160909746
2019-04-18,278.355764248482
2019-04-19,277.4813448348783
2019-04-20,276.5941774359385
2019-04-21,276.16668516495946
2019-04-22,276.5746237662032
2019-04-23,276.03716552567874
2019-04-24,276.29669498604926
2019-04-25,278.10550300496345
2019-04-26,278.63639334034497
2019-04-27,278.56157755385516
2019-04-28,278.09245764288795
2019-04-29,278.8222073673854
2019-04-30,278.9963454004953
2019-05-01,278.1557719516244
2019-05-02,279.52690123839847
2019-05-03,282.6348492329868
2019-05-04,282.59947083218754
2019-05-05,282.42999227770844
2019-05-06,281.50741103007977
2019-05-07,279.6119271977597
2019-05-08,278.4642424161501
2019-05-09,278.54583843001006
2019-05-10,279.99937636095854
2019-05-11,281.5328634198459
2019-05-12,282.5202105070469
2019-05-13,282.81447505689
2019-05-14,281.6062761480501
2019-05-15,282.8983241610918
2019-05-16,283.74639877695193
2019-05-17,282.4799047505001
2019-05-18,281.4318979146753
2019-05-19,282.9308710264748
2019-05-20,285.6903462788779
2019-05-21,287.2314256420604
2019-05-22,287.50276536736754
2019-05-23,286.43506281226036
2019-05-24,282.51426590232103
2019-05-25,280.71958432792377
2019-05-26,280.3282016504537
2019-05-27,279.60378128462764
2019-05-28,280.0008373216103
2019-05-29,281.471055573778
2019-05-30,282.05314684967453
2019-05-31,280.90397739576275
2019-06-01,282.6002898382147
2019-06-02,283.98453338008807
2019-06-03,284.335869844956
2019-06-04,286.55755588362433
2019-06-05,288.3372840200623
2019-06-06,289.6348471999999
2019-06-07,290.0550363257582
2019-06-08,290.1391330831036
2019-06-09,290.0239245499892
2019-06-10,288.73433993002027
2019-06-11,287.57977599347373
2019-06-12,287.3913597456844
2019-06-13,286.72994539249964
2019-06-14,285.113920736035
2019-06-15,285.3607554189877
2019-06-16,287.0088899211596
2019-06-17,287.6582769416444
2019-06-18,287.0157398029875
2019-06-19,287.91139782059463
2019-06-20,290.62471273649277
2019-06-21,290.4279282440399
2019-06-22,288.0730137517917
2019-06-23,288.2034436693115
2019-06-24,289.8832311215046
2019-06-25,291.11662509871627
2019-06-26,291.99926375063353
2019-06-27,292.09536773942864
2019-06-28,290.7567757863283
2019-06-29,289.1196495978087
2019-06-30,289.0189808275476
2019-07-01,290.2266749891836
2019-07-02,291.6806286989865
2019-07-03,292.0482156551524
2019-07-04,292.6995317898155
2019-07-05,293.92389706326605
2019-07-06,295.45794233187144
2019-07-07,296.66193843239336
2019-07-08,296.38034043700327
2019-07-09,295.75077574962705
2019-07-10,294.6978059669871
2019-07-11,293.4535413205883
2019-07-12,292.8143994744767
2019-07-13,292.5988775440095
2019-07-14,292.4875180201821
2019-07-15,292.01337582905086
2019-07-16,292.05842961517857
2019-07-17,291.9965847680905
2019-07-18,291.68629151193653
2019-07-19,292.75192201526755
2019-07-20,293.6822671924174
2019-07-21,295.9653586001994
2019-07-22,298.96747402326116
2019-07-23,300.8685747698857
2019-07-24,300.46136711681345
2019-07-25,298.1219524744569
2019-07-26,296.49148585195735
2019-07-27,296.34782940491624
2019-07-28,297.38006838193587
2019-07-29,297.24812934524243
2019-07-30,297.2246875013088
2019-07-31,298.148623197106
2019-08-01,297.2142802508703
2019-08-02,296.5190037746476
2019-08-03,297.38678930749955
2019-08-04,298.04719116872104
2019-08-05,298.7583391631101
2019-08-06,299.7806715944908
2019-08-07,301.25898468776296
2019-08-08,302.1371325040291
2019-08-09,302.4519201452351
2019-08-10,301.5020190293458
2019-08-11,299.72988212029094
2019-08-12,297.0227380702272
2019-08-13,295.9470262214085
2019-08-14,297.12358743623844
2019-08-15,299.1116222202929
2019-08-16,301.6559672773938
2019-08-17,304.2893796664089
2019-08-18,305.7700246939531
2019-08-19,304.61141657101206
2019-08-20,302.26855367133993
2019-08-21,301.7461722114966
2019-08-22,301.99134077322054
2019-08-23,302.2822236024986
2019-08-24,302.8968865336545
2019-08-25,302.43647074547664
2019-08-26,302.25061897698936
2019-08-27,301.7373470301531
2019-08-28,301.25931871209593
2019-08-29,301.4045787622712
2019-08-30,301.7087055032912
2019-08-31,301.04099835683644
2019-09-01,300.71486304185566
2019-09-02,302.10385916165086
2019-09-03,301.32179790754105
2019-09-04,299.6627440503189
2019-09-05,299.6505394859129
2019-09-06,301.5749685262139
2019-09-07,302.7301743891612
2019-09-08,302.39090676043816
2019-09-09,299.5759819693465
2019-09-10,298.41991911363283
2019-09-11,300.19574821090015
2019-09-12,302.33664774275195
2019-09-13,303.92993262139856
2019-09-14,303.6497024156342
2019-09-15,303.4019614638599
2019-09-16,302.706685187887
2019-09-17,300.9333868103873
2019-09-18,300.16377210873526
2019-09-19,299.67630934588993
2019-09-20,298.7553068484267
2019-09-21,299.43983908045595
2019-09-22,302.8688787577806
2019-09-23,305.89272170570877
2019-09-24,307.0976050579262
2019-09-25,306.5251654323568
2019-09-26,306.03509607636954
2019-09-27,303.2964713797423
2019-09-28,300.51155755608863
2019-09-29,300.6180579554344
2019-09-30,301.4772595902553
2019-10-01,301.5754504443816
2019-10-02,301.2613045086302
2019-10-03,301.3252277536732
2019-10-04,300.22229577192286
2019-10-05,298.7477623172136
2019-10-06,299.1564089416706
2019-10-07,300.20507503244164
2019-10-08,300.10681608677334
2019-10-09,299.88210995653
2019-10-10,299.8490977131524
2019-10-11,299.3640818072427
2019-10-12,299.90803864474526
2019-10-13,300.184876592171
2019-10-14,297.28256988736666
2019-10-15,294.55365787993827
2019-10-16,293.0839203439229
2019-10-17,292.0886085628282
2019-10-18,291.5248523376965
2019-10-19,292.4027157613447
2019-10-20,292.19514613429726
2019-10-21,292.1558063192177
2019-10-22,292.49504843780335
2019-10-23,293.1522572925218
2019-10-24,293.0748448961948
2019-10-25,293.3647091230837
2019-10-26,292.9510420469037
2019-10-27,291.9605261919736
2019-10-28,291.6326277981598
2019-10-29,292.2025972109625
2019-10-30,291.83647075328145
2019-10-31,290.779139495688
2019-11-01,288.3421647643526
2019-11-02,286.5500522368465
2019-11-03,286.5693274034059
2019-11-04,287.45565035355986
2019-11-05,286.7308894811512
2019-11-06,285.5784400774228
2019-11-07,284.7640494724709
2019-11-08,284.03650715727906
2019-11-09,282.98548519996893
2019-11-10,283.24896121071276
2019-11-11,282.98762471371725
2019-11-12,283.1951002405131
2019-11-13,283.53131107143406
2019-11-14,284.6944539079568
2019-11-15,286.4499324468999
2019-11-16,287.8211269589468
2019-11-17,287.06503234162835
2019-11-18,285.32967937963264
2019-11-19,284.2313962021763
2019-11-20,283.48886098171886
2019-11-21,283.04352234738536
2019-11-22,283.907017605908
2019-11-23,285.04536859083476
2019-11-24,284.9173908639663
2019-11-25,283.9162884962473
2019-11-26,282.8850604406062
2019-11-27,282.07245204423367
2019-11-28,282.4482596082952
2019-11-29,282.73166350007995
2019-11-30,282.5199437172285
2019-12-01,281.9966030072674
2019-12-02,281.4265653841699
2019-12-03,280.587898096493
2019-12-04,278.25593720812554
2019-12-05,277.821913096386
2019-12-06,274.7554813815847
2019-12-07,272.36926731503934
2019-12-08,271.6286099177351
2019-12-09,272.42875714015025
2019-12-10,274.4161833206618
2019-12-11,274.6685609085079
2019-12-12,273.47233001120645
2019-12-13,274.0407794450129
2019-12-14,273.2778638850727
2019-12-15,273.94946382256967
2019-12-16,276.4598361514526
2019-12-17,277.4735132929669
2019-12-18,277.55562514040327
2019-12-19,275.2429454253785
2019-12-20,275.47329092453606
2019-12-21,276.73611331432016
2019-12-22,276.5835261499907
2019-12-23,277.1306268976371
2019-12-24,277.8448910776269
2019-12-25,276.5614530726924
2019-12-26,274.62552711573176
2019-12-27,272.72046763732334
2019-12-28,271.39941221085303
2019-12-29,270.4822695603387
2019-12-30,270.9586095811333
2019-12-31,269.90171710513965
2020-01-01,269.258843843534
2020-01-02,270.1874524220874
2020-01-03,269.696991429105
2020-01-04,270.28114525091155
2020-01-05,270.51574127099633
2020-01-06,270.36398772080554
2020-01-07,270.5849583632923
2020-01-08,271.7564932005171
2020-01-09,272.8134278650263
2020-01-10,273.56283440328986
2020-01-11,271.3979776108209
2020-01-12,269.5958193671367
2020-01-13,269.72743572357416
2020-01-14,270.4502038802677
2020-01-15,271.34508995572986
2020-01-16,270.73179683223066
2020-01-17,268.9635418542422
2020-01-18,267.0167291124715
2020-01-19,266.7539767532143
2020-01-20,267.61943467673956
2020-01-21,268.78813484576847
2020-01-22,268.5136280255614
2020-01-23,269.0146861580833
2020-01-24,268.43865845337683
2020-01-25,268.4863912950241
2020-01-26,267.89063336793095
2020-01-27,267.3944225384564
2020-01-28,266.5517113767457
2020-01-29,264.6826774552912
2020-01-30,263.7808365792005
2020-01-31,271.70224062409864
2020-02-01,272.5547269457271
