Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-18,275.34698180098036,278.7708290297143,276.16623140750875,274.46054684974075,284.44278532925324,279.3886726478548,273.1503396775601,273.5281758204282,273.4543814765912,274.114980129504,273.53626285225334,282.4877844989492,283.67034841329826,281.31306679086737,286.05040265835595,280.8686542639503,280.5931013108564,283.45300468091676,280.35165576004846,278.1257182410782,279.6401774909604
2019-01-19,274.57047879266133,275.3965176408338,275.3430771452942,273.6348957827853,274.45880055241344,274.3879741682252,273.6332812191793,273.50083170588465,272.38945374725984,276.21205330631426,274.5983435320463,274.7272999017294,274.70422596848823,275.56738225494826,276.1521301723646,274.51335568580834,276.6697954204194,277.09536210610963,276.5406381720326,275.21646899962127,279.3636116032746
2019-01-20,274.11427869492746,274.77407624384017,274.8784663550008,273.77546483903353,275.1035217654145,273.6721688204755,273.6243685863392,273.55075877673863,273.4879978656153,274.1183671927043,273.7332471807005,277.0662641583718,279.2590431208319,275.37677124742623,278.7581890559774,277.0845976267015,275.2857934784984,275.673444030168,276.5718081827605,275.63196127134773,275.3704394781205
2019-01-21,274.15367282669956,273.84824558197255,273.7096927519517,273.1702186652165,275.2295729971196,274.74622779748177,275.0285378069127,274.71439599146026,273.48587081691556,274.1830779701053,274.136801767098,274.07152296651054,275.84260186430976,273.4446279407676,273.5517633003181,273.5642957878109,273.4897271546835,273.44819037756986,273.67920779258736,273.33411472879135,273.1230256333854
2019-01-22,276.63292300736225,276.87352176687176,274.42173214557846,276.02173656319945,278.785731771707,277.71155211460143,277.856418826646,277.4368609715063,274.5409333898127,276.11468118447266,275.0144280108107,278.79276440515093,282.78983841404454,275.58766138917,276.28494173991874,275.68170716607113,273.4867838516088,274.84241702834316,274.93287813625903,273.9607401488839,273.54752180858503
2019-01-23,274.77090807285884,275.37566439833955,276.5557877974383,281.75415522994064,274.25143103024425,273.884742119032,273.5757643823971,273.623899851413,277.1909050652363,277.2914023335297,278.2157726982565,275.38056055112935,276.41454441784447,274.52401822118503,276.75753291346984,275.2151309107741,274.4471240856295,274.43409288659865,276.0856662025217,276.523394022693,273.7130819512092
2019-01-24,272.93929530888494,272.488184360023,272.86155921717847,273.00439353558903,276.254085734969,274.6257876917666,277.0183247517154,274.48915714809834,272.3798615676192,273.026671635357,272.96925625512296,273.8606326805918,276.9771215841223,274.38297686364575,273.10394696099894,272.5777193810529,275.03104119490024,274.3161757134358,273.1598064623609,273.26412586460003,272.6607740245926
2019-01-25,273.46112606469444,273.4982266233536,273.36047776165907,271.83292351950956,275.32371105803907,274.6791790862362,275.7608441212725,274.21786694011547,271.88604423778185,273.9932470947655,273.04052782679463,274.2602696898638,275.15337432786316,274.0339160413398,274.9236983501044,274.819119169674,275.13220730255904,274.524119468855,274.5599552327691,272.98417204218674,274.05962095920523
2019-01-26,273.29196364887713,274.44926188548357,273.21354994024415,273.7694292485541,274.7958648516099,273.9102242488918,274.15751411359395,273.70541650868114,273.2579559299715,273.0744637024734,273.7043973798482,274.9294103716302,277.00980749957137,275.5371395979311,276.96898068011194,276.08785696578815,275.18854232898684,275.3388767353943,274.6386983635149,274.5337066281803,275.641110977149
2019-01-27,274.1705959106712,273.8491141027361,273.35835180530364,275.128057089449,285.595679640647,280.8496076149032,279.85750098083844,276.45214559765526,273.49937946719274,274.10320043421285,274.46145233885056,277.74411667026817,299.3414311867147,274.9757415577934,275.9477632052698,274.5757483868694,273.67409250856,275.03839924732847,274.30821233440713,274.4991994492752,275.1329381318271
2019-01-28,283.79358651655883,278.52442092112034,272.89769544096004,271.4425300554134,286.3066924231163,284.3263341627413,281.8161868085074,282.8455632565463,273.03019443345386,277.8007499349897,274.4749031484012,286.2161302131546,287.5656432711706,274.10602664290934,273.57781622213463,276.4201680494178,273.12693005943294,274.0905617844549,272.83284548061846,272.44179874171317,273.2189226059775
2019-01-29,273.9136229514981,273.96105782789914,273.7527283484412,275.4130652687959,275.59011094774235,274.72542669374525,275.7303090622041,273.9477125991441,273.41188592525754,273.8207391088332,274.38025297227796,273.820025330026,277.2961278441135,274.4918503312337,275.2686943381913,274.72132750648905,273.6059870412908,274.46473905808267,273.9651517903806,274.5587125230112,275.1874657498642
2019-01-30,291.7119913637878,287.87339294096563,283.1007680903729,279.28408230233947,291.208108469431,293.49938344669897,295.3819818561592,293.568340097672,275.91605535961685,290.9320189339784,283.6836892309483,288.1746637622568,293.29856359593475,276.8671951426409,282.42145432406363,283.478907169647,273.06354321584774,274.3490900724928,276.3303915275392,275.32664856444734,275.2026312613118
2019-01-31,282.20767218278735,287.53802172339,293.9913495281857,298.3178456700019,277.9608143746772,277.69156753973766,277.5412013121277,278.082074836435,286.15938753980055,288.32688428037807,287.12998594353536,282.21681595094367,280.73398999642274,282.5677611764167,292.1356886972886,288.5480195579676,279.30943506308074,285.0177569679002,281.08308024408365,285.22599168983345,276.1241542794461
2019-02-01,277.8289869204054,277.68997677850365,279.45391501085385,280.6506031350495,276.56939105941507,276.51520360011983,277.3603074862136,277.8557217670655,277.1823874930479,280.3456706715298,279.9576235065807,276.0273787467736,276.370405864151,276.5410036216229,280.20903995303223,276.74727904142605,276.3440575840744,278.22392519241504,276.1388542673214,278.25830894457977,275.1985480080692
2019-02-02,277.3060291435975,277.27721251089486,276.10321367110544,276.97468131077943,280.8619772808365,282.0125304025088,284.2554712523041,280.2704547548653,274.0377361208485,276.20464821301454,275.4711667726809,276.4005824132281,278.8959153649002,275.59444539625525,279.81863335043107,277.69859846860857,273.851229592866,274.720395980306,276.4575715321415,274.5239013089672,275.2382313403098
2019-02-03,282.8143423963765,284.5642611495278,288.3543401056753,294.6931623792261,277.1904427628912,276.71666012597854,277.8921757245278,281.41463436264394,285.82097280034714,293.09265744194056,290.615291313436,277.76470652657275,276.704627953652,277.4842614134385,284.5581106627297,282.6687949970338,274.75338882357966,278.47889645930934,280.4943334505793,282.2841742448507,273.9276719136195
2019-02-04,280.23693451552,274.2385333707331,279.0208406509022,282.19578721004615,276.02094857320145,279.80906361336054,286.2416548533138,285.30561992129515,280.86803369071396,290.6808062952326,287.3238579656673,273.50432852809365,274.62169359801084,274.53646995362334,275.65086713176765,273.06423738707747,273.49675200970887,274.6600697915351,275.2708267968459,276.191691973474,274.1610655578156
2019-02-05,275.93140217426514,273.0042485113107,275.23325638037187,279.10417869219674,273.971755396589,276.6077538611467,276.8648725844243,277.3685533681271,276.60281222693726,279.90104747076964,278.76951464091934,272.85580094954173,272.75879979998047,273.8258247480806,273.77055928389746,272.81073772289733,273.54145116140415,274.4268359427203,274.3696088338122,276.71602379633634,273.2840475421999
2019-02-06,272.78378173719454,272.7766976900065,272.71503334486835,272.4389782885003,274.502127413259,273.21301728764826,273.3231011560027,272.9233334169187,272.69258308455375,272.151860884927,272.2444534280609,273.4822423102775,278.0239956345844,273.78887000685205,272.8522147119944,272.73215671913266,273.3988849787777,274.11630069377554,273.54752888531897,273.44612132310834,274.3131256124703
2019-02-07,277.4791218267768,278.32635465395055,281.8971852920846,288.35535692352676,277.4060297985606,276.9575990004756,275.36352702155745,276.71697449024595,278.3019216640218,282.05465310338684,280.61715820518117,277.3130488139132,278.11099075034275,287.13783468623575,288.5096653239033,282.47638718583454,283.566018701052,287.85255957851047,283.15639028160285,289.91423076306904,295.10467436446237
2019-02-08,280.9078854462249,279.23511444172937,276.9091828605527,282.3357819038061,279.2126771670541,279.7672389830204,281.1877153118649,281.1613688769457,277.58378310961155,285.9597546902801,286.6719652813972,278.04253593141186,279.2943613805983,282.8681015603152,288.4728246662975,282.586151482825,274.528845167482,279.1194894224836,281.7416908288746,277.3074785542391,272.8163354202033
2019-02-09,287.10710531866965,292.9427696697527,290.63967571766653,310.13303195413454,288.09138582369286,285.88102076241313,282.67363076090436,285.233036555115,283.89455403167796,295.7797904546774,292.35477874663076,290.80805767138855,291.28268523582716,299.80757562052685,312.1867423879675,306.12453643461413,278.9046960674643,289.1711079015762,289.48255340129697,300.67524147649175,284.86772389234255
2019-02-10,275.2827462793069,276.6627496460659,276.5578910586397,283.35861419143055,275.57335297736574,274.8946369096204,274.52217862946463,273.9170300082751,276.012401696445,279.1378409124156,278.1614101045351,275.35604136597533,276.9482988039194,290.20230216839474,284.449145196786,278.7208750034554,276.3025327634078,287.100868329028,278.3295165426005,279.0265439801573,274.13178896869476
2019-02-11,274.0888729568552,274.9006436374072,274.93824329533015,273.89562628153936,274.77647817763693,273.8825029471692,274.19532719099385,273.5815224840095,272.89258827975664,275.66457317337375,274.4523184051163,275.5573441832195,277.51595753788104,283.12797006561834,279.9560333961897,278.17627576143985,278.4833265754423,284.06093244384124,277.17973231204314,275.9402270312686,274.141246011374
2019-02-12,282.44051692335705,284.45722377885835,282.71873656854956,282.80847871847766,282.51283809557583,280.50034895679033,275.6081743136119,277.91431642304525,273.56338215652204,283.00420608492414,278.60799800641286,283.1724634416406,284.28074668049675,299.2577997219529,293.21065350668044,285.9896142513182,278.747882403952,293.57425860975115,283.7453726105301,283.2124258141952,280.3478939598836
2019-02-13,286.2135677677944,284.68400232102164,282.8392173459119,289.2780619183308,284.85674297497343,284.6598544533295,279.6132390801876,283.15294734086694,280.56622686525833,289.3189696128219,287.31391764344477,282.6236753665592,284.34004827340016,289.7689902129058,290.60604099837053,283.80521267199055,280.381916428372,288.2563371122088,284.032373966799,284.09984259670927,278.3164833750076
2019-02-14,276.08142629524843,277.609959577324,277.6888533497359,284.3868424350514,275.68443409657385,275.9070633809952,276.504659249945,276.1107261851426,277.5209756464186,279.2822859238609,280.18838809401234,275.52981004756015,277.3146480308284,286.6725454647529,285.49178564216976,281.61238476567314,279.6900432400113,285.87692537295885,280.91146175871825,283.51580821437267,278.9638144587165
2019-02-15,273.75320074329085,273.6133393019662,273.6471465451997,273.2916975374853,274.0832837886204,274.4496036398294,274.3689922597755,274.54045773930517,272.94339589898453,274.36619114972933,273.6150314070184,273.75330503278235,274.5014985682927,273.97357888746944,273.6349888377469,273.5590971712893,273.41712624487315,275.4110352374713,273.86525746370603,272.40529248483364,272.2313514308332
2019-02-16,273.76800482737144,275.2217539864163,274.18228281949376,273.4553660560431,274.07569302450196,273.4647304762662,273.9371070546529,273.53749382298145,272.80170727304136,274.1416758076044,273.34447465352054,274.7445716843837,274.33691286127794,274.8402198791714,275.6151844657873,274.8099773173479,273.8537011785418,276.08534721533135,275.2656304259289,273.7970114762155,274.10793709298264
2019-02-17,274.62085311595183,274.564201266748,274.06743707259255,275.4556647561547,280.1164250650572,277.4153195527122,275.1902929190034,274.776481836615,274.1484306496413,274.08721346072804,274.0816810967197,276.9922816149282,283.7821324377098,274.47467790727626,275.4442548638241,274.79124046527886,275.41599087581665,274.9601746471941,275.92563330608954,274.79706515749155,274.44518353848645
2019-02-18,278.41524290741773,279.5245094688882,275.8689592337461,276.0477357441992,280.2969098502462,279.6482955328339,277.9005010139909,277.62841741500193,273.8404760973255,275.95786018317654,274.7892825026592,280.67662892954496,279.09100117839836,279.55543905232247,282.5785019717069,280.53791321467696,276.04798180972745,279.8597972225552,277.82183028098103,276.30586836259715,275.36333756377786
2019-02-19,273.811695248197,274.0937523451353,274.01319796336674,276.9344038279885,274.7107669451544,274.32089335905863,273.5427710404009,273.3725826004916,274.74859196708,274.36857149636256,275.29555451905725,274.80876075822545,276.70390555360206,273.7576223192681,275.02481306369,274.05873731264415,274.4062533479402,274.7263570656964,274.40977527187914,274.5959735211717,272.96172296409156
2019-02-20,285.62393229861317,277.3674193953905,283.42449934704575,281.25633026083545,277.11256958075603,282.04732704470456,298.3895474223802,294.9277185518141,280.0154937909043,304.5095818935267,292.3207381257977,275.4295611563827,277.0367981397807,274.6028402283113,274.0377498617465,275.0846053194624,274.1434712148318,274.627144906523,272.9421388345187,272.28760851888444,272.14456202150166
2019-02-21,275.02260353284504,274.72793127178727,275.2035965946327,277.32502252029224,274.72093874862793,274.9322831263616,274.9809636884158,274.6433937900481,277.92551973362487,276.4008626310439,279.9410191830431,275.23883347803957,276.92267949050955,272.9626541287814,273.7561178986994,274.71404637224106,273.1460586211184,272.9668169400227,273.61322680392004,273.22496902154137,272.92138129950007
2019-02-22,276.38508613626647,276.38604930324533,273.7668663321243,273.43304945084253,280.4690216198372,279.5469742764074,281.60974044626744,277.5802353917754,273.22708148665765,274.8782581135402,275.1044142667634,276.5466717997908,279.62591910129976,274.6422904797261,274.65367922872923,275.83713812898685,273.7078345166518,273.7154056343623,273.6722358765371,273.7602551753667,275.77405486461
2019-02-23,289.26919558166844,289.6049478404663,287.1140653080668,287.1173542920621,287.2940229066529,286.44093856054826,287.5229438179605,289.25258269347074,282.6301252016022,295.4062065617333,290.38461848579277,284.0270051474984,289.9600091946788,280.06544045707227,291.7513385616272,282.9291624189215,277.1150435899463,280.3157911740476,281.05797704772607,279.1077831022202,275.4750540307783
2019-02-24,289.83917527129563,291.94247261652555,284.5806412854425,280.50829785506824,291.90281881444554,287.868833570359,280.98088240897226,283.8796973314983,275.6397547817526,285.1137656764139,279.3934910621549,290.34701272805216,292.08515934996814,277.17113103323294,289.25373346784465,286.23665813976,275.60503993274864,276.4738748138876,281.3868620223229,278.13156986093657,274.6319513751656
2019-02-25,279.50203617302475,280.33772520773084,280.766162304999,286.2074671121236,278.27518290695565,277.27082719573497,275.37243364067064,277.4348674504583,282.8768573037992,282.5369129630898,283.5965190870489,278.30261672123345,277.0722434281773,277.9088772285146,283.89310526873084,279.7193067182787,276.56169134265014,279.46508998834094,279.65693464438573,283.67186311478804,279.5329203965615
2019-02-26,273.3336102480018,274.18611287286535,273.9596794336569,274.75395923493824,274.89787051692775,273.46840913372887,273.45103005005035,272.8485366552473,273.9001847658985,272.9689760866539,273.6696651004926,275.9411574953918,281.92401882176307,274.3531244148034,276.7580882017181,275.6420527352778,274.5222906939626,275.02921091472575,275.3127709929666,274.1676084364751,272.3408295819332
2019-02-27,272.8168441016133,272.43249016788315,272.60108654350495,272.48596449602053,275.7118934361104,273.9559594849584,272.62484574076217,273.0619070704954,272.69766066309967,272.1814317450634,272.3780675078488,277.82972035435523,277.6854994972625,283.5705706609804,273.97365758541815,277.90562456882634,284.4394698305636,281.7809720418374,275.4427306387739,275.3084731666809,287.74573487199126
2019-02-28,273.78264233128215,274.81023942917847,274.4379948800278,273.11191940003874,273.883552911719,273.67273833404994,273.96473166829156,273.82043678319604,272.747971151163,274.14297561934103,273.39928401097336,274.44535063440077,274.8990853984443,277.5282222415563,275.8260640499708,274.27197366002036,276.2136335908255,275.6195496795622,274.50505786570517,274.3660206309999,280.00370497957914
2019-03-01,283.20033145796,279.9307089604714,279.0354535659291,281.89283003456273,282.4801539254791,284.2204438327602,285.9636085360287,284.7925585404745,276.21802195842423,283.9402809212037,278.7403258923809,276.95782669725685,281.9407082243163,274.38439376451043,276.8557650371044,274.15819216796956,273.2112709373728,274.86156288151733,275.1027898492572,276.6898704832811,275.27523234828084
2019-03-02,283.5590358713854,284.81455865681517,289.54823144906806,296.25178956705906,281.2008190049338,283.88251053753703,282.1040626515133,282.7031610854782,282.2369974528404,292.26435101887193,288.58294660947325,280.82737816426203,279.8084712614772,279.88112768800124,288.5282480394447,281.337337496148,277.13202121179216,280.2456181156088,283.8764443233489,285.9499677742121,276.5412251139499
2019-03-03,276.3745275868331,278.39650186569185,283.00173176743516,289.70125155349507,275.9349943873438,276.8104024891804,276.2369854468687,276.7180191150095,278.5219869204569,283.36116780301717,282.69815366554434,275.67066341100224,275.43339100339364,277.16105656880353,281.69978505287855,276.24353191098106,275.7530169119915,279.1560147973508,280.14001112122247,283.58948176173993,276.05977059333645
2019-03-04,281.98360999259904,283.8854281263874,282.31602153307307,282.5487867173921,279.85498708347035,280.34259068369073,279.0710708409588,280.3965915348377,274.2214887598747,282.77040024360747,279.6725993141934,281.9310329195669,281.33574515900693,285.01082798300996,292.4266979595578,284.88354022581603,279.8576540123599,285.54487341430115,285.30251110569964,282.39137244646093,276.29517389370653
2019-03-05,278.0664447747206,278.6443177168349,281.36015948912365,291.47067442582187,276.0560238104501,275.9511410853291,275.24222294526385,276.5358555456898,282.94813994565317,280.2013541674938,281.21923939191254,276.7619442359483,277.17090562012106,278.72271361760403,281.7710071270847,277.47076299618567,282.3093924153433,283.7130543549906,281.4560740031733,289.6199826915669,292.52058116414554
2019-03-06,274.867448308065,274.83376525839225,276.28353934083736,282.80046008373296,273.35019469806406,273.9221075996765,274.3856376237903,274.7599890953326,278.9252659085669,275.65349082374934,277.3250363400919,273.4268276500167,273.1067941458031,274.93221041376756,274.86444627692146,274.0788434413809,275.0909165793967,277.00527619761135,275.33835174052325,280.1665667740535,279.6238912171261
2019-03-07,274.55913270351846,273.2837973796561,273.7593748982749,274.39374656259014,274.68824213602664,274.7782437573937,275.051328292376,275.10716547418036,273.8699588644432,273.64639177849364,274.17205450482413,274.36700568409134,273.44165369323963,275.7245825529332,273.56026357676603,273.1200581612805,273.8684557778107,276.2020994803255,273.53587623247637,273.31654020048876,273.6727533810919
2019-03-08,273.27905490149266,272.93282941669634,272.91734617424515,273.7759427000062,273.60378730710624,273.5451346104764,273.6025002598507,273.3029250353451,273.6058822374076,272.53745845830025,272.9501714762125,272.68899070725337,273.00344534366354,273.13324755752654,273.55732077846324,272.23070151469227,274.091202366338,274.7554223783301,273.9346392798603,273.7988533982481,273.1848599068349
2019-03-09,276.28097088061475,278.5787852784505,274.7706274650375,274.0086748525697,282.96710753584057,278.8009235859386,274.65283691450037,274.8946536606475,272.67830426886377,274.130262178417,272.8439918163868,280.428872349621,284.9828930321649,282.69559605244723,282.3323307989922,280.8362152430892,277.1003136858562,282.2479833970204,278.22315277001536,275.4442015334399,274.9306221110717
2019-03-10,273.30388489794484,274.3794841930315,272.3764532317096,270.4781371712424,278.3255575258532,275.6673598032209,273.4999570334508,272.95757479319553,271.94027985849164,271.64006072480817,271.6635113602285,277.10651730727284,279.5864860111549,279.2417657551738,274.9433836832159,276.83530992332146,274.73313582764865,277.7463695155811,274.03020412601705,272.9569252843303,274.6782151304802
2019-03-11,272.30524810968103,273.4531201848649,273.6347596475926,273.1419654726496,273.2122463300708,273.0277247772804,272.9401287656575,272.6137164267786,272.3835709700052,272.535633388809,272.8697867290537,273.35887755241225,273.20413403251445,274.96505954151525,273.87941248048884,273.4027287529039,273.9029942373869,274.81772909977826,274.27874505550903,274.47252825731715,274.61814519410075
2019-03-12,272.51284014042534,272.6017476534016,272.36669561731253,271.4462511009601,272.5495446958933,272.24122820018425,271.85771265787804,271.9598961028561,271.7681023350409,271.8878733525502,271.7356123836713,273.17065623637353,273.005637062361,274.47266708467913,272.42977953766143,273.39895135280943,273.6623870025443,274.63346226522884,272.7191475257564,273.03949576218776,275.4680799335316
2019-03-13,272.4589823189931,273.03908930085237,273.47804025548396,272.29685325242576,272.72133624742486,272.3944717051712,272.08592654161885,272.2800374977268,272.469963475986,272.2801474563523,272.6794787759765,272.89917484962274,272.1207146114495,275.7476432349768,274.93295010956655,273.8768593071073,275.72150339906625,276.57325032704887,275.1414563306436,275.5402810769626,280.7823442379828
2019-03-14,272.2641761021406,271.82204259659625,271.9689187990028,271.2242475220556,272.57783625645516,272.2151573239702,272.2566019194682,272.24831247129225,271.85551110119417,271.01076373088733,271.2623981393252,272.9741501811393,273.0971142376633,275.7413056257679,272.9407315022945,273.42243639347714,279.9165393333804,278.54319014754094,273.3820279635926,274.2821090208585,276.3117863170429
2019-03-15,272.89305837287435,273.1348732939047,273.5019094045412,273.04581411211444,274.3144993040845,273.8000996069757,272.9334830773409,273.475016405234,273.30044326481254,273.82922498539807,273.47516767594595,273.3222708889874,274.2519493099275,275.81455723694074,273.82733616533153,272.6921896627336,282.10665040484525,280.538440101969,273.9029232499896,274.4578970446366,275.4850730528619
2019-03-16,272.5605038848115,272.92487567404464,273.7925180059492,273.57399965466635,272.6683399860695,272.51536930328626,272.5649521667819,272.62520418398094,273.1523093842721,272.5631171905844,272.8163390978739,271.96833283087943,272.14754600096893,273.3543413174847,272.927861651414,272.5422259256619,276.77922884364455,276.65604509377306,274.99938707310815,278.08856277596834,286.60696519260824
2019-03-17,276.1426514574413,276.5528594887263,275.7514212110725,275.1768533873551,275.33293710385993,274.6854035430218,272.8208097179657,274.0347148427029,273.27175236497874,275.035995745062,273.942347291125,274.74209473744116,273.5415702898823,273.36971619643214,276.33488175955625,273.42147270224876,285.2789586021828,277.60464779564,280.47478399393043,278.8096202431318,285.06623294234095
2019-03-18,272.2981793921352,273.83638991442587,274.4154380553288,275.5943968372607,272.26857318751223,272.19711160604663,271.27360737202986,271.6260642826677,273.49948752692046,272.84878622448673,273.18045072289266,273.1330704325907,272.74779106588346,274.7031678049327,278.653515905102,276.43537425788986,282.4740987976668,278.2376461742716,279.3413759802291,278.8176675041626,281.6317933415594
2019-03-19,272.744606875761,272.99015515596295,273.35386109024074,274.7161849789944,273.75169317179314,273.34028101354454,273.39580617931085,272.9112322402564,273.77749443790213,272.04757754464873,272.7009135550133,273.4690322720499,272.91210479028047,275.15828679437294,274.7145360994784,274.4408936006982,275.7110093538112,276.7994156609087,275.0121588882864,275.76926705050266,274.94356573439285
2019-03-20,272.1716492147124,273.050031892326,273.1911591773887,273.59027457711943,272.96251016386896,272.5852906659332,271.80899439564257,272.1450928011038,272.75300987099763,271.99945100080424,272.5394808134832,272.9656177162697,272.8504346332839,281.0758347516128,276.4039917880893,275.46659754177045,284.14196445598714,283.8949428108643,278.44795867466036,277.7243160952063,276.2629518905833
