Date,TP
2019-01-01,0.669371517267055
2019-01-02,3.679587119061072
2019-01-03,7.566777315259334
2019-01-04,11.603807945120451
2019-01-05,6.200526649799381
2019-01-06,3.6077309005247167
2019-01-07,15.566816500108287
2019-01-08,6.67221526055594
2019-01-09,4.0632853801892
2019-01-10,8.48743867452632
2019-01-11,10.671483748708855
2019-01-12,4.382488063301068
2019-01-13,2.194163744155062
2019-01-14,10.481435594102363
2019-01-15,4.342058976154685
2019-01-16,2.322575280135883
2019-01-17,2.692279672144582
2019-01-18,5.5601952919367035
2019-01-19,2.025046565604493
2019-01-20,2.131477522428297
2019-01-21,0.847875834269919
2019-01-22,3.103227325743067
2019-01-23,2.56359900674959
2019-01-24,0.7257570446012221
2019-01-25,0.9216489008877433
2019-01-26,1.4787700764994038
2019-01-27,3.8291775076559027
2019-01-28,4.509795246323479
2019-01-29,1.422713962786778
2019-01-30,10.882042891816802
2019-01-31,11.03616659783049
2019-02-01,4.538980412011948
2019-02-02,4.182125056259521
2019-02-03,8.863709857520787
2019-02-04,5.283337304187574
2019-02-05,2.1699564327585064
2019-02-06,0.25316231467773037
2019-02-07,9.06988963946166
2019-02-08,7.217156308915135
2019-02-09,19.137699994515785
2019-02-10,5.166607882665911
2019-02-11,3.1075115308336314
2019-02-12,10.167872906025071
2019-02-13,11.551317539345929
2019-02-14,6.494992439527167
2019-02-15,0.6321367319287201
2019-02-16,1.1065134951839113
2019-02-17,2.542982647905709
2019-02-18,4.838404263608302
2019-02-19,1.357938213833435
2019-02-20,7.7705541863672405
2019-02-21,1.863853279766511
2019-02-22,2.7701076966565954
2019-02-23,12.27102885593055
2019-02-24,10.324896352278483
2019-02-25,6.848173342728437
2019-02-26,1.4894850660704468
2019-02-27,2.975266865430972
2019-02-28,1.585864250015523
2019-03-01,5.890587143644848
2019-03-02,10.720300147296248
2019-03-03,5.833925987313172
2019-03-04,8.852047807122432
2019-03-05,7.764856739259867
2019-03-06,2.790050453185725
2019-03-07,1.0461297662991347
2019-03-08,0.20389122896905768
2019-03-09,4.651396162427878
2019-03-10,1.5209796741606538
2019-03-11,0.3270597622081234
2019-03-12,-0.34391580936630495
2019-03-13,0.73192877678282
2019-03-14,0.2460646040545543
2019-03-15,1.331089362926185
2019-03-16,1.0322869160872594
2019-03-17,3.106748829338014
2019-03-18,2.0506660183807406
2019-03-19,0.8814322137243126
2019-03-20,1.994359758652758
2019-03-21,2.2409000579094407
2019-03-22,0.4926049938384246
2019-03-23,0.05743507311945355
2019-03-24,-0.1624813985824933
2019-03-25,1.2725276440115285
2019-03-26,0.24619506280468903
2019-03-27,5.013425915953745
2019-03-28,4.407650942798829
2019-03-29,1.17191057638047
2019-03-30,1.1109780684821302
2019-03-31,11.187961034602145
2019-04-01,6.59598794143764
2019-04-02,4.305823058444993
2019-04-03,6.173872965769557
2019-04-04,5.440702578626504
2019-04-05,6.282447567439952
2019-04-06,2.887166652283568
2019-04-07,-0.02334611196081383
2019-04-08,0.05308659827563284
2019-04-09,1.6244959157403993
2019-04-10,0.6077963789643788
2019-04-11,2.671458836365924
2019-04-12,3.333636404944166
2019-04-13,5.501569348563768
2019-04-14,2.8347097362879374
2019-04-15,4.262807457886548
2019-04-16,6.713433843854479
2019-04-17,7.479966830384962
2019-04-18,2.203193007304278
2019-04-19,-1.0547442858063645
2019-04-20,0.5802881372251297
2019-04-21,0.9836285937065808
2019-04-22,2.7173891124905336
2019-04-23,2.764405722051297
2019-04-24,2.2896308139728183
2019-04-25,2.720289739855982
2019-04-26,6.961490954828957
2019-04-27,4.880793018501245
2019-04-28,1.42787842636549
2019-04-29,1.7556492761032592
2019-04-30,6.727697588482347
2019-05-01,5.273331133214944
2019-05-02,1.568112665236073
2019-05-03,1.9654416689378766
2019-05-04,-0.2004128919860039
2019-05-05,0.27945749704395406
2019-05-06,0.9409812210787797
2019-05-07,1.7412342363562365
2019-05-08,0.8766028699529885
2019-05-09,4.811266673884559
2019-05-10,9.939450826383991
2019-05-11,8.718115988643904
2019-05-12,7.806356237262049
2019-05-13,5.394057285535679
2019-05-14,2.250676593116541
2019-05-15,1.2433596325484342
2019-05-16,2.9147428352424787
2019-05-17,1.6616651006441112
2019-05-18,2.397623314735869
2019-05-19,5.3055473090283645
2019-05-20,2.8490372544803297
2019-05-21,3.1161942485693044
2019-05-22,11.22720238832638
2019-05-23,9.076057070829771
2019-05-24,4.020743028426795
2019-05-25,2.093591550629643
2019-05-26,2.11676324739809
2019-05-27,2.919462554536062
2019-05-28,5.014987407220836
2019-05-29,6.6342872969900055
2019-05-30,7.91697251080616
2019-05-31,11.309827879024471
2019-06-01,5.099118140022689
2019-06-02,2.480896480259221
2019-06-03,2.2108484635887735
2019-06-04,2.9878477670242805
2019-06-05,3.140248445866137
2019-06-06,3.851363077774722
2019-06-07,6.06900035201128
2019-06-08,2.8064611119265295
2019-06-09,0.6938955823213241
2019-06-10,1.582542692909902
2019-06-11,4.481021376934362
2019-06-12,4.85416166770893
2019-06-13,2.659577231724323
2019-06-14,2.098569611419103
2019-06-15,3.8988409823750603
2019-06-16,5.98785971183761
2019-06-17,5.283378434161524
2019-06-18,5.422975318016211
2019-06-19,3.0591695871891216
2019-06-20,2.3664455229391206
2019-06-21,1.6185460359773336
2019-06-22,3.693660743091744
2019-06-23,6.243516979214374
2019-06-24,4.306200987641896
2019-06-25,0.6372760706262318
2019-06-26,-0.37382008553996754
2019-06-27,0.9062458391079908
2019-06-28,1.373578692995432
2019-06-29,1.6895048743833807
2019-06-30,0.9758818899330474
