Date,TP
2019-01-01,0.7184537019355268
2019-01-02,3.821766458298945
2019-01-03,7.816614161726219
2019-01-04,13.92677400923758
2019-01-05,7.365768533055998
2019-01-06,4.261205325701252
2019-01-07,18.207835965803817
2019-01-08,8.408768867691698
2019-01-09,4.6333440654709666
2019-01-10,10.799431373736658
2019-01-11,12.77998260025716
2019-01-12,5.462872014196046
2019-01-13,2.7409358069759215
2019-01-14,11.768320552892243
2019-01-15,5.551232317347617
2019-01-16,2.7356563594265078
2019-01-17,2.621967462635195
2019-01-18,6.044033384083306
2019-01-19,2.1551592472169863
2019-01-20,2.6225699428422913
2019-01-21,0.7170024515506672
2019-01-22,3.132283650438354
2019-01-23,3.228473618327136
2019-01-24,0.3451332730688644
2019-01-25,0.7389395152452224
2019-01-26,1.6033959034002268
2019-01-27,3.385813122796423
2019-01-28,3.7203483159298085
2019-01-29,1.4091496570909894
2019-01-30,10.195204072958223
2019-01-31,13.638633114938228
2019-02-01,5.024497975303231
2019-02-02,3.524785388350773
2019-02-03,10.74799717816776
2019-02-04,4.792638940609254
2019-02-05,2.0984170676500034
2019-02-06,0.21430254704298513
2019-02-07,9.935781242022784
2019-02-08,8.38230846078827
2019-02-09,23.171117999372942
2019-02-10,6.7996316844793245
2019-02-11,3.9539107486516936
2019-02-12,12.598606765510382
2019-02-13,13.077161272019216
2019-02-14,7.718794640876235
2019-02-15,0.6636185977344065
2019-02-16,1.3934581054209734
2019-02-17,2.4246079406205387
2019-02-18,5.209326446633595
2019-02-19,1.6073657333060434
2019-02-20,6.889353449058519
2019-02-21,1.9943128476714111
2019-02-22,2.021951359112963
2019-02-23,13.143635369541585
2019-02-24,11.311703227350433
2019-02-25,7.752632854319047
2019-02-26,1.9928596421236286
2019-02-27,2.449509505433522
2019-02-28,1.5033128451072615
2019-03-01,5.256502852694376
2019-03-02,12.241107573941159
2019-03-03,7.037662133527804
2019-03-04,10.56453193861944
2019-03-05,8.110616758041584
2019-03-06,2.8987897710676345
2019-03-07,0.9273269577827933
2019-03-08,0.09967314892793468
2019-03-09,5.264611260590471
2019-03-10,1.5848923703594715
2019-03-11,0.44426630750644386
2019-03-12,-0.33422735175864426
2019-03-13,0.6403515148187342
2019-03-14,-0.011742002689837145
2019-03-15,1.0419722503782116
2019-03-16,0.48683258408491437
2019-03-17,2.6286368785032415
2019-03-18,2.1530893051137396
2019-03-19,0.9092138826570879
2019-03-20,2.233695763399371
2019-03-21,2.416133359305448
2019-03-22,0.33325719524365116
2019-03-23,-0.18380924334283036
2019-03-24,-0.25406535891306664
2019-03-25,1.1596167126059238
2019-03-26,0.24257956636725253
2019-03-27,5.120780579443642
2019-03-28,4.551925414778778
2019-03-29,1.3770361423051216
2019-03-30,1.4801312853369049
2019-03-31,14.044833408074771
2019-04-01,7.717126272866359
2019-04-02,3.6919119375118576
2019-04-03,6.438929353235357
2019-04-04,6.133281884022338
2019-04-05,7.561438053007725
2019-04-06,3.28891895477761
2019-04-07,-0.22159592049109114
2019-04-08,-0.06689912164263294
2019-04-09,1.437141792833762
2019-04-10,0.38918625451363464
2019-04-11,3.559729058496192
2019-04-12,4.253454272787224
2019-04-13,6.760980180227633
2019-04-14,3.3018852492979316
2019-04-15,5.015736021312776
2019-04-16,8.469826230903028
2019-04-17,8.730663016385344
2019-04-18,2.593067229996986
2019-04-19,-1.180624425898044
2019-04-20,0.8437643204236599
2019-04-21,1.4148520118479673
2019-04-22,3.0218405389524334
2019-04-23,2.4996276127518153
2019-04-24,2.241394133897761
2019-04-25,2.3192509997962993
2019-04-26,7.425172280814517
2019-04-27,5.893079106362372
2019-04-28,1.4081182733181883
2019-04-29,1.2743182246045017
2019-04-30,6.963987238512794
2019-05-01,6.093455485578873
2019-05-02,1.8329895216370513
2019-05-03,1.9609782686459225
2019-05-04,-0.46324700877243885
2019-05-05,0.052225875092090104
2019-05-06,1.370466852406382
2019-05-07,1.875309517023927
2019-05-08,0.6415735276530654
2019-05-09,4.135834265663227
2019-05-10,10.612102603558444
2019-05-11,10.013868212987223
2019-05-12,8.497290953493202
2019-05-13,5.6324364459864995
2019-05-14,2.3753142489706
2019-05-15,1.3005169838897699
2019-05-16,3.303127131128602
2019-05-17,1.8491697416031438
2019-05-18,2.4843403075760095
2019-05-19,6.00942992869288
2019-05-20,3.296563905447002
2019-05-21,3.7417255443860458
2019-05-22,12.219019834717647
2019-05-23,9.633125692105585
2019-05-24,4.5953349293370795
2019-05-25,2.1834173809876343
2019-05-26,2.5860971929929137
2019-05-27,3.7373926416998384
2019-05-28,5.877213583838686
2019-05-29,7.911470789898551
2019-05-30,8.6859778963461
2019-05-31,12.113325052225425
2019-06-01,5.6152651037983485
2019-06-02,3.109162262457418
2019-06-03,2.506984460718523
2019-06-04,3.0128696470646443
2019-06-05,2.8914523528750684
2019-06-06,3.7487578780679462
2019-06-07,6.236759898962018
2019-06-08,2.675651668249116
2019-06-09,0.6540676638743012
2019-06-10,1.8795240062236633
2019-06-11,5.525446470824553
2019-06-12,5.476315293032814
2019-06-13,2.8117909822533917
2019-06-14,2.346811207269236
2019-06-15,4.413850528114125
2019-06-16,6.928293916472371
2019-06-17,6.0642561818966225
2019-06-18,5.921212873111048
2019-06-19,3.3856838824920787
2019-06-20,2.3745403990010097
2019-06-21,1.985211443389449
2019-06-22,4.36617170449417
2019-06-23,6.3279139235030675
2019-06-24,4.517236851504369
2019-06-25,0.7110275755241581
2019-06-26,-0.41318234320087205
2019-06-27,1.272095596283059
2019-06-28,1.6950215716297954
2019-06-29,1.8552457122706942
