Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.05020255379637201,0.05722605253134099,0.033379596341514106,0.04489742258422428,0.03391032892935904,0.03066149715224106,0.034170809555097305
2019-01-02,0.05070430031265756,0.05904435432619751,0.033013771876185434,0.04416402212881823,0.033778118979422365,0.03139978565014141,0.03699314919958797
2019-01-03,0.06229712953582153,0.06001179107748676,0.04482780088645774,0.05459416211185331,0.041947470039023535,0.034055086789537614,0.04163519242885802
2019-01-04,0.08237951622822984,0.08057522822602836,0.052832306141330096,0.07725127941981504,0.04864695660340494,0.04692879818275342,0.05611279420423905
2019-01-05,0.09005354091123322,0.0924863985268773,0.05978538456635039,0.08561359894174551,0.05170168981249542,0.050366930958200884,0.06242531745239422
2019-01-06,0.09640450261701344,0.09799780309521676,0.06127650364603822,0.08952498662097866,0.05409319518745538,0.0527355111032766,0.06708648188423065
2019-01-07,0.1271854758711659,0.11295783424802355,0.08901436013260065,0.11676896693478198,0.06906937156693271,0.06388983882291892,0.08118316472962855
2019-01-08,0.14158518514021282,0.12139107292318904,0.10093698014804485,0.12471857751359645,0.0765514898763659,0.06981805841934742,0.09081479771024208
2019-01-09,0.1448803229135456,0.12869166144709443,0.10398660737762719,0.12517356627607334,0.0789532374221591,0.0718130276259386,0.09628228185180136
2019-01-10,0.16717671080984753,0.13975159287720426,0.1212156300325922,0.13682071439529017,0.08505447914769794,0.07732272191076776,0.10363010369135234
2019-01-11,0.1868850035361122,0.16244992027965802,0.13462207720478905,0.1472805518909815,0.09369318916259525,0.08602480654056507,0.11475358364080526
2019-01-12,0.19503680372747192,0.1702222187178727,0.14031792717462077,0.1545027289109016,0.09746439435282857,0.08890989034724232,0.12012884010550591
2019-01-13,0.19822376533520436,0.17310346359076767,0.14242555210779587,0.15702418292345058,0.0987194524323435,0.09045181986609088,0.12197643873614636
2019-01-14,0.21562481710078737,0.18191328289170555,0.15751430660773347,0.1696346648598889,0.10725545790781633,0.09810978436147902,0.13376982323639153
2019-01-15,0.22107736615349516,0.18686286447255465,0.16344956691274523,0.17442706710398545,0.11270858498599066,0.10173389711761166,0.13691895951277522
2019-01-16,0.2237000155680876,0.18941447075080664,0.1662864338870574,0.1773867053517997,0.11430048131222623,0.10383223765738388,0.13802265122830784
2019-01-17,0.2251565664684724,0.19367184849839764,0.16898289817390388,0.17723505843295273,0.1155620978818822,0.1059883837661889,0.13933285455489977
2019-01-18,0.23584582749997607,0.1960093513781896,0.17535323616696671,0.1840784496536515,0.12050214061080645,0.10873682254828793,0.14554357916256103
2019-01-19,0.23674288198975432,0.19581042854169683,0.1766338333853099,0.1855217891356776,0.1222250224911629,0.10961273012460361,0.14274108520420323
2019-01-20,0.24179113537862038,0.19610874336349174,0.17920657817560381,0.18560780021701562,0.12226171254540515,0.10934360164184688,0.14354320842458937
2019-01-21,0.2416712976469778,0.19611417174867682,0.17821784348176273,0.1848032063980895,0.12097780911162605,0.10947567512176128,0.14338453043321767
2019-01-22,0.243143433828838,0.19824780810592565,0.18003763802730186,0.18628421193472436,0.12370030138315405,0.11006856925183595,0.14431554049001857
2019-01-23,0.24653169252826376,0.206011280497248,0.18211464666497895,0.18630833847753162,0.1257217651851749,0.11331235421237372,0.1470742585307871
2019-01-24,0.24613196053756337,0.20368620195803847,0.18153831722050137,0.18674631998335103,0.12435988676000968,0.1122501697762546,0.1468536557483992
2019-01-25,0.24730762872003254,0.20399452838176163,0.18343944966761766,0.18789746611089753,0.12466808676153157,0.11246611332235361,0.1477110514681694
2019-01-26,0.25215361714285006,0.20514883358876823,0.18713087200918188,0.18977518807291144,0.12630553615240497,0.11313365594760402,0.14986691476983244
2019-01-27,0.2554155765867359,0.20699645029448072,0.1886078256153964,0.1903690016844134,0.12744220650927102,0.11376325419512726,0.15161815139466217
2019-01-28,0.2557474956802981,0.20669357149045903,0.1909659585663585,0.19097192364782323,0.13164743667960271,0.11382623941440147,0.1515791349109568
2019-01-29,0.2566827226459806,0.20783552313840403,0.19131443548688448,0.19030576120413736,0.13109530202196237,0.11350653948515277,0.1520829996849237
2019-01-30,0.2622033459551237,0.211181819624742,0.19817221459560605,0.1902520661403684,0.14377757815627581,0.12181112752626899,0.15322721129897438
2019-01-31,0.2792230860565417,0.23390852996570177,0.21171576809404835,0.19740601586740203,0.15662287208506423,0.14172466511540047,0.16010069571115967
2019-02-01,0.2812486243465991,0.23449939316097373,0.21346716321469483,0.19982769062864833,0.15885739215202627,0.14485422240343104,0.1586102405975794
2019-02-02,0.27478526065346076,0.23704663059687076,0.2050951811593438,0.19189571253214624,0.15359653775901122,0.1444751131700157,0.15687264162066672
2019-02-03,0.26566184576604956,0.23632637005126997,0.20642715915072848,0.1735116880686262,0.15790761230675734,0.14628330224186528,0.14973937329586495
2019-02-04,0.2585154637914746,0.2319516146679911,0.19892545716106766,0.1656983051587612,0.1546250792248672,0.14709673990944486,0.1443582449773362
2019-02-05,0.2528220757300196,0.23128822373063604,0.19733560312516482,0.16229116808333335,0.1525508067928213,0.14639433107632743,0.14091996255003186
2019-02-06,0.2219499136165563,0.2168599574165487,0.1698150388930294,0.1359040108895865,0.1376920813893877,0.13437857769669287,0.12582719779140722
2019-02-07,0.22194180023558696,0.2232710591045428,0.16556702903638035,0.1405802753498212,0.134125497149622,0.13654698155340306,0.1250393286545653
2019-02-08,0.23295930156284236,0.22378879418943395,0.17117055444956739,0.14826098091496684,0.13696159874487904,0.13749357663724063,0.12782819041435953
2019-02-09,0.24581471930946863,0.24664611537654504,0.18503713075661637,0.16066603430444498,0.1488652757003494,0.14745108742132676,0.13510239639202554
2019-02-10,0.23608457968447447,0.23236881061926357,0.17666680030566886,0.1661424553283956,0.14333441973027541,0.14165855622353046,0.12861879333437345
2019-02-11,0.23454228349420192,0.22600304271472796,0.17574805739112082,0.168308666201402,0.14151142168093905,0.14054039725853135,0.1269988825262579
2019-02-12,0.25140175685267907,0.23164816830163268,0.18598357788566458,0.19154837938571512,0.15120713063860544,0.14817561479394217,0.135705886606088
2019-02-13,0.249109804828676,0.2355090183140671,0.1800467067245366,0.19397949124780098,0.15245334151697454,0.14871021693923817,0.13336430792954812
2019-02-14,0.2552436927434166,0.23730964122038056,0.1814751231021213,0.20205895619516695,0.15020778388856476,0.14835543485587155,0.1373820942084921
2019-02-15,0.2510900716014443,0.2346298831165777,0.17841305521012904,0.19946356587615505,0.14881382223368086,0.1463336649726893,0.13578811713431177
2019-02-16,0.2506105661606638,0.23101383879704546,0.1772531787415542,0.1996681067547611,0.14965162329088752,0.1452607480303467,0.1354741052550666
2019-02-17,0.2411162834231479,0.23244725283537807,0.1717566484388326,0.19381682396056088,0.14591795210168157,0.14375525153810867,0.13166983031308338
2019-02-18,0.24754265522249014,0.23484434882333813,0.1772037955060813,0.19712471165474513,0.150009156689962,0.144509210431345,0.13295102242203183
2019-02-19,0.24439014555306,0.2371135863497504,0.17491346430123053,0.19586135742145327,0.14999580288697656,0.1443344911924281,0.13110329676857005
2019-02-20,0.2445195766039221,0.24304167523536702,0.1759762044642694,0.19690508969143433,0.1525641283890809,0.1531886309490114,0.13072770996048116
2019-02-21,0.2425065116530888,0.24298274851544194,0.17522930508799478,0.19526466626243447,0.15052121704528418,0.15359493451225115,0.12956040975934377
2019-02-22,0.2411897872551682,0.2363654382108969,0.17578145991676744,0.1956487782651862,0.1515689575847387,0.15151821541370958,0.12793310659644616
2019-02-23,0.25815697409378713,0.24866248251262432,0.18491134551085453,0.20031700188805648,0.16739176628633937,0.1647631439014178,0.13488540374756158
