Date,TA
2019-01-01,-0.0011570340018392325
2019-01-02,-0.00019057457432280657
2019-01-03,-0.0012303768854757774
2019-01-04,-0.0010886157277452682
2019-01-05,-0.002381188486948097
2019-01-06,-0.0030804293544201343
2019-01-07,-0.0013708066430990332
2019-01-08,-0.0006972882398729681
2019-01-09,0.0002678585269144613
2019-01-10,-0.0007006811486081566
2019-01-11,-0.001264581919203552
2019-01-12,-0.0028344643751331503
2019-01-13,-0.003609740229121932
2019-01-14,-0.0019673589303157704
2019-01-15,-0.0030304695966748767
2019-01-16,-0.005583567363097191
2019-01-17,-0.0064161442476094325
2019-01-18,-0.0073198086064924246
2019-01-19,-0.0053662060822736585
2019-01-20,-0.004845035108248567
2019-01-21,-0.005618821204677327
2019-01-22,-0.0038131423111133793
2019-01-23,0.00012421256792968062
2019-01-24,-1.4271351687585342e-05
2019-01-25,0.0009599876087058725
2019-01-26,0.0009421162973054532
2019-01-27,0.0009193982181643046
2019-01-28,0.0007796389608298092
2019-01-29,0.0002938300202091
2019-01-30,-0.00039556269624142076
2019-01-31,0.0016303693496921739
2019-02-01,0.0031868450703433976
2019-02-02,0.0025672684614610917
2019-02-03,-0.0006015170835332974
2019-02-04,-0.0018882292135304598
2019-02-05,-0.00020570628930559491
2019-02-06,-0.00035102659917706804
2019-02-07,-0.002135928931517962
2019-02-08,-0.0019173886903899884
2019-02-09,-0.0015191375587123698
2019-02-10,-0.0047482818691523725
2019-02-11,-0.003698294143247595
2019-02-12,-0.0024610056932670215
2019-02-13,-0.001293008994744351
2019-02-14,-0.0020113513552187635
2019-02-15,-0.003775799860543128
2019-02-16,-0.003954616542294301
2019-02-17,-0.00526604470092632
2019-02-18,-0.004208456711129727
2019-02-19,-0.003110903278785857
2019-02-20,0.0007171306802000276
2019-02-21,0.003084221737641055
2019-02-22,0.0021306642422058
2019-02-23,0.0011256129397724122
2019-02-24,-3.775531972545003e-05
2019-02-25,-0.0005536059131749629
2019-02-26,-0.0024167476861584746
2019-02-27,-0.0026509181162213346
2019-02-28,-0.00262342854782951
2019-03-01,-0.0013213955482742202
2019-03-02,-0.000535992505300275
2019-03-03,-0.000628807656129442
2019-03-04,-0.0006809676464324055
2019-03-05,-0.0009686688467479967
2019-03-06,-0.0025045733294660343
2019-03-07,-0.003226960966334115
2019-03-08,-0.002847190025825919
2019-03-09,-0.0021780707166144044
2019-03-10,-0.00033867444997863255
2019-03-11,0.0009533439017172108
2019-03-12,0.0015315715513652848
2019-03-13,0.002143866170747794
2019-03-14,0.002197819460843476
2019-03-15,0.003084557265687003
2019-03-16,0.0033413466130610505
2019-03-17,0.004004057709364912
2019-03-18,0.004754966387208542
2019-03-19,0.004773247426184745
2019-03-20,0.003931313112727279
2019-03-21,0.0032901931913685337
2019-03-22,0.0030281670535091502
2019-03-23,0.0034252628398072386
2019-03-24,0.0028480277398791184
2019-03-25,0.0031217178029375936
