Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.7309414820934936,2.9170132876817663,3.022220063827722,4.266390256098686,2.7978342003536256,2.6441530422395685,2.3165901595161387,2.284793647084986,1.1361674499373118,3.6059196403566216,2.988993215652012,3.011094366787327,3.720115827123564,1.9461679336884303,3.6032540252621406,3.0061108298884225,2.527341615587044,2.38406319521986,2.9847329557442683,4.036088721599324,3.966831768131099
2019-01-02,2.55058103632446,2.750233277603621,2.9084086258931223,4.0768306325106884,2.705847664335932,2.557902041913125,2.282788238505651,2.1354929688054227,0.9464146022431873,3.2663357644854836,2.639866176632165,2.9117903805098413,3.567790040451629,1.8197506810876147,3.3308939193080027,2.8143507690147733,2.715959730148418,2.2646367173894277,2.8428066630461,3.9665983033935883,4.115182048304885
2019-01-03,2.4684293560361263,2.7601342937638544,2.9037604867941846,3.9880030342033077,2.728893424746658,2.5374405083248783,2.195895570687602,2.029157378806316,0.8153532752215542,3.0897406267451197,2.466327394034131,2.874057485067072,3.5032327867377755,1.7862866763901373,3.3513867440289857,2.8050629202586705,2.81116641053005,2.1610545930753204,2.8612697102046885,3.8982242057606435,4.157900346785929
2019-01-04,2.302195069845635,2.6656015422518404,2.909901015172601,3.9423955496756795,2.4654211785891174,2.2623374984615157,1.9753644485126194,1.8234614695318572,0.7952437906522721,3.0091041805425465,2.4308650223630077,2.6737288099343246,3.1232029854933074,1.731388239061315,3.3659132891827652,2.768476927503062,3.2344277501755316,2.237924671250191,3.0312426780598662,3.9552926071263173,4.2131219224167555
2019-01-05,1.9270508853879493,2.4273140025338957,2.613010453321192,3.694137729877577,2.1448647254052706,1.9019092471707866,1.5840461734678581,1.4334884848737806,0.6956891419699536,2.3771395956431087,1.9949947938819421,2.4790256220417515,2.7666094088232724,1.7188799568690634,3.1157402343328493,2.652669558122832,3.19943618955836,2.2503457231744632,2.924493270874428,3.7957597810333525,4.073837575002053
2019-01-06,1.841373179445368,2.429035627887497,2.211722790886546,3.0103004161977145,2.154710115735202,1.8929624482253138,1.5090920953682967,1.3744038357624218,0.4959673551939598,1.9534536242165614,1.5495892827977926,2.5802909354788848,2.779576546693975,1.8002368952535939,3.1024953361178285,2.7456032911191866,2.7877864380536552,2.2543937823819222,2.5674118568676443,2.9562895918132965,3.274659732757372
2019-01-07,1.722248453975697,2.2861046054561243,1.8692833496418886,2.80380045321713,2.1829468257629974,1.9004197157397453,1.5379425444277186,1.3361229679479898,0.36498783224114956,1.7112073527649312,1.315250272998304,2.5880158337799744,2.8769658572724874,1.4660461278806487,2.70297600624317,2.575358915422331,2.0386606760006374,1.6639398207797753,2.0528447494404944,2.620783886479097,2.8478471749180216
2019-01-08,1.6032429492161873,1.9604434943520817,1.5666990093606608,2.751477577414378,2.041910198042142,1.8591147464585884,1.592462670793492,1.3485667158221646,0.316737967566617,1.6447119911927905,1.2458453034106591,2.4104185427966303,2.6741527904717675,1.2888243437343765,2.2878346730556967,2.395679412039821,1.5237745267564597,1.3122443075984696,1.613072524800795,2.5043389449815394,2.3026667967936647
2019-01-09,1.4908116004931466,1.4947385551814842,1.2260277168371483,2.4824262611337318,1.9074984679033904,1.7622116769485998,1.5630399314063719,1.3272722093838476,0.24396410851531414,1.5987796031609607,1.1991396596449089,2.0649086203644935,2.406876343036125,1.155296874384761,1.7356001246339758,1.9327583357932037,1.3230326158308203,1.1757503931983502,1.1018031823875225,2.029385126879604,1.701529204039499
2019-01-10,1.3505771335485044,1.2927099672272602,0.9713672691082522,2.095759697223377,1.8018570154614566,1.6663054481662065,1.524805157590667,1.2393157404196764,0.11594883999658417,1.3978825231811591,1.0496588310867303,1.9077818006302083,2.239339568136167,1.1076010984346092,1.5223033860975466,1.7417424933999752,1.2590731077623354,1.0991538645215508,0.9163975218744096,1.7332758558430756,1.498161653466722
2019-01-11,1.3352377181188106,1.3286754832204708,0.890509170288496,1.784388817630673,1.7697207512386293,1.6217313525934045,1.4567775283521582,1.1616458078537995,-0.004892343877691147,1.2563535380275028,0.9042081722111779,1.9119878029780262,2.2203423631693613,1.162292352986346,1.6506121604198352,1.7819726153421878,1.3257125148672926,1.1855465672315977,0.9576439993137471,1.6222036363735042,1.4658355600497048
2019-01-12,1.3164214654938118,1.3001485584472567,0.8773653737291175,1.6522928022536407,1.7747611248739195,1.6172664405235653,1.428033133395207,1.1560350651456583,-0.01781706140345055,1.256584276495572,0.8792578600133544,1.8579355011296736,2.2372102710935264,1.1141309717325674,1.5450801134314962,1.693108047863957,1.3010877951441127,1.1521369179157936,0.8948503147305277,1.4763240408870133,1.4409678554270082
