Date,TA
2019-01-01,-7.119329138253101
2019-01-02,-6.355595956982559
2019-01-03,-5.159716392589964
2019-01-04,-3.9274446470100233
2019-01-05,-4.0382680941567255
2019-01-06,-3.4960767173351335
2019-01-07,-3.8566230839300926
2019-01-08,-4.344417366194976
2019-01-09,-5.859917743434336
2019-01-10,-7.197749241241271
2019-01-11,-7.904155074056723
2019-01-12,-6.185270471725666
2019-01-13,-3.7992259305906595
2019-01-14,-3.1209646350996882
2019-01-15,-2.9798291953879037
2019-01-16,-3.9694655368857044
2019-01-17,-4.66607232866095
2019-01-18,-3.8881041165325465
2019-01-19,-3.7889954161169648
2019-01-20,-2.5266305327292247
2019-01-21,-1.8221588370371078
2019-01-22,-2.0140390080742288
2019-01-23,-2.8620200083583276
2019-01-24,-3.1929238598288774
2019-01-25,-3.6803525280835268
2019-01-26,-3.9028006868151417
2019-01-27,-5.035739671961501
2019-01-28,-6.291750788396002
2019-01-29,-6.750060789010547
2019-01-30,-5.795174653866451
2019-01-31,-4.6177476348969835
2019-02-01,-4.136595622227533
2019-02-02,-4.2275708140105985
2019-02-03,-2.7013048673899545
2019-02-04,-1.384289581699413
2019-02-05,-0.42570051409421755
2019-02-06,-0.2183025636152833
2019-02-07,0.720679390622611
2019-02-08,0.47369839980432094
2019-02-09,-0.9610355171698701
2019-02-10,-1.0500680185302564
2019-02-11,-0.10659523527778002
2019-02-12,0.8824205480981824
2019-02-13,1.9033791401506766
2019-02-14,1.2085879764796468
2019-02-15,-0.14858270315096184
2019-02-16,-0.9145301724289091
2019-02-17,-1.0054117632809179
2019-02-18,-0.5846886590496442
2019-02-19,-0.6174254189805587
2019-02-20,-1.1930204926732715
2019-02-21,-2.4172710956056513
2019-02-22,-2.592391621639055
2019-02-23,-3.356496813002076
2019-02-24,-3.3841026746595007
2019-02-25,-3.6699872479076925
2019-02-26,-4.019839395745774
2019-02-27,-4.991318071439707
2019-02-28,-5.799728496201047
2019-03-01,-6.180485841055156
2019-03-02,-5.531108535750106
2019-03-03,-3.757870916128848
2019-03-04,-2.1228889879113937
2019-03-05,-0.5270917775422423
2019-03-06,0.30670813621577003
2019-03-07,0.7706992658558497
2019-03-08,0.4151977522015339
2019-03-09,-0.9001058725366257
2019-03-10,-1.7782778885544983
2019-03-11,-2.0839024350219733
2019-03-12,-1.3499316388849394
2019-03-13,-1.040330695493522
2019-03-14,-0.38024429401858045
2019-03-15,0.3566027835146059
2019-03-16,-0.08696291183632718
2019-03-17,-1.6334336663550475
2019-03-18,-2.1616389157900784
2019-03-19,-2.4949722201477407
2019-03-20,-2.5429118075241246
2019-03-21,-1.1080308271594113
2019-03-22,0.4254667408079554
2019-03-23,1.7710840348322492
2019-03-24,2.618916465136345
2019-03-25,3.3352093467554864
2019-03-26,3.7631446965274997
2019-03-27,3.9049343315421012
2019-03-28,3.986563737487212
2019-03-29,3.4521606257917563
2019-03-30,3.568439807327112
2019-03-31,4.318461044267386
2019-04-01,4.878062967007295
2019-04-02,5.141736757307816
2019-04-03,5.35274545981117
2019-04-04,4.245113270561775
2019-04-05,3.657291186058671
2019-04-06,4.508043818766272
2019-04-07,5.453084316192087
2019-04-08,5.8141408683879785
2019-04-09,5.6924674236024755
2019-04-10,5.554299135787287
2019-04-11,5.523920472775485
2019-04-12,5.579540903276824
2019-04-13,5.303096932366988
2019-04-14,5.5632447813569925
2019-04-15,5.9887714968658505
2019-04-16,6.460410889841941
2019-04-17,6.820564209905454
2019-04-18,6.42449085266655
2019-04-19,5.860110375472039
2019-04-20,5.886978931703879
2019-04-21,6.85212946800348
2019-04-22,8.231624158186815
2019-04-23,9.1367172980536
2019-04-24,9.289196033698813
2019-04-25,8.958575167616695
2019-04-26,8.615016892185805
2019-04-27,8.693240722117757
2019-04-28,9.116524690686914
2019-04-29,8.50606913259001
2019-04-30,7.827980422745195
2019-05-01,9.325165114122461
2019-05-02,10.624677384884114
2019-05-03,11.59268048638964
2019-05-04,11.228602126413495
2019-05-05,9.99408470096766
2019-05-06,8.67167721543851
2019-05-07,7.008762405371215
