Date,TP
2019-01-01,0.0009832041706963571
2019-01-02,0.0035047174280896263
2019-01-03,0.008269603103264873
2019-01-04,0.014085631569383883
2019-01-05,0.004019553728263431
2019-01-06,0.0025142443830366845
2019-01-07,0.018393796045902057
2019-01-08,0.00642046586347818
2019-01-09,0.004591122326548165
2019-01-10,0.011435609086804513
2019-01-11,0.012851927485588504
2019-01-12,0.006096025398487551
2019-01-13,0.003196002563050687
2019-01-14,0.008567912533738094
2019-01-15,0.003114891533504193
2019-01-16,0.0025424584701871306
2019-01-17,0.004233876470528632
2019-01-18,0.006479065178538033
2019-01-19,0.0025499157540243987
2019-01-20,0.0042772492923178074
2019-01-21,0.003034303233256941
2019-01-22,0.00374726453696687
2019-01-23,0.0022990714960933875
2019-01-24,0.0018945400014956924
2019-01-25,0.001235025953631753
2019-01-26,0.0014261489289568012
2019-01-27,0.0036196647357429252
2019-01-28,0.005097376207448434
2019-01-29,0.0026286555500515197
2019-01-30,0.010317682440575534
2019-01-31,0.012584392118086919
2019-02-01,0.003417763940385152
2019-02-02,0.0028093423487467488
2019-02-03,0.01125423108739085
2019-02-04,0.005950898553643441
2019-02-05,0.003604992751386118
2019-02-06,0.0028778508408982342
2019-02-07,0.009962357367438534
2019-02-08,0.00955910314334193
2019-02-09,0.02171912923963423
2019-02-10,0.004936913037912458
2019-02-11,0.0026167567425236233
2019-02-12,0.011176952239474168
2019-02-13,0.011657889245153711
2019-02-14,0.006995860703061024
2019-02-15,0.001534127937130221
2019-02-16,0.0007974140003569097
2019-02-17,0.0017982852617063083
2019-02-18,0.0035388248366239215
2019-02-19,0.0006644326478768984
2019-02-20,0.0068497988265360955
2019-02-21,0.003336420819998237
2019-02-22,0.0028595702249997195
2019-02-23,0.009786357074669832
2019-02-24,0.010280801679594734
2019-02-25,0.006189455551329625
2019-02-26,0.003441457555375651
2019-02-27,0.004110972657548469
2019-02-28,0.0027402304874911067
2019-03-01,0.007188088487364737
2019-03-02,0.013390219893048866
2019-03-03,0.007161302747225255
2019-03-04,0.010458144230560953
2019-03-05,0.009825936492002422
2019-03-06,0.0034736154241892894
2019-03-07,0.001878274223671451
2019-03-08,0.002063294088627777
2019-03-09,0.004818317872761162
2019-03-10,0.0035837866005890215
2019-03-11,0.0022138225475148324
2019-03-12,0.0021964618962979398
2019-03-13,0.0021159780653177344
2019-03-14,0.00436940918406646
2019-03-15,0.0018894553061358458
2019-03-16,0.003389469711837044
2019-03-17,0.0022743237846522832
2019-03-18,0.0027177854233888755
2019-03-19,0.002050743486102877
2019-03-20,0.0036300770250122516
2019-03-21,0.002758459528987687
2019-03-22,0.0015753811441729056
2019-03-23,0.0018911857693169325
2019-03-24,0.0012781852799095739
2019-03-25,0.0022528162177287555
2019-03-26,0.0027210972891104175
2019-03-27,0.005032977925165286
2019-03-28,0.004375892923121909
2019-03-29,0.0011225491891226947
2019-03-30,0.002237357053961819
2019-03-31,0.01238496499338782
2019-04-01,0.00858347554035423
2019-04-02,0.004212549669000376
2019-04-03,0.005828796953145977
2019-04-04,0.0059450387071107655
2019-04-05,0.0066748401368639946
2019-04-06,0.0022715258790905967
2019-04-07,0.000891591309931135
2019-04-08,0.0013614025845588127
2019-04-09,0.0014667991619720965
2019-04-10,0.0017062057939570103
2019-04-11,0.005129184614975261
2019-04-12,0.0056716199697017175
2019-04-13,0.007228542570865344
2019-04-14,0.0037764834481444514
2019-04-15,0.005490608084137688
2019-04-16,0.008501643411869734
2019-04-17,0.009130883445441763
2019-04-18,0.0037814353591194313
2019-04-19,0.0013474807611728555
2019-04-20,0.0010940177439392156
2019-04-21,0.002138708307834117
2019-04-22,0.003561153801276672
2019-04-23,0.004540878530605288
2019-04-24,0.003632574361084097
2019-04-25,0.003065359726669825
2019-04-26,0.0067074026499351095
2019-04-27,0.004468761648866787
2019-04-28,0.00198265902411117
2019-04-29,0.0015453809815812296
2019-04-30,0.006926464013152336
2019-05-01,0.0049315534226531815
2019-05-02,0.0016126507066689176
2019-05-03,0.0007612470412116501
2019-05-04,0.0009783742440481866
2019-05-05,0.001122546649728735
2019-05-06,0.0012940389524325432
2019-05-07,0.0028969989432711847
2019-05-08,0.002925960376966875
2019-05-09,0.005827607570801702
2019-05-10,0.00858711800603837
2019-05-11,0.009741996759288852
2019-05-12,0.007787036674608345
2019-05-13,0.005103683036447207
2019-05-14,0.00290440899790817
2019-05-15,0.0023989435113966583
