Date,TP
2019-01-01,272.4715324707003
2019-01-02,276.0688019157268
2019-01-03,281.1527168586302
2019-01-04,284.8025804485562
2019-01-05,276.3352197604273
2019-01-06,275.0439745857348
2019-01-07,288.8960343973961
2019-01-08,278.20325736506976
2019-01-09,277.1409324209172
2019-01-10,282.27615293536064
2019-01-11,283.7382557266058
2019-01-12,278.1265191556905
2019-01-13,275.44404246589664
2019-01-14,281.110763055941
2019-01-15,275.39136060167596
2019-01-16,274.6694758357608
2019-01-17,276.39673934073244
2019-01-18,278.6590899250513
2019-01-19,275.1782809315184
2019-01-20,276.2894019496733
2019-01-21,275.228503088175
2019-01-22,276.27988295318505
2019-01-23,274.8884728949723
2019-01-24,274.51835720089275
2019-01-25,273.05503289426656
2019-01-26,272.9256712070065
2019-01-27,276.1536201576463
2019-01-28,278.2392468339082
2019-01-29,274.6999149105478
2019-01-30,284.02175532591855
2019-01-31,282.9791104065154
2019-02-01,275.9996988468355
2019-02-02,276.5171454665976
2019-02-03,282.3354985941639
2019-02-04,279.08343628256875
2019-02-05,276.2139891950404
2019-02-06,274.7723516906457
2019-02-07,282.2604022151462
2019-02-08,281.54194891209215
2019-02-09,291.00434264424337
2019-02-10,276.50860260842103
2019-02-11,274.9427141068929
2019-02-12,282.01932701226224
2019-02-13,283.67986074302746
2019-02-14,278.9744614900912
2019-02-15,273.8644107941674
2019-02-16,272.5688642278078
2019-02-17,273.894286238475
2019-02-18,275.9763054327942
2019-02-19,272.61848435158794
2019-02-20,280.21953554932526
2019-02-21,275.79574701480783
2019-02-22,275.90841708024254
2019-02-23,282.58130464056126
2019-02-24,282.3479168519283
2019-02-25,278.623706482596
2019-02-26,275.3561260422914
2019-02-27,277.20489427202796
2019-02-28,275.1041337050433
2019-03-01,280.3380679035533
2019-03-02,284.4657643227259
2019-03-03,278.7890748044682
2019-03-04,281.9289395287066
2019-03-05,282.20380089317734
2019-03-06,276.077270958242
2019-03-07,273.94064176350463
2019-03-08,274.0485094964547
2019-03-09,276.6532205336691
2019-03-10,275.41020306052854
2019-03-11,274.18352333253466
2019-03-12,273.66683910485625
2019-03-13,274.5457980409093
2019-03-14,276.2479451552395
2019-03-15,274.0923055356159
2019-03-16,275.7405411271367
