Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-03-05,278.93787926760604,280.78825274383246,282.6052410305607,292.71238496936377,276.5340918669287,276.5114526551848,276.7290524839463,278.05686046518133,283.77652178084367,281.65174317402705,282.6131344269514,278.01715084406993,278.3807963075699,280.96467121394244,284.5303820769987,279.365468108688,281.5144844527117,285.4288982266403,282.4868756814652,291.6234691088301,293.05100787138184
2019-03-06,274.60346132846314,274.61759386340384,277.0427614121906,280.9902561053177,273.05142752206865,274.5328566471325,274.27694947405894,274.58893342171115,278.0141572583784,276.1344971100856,277.0950444008828,272.9397864791322,272.85050506004274,275.5733617829167,275.8593562904669,273.40968259266685,275.9609736593723,278.3290103158227,278.306067330806,279.6844892571403,279.76151881102254
2019-03-07,273.4217917577315,273.1630075096922,275.37633528347885,276.89105409770093,272.8484315550811,272.7391926516875,273.66454504514974,273.3438312406962,274.4897718177884,275.1878691990994,275.86379466984675,272.5048532277386,273.0934411823845,274.21661463801496,273.2660670713284,272.1825551825724,273.9457617512527,274.7695581522934,273.93289383671976,274.27896515621916,273.5731420071204
2019-03-08,273.13855787389826,273.66201450149634,274.43114328279415,277.58764691560907,272.75356028710036,273.07644372570576,272.59620143240784,273.06218901023055,274.8788434437289,273.67068436694615,274.0049874398803,272.4415302034459,271.6806743088915,274.7930171984953,273.8638671723342,273.26999464077386,276.45580740675666,276.25976780589764,274.7515787285414,275.7355931527116,272.9045965279025
2019-03-09,275.1262363272069,277.49994994799624,273.58010936201384,272.11634842499546,282.43076005296194,278.13493009380596,273.49749288781163,273.72690725491486,272.0399333632457,272.2353771399897,271.9083136026518,279.75054906570625,283.9378953353075,281.3960849601906,280.53844182424956,279.8930165200715,277.0147881812102,281.54807233603833,277.03037655976726,273.86511734743647,272.44693061947936
2019-03-10,275.6784232341548,275.5822428570432,273.8851808182903,273.25726264177064,278.5048886145788,276.1193850149217,272.5768323229674,273.36158972213553,273.15168095038064,273.9544802232175,274.12003747852407,276.93650143536087,279.1094582025831,278.8017900740332,277.2326808129477,276.8961154623489,274.3027626978054,277.55661639576164,274.9106519280425,273.67668390094525,273.99899948328544
2019-03-11,273.71367494148615,273.3515905386425,274.2551237852503,274.2378095791435,274.13116921181603,274.2709787231125,272.74576101640633,273.76497252228626,274.66991047778805,274.44072306215054,274.2759169040748,273.7542928662712,273.5741662332875,275.7194870913631,274.86705281765103,274.3986185953555,273.4593742138729,275.5033334574279,274.55322735299825,273.9987653678046,274.1680412250392
2019-03-12,272.77690373541066,272.7749203001834,274.0149856404963,275.86667991695487,272.7198933245023,272.9290714313693,272.0281268377282,272.6079673245766,273.541173179478,272.9970888584326,273.7120743860813,272.833040692354,272.75646232045233,274.9191281602665,274.01495704811845,273.6790712180876,273.4841953677134,275.3717609801776,274.423432711998,274.8207837945845,274.7319039730149
2019-03-13,273.97611204940915,273.6633419950496,273.879539404348,272.0984257403069,274.5214933916684,274.1178731416889,274.1586246201727,274.4075176574136,273.06080201360567,273.55243025904315,272.28265823185916,274.64935465606703,274.20955063814773,274.50618221901294,274.84800015249954,274.9196981609844,277.8018290437571,274.98319113418495,275.49229261782006,275.59368716563324,278.73915456642305
2019-03-14,274.2979780376788,274.5767367539058,276.509928860962,281.41289479478286,273.7004590513349,273.6627262076997,273.0658301464809,274.1773146930667,275.3755319412375,276.8131427654328,276.99680678264457,273.760688192874,273.6098056647266,277.83372170569686,276.3939991476849,275.0349192579865,280.8929095097821,281.0060518120039,276.7637084367429,278.8822859944011,276.4394085029051
2019-03-15,272.31898022853505,272.23709584500284,272.0436749726858,272.6517519873043,273.5306115609082,273.11833221155604,274.4433209592822,272.81726810542824,272.20891869701444,271.72905749881863,272.03039934903063,273.30276242626616,273.8040055325458,277.306937654902,273.26783640000866,273.6179561455415,281.41744053837544,281.56345415728003,273.989974751914,274.8191414019163,273.7194958236176
2019-03-16,273.3126635044615,274.2845114282499,276.1420870963746,277.35671375480746,273.0415177682917,273.6561421940928,273.0420773485623,273.8610262262157,274.14042386617234,274.9174581180526,274.760334970909,273.21146604755955,273.27719979422756,276.22768643850276,275.48551120145277,274.0743820992437,277.3865060615068,278.9232237703477,276.52776033514505,279.83239570569685,287.0902759399972
2019-03-17,272.41227207531534,273.9022208878651,273.6335655181546,272.94065468521336,272.6418807659491,272.30349159001554,272.0759465597484,272.2059072163018,272.26712969022543,271.9962177656071,272.2467227020203,272.9741514101241,273.1911853048144,273.95494202384873,275.7770839642812,272.8316978233032,284.58358291372053,278.1037586039201,280.2747609320878,278.57552225316994,284.2394677437304
2019-03-18,272.5948577717544,273.09082886203345,273.7246388106277,273.0849636163028,272.4391377319609,272.37598592339793,272.31507709806135,272.3788172807488,272.4981337152672,272.5539435576778,272.2614104791092,272.77877514484186,271.7840701102915,275.578174492834,279.2419399463115,276.2920174804068,282.55121791812996,279.2877853539943,279.2786336962425,277.5232811783639,279.02166297785254
2019-03-19,273.37000851391264,273.7911678249078,273.2137603639998,271.96506879169453,273.35045996492903,273.38230041876034,272.311609167582,272.705994964111,271.3234673015644,271.96547880396764,271.86679967571246,273.2871585792912,272.84973561440006,274.40308372621945,275.3011922369634,274.5671746774819,275.4728776036,276.5754082823265,274.7465163987313,274.2842770299831,273.5205014003831
2019-03-20,272.5028927175574,273.37714542713996,273.94455714547115,272.84125408189914,273.1450016980435,272.5869141564759,272.2067540617621,272.4655417611611,272.1049628599388,272.2484468463587,271.9837947760984,273.2324569616342,272.29934490696115,280.9938072822057,278.31488459310003,276.06546221199716,284.5817791329586,284.0832981355606,279.00283252405256,278.0327445288047,275.9111224294038
