Date,TP
2019-01-01,0.0017430485928674572
2019-01-02,0.005161015113712782
2019-01-03,0.011285813866461705
2019-01-04,0.012144174250605377
2019-01-05,0.005239664844934237
2019-01-06,0.0034010692221241364
2019-01-07,0.016796451303288502
2019-01-08,0.005515514770360173
2019-01-09,0.005602099116297184
2019-01-10,0.009163468397770411
2019-01-11,0.010239185048625268
2019-01-12,0.004314837026463368
2019-01-13,0.0032273655883556206
2019-01-14,0.007823031063260166
2019-01-15,0.003479412663234611
2019-01-16,0.0022642343114579145
2019-01-17,0.0026644405089982677
2019-01-18,0.006499001433456293
2019-01-19,0.004229698521334705
2019-01-20,0.003030349739347123
2019-01-21,0.002130972784816678
2019-01-22,0.003135443591388835
2019-01-23,0.00322953905331824
2019-01-24,0.001731433340431939
2019-01-25,0.0030270635042871216
2019-01-26,0.001870636761689782
2019-01-27,0.004657882995665182
2019-01-28,0.005526476868216556
2019-01-29,0.0020881708102271587
2019-01-30,0.010915808719801407
2019-01-31,0.010064627514406113
2019-02-01,0.004227712997992015
2019-02-02,0.0036570239995135936
2019-02-03,0.008621869899532337
2019-02-04,0.0054946163023361526
2019-02-05,0.0032368318078821873
2019-02-06,0.001407517885311617
2019-02-07,0.010024974666609607
2019-02-08,0.007498633668065559
2019-02-09,0.01816764511693601
2019-02-10,0.004959222656023278
2019-02-11,0.003388647108382111
2019-02-12,0.009163056481440541
2019-02-13,0.010189300273131538
2019-02-14,0.00723850239146554
2019-02-15,0.002281328422088441
2019-02-16,0.001363549619646336
2019-02-17,0.0019680781698640714
2019-02-18,0.003201558744893677
2019-02-19,0.0011373181725335471
2019-02-20,0.007199892037234908
2019-02-21,0.0018443258857306045
2019-02-22,0.0013719626548661292
2019-02-23,0.008856054897704572
2019-02-24,0.01011351084332766
2019-02-25,0.005467602598501515
2019-02-26,0.0016525828882278004
2019-02-27,0.003435416826928423
2019-02-28,0.00229150968916753
2019-03-01,0.004572973294008249
2019-03-02,0.010406853051373559
2019-03-03,0.006168228761683989
2019-03-04,0.009497255246733224
2019-03-05,0.007543807095436615
2019-03-06,0.0033566864745513494
2019-03-07,0.001442280742413225
2019-03-08,0.0015714577432139314
2019-03-09,0.005024512201819968
2019-03-10,0.002928833162700429
2019-03-11,0.0012251191092956595
2019-03-12,0.0012172085207782489
2019-03-13,0.0013153750384110976
2019-03-14,0.0021340663402880707
2019-03-15,0.001199341726582671
2019-03-16,0.0023222598229327316
2019-03-17,0.0028408540402377874
2019-03-18,0.002933239598551343
2019-03-19,0.001928967521391785
2019-03-20,0.0027295486061072053
2019-03-21,0.0027462301363830924
2019-03-22,0.0018328689255044741
2019-03-23,0.0011994659278788836
2019-03-24,0.00032025176270475213
2019-03-25,0.0008562030112736908
2019-03-26,0.0006670273729689631
2019-03-27,0.005720527792842071
2019-03-28,0.004566836425125549
2019-03-29,0.0020518722950702557
2019-03-30,0.0009436139196837893
2019-03-31,0.01044865454897588
2019-04-01,0.007762533616215544
2019-04-02,0.00562922639874167
2019-04-03,0.007907076904008027
2019-04-04,0.006509003044803384
2019-04-05,0.006013344562357092
2019-04-06,0.002209209686172807
2019-04-07,0.0011941147738319118
2019-04-08,0.000860590508993861
2019-04-09,0.0014063066994589475
2019-04-10,0.0016737982790927305
2019-04-11,0.0039637520878965425
2019-04-12,0.005225900927062085
2019-04-13,0.006273169278947606
2019-04-14,0.004157304708634927
2019-04-15,0.004766161331960553
2019-04-16,0.006239633920543303
2019-04-17,0.006904761459886862
2019-04-18,0.002982291029019298
2019-04-19,0.002032072585490427
2019-04-20,0.0022354072190189475
2019-04-21,0.0028537961776766434
2019-04-22,0.004792503430946674
2019-04-23,0.004256408244550117
2019-04-24,0.0035590796397040377
2019-04-25,0.003516222421864963
2019-04-26,0.005942210816761729
2019-04-27,0.0042980982055060854
2019-04-28,0.0016596005111134701
2019-04-29,0.003062355453360317
2019-04-30,0.006657478779638429
2019-05-01,0.00533930304635115
2019-05-02,0.0017779919935495142
2019-05-03,0.0012767644608660598
2019-05-04,0.0017100651456373888
2019-05-05,0.0012693533755019702
2019-05-06,0.0013403513785603754
2019-05-07,0.00245387935943427
2019-05-08,0.002884557427739371
