Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,157.7353806971003,274.8665750381159,119.99093141325294,91.31957348933716,120.43480203539727,173.02428330991938,175.57181825163994
2019-01-02,167.40368203248687,284.339682110848,125.03302151123769,95.29729285788711,125.31557870914946,178.25559333597312,181.78087669072605
2019-01-03,188.55651069480155,293.247526849272,143.55887600063505,110.57232362839885,139.24404110145244,187.43353879179267,191.04733211923906
2019-01-04,210.20700471795305,320.49111894482337,152.31010181954807,133.92688075391504,145.58906500918704,201.36566410772997,205.26340160684114
2019-01-05,219.73854933787203,332.18474787360464,160.91570220949242,142.7110827992992,150.82588731160448,206.35877959896894,211.19902404840315
2019-01-06,228.68693532449512,338.1907327827425,164.36492477389461,148.4655286212881,156.31589255693058,210.55945626617083,217.18122196904704
2019-01-07,262.0693000513103,355.95712353175475,193.57541826810524,175.733910955172,172.14656195831154,225.23069878742774,234.184219003282
2019-01-08,274.7890998541496,364.7454385719396,202.10886974026525,181.08877091191817,177.16574621611954,230.4734408856173,244.34060892572222
2019-01-09,279.43528202564386,371.268465076408,207.91657802949737,182.17000077220527,181.56157986262315,232.9930150823969,249.56565146597322
2019-01-10,306.6565966601929,384.32985476116505,227.01534695284016,196.14753670630935,189.31421966248422,240.83271219509487,259.32564397413466
2019-01-11,322.8632095140657,410.0466544306876,238.00046282845184,203.65484413994116,196.75622385597296,246.85827645369932,260.0099632301009
2019-01-12,327.75015434417884,414.40514274410333,242.76055319652048,207.30566784510575,198.6824163104777,243.7631493234121,253.6030378507109
2019-01-13,328.04547321879176,415.9508675822206,242.93271633415367,208.893183776241,197.02048411344833,242.06297433439875,250.96565372006887
2019-01-14,345.2949197578516,419.1290915265846,254.89953864634168,223.4255855951312,202.38599412801386,246.92628421467288,260.47913855571875
2019-01-15,352.3010929041442,423.9477383276815,259.5462416548711,230.4439486353006,205.15599003849826,250.0020968870003,263.05966186907517
2019-01-16,356.6090896433715,426.6513785760636,262.1954618296688,233.48943482872127,206.9597721254541,253.10651805862162,265.00765894856113
2019-01-17,359.6378411859709,427.9771214920737,264.38380853190165,236.22424174405822,207.44998519621166,253.53998327903128,265.8983484715891
2019-01-18,370.4534882715758,429.61060904833244,272.220746345251,242.76355795479444,214.15780639336026,257.1378406157224,271.18129390249726
2019-01-19,378.09140643838884,436.581353750785,276.16061445671596,243.76773861268416,219.1966584696758,263.5710119487962,276.44614634093614
2019-01-20,385.49439206888786,436.2435425118806,280.95256172871285,245.61094667968337,220.94425004188815,265.45994705970145,280.13146505305184
2019-01-21,385.91862428377834,437.32105773344165,280.4404957563108,244.87260922616164,219.72898917594006,265.3115807239832,278.90236481579973
2019-01-22,387.19210957337725,429.10969593883067,283.0796479039475,247.86304685002918,222.91976776406892,261.55933427428715,273.01266724050436
2019-01-23,389.5501342918942,424.519661867022,285.3593970583188,250.55190544919006,224.70127833358825,262.2056183454885,272.8190682319406
2019-01-24,390.66930432027704,421.7238211962277,285.69431859117714,252.7069200707155,224.5579644878647,261.98523269769635,272.92564811112084
2019-01-25,392.20808353365743,420.74845818379754,287.8332160856373,253.7537199245797,226.7211476176246,262.56541857219815,273.26926143751814
2019-01-26,392.77863889069,415.5688732515577,288.7263917622162,255.10553063113505,227.07902476578968,260.80091012653884,273.2139935150854
2019-01-27,395.7242400193653,419.4470184471857,290.927480133784,257.5391450316682,228.94302769237527,261.51689057668574,273.2794609959826
2019-01-28,397.2318208458417,422.3216037023483,294.2226578661386,259.1545410786999,234.03489567310265,261.9041775641548,274.04981449595743
2019-01-29,399.66128909170976,426.5700781621489,294.2562668374888,259.58842872215564,235.97346989172883,261.7674500879953,272.2908286381208
2019-01-30,408.0653251811178,434.92336689578565,304.15411351280727,262.46336201724716,250.05106583651238,271.6462336196888,275.04960240782765
2019-01-31,424.7026234380311,462.08579732409373,317.7529547840748,270.462807631158,263.1953351435518,292.89513693434156,281.7720420884698
2019-02-01,431.26003024920277,467.7081228195848,320.7455037101876,274.3347217019779,266.257134466586,298.1104995686718,284.8085186952768
2019-02-02,439.50696967135207,472.5943362209525,324.31792701248486,277.40690918909377,269.29441712964245,301.56871616171816,289.55713007153173
2019-02-03,447.69193736607895,481.9225806605896,330.9281548375845,275.136359451595,278.26864020922017,312.7029513553637,289.69760592002876
2019-02-04,447.72165426025845,477.47970276232724,330.41546804887923,274.214454225489,277.66100653583567,314.8501859506577,286.7822597875973
2019-02-05,450.16848004749,483.4643942600388,331.22597495922633,274.8838349196786,278.57891371717096,317.8804690137669,287.1668550203933
2019-02-06,451.3925912805092,485.2727956241997,330.4569407917157,275.65600489182617,277.0555435543829,317.2161955599405,287.571754748218
2019-02-07,461.1666832436422,499.0380023654524,336.24628954971234,286.00340260790875,279.9477098356548,323.92548748531766,294.26710192562683
2019-02-08,475.5307533264335,502.24737617696303,344.3069949063346,295.3872095445028,284.12603481594823,324.4039748289902,300.8196912516707
2019-02-09,514.5619859365058,528.5781986635199,376.6272536583904,319.38715756982026,303.57215143304,337.78120285953383,314.92314867550624
2019-02-10,522.8394102315865,536.350039259239,380.485959507982,334.4999746431196,305.4673159129693,339.87912767571777,317.1770907217597
2019-02-11,528.3135745984664,539.1332312845711,384.52032508092884,341.2312224230948,306.67118368612427,340.84153322296345,319.17108080584245
2019-02-12,546.2010727110194,550.7061984973897,394.0247458382453,364.9085073356508,315.6094604627881,348.8575176478508,328.4252459571323
2019-02-13,562.627382460426,563.7230787041894,403.16381667167917,381.7965224460204,324.1608122968752,355.6874496962508,338.06892976247997
2019-02-14,575.7442648875266,569.4641394923916,408.0493072029418,397.34929354249056,322.7931268105153,356.582680481435,345.99913331408317
2019-02-15,577.0412431470875,568.3979047511651,405.55309548543823,401.3190010002158,318.9195143676407,355.3974822373131,347.7512919878189
2019-02-16,568.0281245189826,555.4616632142165,400.77079488201497,399.9405470174898,311.7042003993095,347.46967872125475,342.84638674790335
2019-02-17,563.0914554652753,552.934052373383,398.2444001752122,397.1081105494317,308.9674927904542,344.4404676900477,339.97942810950184
2019-02-18,568.1693898776608,552.5995620949187,402.7012533163789,401.2453763588436,311.3997379472032,344.9021516723959,341.9046461598029
2019-02-19,560.0079248959222,545.2475588095319,395.8961776565223,400.1210081571119,303.74092431761045,335.5912640022988,337.65958051629593
2019-02-20,554.561782767189,531.5217367201707,392.9714295341896,397.45526234674736,303.4708753115478,331.79567393753973,326.864252020775
2019-02-21,539.5493667495657,522.1905785573238,385.86099048387905,385.7309644905742,298.7602815259685,321.33978450403055,310.4983090052113
2019-02-22,524.9423306061725,517.3947668662197,378.29845890312987,378.9442777458963,288.51087146980103,310.680143741494,295.8146720918965
2019-02-23,524.3057424259538,522.6407093069218,374.3828964756936,378.2659455770579,292.5399912160827,313.5866490050257,287.65238135338683
2019-02-24,533.1600230979972,523.7211267145681,380.23145089918603,378.4432701654439,307.47105753386296,321.0976196871984,290.9451564976262
2019-02-25,536.8180264522197,530.271926805187,384.2777998170228,380.00986855154616,313.45744700141375,325.6256956685238,294.89777193033194
2019-02-26,539.8094322227367,529.0547041495702,387.9736006162529,380.98812019088354,315.20362132324186,326.2648582912489,295.9002851607036
2019-02-27,539.0872760344604,521.8497908075084,391.87084035182784,390.5577053207233,313.81041827723243,323.193231151916,297.51929925114473
2019-02-28,538.1941167078163,520.2588766962001,391.10820059624893,390.26132842232283,312.9653729367468,320.7558490553127,296.41899568629816
2019-03-01,539.2763576831665,522.3209579968006,389.95620892569707,388.9059979304618,317.25212063399977,323.299491277667,296.5944337381752
2019-03-02,553.418281540806,543.8190590953049,396.753180194062,393.23324905698274,328.26026236814533,339.66230390160234,307.08252504873775
2019-03-03,562.4092162702534,559.8389743529905,401.2906977153026,394.9835256919129,334.88756015536205,347.93244815195965,312.5401719962176
2019-03-04,582.1131589322763,571.7916874100006,412.2031733861747,403.7426338991605,345.5414394422537,357.72440940527326,324.9178469367828
2019-03-05,589.1534002949979,586.5191020596687,414.1139288080516,407.7612052420408,347.90151315260175,361.7430880245416,331.3783503532899
2019-03-06,591.0255101246867,593.897585348323,413.9320547873345,408.6288633396742,348.55242328347555,363.4143688172937,333.4851822910564
2019-03-07,588.8955791913013,594.74745451007,412.3861546499309,406.4417003414048,348.45944896267684,362.40292092262973,332.670503010916
2019-03-08,589.4550416469411,597.8843072150587,412.19552426186243,406.0988561483574,348.99763436934194,363.1056052668475,333.1036968568388
2019-03-09,596.3762743814974,596.9630870912332,418.9155090601726,414.2675055017437,352.9956806703249,363.2690854008627,337.37248290248937
2019-03-10,597.959396467068,591.6076494379587,422.27336936152267,419.28992438359796,354.3410739291394,361.60296125152547,337.19877642131667
2019-03-11,595.984039207478,588.7602856066244,420.39937379758584,419.72148292727945,352.3738965918041,360.5249309871088,336.2303398238765
2019-03-12,591.6004199441367,582.7206563351948,416.8784291435235,416.34650990388127,347.27296059524707,356.4609942748574,334.47971112779084
2019-03-13,587.2259515943016,579.5440195650979,414.1323561649923,413.460812572922,345.1580542880159,353.84347050414846,333.3260278991326
2019-03-14,585.9394827886523,578.7502149432909,412.0968284467634,415.5128362095709,344.21576961894004,352.71043393947417,333.8616066077887
2019-03-15,582.2031605244534,573.7165083751586,408.07341187007717,416.34838858771565,340.8987525327143,349.62798833405014,333.80822089516454
2019-03-16,579.9193528874914,565.9721824682589,407.0165485017598,416.19678777428913,340.40657776973285,348.948087416594,334.755403562313
2019-03-17,579.1773488988762,560.5872272357007,404.5553759803551,414.33875580963996,339.4392075948901,347.5621776610553,340.1551748624831
2019-03-18,580.9757251847722,555.7507250697599,406.78656392951956,414.89561074166267,339.589581501527,347.0040900796737,344.1434867629871
2019-03-19,579.9599245771669,555.1907289578186,405.10595937814185,415.62149251403514,337.4814805630376,346.0686606778657,345.3676554486276
2019-03-20,577.933493280293,551.3025393414175,402.2104059084008,422.674951889376,333.0307122765371,341.5936791722436,343.74577936341973
2019-03-21,577.3016192729908,546.5001072485221,401.4439676247817,427.19381852301007,332.6108817542263,339.9704255690306,343.3511366223667
2019-03-22,573.1658698181444,544.5962427609787,397.21825155359807,426.6274196117919,329.3430146014033,338.62071456473006,341.53528682810503
2019-03-23,569.137000764347,540.2415685028298,392.5476301948807,425.63234524227704,323.24960979076815,333.57657770259743,339.46602517369973
2019-03-24,565.6608629289975,535.418676235271,390.22114484073614,424.7083106189899,320.6807828416349,330.9939816012367,337.6433409133673
2019-03-25,564.0648176828413,535.4338659643051,389.3729437223162,425.72657433845495,320.79976290095,330.8458723825284,336.5160499541009
2019-03-26,560.9078777756112,531.6157279613406,388.9774073217741,424.66140205367634,320.9730405497413,329.12419034332567,334.4386734897465
2019-03-27,569.1576148167055,539.5054886714432,391.5587785616697,426.77571260129304,327.7392480602467,338.2962029581081,343.79436704748224
2019-03-28,573.7607778560845,546.6597016694649,395.24978445730153,429.9998872734722,333.40970480344265,344.5369076331491,348.341944421166
2019-03-29,575.8547269067581,548.0184734982038,395.9905596202599,431.19455320169635,334.799288288728,345.47337599680253,351.06626902742056
