Date,TA
2019-01-01,266.9504717197871
2019-01-02,269.66859996217295
2019-01-03,271.6303563232738
2019-01-04,271.5004388083702
2019-01-05,271.26340320818474
2019-01-06,271.42416699657826
2019-01-07,270.9108428465603
2019-01-08,270.8566202902092
2019-01-09,271.40534997733806
2019-01-10,271.5615895973471
2019-01-11,270.7568379847116
2019-01-12,269.70497675351777
2019-01-13,268.7207214476161
2019-01-14,268.17469788989285
2019-01-15,267.81720065273333
2019-01-16,266.7361839415538
2019-01-17,264.73864454441394
2019-01-18,264.4124368786951
2019-01-19,266.08973534260804
2019-01-20,266.4064195192377
2019-01-21,266.9082851975525
2019-01-22,267.4039704712383
2019-01-23,268.7921837825536
2019-01-24,270.48458877502827
2019-01-25,271.96537007812475
2019-01-26,272.27166561915965
2019-01-27,272.21138364943414
2019-01-28,272.81195029614634
2019-01-29,272.28853888591664
2019-01-30,271.82608038833655
2019-01-31,271.77574561481856
2019-02-01,273.30409091284156
2019-02-02,274.871042987389
2019-02-03,274.91598598355057
2019-02-04,273.4266079483204
2019-02-05,272.1017723814739
2019-02-06,272.17175553387534
2019-02-07,272.515961594461
2019-02-08,272.7549640992318
2019-02-09,271.82124397838874
2019-02-10,269.8166168971433
2019-02-11,268.3369520121903
2019-02-12,267.00026290845267
2019-02-13,267.1761725948692
2019-02-14,267.61165556623456
2019-02-15,266.8135030270177
2019-02-16,265.7977320125383
2019-02-17,265.26808544947943
2019-02-18,265.6109897704202
2019-02-19,266.79910024889693
2019-02-20,269.14064611148973
2019-02-21,271.07675086247474
2019-02-22,272.93421909392356
2019-02-23,272.76784526652847
2019-02-24,271.9245171498452
2019-02-25,271.05295724729575
2019-02-26,270.181656081781
2019-02-27,269.4054247645013
2019-02-28,269.2969385201017
2019-03-01,269.3436793860839
2019-03-02,270.3891597273219
2019-03-03,269.91644973114086
2019-03-04,270.04602325847213
2019-03-05,270.31674872520017
2019-03-06,269.18778091602115
2019-03-07,268.4115659893835
2019-03-08,267.88246623201104
2019-03-09,268.7726537768429
2019-03-10,269.5545826760444
2019-03-11,270.8131787842424
2019-03-12,271.46410088337893
2019-03-13,273.09402184676304
2019-03-14,274.1178906491821
2019-03-15,274.55935417772264
2019-03-16,273.9191293490379
2019-03-17,273.1502321139314
2019-03-18,273.858381927665
2019-03-19,275.06984579602465
2019-03-20,276.2241132327439
2019-03-21,276.6325855018355
2019-03-22,276.59639076293695
2019-03-23,275.87010655042246
2019-03-24,275.27096355063804
2019-03-25,275.4961098084628
2019-03-26,276.3795975691905
2019-03-27,277.4674241310142
2019-03-28,278.5333782607447
2019-03-29,278.8016103040092
2019-03-30,278.7998538349319
2019-03-31,278.9700805063481
2019-04-01,278.5154850367705
2019-04-02,278.586608173221
2019-04-03,279.60603304064495
2019-04-04,280.5847245549611
2019-04-05,281.16195159751027
2019-04-06,281.2189261784794
2019-04-07,280.1022479558123
2019-04-08,279.274088554295
2019-04-09,278.7140534369008
2019-04-10,279.01323943445243
2019-04-11,279.9079698924965
2019-04-12,280.298257944457
2019-04-13,280.4244315855918
2019-04-14,279.923028689429
2019-04-15,280.2256064040843
2019-04-16,280.1686039880567
2019-04-17,280.25161405973273
2019-04-18,279.66556675545377
2019-04-19,279.94938784908527
