Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.315787037134802,2.533223405542619,3.3134694902909465,4.635858359508261,2.6429373170462824,2.3390160575841192,2.2317022317129545,2.2570354746643075,1.2933977031299286,3.716143159208608,3.3203102827153197,2.10877052941365,3.0610707138456457,2.016823688258375,3.674318213172213,2.442218441849366,2.193192659254912,2.317634117611383,3.0483592854909594,3.6290101082200863,3.227493185035407
2019-01-02,2.0307761810489624,2.311854415637653,3.100068699565622,4.355891107998963,2.5373479441682933,2.1767867735375024,2.0684305719162808,2.002200132018577,1.121308445610659,3.243358725129128,2.896701888149342,1.9942032765069801,2.9260359220720105,1.973707463323565,3.482167362726878,2.3192791541472846,2.1386996025241154,2.2280221911588147,2.893529476056246,3.522197905867519,3.154820921496555
2019-01-03,1.9598498984111623,2.260167234100851,3.033210131947398,4.264248337628009,2.5606656415440554,2.192115152553524,2.153860606632296,1.992465278634163,0.9967480581875864,3.171022307584762,2.82675639535118,1.998154244797422,2.843022061165514,1.933788795016197,3.401949652646282,2.3436678562864377,2.032316990450657,2.042120338867867,2.7908529363557113,3.447851901862674,3.1411057701917247
2019-01-04,1.8594407560019965,2.295558024994364,3.1694787999762823,4.429463289558378,2.4079942988122403,2.009049163242632,1.9877908900211796,1.866724592359459,0.9945290303978758,3.245940583987613,2.928668616562081,1.8968454153293948,2.572619357085242,1.9908317120944874,3.5825340038861637,2.4566530849437056,2.418705038820922,2.213496273569164,3.019618061792825,3.6754775982963372,3.267647093078988
2019-01-05,1.5394293077711045,2.062817815177263,2.9245232783517525,4.305396146798855,2.1193532579021364,1.7225081843828567,1.6786603819005375,1.5571018951469648,0.9159978976234844,2.6902560282554315,2.598872611686143,1.7031996877998208,2.239792393414692,1.9648148599995348,3.3662052030433425,2.2720979236651684,2.452395290598048,2.2639617112762123,2.980475713789746,3.5973435767525794,3.0927292123946204
2019-01-06,1.5047604861534245,2.08290919288453,2.4852682058077415,3.562969035221927,2.2058769281600354,1.8240831873153627,1.709874120654529,1.5557287151403165,0.6806664187633972,2.2362200871318647,2.0862632052064543,1.8527382058723112,2.320305395749558,1.9383060828171161,3.321597076902569,2.337466353791208,2.0475412757191913,2.191501011389454,2.6551180483612526,2.8070927697147647,2.346731189134098
2019-01-07,1.5451323763567377,2.061057659083654,2.2292430429260035,3.342467422154386,2.247712230766099,1.8944828784192873,1.764010244024062,1.6380779925851991,0.5822327087900161,2.169418884346324,1.9813606969109139,1.8899230293462916,2.417396187264092,1.6751659390142808,2.9558213782283587,2.207364565302407,1.3665528683804038,1.6729871715502214,2.1587468628143607,2.452589408691248,1.8568983237917807
2019-01-08,1.3599125396717453,1.731266794843947,1.9338219307994535,3.306471928812111,2.0334803835164963,1.75651665118134,1.6595849097774444,1.510495310054651,0.5428382312376315,2.022921864687589,1.9064209984448746,1.6746990483536242,2.1969038238001017,1.4986318377049321,2.5425802422620523,1.9919415179975428,0.8691864434599429,1.300006361475371,1.7035736782613264,2.299098769612723,1.3003138749830783
2019-01-09,1.3131387776507741,1.4414936712889461,1.6720121884441148,3.130212260230275,1.9642349182940744,1.7194765849032252,1.635284694062887,1.4939348116901625,0.48299162013450186,1.9494834250592115,1.8234786753236978,1.465861669928308,2.034613876385306,1.4294263995889402,2.1991801320910893,1.7034965151765225,0.6898173469497549,1.1998692461219784,1.2961744927371261,1.9528457909118595,0.8050050882643034
2019-01-10,1.227297711498989,1.2766941901086968,1.4922198482877467,2.8838495366781904,1.9128959995049928,1.671179353495679,1.6376416393027946,1.448485992346851,0.4577996295060503,1.853940801480636,1.7252213729781862,1.304988622013749,1.960766990694234,1.3809808318167558,2.087500749410672,1.5176784220649364,0.6223335914758251,1.1702703956143634,1.1746571878903216,1.8138037988329443,0.732941322739811
2019-01-11,1.250308461345429,1.254258668378563,1.420644859907207,2.671663154692789,1.919298956480947,1.6768087420861513,1.6550157172671776,1.4666229099594845,0.44110154425752374,1.845108405286935,1.6844267949713185,1.3187917814021985,2.0147516985363207,1.377263832599927,2.0141470733709372,1.5393022635258982,0.5762387193837599,1.1660658443463354,1.1148256876252516,1.6656148367458508,0.7024334245572397
2019-01-12,1.1954470514619535,1.198968730659829,1.3606036538033441,2.5716047327699103,1.9052757870171724,1.6566605541247028,1.643372914198213,1.4225491865339845,0.4201504081425945,1.7769908379707302,1.636024433232752,1.3275665273393207,2.0950645645369983,1.3661499002027944,2.032900053844286,1.5458679323963314,0.5367385512164392,1.1548395601113917,1.1008448868185738,1.6138094374536822,0.6779509895140682
