Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.5206534942840646,3.041569874402925,3.640757876343521,5.050351739891005,2.4587133842366424,2.0695734321176045,1.8762120755600193,2.1807587207381145,1.9419761512233153,4.098803268973846,3.810816518907338,2.806143766878159,3.691220667212907,1.2363410127487644,3.86344978469733,2.8031618552819775,2.6673182486580003,1.94425794982016,2.9041530885233886,4.059371718585386,3.46060864228681
2019-01-02,2.268698278805665,2.864323050136897,3.4883430134918574,4.850174201902002,2.3325899594899586,1.920088146866577,1.7055558484817772,1.9372468981606403,1.7901482784905862,3.6996747940797468,3.446510226820311,2.6963209362121057,3.5444257380822246,1.2638160823143727,3.7158705896378135,2.771048294678067,2.575247389008048,1.9412244899559226,2.78291635291001,3.9968242749318494,3.397873215082919
2019-01-03,2.226195097628457,2.8292725793558926,3.434254302301731,4.675824616381592,2.4466835572291843,1.9861426691152049,1.6836770648860346,1.9033587227997926,1.5850413972544481,3.501821779709208,3.1993606855781853,2.683507356596413,3.543666297170872,1.2609699776749728,3.6085240722349616,2.720659224897463,2.464844256313242,1.8635631907140113,2.6888869694588737,3.931566188572163,3.2877844355599746
2019-01-04,2.0930442540365166,2.745278100366673,3.44629369427297,4.691941953509652,2.219083163130149,1.7283812703096566,1.468707148524669,1.7489044314055475,1.5885299433124291,3.452221126530204,3.1936653715897747,2.52434012497519,3.2422151024592107,1.2866098488535636,3.5797983387443586,2.6684806789835966,2.8839629448865605,2.0097614639063104,2.856524964689844,4.034702488133658,3.3454112233529036
2019-01-05,1.820739521937605,2.557174665421552,3.2117329675618387,4.4848433809916886,1.8881460992404833,1.4309456210750657,1.1816321955513456,1.4636781250836939,1.4927121248049973,2.9032517570300684,2.808260105637315,2.3140841837642565,2.857004760238004,1.2067332325076896,3.3132596591845194,2.466007827995292,2.9559122140517915,1.9953928952779205,2.780994611693886,3.8937005672503964,3.1557212960996415
2019-01-06,1.6974567694186602,2.4299649146441444,2.68522605910696,3.7365820548739754,1.8167335258416761,1.3095041948679698,0.9839165863501708,1.2813774374617075,1.302550104115155,2.386649112792446,2.332912310518726,2.3623116165727067,2.847189791586845,1.1596068906266834,3.0892643014827774,2.391985652651853,2.5410709714325335,1.8943490547178914,2.3564350130665734,3.028499359019046,2.4127653933556337
2019-01-07,1.5107630340867018,2.208434093909807,2.1529913831887515,3.0791097940070125,1.8267172183704217,1.2784815164535392,0.887067305724392,1.1722622110913845,1.033594238690823,1.9180592187917989,1.8664814255685462,2.3346332335643214,2.9134801850486514,0.7689246013664167,2.4888090532113982,2.1071795773436377,1.7856798601601096,1.2510204340527684,1.7268262444536957,2.494396058993495,1.858440486087331
2019-01-08,1.4161284585474567,1.8993950204765186,1.8654311699625186,2.9718134727625203,1.6912019616001812,1.247053052429035,0.9685201443772304,1.2006086365610587,1.0107435507485865,1.8830885581164132,1.8312432207191105,2.1507921768868457,2.701814282305926,0.5465632184197472,2.1089052766439873,1.93835894066794,1.2436961006024794,0.8475437081207458,1.2625715212933266,2.279279956869681,1.2342441639749695
2019-01-09,1.314950876068467,1.558606310621584,1.5972076000311344,2.8823526955058,1.5166145831530207,1.177479037336028,1.0001594763601895,1.184019919793395,0.9158488056431425,1.834687916528854,1.7871653932035234,1.8342834021864471,2.4341729975692394,0.41507868621189153,1.777266740003449,1.60205073066436,1.041248735790598,0.7411891355285449,0.8482605669260356,1.9503890916570679,0.5984633434838542
2019-01-10,1.3120681063496116,1.4733629256704728,1.4396013800000278,2.494987458531453,1.5361993593505963,1.1975345681329161,1.0943657021983582,1.2100463902819494,0.7701208076281626,1.8087061050695121,1.6926902214838138,1.7772877192518932,2.41003543757115,0.36626071880937483,1.651471585822722,1.5064018609481842,0.9788116634729396,0.7114184861646167,0.6906244709804449,1.701175877026105,0.34011875371395095
