Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-12,276.60869471655644,277.6808525056061,276.6152076168813,280.5104088179218,275.4974873755233,275.9140748609971,275.45136608374736,276.27321305408117,275.96777722296116,279.9616978112464,280.4325229955851,276.34138102150195,278.1020017751083,279.74064838067505,281.5075967987808,278.1822566256997,274.36881877427015,276.22852752004735,279.22321503280324,278.6743903872625,275.1462538181169
2019-01-13,274.554586294434,276.8563128633456,278.2884336112651,282.1140215964779,273.9295849373592,274.1790999479515,274.2163758614377,274.8984966589082,277.3458302173644,280.0928422238977,280.8280606469377,276.1274714816879,277.9061462253738,275.56291173866975,278.6247649457825,277.6991130008203,274.1117174123399,274.4976358060076,275.5089126577356,275.77216841874383,271.96328609904305
2019-01-14,277.66773717091655,279.1432118840018,279.7183237411844,281.9968636802484,278.5467906996715,280.11368122722587,282.50770491146864,279.80225830806353,277.06008481332015,280.11590724081555,279.9961652534768,280.82603842593466,279.2757215966565,284.9950201436844,290.4625242450117,285.3776039936605,281.1213071987931,282.7378028848224,285.2200822068625,284.9464375324071,283.273353154511
2019-01-15,272.90758702200515,273.97972745952814,275.1385932851809,278.70491079328775,273.2918785987471,272.85052187363834,272.70394567579007,272.7631701529432,275.570403624069,274.41746095362623,276.00010409831754,273.71305463373557,275.2166147779388,276.99531693420346,276.188446654831,274.4428568070548,274.5701235266426,277.0420943410025,275.63439014520173,275.1834088935908,272.6021837060763
2019-01-16,272.3783942638093,272.2021883192969,273.06354309277515,273.77741140582964,273.0123109707966,272.63709866181114,272.19677100242126,272.2193096233903,272.3112361901234,273.2699333433588,273.02891874986705,272.96778543233705,275.471276796054,273.1616422685225,272.57877465987093,272.1105146685635,273.5319833223097,273.99292270200266,273.10587666545234,273.67275539458234,272.0536775825016
2019-01-17,273.8108811066556,273.4228705581769,272.46312987553443,273.45712330483514,276.357317929765,278.56111438057775,276.5350574870331,275.57791668724633,273.3291512642947,273.38345793426606,274.3690788291326,278.15564910340026,282.48419219196,272.7719734237882,272.4279569489317,274.84239089340787,274.3585597928868,273.1549667044981,272.30334902294186,272.6844845806805,272.0956373017879
2019-01-18,275.7572831141039,279.93179399706145,276.1035536260842,274.1129055484052,284.92593607744953,279.8435299854239,273.0289480004358,273.830225644468,272.15211062295475,274.7205620065353,273.24542389070115,283.6510119743708,283.92948934248375,280.6607046312597,284.72894863299024,281.14783053093225,281.3866766123123,282.74151303602304,279.4945222885221,278.186419940612,278.9313270546841
2019-01-19,275.4415177412024,274.9781917686408,275.0182482835742,272.93243461043977,275.08458544040906,274.5956229310121,273.71128843466784,274.2637841038932,272.2504849129765,276.3680681704378,274.8247079390344,275.4576516887136,276.58256441067977,273.0904692402064,274.76229666724134,273.3099259593484,275.1796023083201,274.4104368265338,275.98289419600667,275.14626385217457,279.8829368749036
2019-01-20,276.45202073610494,277.2366200006647,276.65095243053753,274.2402938649509,275.8089337463086,274.5677099921033,274.46234209446436,275.5391997126406,273.4105921702425,276.7513254558031,275.41540200165775,279.2516025356765,280.5224078200559,274.75834581725246,280.3556456380374,279.48483809010526,274.97166242732067,274.5638281267397,276.27415847923413,275.8182875067306,277.34537297725643
2019-01-21,273.9842039007663,273.84402636850007,273.57447690600105,272.2758134227425,273.2387722901519,273.30557395279345,274.1120266816228,274.3636753352378,272.4758851077803,273.86911427132287,273.3768301603967,273.6346351609769,275.0236221876865,273.0247860062497,275.368374324382,274.3084864053782,274.2317419083113,273.07213960263783,274.27403509564243,273.3647379332462,273.5229343400614
2019-01-22,276.34138112373853,276.1375740591605,274.2269078958789,273.8092055631874,278.1578310677694,276.7077709246981,276.6994100908867,276.5221817616453,273.14428205620015,275.08216263050866,273.6441585393193,278.417696609335,282.3403151912598,274.39524697486144,275.61391505396523,275.461773051143,273.4554401279253,273.56954442311024,274.51828928295106,274.39022085450375,276.3198499460261
2019-01-23,273.4845303661289,273.7570100239936,275.0685432267024,275.95675534602077,272.98260196986746,272.9266170683905,272.2444681660447,272.7581891521541,274.6234541948287,275.61256237720767,276.312410064171,273.35350158701243,273.91566717108986,272.7888329980157,274.1954111815878,273.55224064079675,274.0535247838739,273.79773231985433,274.9680118069458,275.3196667655133,272.7245949204943
2019-01-24,273.15898254989844,272.82109795904415,272.5668066978278,271.14721546841196,274.93917449248687,273.4871193751687,276.61240281307136,273.9891939175048,272.269237087946,273.0878477168598,272.8617422341758,273.0505788281253,275.4227331465269,272.45174272026173,272.56973731754283,272.972927467768,272.9343438935916,272.3191600476273,272.6067489739683,272.3414838724606,272.8236864936461
2019-01-25,274.031277880236,274.31918688762505,275.1007767219898,275.5646480739962,273.4841146087947,273.5099892831507,274.18888910057206,274.18985715727223,274.1372674082613,275.05527163438455,274.51694706922706,274.3437798126587,273.89674141415077,274.24129571142646,275.877412757484,275.6714485173532,273.9753825674967,273.92154624142546,273.77541648467405,276.29421980116393,276.5763326669543
2019-01-26,273.3390682866025,274.10198927483555,272.9710610253756,272.4001685580571,274.4282661517854,273.395813872821,272.51900326596524,272.67759473311617,271.5583732813371,273.08124674087964,272.7865978006297,274.233202265946,276.5670276039739,272.10744241876995,273.1716026698578,273.42820556431144,272.6903962845726,272.64969888328704,272.4156918208808,272.2699429140899,271.950627466357
2019-01-27,275.1099422954829,273.68952111432844,272.89504575819853,273.1127143790294,285.90600824657895,280.93760337750916,279.5166740537873,276.8350440794758,272.3571650731379,274.8330887367835,274.90005281228173,278.2789156614864,299.5705318884651,273.75373463479025,272.8146364999216,273.8309978230665,273.3038359319399,273.3755107698709,272.09242174606993,272.1492044830322,272.1783917757174
2019-01-28,283.7571949181598,279.06003457956564,274.3892715574032,274.07010742570054,284.70260080910276,284.17232334144484,282.464862130238,283.43866529520244,273.7509355012885,279.1173255157792,275.79943986323536,285.42316719796014,285.1788865854732,272.2580868716058,272.2756029156009,276.43942677812345,272.7096100004845,272.0302139971121,272.3378337763662,272.5777841526752,271.75739810724934
2019-01-29,273.4797036040477,273.11661391548336,273.0192888477967,272.1313483441979,276.60423798301844,275.1121853581862,276.7944445419776,274.0331354477387,272.61298137678983,273.476406556866,273.57487181737173,273.7645922297079,281.20203056558864,272.69590389348144,273.40675460614113,273.8596760304266,272.9022585810689,272.832826637959,272.77710023404705,273.71877372294693,272.8511173571914
2019-01-30,293.3543400614236,287.63061077543756,284.4301896417659,283.8305774471204,291.7279194419549,294.3581167664212,295.4804470837383,294.90636816222053,278.2972408093337,294.76257725119393,287.3011908486584,287.72734403038123,292.0581972515633,274.6492589345663,282.3151268443909,282.6660074122492,272.56301057492834,273.12686150351817,275.46994128444595,276.15810908540277,273.608024130671
2019-01-31,281.01305282271636,286.4294679741817,293.91510279151765,299.27064165929596,276.0688090336232,277.0496672548251,277.0757533077434,278.0165634783067,284.7467659540632,288.14373452864163,286.3442417936089,280.1284708379584,277.1531716724716,280.1672696529531,288.906622781155,286.4175653556931,278.6488974285322,283.6104062194408,280.0164523166956,285.03338605201225,274.49834465340444
2019-02-01,277.641621517336,277.02901968310647,277.9566146885321,277.5112280706843,276.6289531274471,277.5036801160703,276.81658561552297,278.4578138308947,277.2345160876705,281.1655480184404,280.5529650675552,276.19787378299145,276.4720902835616,274.37986233787746,276.22031919321915,276.00224896715906,275.74852315318856,276.1327700947453,274.40438249390644,275.5727185194894,272.96636268503215
2019-02-02,278.82655804151256,279.0030646370901,280.31855140558656,281.41517249905,282.1227538016577,282.82423976812095,286.11662080442073,281.65500845175,276.3551564402313,279.1284771792446,278.53344824837126,277.24802288582595,280.3141777524286,274.1455158584678,281.42234539117027,277.26347857543675,273.42252425569865,273.813479957813,277.00314578117246,276.1029785623906,273.32156003568065
2019-02-03,282.6092293623964,283.75953603907266,288.0815245180925,296.37860349325894,276.3967110152519,276.1872334307098,277.22506551738644,280.54803573556376,285.45778715718376,292.36498235271876,290.3517374296848,276.91995458244406,275.7511957549206,275.63997004955996,283.5104444205953,280.6862671797703,274.10338804929063,276.41543183404343,279.56542156949433,282.87796828275737,272.9157614330507
2019-02-04,281.54123691254506,276.31393746357554,281.4235886924481,286.8169855770283,276.8400653217048,282.03636457895414,291.1230247624263,288.8253990239475,282.3863978574417,295.2378829180847,292.12509940178086,274.26818769977956,274.7099640389417,272.80724865473263,277.5036667024796,275.3236276695906,273.8751342149314,274.0799409376952,275.2395556538357,276.7284215612195,271.977306774858
2019-02-05,276.60933246052997,274.79245397325775,277.39706085674726,285.7011002347122,273.7671322494952,277.00814509734914,278.7026495817772,278.1573978212074,279.24044561878094,281.8774629063995,281.5333523013703,273.31476475596696,272.6471321641858,273.55073270404034,275.97645661279614,274.42653433528807,273.0549690068471,273.1562044018439,274.6775020318448,278.4988719990898,274.1227361492587
2019-02-06,273.52377686189976,273.2682089506888,272.6441345174422,273.2758844753385,275.3326035117797,274.08586285053855,274.3414076309859,273.82718017916574,272.0743552405948,272.8281943244987,273.0692168142793,274.1716931938731,280.1816543793954,273.2409037469527,273.0988978130625,273.64408864573835,272.5776961287731,273.18386295712037,272.48199299434503,272.8221748415405,272.62006139478257
2019-02-07,280.13463683251723,280.744620902886,282.4703650278856,288.936552023895,278.8301410359078,278.1790571048398,277.7541267131769,278.85525549286075,279.28622395165206,284.78396574577084,282.92315992241873,279.7459652682888,279.62398489922356,286.61298139557346,288.49328928782074,284.6243068097258,282.67159588694636,286.13262231548026,282.8021720431561,290.25466872478944,294.7325558408355
2019-02-08,281.81728886648506,282.7371016619446,279.4603157862415,286.2587958452601,280.7354197096848,281.0845036717941,281.3131943412644,282.0219925722937,278.5347812841625,286.57910016665045,286.6908799168858,280.87009725862134,281.10930276572344,283.3228637464948,294.67987703014984,286.6094994960118,274.3422970825678,278.90117701086285,283.9984908235414,280.95565146531214,274.15826860488704
2019-02-09,286.80772456564563,293.2151788152859,291.5444530689168,312.825480758419,287.62610991113553,284.9562654183376,281.34122572270513,284.49087242305467,283.8633737653655,295.6553310075588,292.84994966407845,290.5335744730943,291.1219705757601,299.5845146166921,315.07568358857645,306.17682426558747,278.28316696896553,289.3729082378455,289.8501702292678,303.5517784744844,284.601542544559
2019-02-10,275.43653931739544,275.8096947315852,278.1798689309357,289.5544568501797,273.3580584035446,274.7618550205212,275.3657104168605,275.45082574048917,277.15872484217556,282.6125312723205,280.573992575369,273.8811009334348,274.22674950791736,289.95282286974805,284.17158570749564,278.35538998712417,277.12294692246036,287.1004239437084,278.3396797763425,282.2337344616716,272.5435078294305
2019-02-11,275.2847310366911,275.8907747728402,276.524912495869,282.05314860910465,273.97923894172203,273.6538562671238,274.11665509083315,274.3266765753482,275.25337372245264,277.39112971418075,276.77671669432016,276.04768333539374,277.2574437262675,281.81302324332484,281.622731405216,277.9683110107224,278.44834676929065,282.9580844230174,277.8905624436156,278.82554064212826,273.99318025616844
2019-02-12,282.2848378698476,285.31619668139984,283.3633511670715,288.93955356175053,282.7331900113234,281.3354241263969,275.74918426404093,277.7791670948288,274.9249625634099,282.99161387423516,279.2868840201307,284.2965975769785,285.3216363951594,297.6438861606498,292.5345386903593,285.5007832023764,278.61748251159213,291.7249639666432,283.0351132296537,285.539222246694,279.9683244186323
2019-02-13,285.01158676188317,283.8681151517846,283.1448880612972,289.0581021695194,284.84327894917215,284.82418550093814,280.5958744048849,283.3375057172521,279.59081582721126,289.41532039785943,288.215599149886,281.81320044968396,283.9471700343682,289.3075631671278,290.19349126159966,283.1777082598942,280.9238630879051,288.2755492979319,283.89857170592035,284.2230851943594,279.922667367648
2019-02-14,275.6469894960237,276.1842296396968,277.3641854931624,284.0192108161213,275.0125704253113,275.7645905341124,278.2188442192957,277.178929825083,276.13659369837933,279.6214659130687,280.1761677191604,274.73329390316104,277.32460614061694,286.8039631525515,285.2743454334424,281.1691819130264,277.5306083802902,285.6203949050226,280.2877954567238,282.14113425726316,277.31825503545775
2019-02-15,273.7429560504299,273.5584750859504,273.861232365194,274.60845455083665,273.25404647936176,273.5626234486798,274.4072100154786,274.6734231996598,273.7982288580432,275.9246636375421,275.2395712885312,273.3241936228167,273.45173885741013,273.1782642801481,273.9342419528587,273.52330153221334,273.5620889769587,275.04526938064686,273.7626616616125,273.1370827813677,272.0886302892958
2019-02-16,274.3571714140384,273.95521307116167,275.29908014527683,276.07818128289745,273.58712655457083,274.2348257506588,275.6423682630923,275.09648097717167,274.4972394809141,275.7079618084967,275.22708201305676,273.001446668601,273.7914943807781,272.7116302707539,274.28113240110235,272.8692805283955,273.7586025587163,273.9555284869031,274.2816212317926,273.8269101227769,272.98051115329633
2019-02-17,274.0010019150183,273.29405564081355,274.71695577902796,276.14617595699684,279.51431000422707,277.19325558417313,276.7253845328743,274.9529611043686,274.07945218320776,275.7580602496917,275.3458325116111,275.7833753308047,282.72493230662025,271.40261501207203,272.22144016392957,272.90814015062625,273.27267210518033,272.8581530096816,273.2756385618985,273.164780463835,271.85613058005464
2019-02-18,278.20603938323273,278.97715225748914,275.8302413604034,277.7423690302468,279.6974489311388,279.28795792415923,278.7302504637567,278.1244180206815,274.91526001472755,277.04232978210985,275.9201821979326,280.12204355392214,278.84176818431223,277.42901868114484,281.065585838984,279.78679665015954,273.8553150889716,277.66085932414296,276.3650601104742,274.5825814522165,272.2211683392321
2019-02-19,274.9005287863553,275.2043581631151,275.26943632858007,277.16715412231247,274.9431876351056,274.8400238414737,274.67835896743645,274.5973985844328,274.02091262756625,275.99540442749105,276.140807316337,275.97211860085895,278.15767558360545,273.02596539205155,274.56871857983396,274.6353281898268,272.6350056174185,272.9058714949044,273.1341910455333,274.24797252359934,271.71381528782507
2019-02-20,285.15327358848566,278.30273440565077,285.1632080405938,286.01345191158276,275.9391235554586,280.58291118130677,296.7620753559141,293.7337756649454,280.9358028288577,304.39715674709095,292.2543087046761,275.0728024235212,276.0854428186231,272.78116623028075,276.4873738861189,275.27360592062985,272.7370702009157,273.07237042757265,274.08719590319225,275.25203474093973,272.46109326992183
2019-02-21,274.17389832186365,274.5447453308153,274.864200779553,276.33922237925174,273.7621530116884,273.6419209039825,274.089911906457,273.75957049259557,277.59026924569974,276.268052365948,279.5350919462854,274.7625411688348,276.1557505041016,272.4833916959822,273.65117166126254,274.5017917692909,272.0606132481574,271.9269987001473,273.3733964958487,272.9184640239598,271.68335712869964
2019-02-22,276.05764022009015,276.8743184948917,274.9211453574115,273.93922096917896,279.96239137237023,278.5033128664394,282.2034813387906,277.62787881652747,273.700362694163,276.33869769389486,276.6460993627308,276.19542105588124,278.44418437191916,273.228488604727,274.77951527905736,276.0763028977638,272.35544740291954,272.8448061216465,273.1462452466499,272.7012888914432,273.42149422870654
2019-02-23,287.848197976271,287.2102630364,284.4298024198135,284.34626207908804,286.5306928616114,285.65743915121175,286.45617702381935,288.7963381982274,280.4232875887336,292.9485116222804,288.99419959167665,283.21223690433897,289.52797660953416,275.24096930604685,286.0263631391919,280.5686444102973,274.41897823252197,276.7762549810048,278.21559083048083,276.7226312038801,272.7025447204545
2019-02-24,289.58399092730025,292.8528328958018,285.60318557931026,282.6552728670432,292.0839891352678,287.7011705981312,280.2008937977682,283.5950214142967,275.97121877108253,284.386862344184,278.79762186756994,290.59533062765433,293.0178848954398,275.7878580411173,291.16195860010197,287.6246420776926,273.8100003263479,274.62106891708737,281.31845497031804,279.596519648052,273.3061561890279
2019-02-25,279.3108104930533,280.4419638605126,280.3164332732727,285.8100837458866,277.6165306590509,277.07283403758856,274.7543104884996,277.2107518828213,282.2734858616768,281.9519254756481,283.0911232984242,277.52421962672577,275.7650209229255,276.61883642769095,283.2073068096954,279.05399312391324,275.305285249464,277.22811801679626,279.02513743690497,283.7009793182642,279.3504879191733
2019-02-26,273.04115467565276,273.9562522766326,273.4757664094004,273.40195270696626,274.1919197701845,272.7567280146247,273.3606438777142,272.7110566372573,273.1467395808134,273.11746142473754,273.5337441433241,275.8737521777429,281.5809967851438,273.1706696755249,276.77784688091486,275.34358839423413,274.001003912426,273.83673343984435,274.7983999809931,273.6754802965428,272.52150805575764
2019-02-27,274.18858907585775,273.39568632287956,272.859798325774,273.52415977613725,277.1852992961525,274.87870363055333,273.82493790897246,273.6660822547639,273.72888968626404,274.0294231124063,275.31003761184814,279.62552730109144,279.54744798623614,282.8589612828046,273.88126333906854,278.4600266833768,283.94801441275087,280.8668478527585,274.9078598911968,274.6366072926946,287.16641628113155
2019-02-28,275.0405922528609,276.0840140191557,274.46212727751197,276.3032594089401,275.10110834927,274.7561116335491,273.8683043465691,274.39490799858066,274.1678578869795,274.4249858580625,274.5874195373649,276.16268325191646,275.44136027012195,276.5550400262174,276.1711353295721,275.2296488400508,275.61894641727366,274.85857888121063,274.4029641199433,276.0490496922163,279.4466227253988
2019-03-01,286.39740083895975,281.5599636110022,279.8133318700283,279.7424056850017,284.2942412006279,287.2120955618876,288.0597300151443,288.6360663186755,275.1343883826938,287.3565427573599,280.5019665178007,279.1929842644901,285.1031061607224,274.83027750159835,277.6253312893417,275.3693937705655,273.0361360218037,275.5015619238153,275.1547289097193,276.8473568719878,272.5843619659317
2019-03-02,282.49650008392734,284.45284475200634,288.51005849214897,295.601503517631,279.8323861814806,281.99924276175,280.0219971135288,281.52477759698365,282.1669430715832,291.06747909531975,287.8770832626124,281.17660154749285,280.74668686410206,278.85761215447457,288.884257372008,282.3641446611693,276.0104900815799,278.81405178112067,282.690586541725,284.89106858392796,273.1138500582092
2019-03-03,277.88065541233595,280.6236953950111,284.5483818099189,292.3416580902356,275.7836257726295,277.4429944729257,277.3318747119913,277.95087217686694,278.7885291160798,284.6298427828414,282.9062172062493,276.7893612408549,274.9738783630216,277.2562081416437,284.5291692585405,279.042755658614,276.708598853401,278.944850548946,280.8441614188435,283.7564317908971,273.97937906427006
2019-03-04,280.72210892241935,282.9299768403659,282.1552942187767,283.29500090709746,279.7779963138704,280.05339376366385,278.65378718575295,279.8494186835859,274.02894367574214,282.69450159886316,279.8818726512745,281.342348767474,281.1830667463649,282.7479798198364,290.6680434328926,282.9102284534084,279.4931138254889,284.7492918831103,284.9684902804631,283.13100577145866,276.12203393253475
2019-03-05,279.23919212393196,279.29677559448476,279.8057805348571,289.17516685318964,276.6176125721623,277.0100605269707,275.6100128853335,277.6846049169714,282.3887834375879,280.383169316012,280.8409106087501,277.5012598180314,277.4996071483918,277.7029465285494,281.01231798281844,277.37478703802293,280.8571414997178,282.19478016554837,279.7050592503421,287.70208935729204,291.4899947678819
2019-03-06,274.93774006430687,274.3705685097534,276.438001916338,284.04148732020894,273.61353113785077,274.1684977381262,275.1598721217451,274.7186095530181,279.70446838935464,276.99985146151295,278.1563051944755,273.6347475204233,273.69864836122974,273.7179317905185,275.09230971161793,273.63651091501094,275.5932052212625,276.35486434264874,275.476257198449,281.85809045756594,280.80517425932976
2019-03-07,273.76280162838987,273.0222808851242,273.83985093438463,277.1039901645701,274.57933014536354,274.6066462759586,275.3109268681273,275.0216597740993,274.55343719757104,275.1887626143172,275.5666325025529,273.3901454577695,274.3200598284662,273.7467672434315,272.8071570630639,272.2229381533526,272.7565488198481,274.2064723293114,272.670249520471,274.0351924338559,271.60727091359394
2019-03-08,273.257009861565,272.91620415393,274.2656869705189,277.76826232841125,272.560220506053,272.97088996998025,273.7177710930646,273.7397503608844,275.1064765237806,274.75989930002333,274.86026431579074,272.5141335196039,272.2231513465513,272.418100849011,272.7062822682416,272.40508259849815,272.73606797559125,273.42031953712694,273.00978435757577,275.70956993852,273.12657406706967
2019-03-09,276.0512721446528,278.0176463574641,273.77707289251987,273.7394234702454,284.5561079204615,279.53632721858077,274.67308618087526,274.4675820525473,273.15319016109765,273.1673419227424,272.909209831651,281.2607962389663,286.0282046160768,281.32060698804645,280.10769364360516,280.8818732482128,275.74344396591886,280.57302136944315,276.44935089618167,274.2778437527713,271.9314975311585
2019-03-10,274.6904838825568,276.6390604989951,274.5674310764022,272.6066379814775,278.30444392483406,276.3790152873365,274.05628259673546,274.0853899354328,272.32302893259845,273.26617963750726,272.52968871206576,277.8121703928444,279.81803895940806,280.50573616382354,278.84790615685665,278.7578153180954,274.88975713125853,279.24722833940456,275.62777147669055,274.2651514739168,275.1314771714506
2019-03-11,272.5450939407849,272.5676078730194,271.9773973731636,271.66167983219754,273.6716020005241,273.0483451261544,272.60915085851315,272.325720126376,272.47119130355884,272.14766368220324,272.8019262211473,273.7531383235187,273.94018626981966,274.0248354108785,272.710080649763,273.1481778319071,272.6243094125715,273.37025530476035,272.19927310880274,271.9723569026356,273.48830747539387
2019-03-12,271.830021628207,272.5434366451508,273.0735832426441,273.15161461498104,272.1410358746812,272.02110376478794,271.96022165942026,271.6448588171814,272.67997924185505,271.6922623170375,272.8364084052669,272.12587146211035,271.70572207384106,273.6046283938186,272.9455301328409,272.48420176278836,272.64256961249447,274.0610446574722,272.8929692213557,273.25911458546807,274.89835083342786
2019-03-13,273.3148406528598,273.03751288309695,272.515288726751,270.8766534499591,273.1830111710661,273.53209715751757,273.7653065956771,273.62330637624456,271.41799937637364,272.55397486703504,271.96361090505604,272.749349507798,272.72364742149153,273.3821288850321,272.44236725089513,272.5098832899866,274.22211814197277,274.02898002026456,272.6479800589023,273.7450251448571,278.6063109244938
2019-03-14,272.98730172437484,273.1253016411403,272.9563102664636,273.782280702883,272.9322201639536,272.931792953003,273.5138100353994,273.2586493424908,272.4588873782433,273.1193937486954,272.7158337790387,273.20360354749147,272.61151511833447,276.7486090651448,273.6072333735164,273.3193617555175,280.0915598289746,279.724873466907,273.6281533337955,274.6983834700457,276.2713792362463
2019-03-15,272.30976219014434,271.7645029797405,271.3625099656045,270.5946723920511,272.2287082533124,272.5676304220197,273.0220389731516,272.6548734326951,271.5942257518017,272.2102014572543,272.2790258186167,272.19979978202207,272.22661645563886,276.4793923679885,271.55901106544104,272.392480870748,281.43133385477296,280.84048903613854,272.1990676786192,273.11740989336323,273.1877935878414
2019-03-16,274.2587283834049,275.5452384722018,274.82746990544814,271.90010887680427,274.0215395595023,273.2171059735893,272.3174350281818,272.9527930833609,272.32045970306643,272.8109863825867,271.99794476000994,274.3750154207377,274.34124919267157,275.15507580124444,274.9345839183244,274.0346329852651,277.43292014231537,278.4508984211765,276.4607949613661,278.3513385691012,286.6683477148114
2019-03-17,272.4389765704121,273.74385331455426,274.07730761830015,273.0545411306149,273.30734559274873,273.06274537093435,273.1505296433575,273.1029158139632,272.1483345310968,272.6242478216735,272.57440262984557,272.8040538401975,273.2354089946921,272.98648219088165,275.4029498482541,272.41089125414345,283.95027657242207,277.22307278453883,280.0292675346995,279.3507320306116,284.4057723114582
2019-03-18,272.4163754646038,272.5378146661476,272.5202454746437,271.73699935066975,272.79963973453283,272.08704918532254,271.736861211257,272.0005503926817,271.35263222683676,271.56050052760156,271.4833023184511,273.4775472881309,273.5535164662556,273.4263245283266,276.6114484555193,275.733177997767,281.8854852449593,276.89414035946646,278.2072997566267,277.1870540134963,279.1272464576069
2019-03-19,271.91959059863905,271.9930759369616,271.68008694793747,271.9968439760045,272.20514162488683,272.1332578458049,272.1216986083885,272.3102556702251,271.789684684669,271.16626823750704,271.42980884628133,272.1734705878776,272.12660885410656,273.723951174602,273.20574204082584,272.910825538739,275.8914210129276,276.34117530699274,273.37856313757936,273.83826889811263,274.0764719237762
2019-03-20,271.2569190408557,271.19678743951675,271.4724408979056,270.12013038072297,272.0350660946973,272.1630879781715,272.25743072008726,271.42637938174346,270.6646493748812,270.4440843089766,270.5678091418235,272.0026776821688,272.1681656021767,279.369707907091,274.5292167994824,273.93098175484295,283.59819736722676,282.4921303198888,277.0461625670487,275.74659363858757,275.12202489385936
