Date,TA
2019-01-01,-4.29662899893156
2019-01-02,-5.886005348157434
2019-01-03,-6.1762237863048925
2019-01-04,-5.415120586631164
2019-01-05,-4.752636481691517
2019-01-06,-4.402633092553186
2019-01-07,-2.4766187766621726
2019-01-08,-1.9390416239491712
2019-01-09,-1.003024918221438
2019-01-10,-1.8297430245359059
2019-01-11,-4.282633092553183
2019-01-12,-4.608486908530308
2019-01-13,-5.63552514043269
2019-01-14,-5.682145797342312
2019-01-15,0.9726809020351055
2019-01-16,1.5046925177620518
2019-01-17,-0.30908237119954246
2019-01-18,-0.8946789900748667
2019-01-19,-2.283754004305701
2019-01-20,-2.5441037860577316
2019-01-21,0.10195499798801277
2019-01-22,1.740331882484974
2019-01-23,2.6589864708364783
2019-01-24,1.8654620516906206
2019-01-25,0.7870641594729736
2019-01-26,-2.3199055098349164
2019-01-27,-2.898032311267944
2019-01-28,-2.7084988124040423
2019-01-29,-4.727497082292949
2019-01-30,-6.939951266056537
2019-01-31,-5.8779111437250995
2019-02-01,-6.37937047669116
2019-02-02,-5.052384597082093
2019-02-03,-4.399266542099481
2019-02-04,-6.8324783685887995
2019-02-05,-4.991560304683235
2019-02-06,-0.25227115487566415
2019-02-07,0.07980254966898352
2019-02-08,2.018800786586794
2019-02-09,2.224023669239152
2019-02-10,1.5329314652380044
2019-02-11,1.1689611309150203
2019-02-12,1.2530366533272073
2019-02-13,0.5640270001973289
2019-02-14,2.2721617763306665
2019-02-15,3.2211208045233826
2019-02-16,3.1965929414473493
2019-02-17,0.8212481285067662
2019-02-18,0.35734222820055483
2019-02-19,1.4432184827492949
2019-02-20,1.551740516114138
2019-02-21,-0.5418570807098456
2019-02-22,-0.46397785894960414
2019-02-23,-0.10985056955823932
2019-02-24,-3.6347602078777834
2019-02-25,-3.151386629726047
2019-02-26,-1.5428960679486707
2019-02-27,-0.3881625690998729
2019-02-28,-1.6298794150598692
2019-03-01,-3.384331925558674
2019-03-02,-3.4686700568079902
2019-03-03,-3.349637840653513
2019-03-04,-2.335611314508309
2019-03-05,-2.2910654175100587
2019-03-06,0.25959363110059835
2019-03-07,3.057812658082781
2019-03-08,3.0493326071425337
2019-03-09,1.7419322970819537
2019-03-10,1.4617992007142964
2019-03-11,-0.09503567782339896
2019-03-12,-2.2047165593685443
2019-03-13,-2.0744541006192807
2019-03-14,-2.4722138003548766
2019-03-15,-1.462274489090635
2019-03-16,-0.1320914401097997
2019-03-17,-0.10581288992461256
2019-03-18,-0.4985711188448757
2019-03-19,-1.2185381047600459
2019-03-20,-1.6697855859872923
2019-03-21,-1.7708081580644184
2019-03-22,-1.7655719257132183
2019-03-23,-1.654972527462658
2019-03-24,0.024405143130808833
2019-03-25,1.3562032390743404
2019-03-26,1.963776984494619
2019-03-27,2.6161250932403632
2019-03-28,2.847108856779271
2019-03-29,3.440724083407057
2019-03-30,2.9506769396797488
2019-03-31,3.6952501719669217
2019-04-01,4.4252172698665495
2019-04-02,5.2794585441790245
2019-04-03,5.770430134919598
2019-04-04,5.776367650784834
2019-04-05,5.548806225380116
2019-04-06,5.487131948523887
2019-04-07,5.039490274245362
2019-04-08,5.4748739956504835
2019-04-09,7.082047453851288
2019-04-10,7.669665145093193
2019-04-11,7.235189744605369
2019-04-12,7.06576523317839
2019-04-13,7.28856263465862
2019-04-14,6.511426357434108
2019-04-15,5.105315267346093
2019-04-16,5.472598938811834
2019-04-17,9.209046876379817
2019-04-18,8.678186958481122
2019-04-19,7.776879293338483
2019-04-20,7.353726187024515
2019-04-21,5.799442291025121
2019-04-22,4.736123251841682
2019-04-23,4.974957512125343
2019-04-24,6.943379029452743
2019-04-25,9.142953393169549
2019-04-26,9.684311719004478
2019-04-27,9.682461813136385
2019-04-28,8.733210333430701
2019-04-29,10.203164997017057
2019-04-30,11.34014744992946
2019-05-01,10.3166775473403
2019-05-02,8.927036445796093
2019-05-03,9.517549140020364
2019-05-04,11.926686639172205
2019-05-05,13.545555631730997
2019-05-06,13.75795947224977
2019-05-07,12.26040640510213
2019-05-08,9.187762782859613
2019-05-09,7.827765161207177
2019-05-10,7.773071726645853
2019-05-11,7.885256371593295
2019-05-12,8.457786425142336
2019-05-13,10.109599225991621
2019-05-14,9.950917081294145
2019-05-15,9.649713247534349
2019-05-16,10.84122482473279
2019-05-17,12.110091762693747
2019-05-18,13.47286278948471
2019-05-19,15.565473923755945
2019-05-20,17.57641139848354
2019-05-21,19.001156631191634
2019-05-22,18.718539540268598
2019-05-23,17.747367108749675
2019-05-24,17.387781872977087
2019-05-25,16.306921981630676
2019-05-26,15.179415094635482
2019-05-27,15.22642605748952
2019-05-28,14.933884506315609
