Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,54.57568641806952,70.83530457331271,46.42994367374412,9.742144698681114,40.37233484138776,38.04792501028203,18.48937434664541
2019-01-02,63.598835574690575,81.48835860020405,50.47818329841086,12.185584579639299,44.25254059631948,42.64974054583232,25.467818317151266
2019-01-03,83.10493917805206,92.33010863228117,66.2867143237617,24.997308376884263,57.69106777767691,51.614695307409,33.33703962599015
2019-01-04,103.17898556348605,117.15011186446691,73.82118109413594,45.5954419250787,63.586787441228914,63.825984520976185,47.54193794717719
2019-01-05,109.91972962806481,127.9400459694118,81.22875776339572,53.48269531561959,66.32657830604865,67.75630536910106,53.38328161004854
2019-01-06,117.88869709694453,131.30994728808574,85.23260971204341,59.69689019029649,69.85752728229977,69.52358882445293,59.09328221415796
2019-01-07,152.77103278561094,149.83678972504956,117.28461260219768,90.32449426947846,87.27116030830754,83.50995537537358,76.98412252641673
2019-01-08,169.81647377855558,157.4291558151032,131.99359292550338,98.6973679394104,97.40606883660314,91.71214661123801,88.55596768942429
2019-01-09,168.0614736322115,161.10882636871008,132.98897270466034,98.19427066892693,96.75538453544787,89.40762512856286,89.94210349127462
2019-01-10,190.62385900679826,168.69367299560423,150.09554431258795,110.13603406455069,104.43440668840879,95.70660053595233,97.52308331375028
2019-01-11,214.26165060576554,194.13752293113427,161.87183220485176,120.05182648740151,113.4409785692858,106.01097795225147,110.03287931071424
2019-01-12,218.59985588799816,198.3981615122759,162.90183642830976,125.32418240015812,113.57921129910554,106.44799770183945,115.08881553283574
2019-01-13,215.43718846486055,199.76910620633436,160.88656953918513,123.19226440086848,113.93721952290025,107.04083155058315,113.59239895732789
2019-01-14,228.13817035536061,202.3987906768503,169.37141965317122,131.73469943041812,116.83863808663295,109.96511144577302,124.03380608184307
2019-01-15,227.68987616055693,202.0982066870481,167.85967994615822,134.1491892493541,115.35671914074926,109.78169674516258,124.67707777556534
2019-01-16,222.87941341946066,197.99619664282642,164.07247565039296,131.30119918922256,113.20454392110874,108.32245093610899,122.80327681644607
2019-01-17,217.0063222579009,194.82703451706593,162.75766299463052,128.28918887269018,112.03106142651909,105.9476722120919,119.82157447498753
2019-01-18,225.70291224641784,193.11264513894326,168.30463832415901,133.68537363576735,115.66903166777503,106.40557383349828,124.64986181820692
2019-01-19,225.53048704440346,188.52480250901363,167.64692193500034,132.43221265237815,116.5501652610376,106.37796416104074,121.49325894151616
2019-01-20,232.7642392613601,187.82054028392034,174.3675276825171,134.78354532886493,119.9519635584454,109.0125662491243,122.38452327206362
2019-01-21,233.71279369895927,184.2720904225525,173.0487362312369,134.92416833028062,117.87163905338308,108.1945081216228,123.94122114922239
2019-01-22,237.13669254687335,185.66238315092605,174.96497850641515,137.57212354271735,119.98191201339264,109.83355358937007,126.49780460925042
2019-01-23,233.3318992294803,185.0844313542778,170.89335885082605,136.54082882775975,117.57485895673406,108.45437077019213,127.45771709641735
2019-01-24,230.61919217806417,180.84554701267956,170.19154197614273,137.32313870641596,116.79002442319516,107.18223110280647,126.56249993141071
2019-01-25,231.89847906659975,183.46049429676802,171.784166509882,139.3801209420159,117.17956834965462,108.77481437678972,127.14006968696876
2019-01-26,232.7476344395296,179.26002636117806,171.23001487726637,140.2912445222147,117.26684165104135,107.70862660975226,127.61308903729363
2019-01-27,234.22768491146775,179.97006655277815,172.6533918566757,142.7288769692264,118.28241176906197,108.33679293775391,127.8789163092049
2019-01-28,228.6294546345247,177.55994469427128,171.63042132918244,141.2533977756127,121.43160730164924,106.4508762497346,126.31770588219342
2019-01-29,226.76459594912222,174.27789634476665,171.75443487611153,142.24795404988865,120.86913125254952,105.57026984616398,125.5698225520348
