Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,274.4387612886376,274.5661617034112,274.5357415278342,275.5701233715694,274.95465514881033,274.84382767585123,274.93197515695607,275.5523147640136,273.45946114728605,274.79400309620837,274.7133186152486,273.75126974478883,273.75266439246855,274.69520746000177
2019-01-02,274.42860291163737,274.5862802375384,274.53986086134506,275.6004354029144,274.9611342327051,274.8360870938552,274.97567470717803,275.62046824971696,273.44632113865555,274.81558657913064,274.73048564591284,273.7294468592125,273.7509958299589,274.72809594782547
2019-01-03,274.40953364531,274.57446457874556,274.4803584271532,275.5274956555566,274.90796154661643,274.7747098346677,275.0007000591361,275.68039091271845,273.46839792485827,274.8778904694367,274.75670904660217,273.7552008770616,273.7395211000968,274.75399592591583
2019-01-04,274.345389762476,274.49574449471294,274.41826416700934,275.51117681911035,274.84333716209795,274.7544346804394,274.9051454676079,275.7078329259785,273.4747381566227,274.96918954726897,274.6976647891248,273.77787344420784,273.76631247822144,274.80789291375237
2019-01-05,274.4691194587265,274.62508468654397,274.5716580181944,275.86627862000677,275.0193272464659,274.91738816938715,274.9603852462416,275.9038230637355,273.5561861526546,275.26996118582304,274.832606109947,273.9173908704227,273.99892727723835,275.11547007939805
2019-01-06,274.81946924539443,275.0730355925892,274.8704898435803,276.2276702877427,275.3943502497072,275.20133584167655,275.4859341070856,276.4449624644846,273.9832436125628,275.92016463926836,275.35955714412535,274.1674414600597,274.26123465419965,275.3041300369989
2019-01-07,275.10141059545316,275.26955958137427,275.27753281736585,277.05500372881556,275.91483739852424,275.69666817585045,275.6071704477205,276.58628869113295,274.66984806416923,276.58929951878287,275.6107060364712,274.7189770671344,274.7347312649059,275.825935823881
2019-01-08,275.2056836797007,275.360885943535,275.4085435123033,277.4146681989804,276.1873354468327,276.0099097830483,275.72967345639074,276.69221361917147,274.9327565105206,276.8139909876021,275.8576252587799,274.9172850469477,274.9294427203349,276.0099609585485
2019-01-09,275.2878621073944,275.47858424274335,275.467452960815,277.5269982429362,276.3106242505595,276.14243482965196,275.8117701146839,276.86958144566165,275.13989633967657,277.07962323656477,275.9910869904014,275.1373345152919,275.1197760738052,276.1524643202956
2019-01-10,275.67897959548606,276.0590386769436,275.9336651791791,278.14455965750165,276.7214990036778,276.41175096859735,276.50865543148467,277.5079525341843,276.16081647564926,278.24236775952033,277.05948708673986,275.71292232942034,275.71613741754726,276.6996734620282
2019-01-11,275.9050749302894,276.3968689612201,276.20707155370786,278.39763852717005,276.98934458395075,276.6598460953603,276.86806314791266,277.48840892383043,276.439912264647,278.81054912595187,277.5497864308501,275.9587183627958,276.10186558964745,277.0042710848508
2019-01-12,275.9310863709662,276.3751794845149,276.13025417095207,278.5202942122903,277.02822590240226,276.7898784312617,276.9243230475542,277.67818403000126,276.4231423556309,278.75204912107364,277.582965756822,275.94313207908414,276.1480701163758,277.13858943706026
2019-01-13,276.0440639128167,276.6311468896136,276.3402200178651,278.77312243318676,277.4305859382546,277.1043567946016,277.1620449801009,277.8782028464775,276.821201135485,279.5041286335599,278.1531848104196,276.02252314826467,276.40076944379166,277.0906907411576
2019-01-14,276.25609462615716,276.9313659523095,276.68369926507506,279.62125076437115,277.9218638810277,277.62352405042446,277.3867381168211,277.9200729761475,277.15172754958,280.29205502019215,278.54572774016174,276.27256765365274,276.8177626436905,277.59713916413483
2019-01-15,276.27377312635065,276.9359737099702,276.6982665900613,279.76327205040917,278.01588534040883,277.78343359703774,277.33901066457594,277.8510541937428,277.32747274667196,280.43666186293325,278.58006121427695,276.35055425043646,276.9862938510945,277.72705897199774
2019-01-16,276.2524399297646,276.94790731742995,276.71802771835274,279.80897020687775,278.11844582756174,277.9143131695441,277.34098279449915,277.9195524076784,277.25640881336227,280.3312396154953,278.5128856513062,276.25736670283254,276.9364132985776,277.62145079259426
2019-01-17,276.3167212348314,277.0446212695544,276.81550371485906,279.89662635589497,278.1943293480324,278.0011624149414,277.5027420625786,277.97627321267726,277.54115664768057,280.754605678512,278.79571398843905,276.4682811729488,277.2844602027281,277.90189345887995
2019-01-18,276.22433905341074,276.9952239713583,276.8093898915054,279.88660688956827,278.13876267008976,277.9731768577846,277.4443642112743,277.95912350284453,277.6216396416451,280.7396625386852,278.74532266487194,276.5131141868398,277.3059025925188,277.8664439019723
2019-01-19,276.1558221981711,276.9234847973703,276.76074836453694,279.7498732214275,278.0560766099336,277.8779781814709,277.36329037080264,277.98142816295746,277.52670663964074,280.57931378064865,278.6190825216798,276.4645057134333,277.2434425605482,277.7848996655295
2019-01-20,276.14358895162593,276.88436871421726,276.68158907373635,279.6442344839022,277.9910647663061,277.8455048631669,277.49054280843563,278.27490071866026,277.4263062957563,280.38354407526333,278.57525543315427,276.3724898063493,277.14405248249955,277.66045889922424
2019-01-21,276.15489468190657,277.0056343889258,276.6968524611166,279.5870881712981,277.97807691805554,277.7949151820231,277.7489937431184,278.51070269695515,277.6061791211922,280.6734304082139,278.7601546108053,276.6045007422224,277.3049953939402,277.7341713113468
2019-01-22,276.19283598570877,277.0350055087012,276.6959321387013,279.4341600836338,278.00759813310646,277.7489535658523,277.78708252216467,278.5605831490572,277.56440708841257,280.66768290148013,278.73823073116665,276.44973415008207,277.1997752980505,277.5958731372066
2019-01-23,276.25276985709297,277.1483987852815,276.7837522083042,279.41068467613064,278.082486557034,277.7976143949219,277.98111146586467,278.7277754718203,277.6427848442955,280.90880797537864,278.9622509227505,276.45086498651096,277.2294841090688,277.59313879810804
2019-01-24,276.1637389749372,277.07905463511275,276.75648360405404,279.29240301408504,278.03786343712176,277.7171507769684,277.79406333997457,278.61955637677164,277.64747227767594,280.94042645663194,278.91829120770785,276.44619737399756,277.2813740383074,277.5883189693803
2019-01-25,276.25673023830836,277.14939706711306,276.811118452979,279.33874610503085,278.1412618390308,277.7761205186396,277.8709950492011,278.8288755995691,277.7357374514239,281.0545564182291,278.98216595021387,276.4985664957834,277.366593486975,277.6271432366211
2019-01-26,276.1952743106976,277.06916196522445,276.7651456923397,279.31948104514254,278.1023708534219,277.7968290696317,277.7749355182328,278.8085548470282,277.70136096092523,280.927729974316,278.8464452950275,276.504940177173,277.3985905698806,277.65316492372125
2019-01-27,276.20584410667914,277.0430008141065,276.7227410367602,279.17818490042265,278.083867527496,277.77152857860824,277.7537084015375,278.8312279131779,277.7274379568805,280.8373064059354,278.82305139920476,276.50294509790507,277.3687499977137,277.5615339062704
2019-01-28,276.19560375889847,277.0559856116551,276.775827145893,279.26534980989226,278.10197324848906,277.821728895731,277.7503642815238,278.7611133864772,277.79600403140046,280.8799493022199,278.87613888366275,276.55384526388235,277.3880023228989,277.6095902590788
2019-01-29,276.1104383570355,277.05889472170134,276.7402875536584,279.1253342120392,277.99127703619916,277.67844390205755,277.71758228371823,278.7857138458841,277.8263748174071,280.9082544813176,278.85766716257547,276.6063506811924,277.40376963457646,277.59076636668584
2019-01-30,276.19184023814785,277.0927470589687,276.7612264312584,279.14900221842595,278.09667733123763,277.78674488314545,277.8644653988292,279.6140163280243,277.90762923230756,280.9575894970489,278.90511306188915,276.67860787373684,277.41263054364015,277.5568531959034
2019-01-31,276.47506892513917,277.1977202433883,276.6983625416578,279.06866482314234,278.1759582057349,277.7935950699012,278.17787161575404,279.97431602004497,277.8584465925204,280.77098182115077,278.87101404430604,276.64033717222475,277.3605901960731,277.4942302355889
2019-02-01,276.4941147913195,277.1789710417516,276.6690089948721,278.95926321149216,278.165093462681,277.787980041292,278.1779429878705,280.1874615324953,277.8915984683296,280.70881986497074,278.8751478292037,276.65971944617297,277.33566075173445,277.4477054479932
2019-02-02,277.15269957362347,277.6303401013248,277.0262253317545,279.32082047611516,278.86744225459336,278.2637427604983,278.61866348188346,280.73876633687354,277.9700415992927,280.96124792000285,279.1581407782157,276.678992513256,277.40547297784667,277.486962209925
2019-02-03,277.39344600251593,278.0295864430979,277.6744213349587,280.029267994265,279.3060947094009,278.6088432000275,278.8330826879912,280.7714960520494,278.23335199798197,281.3996659020379,279.56673973567376,277.03694482206987,277.6176678241978,277.7931577072745
2019-02-04,277.43062799908756,278.03979519151466,277.6880081615182,279.8151225573559,279.3687426425637,278.6227907766378,278.8595369795179,280.711004585783,278.2481129523045,281.25923114683945,279.5742292695216,277.04097543405084,277.46886875365124,277.58856570677807
2019-02-05,277.24055331803515,277.82053999996526,277.68103618387846,279.8008326012877,279.21130485937533,278.53238144396363,278.4740559145226,280.36953686459367,277.896405289849,280.97743655096747,279.2205644379153,276.86263875160313,277.38301410671494,277.56069427889264
2019-02-06,277.3032412155028,277.97758142738746,277.76916836454615,279.77676842081985,279.3382333221579,278.6227426783091,278.4570998842234,280.3007995806213,277.24819535114244,280.67850432333194,279.21606133810286,276.3583838302231,277.1478188533914,277.37028075942374
2019-02-07,277.49212316354374,277.9572859353009,277.90365276585527,279.869141468348,279.8276668935748,278.9604905344896,278.3613400016324,280.2313366476905,276.9620164359851,280.5918388169347,279.03124316112525,276.16096348762557,277.0253600529162,277.3143876079814
2019-02-08,277.543435942569,277.9204300988789,278.0108767773676,280.1691346398402,280.01710756607105,279.11947660026294,278.287881378028,280.0267866101911,276.76808046287596,280.44528734602306,278.95776667805444,275.9535429298416,276.9220508925196,277.38368428256814
2019-02-09,277.1018577826538,277.3116292701219,277.4840711565951,279.50240346769715,279.49725651286894,278.74072234783506,277.60702515605675,279.53245545571434,275.7522927817075,279.27163388277023,277.9125418766886,275.3692527888762,276.32004107838026,276.8348318917372
2019-02-10,277.10402053331705,277.24378731685573,277.5371113737373,279.74045730052995,279.6302946411499,278.8310310634899,277.4192690689406,279.53527248725555,275.9006863542698,279.24671394945875,277.814370992664,275.5681272866813,276.2854051823075,277.1082658272123
2019-02-11,277.3017211483956,277.45085580241783,277.65584828213355,279.8857088038382,279.926873023758,279.0903508257333,277.51505479186284,279.48302468035325,276.2081865332348,279.81670796825955,278.1173857160763,275.7312513191731,276.48063658531936,277.0366042587424
2019-02-12,277.5566778186093,277.81808744568235,278.0206731718832,280.8383635465429,280.1492748965903,279.3011778288557,277.8189871358987,279.839278070589,276.69970043959535,280.3793486040591,278.5773287894705,276.19064003613323,276.76421009495823,277.9852937998636
2019-02-13,277.3860108237751,277.56705730489904,277.8231311375435,280.4696609712661,279.91453563307005,278.958755624986,277.53329217844095,279.5992520578873,276.9169349791794,279.94349059636244,278.27727838491114,276.3988063428226,276.5453952304785,277.77670376788586
2019-02-14,277.34187870111293,277.5073880471402,277.82012130017637,280.5210856309722,279.82885002983454,278.8368954149438,277.52350225557063,279.5711001229259,276.98601414126773,279.9473284165769,278.2701468644119,276.62312490625493,276.50097347750557,277.7817421097147
2019-02-15,277.5995537536267,277.78938417440867,277.98928521870323,280.74860336314794,279.92547575151247,278.7855228607169,277.795806458747,279.81828312858545,277.72204662200045,280.41098754139614,278.5302025377971,277.1973691782761,276.75184682990283,278.1073105706464
2019-02-16,277.8443487399922,277.9468809500014,278.10350402937365,280.98397797945694,280.2354561900806,279.05950399059725,277.82871185953866,279.97399807650913,277.86579805611524,280.40201977528244,278.45687268000495,277.38196072537977,276.70779647987143,278.08319882604485
2019-02-17,277.93566215579284,278.02036435600706,278.17769043630636,281.1611213135514,280.40892302206197,279.19870611129204,277.8627198351861,280.0442644552651,278.1927529300601,280.7048830679028,278.6810835168706,277.66790407751375,276.8629099902555,278.3151230048339
2019-02-18,277.9811475486802,278.0655739148954,278.20428007872033,281.1888227517183,280.4974140318681,279.27239452924744,277.8746001082021,279.976946523977,278.19330699711435,280.7500653110024,278.7281764123256,277.70298230013526,276.8848028234608,278.2972672510601
2019-02-19,277.999357225593,278.0833186653283,278.29881175437845,281.276191350987,280.57489749434245,279.3009946353783,277.7027933603755,279.6871899302709,278.1912955586798,280.81183782607474,278.6624060668252,277.72966769288206,276.9507452304225,278.3353481024633
2019-02-20,277.94081451895676,277.86206072012004,278.25259182614326,281.34396703127345,280.6094807691143,279.3710082560753,277.44053880559,279.6470380290755,277.88269257137364,280.3949208771061,278.387749720815,277.4002223586707,276.7434491062017,278.167960119904
2019-02-21,278.03296524035784,277.99535940308164,278.2796582620375,281.5042981786003,280.63195615617013,279.40752406470517,277.59601853443024,279.7223448215299,278.0273108860716,280.60503051616416,278.6036454105087,277.5085697752577,276.7561879700173,278.14917070657214
2019-02-22,277.9812488420328,277.92761734183,278.2336077253056,281.60186018717906,280.6067587885597,279.4317042418612,277.4867024032696,279.64352041364816,277.96956487189817,280.4121329475574,278.4419950804994,277.4533045541965,276.6515223888939,278.09682687380104
2019-02-23,278.3535511649568,278.07624094306834,278.6198987631254,282.0597814701404,281.6243602044186,280.06095352667046,277.53464131202117,279.6789144346794,277.96144421269923,280.4494329329486,278.4741657310078,277.453312248361,276.6452944158123,278.1597367673909
2019-02-24,278.2813017382276,278.02314665212356,278.64114185924785,282.1441153640092,281.6638898622666,280.25731797356934,277.41280279733775,279.4727622784408,277.89771570340326,280.3840081531918,278.4421663549461,277.3985607242622,276.60713132290886,278.1106782063727
2019-02-25,278.367072066693,278.1270569344868,278.6362285969381,282.0768642181145,281.68809437282283,280.268440950188,277.50753344630004,279.62371285180177,277.91237089029363,280.40347828977417,278.52630176351164,277.3667965176553,276.54640577089896,278.0233989439037
2019-02-26,278.85671258090537,278.6066957703987,279.03166178767094,282.5168324384704,282.35011650300356,280.80618952877137,277.84625538217387,280.09388763390206,278.0053451098198,280.85203248382913,278.7794923282626,277.51536634876794,276.7333671661161,278.16943718828435
2019-02-27,279.3751363491409,279.2244839706712,279.38174208291497,282.7531865982386,282.6611695266635,280.94887868871615,278.38797374267375,280.7312590832783,278.0568971874762,281.36151734524975,279.17793211360726,277.53868377129,276.9848017823042,278.2795138498473
2019-02-28,279.57419442268923,279.43581645686044,279.62658782451155,283.2001837711662,282.9568588178225,281.29236287197597,278.4976743213664,280.7045255272434,278.20727698777347,281.69604081657764,279.365458365594,277.69129774240696,277.2051166361717,278.6605483966531
2019-03-01,279.5052348353616,279.44470749560395,279.64594517955163,283.2098250487642,282.89967124075423,281.24681924967734,278.4175022052416,280.1048743571327,278.18784148913136,281.82814782927744,279.4158780512996,277.7066718314061,277.2953159106691,278.7114242571035
2019-03-02,279.18628130728484,279.2558958870477,279.5949627384973,283.1916267937787,282.7300744939751,281.23050584129777,278.2242475420126,279.9171597371581,278.54120396950464,281.881669843393,279.4832313814747,278.0012262932609,277.38098344783015,278.7800516951041
2019-03-03,279.238310928912,279.3548092238368,279.6430573528212,283.33069049593684,282.761693804015,281.2642574319642,278.3041839094196,279.7251373939759,278.66984184059584,281.97381586750737,279.52889714179554,278.068751368036,277.43517891069337,278.85772756074647
2019-03-04,279.00641295482984,279.15245431835564,279.48916209376324,283.19441810386616,282.51482598755393,281.03761662093564,278.0197052505565,279.4933010242812,278.6758757928302,281.81748934900577,279.28567668707274,278.1479080487125,277.4246718315358,278.8807024869659
2019-03-05,279.0558611968702,279.08656687761646,279.30899395045094,283.072113499144,282.6122841397765,281.0887113365691,278.0546429408744,279.6130848640022,278.63222054288093,281.8167438353675,279.1505626639219,277.98802956743526,277.51380963903677,278.8759585713631
2019-03-06,279.0638289933702,279.2063894013466,279.5287195211639,283.5664611664624,282.7277606319232,281.1671530745255,278.0743591894698,279.56314446665084,278.72809873633986,282.0937055042115,279.25191288697044,278.0817655825752,277.72846893653474,279.1487490137434
2019-03-07,279.1270140227337,279.3372864747891,279.58994428160355,283.6291221133973,282.84662811257715,281.21210055462234,278.2108367188581,279.5921074331154,279.0148475350521,282.40189543893564,279.4401378829028,278.44629264675183,277.9939804198444,279.38301658737896
2019-03-08,279.0146794481183,279.18852779330285,279.314086148829,283.38900755872834,282.44723434468693,280.8950729939245,278.23021356004426,279.6503878128978,279.0836134176851,282.31862455767634,279.3297552115112,278.6389375911353,277.99863500920594,279.5438206231968
2019-03-09,278.79456288651033,279.12374882817545,279.1478999229587,283.2964909501677,281.8392999628012,280.42944652034765,278.2090988873991,279.6166772903074,279.1139695222113,282.23824599131433,279.27351798635857,278.7147683713004,278.0065250606931,279.71480958640836
2019-03-10,278.69967852543897,279.064743058571,279.02932625887996,283.0099206144962,281.6163432863985,280.23055586038714,278.21161157745917,279.67244154578344,279.1205040068577,282.13260267298995,279.20006478029404,278.74977730221605,277.9396166436473,279.5660202675672
2019-03-11,278.6907862920945,279.0530095653457,279.08337800731584,283.1596665429321,281.6807334522493,280.2902574437708,278.1563595883169,279.4071581113552,279.093077243593,282.11951548816256,279.1587645787194,278.7576591882162,277.9572096890883,279.6622667707999
2019-03-12,278.55467413583233,278.9621104138316,278.7936016028036,282.6530955911437,281.29351265814836,279.9564591074119,278.20685395400614,279.620632101917,278.91666476334206,281.83999563335533,279.0340167933356,278.57233915668166,277.7454489841892,279.1297059383993
2019-03-13,278.31711396970144,278.75884237506665,278.630505445809,282.198023662351,280.84974864051026,279.48441940058456,278.10492305848027,279.5775899750398,278.82276051058636,281.31226327091224,278.772293987405,278.58387420096636,277.46642500596073,278.90668927201943
2019-03-14,277.8416929488727,278.07059001032445,277.9782702559505,280.8258969648102,280.066159729665,278.81615195248685,277.5455751868277,279.0048638315085,277.97077120372586,279.9000765062852,277.6713391062824,278.05045243653024,276.87806176861193,277.85404188629116
