Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.38621380955401974,0.5109274349029976,0.2785323720224369,0.26726910529441406,0.31013617834709634,0.31885411979985917,0.3290509083750289
2019-01-02,0.38994335656838025,0.5144779086368877,0.27886427428042,0.26864830238943765,0.3107901402825013,0.3195738452645239,0.33370692947878994
2019-01-03,0.40013490787200184,0.5129086845522791,0.291997627088129,0.2776762198888041,0.320498235645986,0.3206210550757431,0.33626397258832275
2019-01-04,0.41633311929361405,0.5298131159875679,0.2961526915110574,0.2997121971264846,0.32204862007731544,0.32961963647946046,0.3485274041226959
2019-01-05,0.41784893955304514,0.5353540829822153,0.30067810768018244,0.304242717405682,0.32228290554353745,0.32926190406497374,0.3509277397819001
2019-01-06,0.4219683598207905,0.5375466842094998,0.3026578735534861,0.3066839869929625,0.3247422467045999,0.3309739237406622,0.3533433741981564
2019-01-07,0.45112567730070513,0.5497309313574574,0.3295052560515578,0.3330188217265019,0.33764809058663087,0.3396029789182773,0.36601703596655377
2019-01-08,0.46676832576614635,0.5550690755346582,0.3423954656472735,0.3398321977487032,0.3463612746626014,0.34596937778852893,0.375890000910752
2019-01-09,0.46840237396251927,0.5629589011113085,0.3451466537360986,0.34026946002030006,0.34764055714729986,0.34737732720055786,0.37923727120407213
2019-01-10,0.4963472977451091,0.5785016636661072,0.3670643780810047,0.3526017802638468,0.35852462213070124,0.3566042515328883,0.38873664802083774
2019-01-11,0.5101870570454542,0.6006066105486828,0.37946402994703704,0.3613469682864948,0.3669236236520706,0.3608347729570771,0.38829735731207976
2019-01-12,0.514552919465142,0.5994638225060538,0.3828017367824144,0.36673441199963897,0.3671256986081758,0.3573213636264537,0.38235841109613905
2019-01-13,0.5160818526925176,0.5973005398507402,0.3831881314760886,0.3676991517499115,0.3656111303816021,0.35541033929597465,0.37978176164583505
2019-01-14,0.5296971353443255,0.6013069026246645,0.3959782484003506,0.37787140647195155,0.3710451528708415,0.35888787431061886,0.38866152011325933
2019-01-15,0.5347380896562084,0.6041106939590972,0.3980612451458352,0.3837504773165753,0.37181726933030435,0.3607784387122614,0.3913405781297517
2019-01-16,0.5315959703577892,0.6011272034441871,0.39703390810407824,0.3819563169973536,0.3700711213986362,0.3591410267951267,0.39010855163769464
2019-01-17,0.5302599070365369,0.6024429219146613,0.39744541866776295,0.379228347069664,0.3706584867323953,0.3570577703973681,0.388724120128468
2019-01-18,0.5410354539199813,0.5977223539208733,0.405350682398402,0.38616498362947865,0.3772259312142262,0.35794648331456647,0.3941355948508263
2019-01-19,0.5498771890872208,0.6011846147109442,0.4114400954695884,0.39097717984587543,0.3838292996960576,0.3631848293849188,0.4000549862588854
2019-01-20,0.5515680409866344,0.6006030104296227,0.41312620446267906,0.39162918580120737,0.38397461897130947,0.3630141861099135,0.4010033119907622
2019-01-21,0.5497386254945397,0.6021246813933054,0.41514137851369337,0.39108775413808944,0.38347105943026355,0.36299792377879186,0.4007531722780581
2019-01-22,0.547367491063841,0.5952538454001369,0.4185715012218149,0.3935488386520546,0.3854195621308972,0.3579586826895766,0.39168712888618884
2019-01-23,0.549860402405399,0.5922303850810704,0.42026629540861826,0.39524838213526936,0.38737423203595045,0.35966973514369993,0.3920325983869166
2019-01-24,0.5480054083816676,0.5887938661911739,0.4200624420959318,0.39669666739409726,0.38653776123151223,0.3582865642311449,0.38917075128965944
2019-01-25,0.5494894803566293,0.5935503102422425,0.42152308240509134,0.3984243797408099,0.388164591947512,0.35944317167578443,0.39094870711509566
2019-01-26,0.5514068182409568,0.594087215193041,0.42320379550677845,0.3992570814771388,0.3901674700256843,0.3609931590449859,0.3922911331300351
2019-01-27,0.5503281678041203,0.5954565462802497,0.42232009222341055,0.3995607449851835,0.389213952790535,0.36073770204612954,0.38990791492155014
2019-01-28,0.5491194985069081,0.5928233781660754,0.4245480323955185,0.399285368736595,0.39387446980820046,0.3595391765618207,0.3893300104604624
2019-01-29,0.5488255726079877,0.589585558904609,0.4248295850509262,0.40115690030416434,0.3921285766418119,0.35844470712500826,0.38855032459303185
2019-01-30,0.5567372572187551,0.5930719256850486,0.43130559135138297,0.40378035393769834,0.40430276705376494,0.36791421560110177,0.39143289694889716
2019-01-31,0.569443576353168,0.6150109465191425,0.4417588267844573,0.4111478099212862,0.4124507333732388,0.3856059976095896,0.3964522505631938
2019-02-01,0.571361607115056,0.6146356769476211,0.44325785102553195,0.4130889859522697,0.41263240756210545,0.3869927904067118,0.39742393864226605
2019-02-02,0.5789134374437469,0.6187050532233385,0.44881162278563713,0.41638168563279815,0.41681519915011,0.3923172488164067,0.40121547058923934
2019-02-03,0.5874886734076927,0.6256201609134551,0.45796117508578577,0.4168897878442005,0.4274793308511165,0.4027192422384728,0.4023274411836965
2019-02-04,0.5880618549287873,0.6216022804125142,0.4577637743641049,0.4151807791982104,0.4248523693437695,0.403886247891002,0.3996722239080902
2019-02-05,0.5896913886047487,0.6239151981671415,0.4589516799806318,0.4166189105470134,0.42563537656246253,0.4062313540605761,0.40045119003395063
2019-02-06,0.5870314811489374,0.6220526412980872,0.45872869547740264,0.41480074792347377,0.42439178518081794,0.4047597300156957,0.3972823120685918
2019-02-07,0.5963968964921027,0.6333414472446836,0.4660083960368026,0.4243277143004866,0.4283097104034689,0.41002633161141644,0.40203067444653523
2019-02-08,0.6088761310324708,0.6398926681977628,0.4722512328398567,0.42932914818497175,0.43263378919826084,0.4126641691870237,0.4089392432212904
2019-02-09,0.6437163927705839,0.6681710796962272,0.5023964359591495,0.4528983311659662,0.4502432937723799,0.4261984298602611,0.42119976076629817
2019-02-10,0.6495956594592016,0.6724832241562024,0.5051099865558917,0.4682430724667308,0.45002401981173046,0.4256859824909755,0.4234086212603831
2019-02-11,0.6553400032959058,0.6690782652899433,0.5084591133951718,0.4758547055226482,0.45222308780010395,0.42622101044569105,0.4253164164101563
2019-02-12,0.6713062931083144,0.6733692010748283,0.518347882932657,0.5001600878310515,0.45863915771722563,0.43286539989712625,0.4334998720795203
2019-02-13,0.6879999974221869,0.6865962985109082,0.5266403440526374,0.513695119513768,0.4675046688509324,0.4405352404494802,0.4438591756427485
2019-02-14,0.6929639535650202,0.6917335911331298,0.5259591500398034,0.5268481368355655,0.4608921067018706,0.43810912659257917,0.44781862110382037
2019-02-15,0.6922032441708356,0.6929070831591723,0.5241359632964977,0.5272594373602886,0.458196081833905,0.4376306962800582,0.4472461422333647
2019-02-16,0.6859460475090119,0.6852511026921496,0.5211474391536282,0.526166302096444,0.4504056149401611,0.4309951943037249,0.44309612222234057
2019-02-17,0.6824137177403847,0.6799056555165767,0.5179627007759423,0.5257516959416428,0.44550675845974375,0.4276532008369632,0.4407506822285826
2019-02-18,0.6842138708874642,0.6751864709389992,0.5191212221592985,0.5287444763489119,0.4453953180706727,0.42543962698250676,0.44027292698540016
2019-02-19,0.6779051968074993,0.6669297632687089,0.5135424593118053,0.5251973263101952,0.4378584085786351,0.41632448771416053,0.43605999413443464
2019-02-20,0.6698869069330755,0.6510445957542477,0.5072984548873781,0.521519461398064,0.4331616322555842,0.4107159887017388,0.42420010895411636
2019-02-21,0.6492454824716133,0.6383643115468091,0.4947818986305325,0.5073129416423835,0.4238924576873187,0.39613927892371403,0.40442532708962714
2019-02-22,0.6307855078649076,0.6346433776909721,0.4860297948706376,0.4982826201698782,0.41330947074415375,0.38623763440935344,0.38884707465149393
2019-02-23,0.62974438035458,0.6355669781140327,0.48263734822707266,0.49931709224327275,0.4199667279631231,0.38903355122412775,0.37995541284887613
2019-02-24,0.6388103346984821,0.6335174303409146,0.48929512552609017,0.5009219508864422,0.4343075572877797,0.3963223416477661,0.3832737418612021
2019-02-25,0.6417999445446192,0.6377675894526449,0.4904986962690801,0.5016958689401957,0.437670413186263,0.39961454777057676,0.38596163169559905
2019-02-26,0.6444560669948773,0.639713650818714,0.49273175339971403,0.5018645678834416,0.4391996035762762,0.40078309478347257,0.3860138565650847
2019-02-27,0.6496873526738903,0.6416077550928669,0.49972201704536845,0.5138662763427914,0.44301223193756756,0.4028027975637977,0.38915439459065376
2019-02-28,0.6555949305922899,0.6509990593626385,0.5011136196115089,0.5192504093394387,0.44319300130022515,0.4055942372315125,0.39374044852570805
2019-03-01,0.6566763742000975,0.6529885039281836,0.49981867843351896,0.519399421471037,0.4451915821285615,0.4073850328211663,0.39547208840830816
2019-03-02,0.6663771029987847,0.6706869179331659,0.504825123137826,0.5251578198786943,0.4514130737786741,0.41778117639001905,0.4034656787501163
2019-03-03,0.6746415382154585,0.6839389723274002,0.5080586727421141,0.5285022213684838,0.45502389566955237,0.42557416137558857,0.40946582045771684
2019-03-04,0.6906655859894683,0.691196312771038,0.5163762722627836,0.535062637443096,0.4631064359936599,0.43281482392003706,0.42050901426195075
2019-03-05,0.695733225143037,0.7028097795442085,0.5197642666496922,0.5389111312781286,0.4656954934353977,0.4365799632442728,0.42502883471230785
2019-03-06,0.696548260675829,0.7073028596793821,0.5195478523006507,0.5393654066272054,0.46531526787642913,0.43798119503046956,0.4260291427988878
2019-03-07,0.6962951101434753,0.7084989718080569,0.5178286345715873,0.538048704168605,0.4654645799595504,0.4388616536513282,0.426396814822106
2019-03-08,0.6955728036466211,0.7122583523556488,0.5161287000298409,0.5366604962025118,0.464709821577639,0.43979614915878273,0.42623774647610524
2019-03-09,0.7013181582389979,0.7107017492476229,0.5219021966823874,0.5420097422701496,0.46884214174189,0.440130843904241,0.4288586922115312
2019-03-10,0.7050254179656992,0.7106355028326858,0.5261230704747503,0.5475860601399186,0.47154959615291214,0.4404701663171527,0.43065862117780374
2019-03-11,0.7051193467403842,0.7116653457593323,0.5251613660916106,0.5454512611068405,0.4734388371679261,0.44265077651278345,0.43185641217653536
2019-03-12,0.7026370140585146,0.71121103678439,0.5233034749621437,0.5424668851462221,0.4711437586868432,0.44110359581223274,0.431386727201496
2019-03-13,0.7012029333897336,0.7122762490887271,0.5220582278591153,0.53930993671849,0.47052263806631145,0.4412017568990267,0.4313951948024579
2019-03-14,0.7020973502316294,0.711974770813712,0.5229282698004529,0.5414167195907996,0.4712555622204554,0.4400502446419883,0.4306007908452156
2019-03-15,0.7035767311464867,0.7101952937706386,0.5226108587906317,0.5452222618857084,0.46858249991670115,0.4388621479009624,0.43136453343251335
2019-03-16,0.7007715362051028,0.7050077674356576,0.521552379814183,0.5444711801500436,0.46716683981691065,0.43649946183803917,0.4293239743921879
2019-03-17,0.7008898380807151,0.7030788351471166,0.5198382659789542,0.5439866063597595,0.46662870814835455,0.4360909742486453,0.43415677988601903
2019-03-18,0.7043019577073047,0.6984875283931723,0.5200762111200045,0.5419950721539037,0.4671219569766376,0.43538356418175406,0.439430302132863
2019-03-19,0.7064827875890781,0.6983194130130613,0.5213969401803872,0.5422217828827367,0.46736984641604234,0.43587818793998667,0.44078988952489656
2019-03-20,0.7038177717081631,0.695575777005017,0.5193257834105751,0.5464116935227136,0.4647169571610829,0.43388625603456676,0.43780735794310244
2019-03-21,0.6988292817572642,0.6945445247792931,0.5171916865891628,0.5485331433634789,0.4629690500817974,0.4338534088176959,0.43332516434115587
2019-03-22,0.7014773355800246,0.6994125881185524,0.517178729293687,0.548012447955873,0.46369688221276883,0.43699253508108027,0.43443586732346556
2019-03-23,0.7046130769488533,0.7013863188925668,0.5169577644268444,0.5505971182120485,0.4647552859950255,0.4363262584002538,0.4365754212882793
2019-03-24,0.7055401954655359,0.7018158308633695,0.5187050436044409,0.5541174477306686,0.4671966887182295,0.43725855412610526,0.43688115328356386
2019-03-25,0.7067030688306679,0.702083104757446,0.5191968505189962,0.5581026643998555,0.47004498353866064,0.43928708147559875,0.4383542570554263
2019-03-26,0.7110240044352042,0.7054908742667743,0.5208062645169329,0.5619301025631077,0.4723862636445973,0.4416870865244141,0.4417975332276215
2019-03-27,0.7157871787639217,0.7076776221053941,0.5216115353352485,0.5643625540030134,0.47537826380790443,0.447230978125047,0.44794598118378964
2019-03-28,0.7171235673488636,0.7104518229622557,0.5220545734250365,0.5661096754651956,0.47664053742145607,0.4495037954463359,0.45059546519264737
2019-03-29,0.7123468472894758,0.7025184864616132,0.5190511216636081,0.5651738438652559,0.4732731815709463,0.44578511167613394,0.448813508085234
2019-03-30,0.7109709442170519,0.6974844263294361,0.517837456044099,0.5619243106301969,0.470587776461841,0.44334077428769875,0.4479804223395004
