Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.09708154386464027,0.11773672785084548,0.08010644178593836,0.09128157245819392,0.0757631511637778,0.06450530331339081,0.07270791620473056
2019-01-02,0.10144342735404878,0.12220402383524762,0.08069585144364769,0.09289605050466948,0.07654147354430854,0.06565086653038943,0.07709103407491891
2019-01-03,0.11392713178538386,0.12457783588985824,0.09229821205697239,0.10164437578948798,0.08635914683527589,0.06858554759769467,0.0829923346893029
2019-01-04,0.1319553300736773,0.14518736171861404,0.09969681567725243,0.12500242485573668,0.08988900064458843,0.07867745129623209,0.09558289208063249
2019-01-05,0.1362970180409148,0.1519997150968402,0.10432986485401237,0.130582543549611,0.0909953829729566,0.07981128682715741,0.09990311326664585
2019-01-06,0.14177642827132375,0.15517648146227206,0.10512280547819286,0.13246431558549285,0.09301061850746238,0.08173445772524966,0.10347077209520611
2019-01-07,0.16961493816808204,0.17003213159208153,0.13011818005720752,0.15813241263479758,0.10618559608910624,0.09331173101282594,0.11750361226433345
2019-01-08,0.18261957703254222,0.17587203484681493,0.14168437274509088,0.16136859146193502,0.11437204166616116,0.09897471719746778,0.1262882394709182
2019-01-09,0.18639655775773148,0.18562456497978724,0.14751339827010718,0.16192187744508407,0.11983254090694175,0.10252865885191119,0.13108968307040866
2019-01-10,0.2133704887292868,0.20021572508493568,0.16770955754438338,0.17175900225044116,0.13088578107916582,0.11235670726556059,0.14048826242558232
2019-01-11,0.23160515349711747,0.22463648813042286,0.18109567605870475,0.17902164488813416,0.13947976115546384,0.12103255830043536,0.15060179373905216
2019-01-12,0.23797147698412485,0.23242212984592675,0.18470090993070717,0.18274136197833116,0.14060641148181924,0.1239131498867967,0.15587505013923733
2019-01-13,0.2417119550961241,0.23649201016517543,0.18745754428785064,0.18477859696574297,0.14253938835672614,0.12486098624989876,0.1564545135625787
2019-01-14,0.2582739530161061,0.239978524311856,0.19996849195647687,0.1980664995907659,0.14586901534569857,0.1287508030360891,0.16600358300808712
2019-01-15,0.26100058644786955,0.24097370484324412,0.20257608894193835,0.20211085116263486,0.14687536427807102,0.12955727070416395,0.1664497276911156
2019-01-16,0.262119071907735,0.2411575297174482,0.20393179406633802,0.2031022138470852,0.1486315457618054,0.13027372724941017,0.16613976613382148
2019-01-17,0.2634871222537529,0.24454049241776105,0.20392374863146986,0.20067224655683444,0.15303897875646258,0.13233191054404006,0.1663955749688494
2019-01-18,0.27660745578573415,0.24653643666988256,0.21323597386446436,0.2062357408362845,0.16051774860716325,0.13582505754087343,0.17329112917863596
2019-01-19,0.28036587351428827,0.24811912721413615,0.21581798124974125,0.20788529087424892,0.1636019393118815,0.1387643101678087,0.17235537370924695
