Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-02-10,41976.60229614424,20231.11414762045,15827.958766401305,16002.883657826613,43553.700008461004,42150.56640853992,29898.974954436584,49764.72432034747,16433.95941298922,16287.446641386074,31891.314397880018,14998.379628702913,14733.607319804893,15868.351258343739
2019-02-11,41975.39204698644,20234.554433580717,15827.623786206997,16000.712337937666,43554.65536557422,42150.646197858885,29902.484082356823,49771.136963595105,16441.91744412144,16295.984917913804,31892.79507004241,15005.533076811535,14729.878718135358,15867.374365318014
2019-02-12,41980.22728845472,20244.33727434039,15837.113790266843,16011.267412300727,43563.89406212189,42154.22072896547,29912.585374185357,49781.655646365005,16469.8853034124,16313.656757356737,31905.28216180389,15021.25127544065,14734.297815540269,15878.345118058103
2019-02-13,41989.40492335029,20253.484790538736,15844.142946365257,16021.905598930529,43581.85257721026,42162.67227034492,29922.473047231713,49793.1369944779,16484.45267962541,16329.897492326852,31916.464022666336,15032.346049509242,14745.481948488987,15887.562534100494
2019-02-14,41990.559225442885,20257.495080008543,15851.128347055215,16036.139087351285,43589.67951351112,42164.38333643695,29921.94079636038,49797.418123913914,16500.415220942046,16340.636826896733,31924.26148988864,15045.643936520104,14753.907998302202,15900.629120152365
2019-02-15,41985.885170924004,20258.83404225144,15851.28656730931,16038.119485228926,43594.511260739804,42163.18557652456,29921.513953885442,49798.99380836609,16497.481555977825,16345.346818570259,31926.601969101954,15048.735007589186,14755.73496120414,15896.242933175105
2019-02-16,41980.21264103745,20259.425570619696,15850.664571778996,16035.18121385009,43594.43372833661,42159.04886429052,29920.969169056087,49801.80877699151,16496.26101880511,16341.052459542754,31926.17102396,15051.335966047787,14756.587032062575,15892.717975493335
2019-02-17,41980.82173295445,20262.123319938986,15853.03990652955,16036.591199614113,43593.29802116948,42157.19263818638,29921.895039794108,49811.36513246702,16494.474786541465,16335.731754295432,31925.561159910336,15053.679247126762,14758.334042648205,15893.643633158585
2019-02-18,41984.343161491575,20267.45095045099,15852.88609250613,16035.399520806217,43590.606322563464,42158.162111445905,29924.259634466704,49811.6412980737,16498.47375983365,16342.544888600474,31931.739904345148,15062.461789771047,14761.52658114179,15893.907180092523
2019-02-19,41983.26075016578,20265.65754998209,15853.022187683486,16037.986803958609,43585.64129435905,42158.681261843034,29919.71478815577,49812.47120885404,16496.462414643935,16343.115021056125,31932.990351870034,15062.510710097262,14762.235048902494,15893.174257367156
2019-02-20,41994.2783308755,20270.36674549698,15863.28415418082,16044.713069314996,43612.43799440729,42175.773794054985,29919.570827587922,49816.26756773229,16497.066051528927,16344.145277133308,31935.95784349339,15063.021122427012,14760.076930402382,15891.919048028485
2019-02-21,41998.96205100767,20274.777019725312,15866.689113563249,16048.358983748394,43608.45642437862,42184.20844747749,29919.259690759234,49820.45797680926,16497.896320386062,16343.71285015114,31936.069922289138,15060.258050121112,14758.376838001202,15891.66354195995
2019-02-22,42001.30918710019,20276.73057566828,15865.063195441078,16045.094066538268,43606.57390225652,42186.09262850174,29920.22163757163,49825.51675961603,16498.390185729666,16344.063389298442,31934.98289928772,15054.522366592291,14754.1539178295,15888.818049456993
2019-02-23,42018.85844527233,20290.423830031144,15876.101758876954,16055.908695862108,43626.64322149558,42202.38084367552,29929.98536402035,49843.18564010767,16502.18208446349,16355.128307224586,31940.000999358796,15054.734363269159,14754.940628221819,15892.979617708355
2019-02-24,42036.95634529378,20308.559337994815,15884.37076166949,16055.779092403907,43638.304867222636,42209.92766294352,29945.424867618764,49863.81977794254,16504.217053227516,16368.563602924447,31948.16419119226,15054.777370804319,14758.378744889673,15895.302555711243
2019-02-25,42042.85413904939,20315.367882973187,15886.18427734081,16059.387044514418,43646.05643692344,42218.71363581842,29946.655477884316,49868.201695706484,16507.515272677527,16368.651916917186,31948.431565524086,15052.627434037397,14755.86772891064,15899.378284964008
2019-02-26,42044.74226474288,20315.569803545863,15886.094505837556,16060.357967815728,43650.388115153924,42223.30010002252,29948.690734479445,49877.40937713127,16505.783715287478,16368.235474067682,31946.8807613495,15047.863327164221,14743.82417595772,15899.01391048342
2019-02-27,42047.44902376131,20316.485981889906,15884.726972182392,16055.714694781158,43653.449574793565,42224.76929622321,29954.815596987115,49884.216532599305,16511.581525794172,16369.069124310166,31951.425119417832,15036.760880989916,14742.508949553401,15895.027921403098
2019-02-28,42049.020204235436,20316.879394392807,15884.947421491419,16058.666486398553,43655.73279271445,42227.21439052103,29954.58320036706,49885.09376956487,16511.777298778994,16368.715437860374,31950.959524084283,15035.684353585384,14743.068222088266,15894.063237760782
2019-03-01,42048.180799596186,20318.808358731312,15883.135935039243,16056.659574085295,43665.51631381182,42227.2495705274,29954.908649205772,49894.03789969403,16509.711191976985,16366.640535449556,31949.104256449926,15034.82576230971,14729.407998202114,15893.4456172387
2019-03-02,42046.27802394611,20328.25708155619,15883.67096674917,16049.824969822663,43681.43721972209,42228.590908122205,29959.22096699922,49899.93716595452,16514.046886533124,16365.2209696614,31956.44920193977,15027.207536337466,14728.147697294367,15886.180224343649
2019-03-03,42048.57138699762,20329.400498430867,15891.477269516618,16055.984561095285,43692.39518639603,42233.937249925264,29957.923225371615,49898.44114080209,16505.902327786127,16353.995980909642,31959.329905592786,15028.732919668937,14729.494695994761,15891.42219465675
2019-03-04,42056.535762876854,20336.730821436275,15899.823783566346,16062.90074787395,43702.043663676166,42240.536091521244,29957.21000984601,49903.419358456944,16491.266654841656,16367.926227179316,31966.499151753538,15038.646262963808,14731.15958623046,15898.467838051205
2019-03-05,42061.69169727259,20338.5687908144,15894.00431206397,16063.329737235132,43709.818648249995,42248.27291951279,29954.915376070574,49905.056485997346,16489.79643137076,16368.58122971937,31967.70092249298,15043.617599480547,14726.156738255573,15899.905133740931
2019-03-06,42059.75600643483,20337.353716075537,15888.453868608995,16061.116594473784,43705.30327697894,42247.725776580635,29946.80877389036,49904.46245196909,16486.01278432509,16337.557233461757,31966.865647518945,15037.575525594642,14719.711547538825,15897.129721594538
2019-03-07,42059.30329993693,20337.688496581515,15884.339568376137,16051.162653892325,43693.13773549872,42247.26230983785,29941.23784335602,49903.41805125726,16457.555940690432,16320.016602746036,31965.47490710634,15033.078847347026,14715.853461376628,15886.118402929922
2019-03-08,42059.244939220196,20337.713209150672,15874.315636883643,16037.521837882989,43690.23563219492,42248.75647250506,29933.159006314672,49903.63272460672,16449.7744000039,16315.803214442063,31964.012715416982,15030.4399675604,14704.326092825855,15883.121820336974
2019-03-09,42062.987846102755,20342.685228761147,15864.747901576156,16010.107008732593,43688.64312535623,42249.33875594121,29930.34677943781,49914.89313991328,16457.399241376323,16294.779348001139,31968.84354313176,15030.211926167784,14703.97791915579,15868.933006588933
2019-03-10,42063.62683509593,20342.675101011933,15860.806186884642,15999.06488955284,43688.3016055822,42245.540422883074,29927.797003416195,49919.74934390204,16450.605566282076,16276.734538127706,31971.110282230457,15029.537465021058,14704.506768727057,15862.943444182121
2019-03-11,42065.419434187264,20342.88159750214,15859.897756987408,15996.324733123689,43688.35672893709,42247.33653943893,29923.53702514216,49921.80994709608,16439.875781886218,16267.589262853751,31962.030221085988,15028.246856864705,14703.400737962362,15863.05522463616
2019-03-12,42061.614823931945,20337.63889672672,15852.008197634876,15988.597447442713,43687.833428477534,42247.02791833751,29914.269673797266,49919.193191020604,16431.56098242864,16261.57943751841,31956.613491506156,15026.497292428729,14695.100939640257,15853.56381406499
2019-03-13,42060.47399672356,20332.169369820665,15847.344613888441,15981.662473506663,43687.5581004637,42246.60835086613,29905.316449900194,49915.39565316566,16428.18326995731,16243.137295353945,31950.840595135738,15018.21254214293,14688.536152448856,15852.279048787983
