Date,TA
2019-01-01,-0.005232175973428721
2019-01-02,-0.005343429032700973
2019-01-03,-0.0034600150176161176
2019-01-04,-0.002028060235379647
2019-01-05,-0.002723540913119015
2019-01-06,-0.0031462174541001075
2019-01-07,-0.0033512749447947173
2019-01-08,-0.0035818616011054935
2019-01-09,-0.0035676618318674995
2019-01-10,-0.00391342745973676
2019-01-11,-0.005438705799349781
2019-01-12,-0.0038680044728021264
2019-01-13,-0.002355589294045019
2019-01-14,-0.0010997625182675135
2019-01-15,-0.0010914487946583537
2019-01-16,-0.0020909172480590736
2019-01-17,-0.0020731360387708617
2019-01-18,-0.0021564530892009257
2019-01-19,-0.0023372717957693126
2019-01-20,-0.001082212371960054
2019-01-21,-0.0005571841873335953
2019-01-22,-0.0003393302421859091
2019-01-23,-0.001139829252508779
2019-01-24,-0.0020892155380892448
2019-01-25,-0.003238689245534641
2019-01-26,-0.003805891069746356
2019-01-27,-0.004710937559839088
2019-01-28,-0.005316581631197797
2019-01-29,-0.005651718063803025
2019-01-30,-0.0048030198139283635
2019-01-31,-0.0039565528794701646
2019-02-01,-0.0038571091901191427
2019-02-02,-0.0017218485412073806
2019-02-03,-0.0005927552206543474
2019-02-04,0.0003727996456535336
2019-02-05,0.0015283063521712352
2019-02-06,0.002251488293667068
2019-02-07,0.002930974888091457
2019-02-08,0.0017491517913724522
2019-02-09,0.0005592762397761129
2019-02-10,0.0007423986834584489
2019-02-11,0.00118494249540814
2019-02-12,0.0018683182443629662
2019-02-13,0.0017363557915505493
2019-02-14,0.00154021719272563
2019-02-15,0.0012782171416628383
2019-02-16,0.000581940734158437
2019-02-17,0.001044813416325731
2019-02-18,0.0012387303337268152
2019-02-19,0.000897658634565205
2019-02-20,0.00010888104735387203
2019-02-21,-0.0007804836797917688
2019-02-22,-0.002272172214462875
2019-02-23,-0.0031808468267145043
2019-02-24,-0.0023343891699402707
2019-02-25,-0.0018073054634238986
2019-02-26,-0.0024895567208770663
2019-02-27,-0.003548463821304198
2019-02-28,-0.004765672574754237
2019-03-01,-0.005152752616404307
2019-03-02,-0.004463850151333267
2019-03-03,-0.0027790102510897134
2019-03-04,-0.0012698080986828636
2019-03-05,-0.0002344549217628415
2019-03-06,0.0005444573544041233
2019-03-07,0.000590295649755329
2019-03-08,0.0001229798672668457
2019-03-09,-0.001137126951874353
2019-03-10,-0.0030277490773376057
2019-03-11,-0.003995085042965624
2019-03-12,-0.0030014206500404046
2019-03-13,-0.0017678146545061714
2019-03-14,-0.0019594320576598987
2019-03-15,-0.002788510541707535
2019-03-16,-0.002893715940131393
2019-03-17,-0.0028451425067531314
2019-03-18,-0.003922700886039977
2019-03-19,-0.003870965513100403
