Date,TA
2019-01-01,270.97055030130116
2019-01-02,270.94506486222974
2019-01-03,270.85907496515904
2019-01-04,269.9832060942845
2019-01-05,269.07961209970836
2019-01-06,269.26646281086255
2019-01-07,270.4538867195787
2019-01-08,269.6823740756406
2019-01-09,268.8146029702081
2019-01-10,267.784736312772
2019-01-11,268.25587848945463
2019-01-12,269.3567344327321
2019-01-13,269.6862677192907
2019-01-14,270.5408519633978
2019-01-15,270.09294838534134
2019-01-16,268.72758148448537
2019-01-17,267.7678240265713
2019-01-18,267.656570967299
2019-01-19,269.5399849823839
2019-01-20,270.97193976462034
2019-01-21,270.27645908688095
2019-01-22,269.8537825458999
2019-01-23,269.64872505520526
2019-01-24,269.4181383988945
2019-01-25,269.4323381681325
2019-01-26,269.0865725402632
2019-01-27,267.5612942006502
2019-01-28,269.1319955271979
2019-01-29,270.644410705955
2019-01-30,271.9002374817325
2019-01-31,271.90855120534167
2019-02-01,270.90908275194096
2019-02-02,270.9268639612291
2019-02-03,270.8435469107991
2019-02-04,270.66272820423075
2019-02-05,271.91778762803995
2019-02-06,272.4428158126664
2019-02-07,272.6606697578141
2019-02-08,271.8601707474912
2019-02-09,270.9107844619108
2019-02-10,269.76131075446534
2019-02-11,269.1941089302537
2019-02-12,268.289062440161
2019-02-13,267.6834183688022
2019-02-14,267.348281936197
2019-02-15,268.1969801860717
2019-02-16,269.04344712052983
2019-02-17,269.1428908098809
2019-02-18,271.2781514587926
2019-02-19,272.40724477934566
2019-02-20,273.3727996456536
2019-02-21,274.5283063521712
2019-02-22,275.2514882936671
2019-02-23,275.9309748880915
2019-02-24,274.74915179137247
2019-02-25,273.5592762397761
2019-02-26,273.7423986834584
2019-02-27,274.18494249540817
2019-02-28,274.8683182443629
2019-03-01,274.7363557915506
2019-03-02,274.5402171927256
2019-03-03,274.2782171416629
2019-03-04,273.5819407341585
2019-03-05,274.04481341632567
2019-03-06,274.23873033372683
2019-03-07,273.8976586345652
2019-03-08,273.1088810473539
2019-03-09,272.21951632020824
2019-03-10,270.72782778553704
2019-03-11,269.8191531732855
2019-03-12,270.66561083005973
2019-03-13,271.1926945365761
2019-03-14,270.5104432791229
2019-03-15,269.4515361786958
2019-03-16,268.2343274252458
2019-03-17,267.8472473835957
2019-03-18,268.5361498486667
2019-03-19,270.2209897489103
2019-03-20,271.7301919013172
2019-03-21,272.76554507823715
2019-03-22,273.54445735440413
2019-03-23,273.5902956497553
2019-03-24,273.12297986726685
2019-03-25,271.8628730481256
2019-03-26,269.9722509226624
2019-03-27,269.0049149570344
2019-03-28,269.9985793499596
2019-03-29,271.2321853454938
2019-03-30,271.0405679423401
