Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,3.9404639180597973,5.8147073300697425,3.106176462022471,5.2868677790866725,4.8012765345484985,4.306469606528184,3.667837107731951,3.4999183616764236,1.899285549356268,5.0359747652699856,4.619582064799075,4.452636886525515,6.250620357756282,3.181825681729826,6.406763324378894,5.045991769133257,1.4788787873986482,3.7561516548312412,4.729617626375299,5.810590283121135,1.691405913494105
2019-01-02,2.6629611880802933,2.5117279884044836,2.636627824279473,6.06712459146018,5.08289726265073,5.07745251403695,4.303433503653506,4.918539811953812,0.9422119391430005,4.316789453622008,4.740036971169018,1.4463377961242225,5.453306044754072,2.5402233973895556,5.176633565176246,1.0144690007701862,7.2369483471807365,6.089672603046471,5.35588182377304,7.197065578470084,2.7885830444543087
2019-01-03,11.314351369760654,12.250911796658869,5.291854298213833,4.120695490354584,17.956410065374122,15.831241101329878,12.19814036974058,11.626475152062843,2.181471528764873,8.097567750274305,5.321715034588004,16.31534825595882,20.945499322395552,12.29517352248742,14.95009709850068,14.082179859086656,5.106712311694044,6.952948110306749,6.941528539130667,2.824982455511389,0.30485282942497555
2019-01-04,9.517154759933444,6.071077023914988,13.105167021484657,25.225398644562823,4.7962284276907186,6.349464882110693,7.051795721820585,9.072124772151518,7.951646025994758,18.457403473141763,16.68370873790124,3.9550108202034187,4.794096117314818,24.543491330183617,20.30417404420063,8.177928980102656,10.60228809026465,20.844528838736487,14.759656375124456,17.485245862394635,6.653950739312634
2019-01-05,0.9891613517869349,1.7388014689761735,1.4777468254044877,8.69229172866984,1.9568262983327689,1.1770595372648722,1.096002910673136,0.6535300039922142,2.57727723127881,4.317645512367905,6.0755550139372305,2.5451456774196695,3.8982979231305603,6.504159569861258,4.5601941715011725,5.343832602949367,5.417676027608143,6.638617453931133,4.726072169725354,4.468033098385972,1.0885950539823137
2019-01-06,3.0769207061157,3.0136383556792494,1.2513217256273834,2.682642914272018,1.9537338641370574,2.2960565036753,1.4777230665310277,2.4429788480792043,0.4187089343488554,4.984424234822995,5.456533934507308,1.8067186368627184,6.926590167449143,4.072368679509853,6.371970396087643,2.73688439288455,1.7091489782531597,3.6734998244340167,4.013713402160247,2.4178512536976418,1.1186945408121822
2019-01-07,13.699319531859292,15.670784254526714,12.597874149561179,15.800350227797972,14.758401550402443,13.756809963573886,10.9565531449362,11.50431442407546,6.31918291266628,14.269969175998094,11.3354216166865,18.966134343693273,19.7684778669023,28.08350472530265,30.865289228813378,28.13250330507218,8.806571487750649,15.091136500583158,15.244747908310666,12.95332045570505,4.374502595541818
2019-01-08,6.314194149664194,9.496785203586134,7.054613089166155,8.586161246961902,4.048314987326234,2.9405999054607035,1.3301506701787786,3.045478398705472,4.155552381136209,6.339888947973222,5.574165248452677,10.618447090297368,6.2959731205260825,7.702714058414827,16.153242051626336,13.580162888992785,4.347284343317261,4.5655499216760145,10.80007797307619,7.833581995795323,2.944103147616953
2019-01-09,5.681602565778925,5.728284400324237,4.507787996524392,11.10309821529462,7.5258818937610545,4.7620329143395415,1.4112009979687234,3.3467420065281814,6.210625538255903,6.489633743406267,6.450700675620967,6.164502569198322,10.217572989266987,1.6551081100451335,4.743920995572934,6.199508202189987,2.100759919118743,0.7765802573275195,5.625906960791922,10.53100938890879,7.599687398265977
2019-01-10,6.640973569941434,12.089707687444092,10.8203136537519,17.909875150112715,4.944987123488573,6.00320320228014,4.4077668844058,5.763668018185504,7.22760373244082,18.02462443656225,16.332179203255,7.5208142380273495,5.346211114172371,14.028546746252621,29.209617345980636,22.61440939738706,2.4320220801431884,4.415952692339862,10.418531493280398,5.511273356166584,1.5251103074320795
