Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.4350346692200536,0.46471645914082,0.32696951000285945,0.2618148121314143,0.2886418500035723,0.3079085360186359,0.35885245428464463
2019-01-02,0.4373896297912398,0.46829789128988314,0.3266562885292116,0.2617272345869475,0.2889926895522737,0.30933209252577465,0.36294605187548085
2019-01-03,0.4507854651867369,0.4730603406149332,0.33931175936655145,0.27170852156389713,0.29996613983042403,0.31431988008496675,0.3685385245570266
2019-01-04,0.4707607833518212,0.49695262278893343,0.3460770464756825,0.2954481530215984,0.30467654485935064,0.3264294261269533,0.3824476707328908
2019-01-05,0.4776188321752244,0.5054798180422319,0.35119230192768386,0.3017109180895441,0.30681777908482305,0.3290982054226706,0.38834039325590575
2019-01-06,0.4860326277509954,0.5098059201135136,0.35463934449524936,0.3063868912535979,0.30983805308257145,0.33093635241504726,0.39280238840139386
2019-01-07,0.5125679524427345,0.5265402368439849,0.37958304825040506,0.32813800504482715,0.3229298195413761,0.3409273532670577,0.4049191644151587
2019-01-08,0.5273339591904079,0.5358105681187029,0.39308380942558657,0.3344028235551252,0.33058614168093275,0.34561491540396666,0.413033189870743
2019-01-09,0.5327406868041101,0.5441167142084797,0.39678748750016984,0.3362929945021974,0.332315390758223,0.3479701390085358,0.41854585811213085
2019-01-10,0.5597948192271787,0.5589021312788388,0.41668409532057743,0.34755306831646854,0.3412341263451584,0.35526655356610304,0.4272288448434345
2019-01-11,0.5810236818050504,0.5855572517331475,0.43106990018010816,0.35641900467589116,0.35022021848976637,0.36074112468290853,0.4281127689767733
2019-01-12,0.5848280610813391,0.5911754667853871,0.43396535908248807,0.3614957562313424,0.34869532707892925,0.35655102739025224,0.42026235060840317
2019-01-13,0.5874143486539557,0.5951186912197927,0.43676997996142597,0.3634762024681055,0.3495365371672202,0.3569552212460283,0.41779027218455755
2019-01-14,0.6044947723480326,0.601670950734357,0.44952204794024125,0.37880335275631466,0.35586123982322954,0.3638935465214243,0.43000229205510593
