Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,1.4253148966188995,2.084665607887344,1.605151678990855,2.864613342762563,2.2215952923395785,2.2913795645964377,1.9355955045380449,2.030857691635725,1.381704243578729,3.4134097216423678,2.8382223597373235,1.2205421653181092,2.03209425461402,2.3670295923915767
2019-01-02,1.428419639877874,2.0838968274444123,1.5852840604206055,2.8000943418599435,2.178663203827112,2.2310145116582247,1.9384848974582156,2.010673845634776,1.3719972138969923,3.3392712914643377,2.834836431046064,1.220729796728151,1.9930746809629492,2.3529083761482736
2019-01-03,1.457439871058852,2.0311127234177886,1.5254288787317214,2.679763562135769,2.1267357788829924,2.1414656398904537,1.849435648259071,1.8849060467194516,1.3580873819773212,3.2228270277366824,2.714977614627243,1.2768034392396501,1.9626547365332982,2.318564218947557
2019-01-04,1.4277557151683586,1.9359580180590603,1.4194687472773506,2.5764819800543477,2.0805921936426244,2.131356087651962,1.8258492874224188,1.9828795966325363,1.3690287780672177,3.0131497768189903,2.5680061026513865,1.3358426527888319,1.8752549644820518,2.2456470181652914
2019-01-05,1.5531884381672005,2.0672636926439862,1.5809873761410882,2.770173712996487,2.2498638114896865,2.260817770990987,1.852948880781897,2.060569021737099,1.3890401797720027,3.260414206093264,2.622885046013774,1.4501982594122353,2.088412055206354,2.4586272275479595
2019-01-06,1.9125101507500488,2.368754701722452,1.7226968451745783,2.8920370128351776,2.4928095640359422,2.4040578698935615,2.254554099803601,2.5769558720286487,1.709680212099544,3.5199000469826633,2.9062681492231337,1.5981726972377213,2.19183082920054,2.446542910038443
2019-01-07,2.2276878845973878,2.5824522945268997,2.1658616686066363,3.7130913447785874,3.0959124657659287,2.9891113483871115,2.3698024952519816,2.7060346103325466,2.5116122121119195,4.22931066536924,3.1805459704544408,2.257533465995033,2.6868233640664423,2.928235958405463
2019-01-08,2.2065536423860235,2.549548029622534,2.242976863837372,4.086299739283021,3.2451724145074667,3.203641825199297,2.3678574161525017,2.7609771948423307,2.6833970470834374,4.411134447087064,3.2597731142740205,2.428995072775508,2.8942308664514798,3.0806681680379113
2019-01-09,2.197952407043171,2.5486322377679502,2.1859524389688985,3.9875448121676347,3.236511964663279,3.2744419537214218,2.30852071860449,2.7700503080373697,2.8407945826326912,4.515820238496308,3.2648087227824374,2.565561400503501,3.001980142839211,3.059268448225352
2019-01-10,2.611240823846246,2.9657293081440277,2.5059233934471754,4.43748830554824,3.631888148964674,3.588039132928528,2.918633207508086,3.3907818088052717,3.656870748115074,5.366772917936898,4.035356697394766,2.9752472730199524,3.3810550122590013,3.359875612768257
2019-01-11,2.80813629832909,3.244696360571095,2.7103158055706804,4.753543380870729,3.821732363486244,3.8003874206833457,3.270839955957145,3.528139935583686,3.9051106050183604,5.882428600039437,4.44709862471468,3.1235900527157328,3.7201467776370154,3.5943172340533445
2019-01-12,2.899887555907577,3.3939125911399244,2.854098230390402,5.052577199644163,3.996728504874068,3.987795330442403,3.48474195766332,3.8122506726551246,3.987652743271068,6.099077782483437,4.661018223198828,3.1779419142003786,3.935675191382015,3.9438258227153025
2019-01-13,3.085605116331963,3.72787765695078,3.2147084682543987,5.664443857380925,4.595123734801254,4.5189490885317465,3.6836526023541287,3.96246190373567,4.43977176928372,7.113412227404213,5.363254521904532,3.3316143431510508,4.290433626924894,4.153555682871702
2019-01-14,3.331847093601849,4.067311376650595,3.5671031113879548,6.630736648867999,5.145514605391992,5.1163115267842,3.9810050403782755,4.107081722178208,4.818927117507179,7.928617262696572,5.919061721450508,3.5795077829275637,4.754651130247144,4.6693641194870965
2019-01-15,3.5149042818014977,4.205384148622152,3.7049557933520787,7.032014405304464,5.505083237402711,5.451990037812895,4.054083224345471,4.19190725617814,5.1134357966153825,8.237049903138688,6.131201184338713,3.722286753580768,4.981244320989868,4.9419457715754955
2019-01-16,3.569644928698965,4.311665170675569,3.8460264243882993,7.373476570295249,5.758382163194719,5.73123181578915,4.169543183004671,4.351204926173761,5.250030640447934,8.449532320801362,6.261612088180794,3.8073918675454466,5.066463644221784,4.993536126217739
2019-01-17,3.733925121299493,4.545990229964599,4.059991962060331,7.62027457699284,6.030301173109861,5.989401123582051,4.443459785665248,4.554005107161703,5.876580635058918,9.142992246641985,6.7571743827949176,4.338725123948891,5.492210170210545,5.301984295113408
2019-01-18,3.7389285536642096,4.616627102932953,4.169168803746298,7.828601395977462,6.109076336835799,6.106608821875814,4.475062566086789,4.559091647456997,6.219646383793378,9.347967109336658,6.871901829228147,4.63797662728024,5.657412447832412,5.409740339672127
2019-01-19,3.6413077279489254,4.546120462672123,4.080440949427822,7.696019759506187,5.97203055796519,5.971670182409482,4.468034322897255,4.622590018304598,6.2669758052293885,9.266115755435838,6.78861910803526,4.753095298672666,5.664976282220247,5.338875319507916
2019-01-20,3.6590201092872587,4.567763642666175,4.098033402497583,7.799209031487914,5.9137467750075245,5.94620453929205,4.590244001443349,4.911227802149347,6.2036467287954355,9.236337222835877,6.8310133130864745,4.7883704470570905,5.65548914374362,5.357004441114649
2019-01-21,3.736950711378437,4.795863813509304,4.264431511835388,7.916224992364326,5.997637928865937,5.971426319244595,4.91053755199505,5.226199353334706,6.519976982167856,9.696745000123169,7.086397896039354,5.188329971770147,5.9533556607758635,5.586374108760316
2019-01-22,3.7893126200621214,4.848395620751963,4.280199867746664,7.977835899346379,6.08123648646919,6.032308466975766,4.953496171407249,5.288493071945065,6.63811650772837,9.804444247628279,7.102864985334042,5.248724185490873,5.8932297108057385,5.502024852150232
2019-01-23,3.735744987508456,4.740217001945364,4.253062080745335,7.820247483557924,5.994374822238096,5.959775612084013,4.969534182859326,5.306683237021764,6.753804881862672,9.828949180253188,7.072146766422642,5.3305755178445695,5.873782934356468,5.395823022432642
2019-01-24,3.6474075471718193,4.638941003605482,4.26288953827203,7.749966089271259,5.9640845383320595,5.9135849005500445,4.8082459914738385,5.233800203698823,6.713634365535653,9.7534949247275,6.975087170503767,5.320392620572488,5.869663610367085,5.382087192843395
2019-01-25,3.771217594550292,4.7292156611421925,4.30474150083267,7.794291361116215,6.027557054076805,5.931093424086119,4.927170202938484,5.527015910685211,6.757525556206045,9.80856265643202,6.976369181193631,5.332217743591515,5.891353908497366,5.348879558771288
2019-01-26,3.8753507465933876,4.828552081343959,4.413687095908526,7.983264878245251,6.194935734130456,6.096959681220018,4.9860511624155235,5.580883198277141,6.687632093745067,9.840018834935615,7.001484984200966,5.326882357429236,5.958230710242898,5.448496828755662
2019-01-27,3.896459452444363,4.873740751028349,4.448878162040614,8.049824149851975,6.270486451591089,6.151916626290013,5.025130044751167,5.6708680464263805,6.83363205922208,9.91996021416819,7.092074739683747,5.417612816553236,5.970606914742173,5.493057919672847
2019-01-28,3.8024424786494575,4.804421157353699,4.406626407492565,8.087611218746975,6.2084906227879575,6.158833225904401,4.9781790502942975,5.586871164036233,6.802568699067582,9.983095338544066,7.075237253323068,5.416998634108898,6.0439036409078275,5.453579880270098
2019-01-29,3.7183511607414492,4.731293672694921,4.368547866153003,8.042581440879717,6.034622635847342,5.983772297522723,4.9397027990794955,5.635570681336757,6.8266644156769125,9.964212407704592,7.0139036693361545,5.485048846319662,6.040096917651865,5.5066527934059515
2019-01-30,3.75955862497873,4.742381036618479,4.32498466964481,7.941565949258124,6.029409825107972,5.947773615781113,5.052801276726262,6.506579642594198,6.802048022341793,9.894087184666914,7.015196451868606,5.482329656638294,6.000980683835503,5.403031788501429
2019-01-31,4.171219427929002,4.982893500056051,4.334524948177807,7.717349741451963,6.190459692053144,5.935505113461384,5.545525489649397,7.00345330871176,6.86925313007763,10.064073270403062,7.293655926539232,5.495665636380228,6.074976171092606,5.3107845220420575
2019-02-01,4.26488788917099,5.046507001152249,4.392824782828042,7.863542152497306,6.322357071153731,6.113284639550013,5.577175124433768,7.185146770061369,6.99807585457945,10.25250269644694,7.395782213695158,5.581991903813551,6.203861113637108,5.417885415797524
2019-02-02,4.879757212360982,5.527848164141688,4.75327679047208,8.147494593251205,6.95403065555824,6.493839699294204,6.038549678392186,7.757830333256833,7.17662537884356,10.63757201867144,7.731021581214197,5.692901831336188,6.3408896815566465,5.5069143980231825
2019-02-03,5.061742068324876,5.921872449367652,5.52278659944181,9.121630540124464,7.371722333056069,6.845949112089859,6.171091231017087,7.753424962886705,7.514395184783107,11.299337743765518,8.132631795021977,6.095984915148555,6.687539248103925,6.014967486658707
2019-02-04,5.1514263717933115,6.008147359384893,5.62477350087573,9.147719272590514,7.567222367775597,7.036428602849607,6.2673698191703675,7.770914060039633,7.651397150376767,11.36570620812005,8.250207630413904,6.174619409114386,6.664810580552822,5.9546442100670935
