Date,TA
2019-01-01,-2.731440117304071
2019-01-02,-3.4071342836728578
2019-01-03,-5.078472731484545
2019-01-04,-5.853894502381282
2019-01-05,-5.688728693322312
2019-01-06,-4.0073279247644775
2019-01-07,-2.144204088989011
2019-01-08,-1.0833780669564488
2019-01-09,-2.763223725575454
2019-01-10,-2.6010158920774917
2019-01-11,-2.1700380304956046
2019-01-12,-0.7089711656064793
2019-01-13,0.3267086520404848
2019-01-14,0.13977182867586488
2019-01-15,-0.3383518460034191
2019-01-16,-1.595484045713223
2019-01-17,-1.7509771972583794
2019-01-18,-2.4085649452192928
2019-01-19,-3.709470125360366
2019-01-20,-5.027415748537726
2019-01-21,-6.377282696551654
2019-01-22,-7.374826979307642
2019-01-23,-6.372878440359379
2019-01-24,-5.753452984146359
2019-01-25,-6.1791933024187005
2019-01-26,-5.445754453540664
2019-01-27,-3.4064900133270184
2019-01-28,-2.083500388397984
2019-01-29,-0.21377640950420687
2019-01-30,0.6228361536910957
2019-01-31,0.8499931997084431
2019-02-01,0.8209500561446953
2019-02-02,-0.03406759780704501
2019-02-03,1.5581915596755036
2019-02-04,2.2509040062951913
2019-02-05,2.1273346524749894
2019-02-06,1.1543978908289119
2019-02-07,-0.4127917879714125
2019-02-08,-0.8044263450943154
2019-02-09,-1.2629158900118582
2019-02-10,-1.9676046132814666
2019-02-11,-1.5353746948074127
2019-02-12,0.31491913127159055
2019-02-13,-1.1941987832464156
2019-02-14,-2.9297542063639734
2019-02-15,-3.178351884332502
2019-02-16,-3.035032793884723
2019-02-17,-3.436767006410304
2019-02-18,-3.5423111784891974
2019-02-19,-3.3326785940317563
2019-02-20,-4.003457198151626
2019-02-21,-6.079990174383679
2019-02-22,-6.784252008400069
2019-02-23,-6.279822322859743
2019-02-24,-3.984682825152944
2019-02-25,-2.2122191472096957
2019-02-26,-0.3570608816401516
2019-02-27,-0.6461400775133413
2019-02-28,-0.6784654799935599
2019-03-01,0.21335842809081074
2019-03-02,-0.1746237475166577
2019-03-03,-1.736689088644425
2019-03-04,-3.770635055591138
2019-03-05,-4.5524122045362265
2019-03-06,-3.2273758970729105
2019-03-07,-2.7172658775612546
2019-03-08,-1.535296047834153
2019-03-09,-1.7242718710759541
2019-03-10,-2.6215159937541586
2019-03-11,-4.112762695243186
2019-03-12,-4.549936665240625
2019-03-13,-3.646743599899952
2019-03-14,-2.7989602484044904
2019-03-15,-1.174400331890011
2019-03-16,-1.0857904001258685
2019-03-17,-1.205318467025799
2019-03-18,-0.8730103302663876
2019-03-19,-1.2425804966995313
2019-03-20,-1.452076586387656
2019-03-21,-0.09884990606741899
2019-03-22,1.142618632370722
2019-03-23,1.9547437087597008
2019-03-24,2.6085183451895575
2019-03-25,2.0664590868164248
2019-03-26,1.5900568473966366
2019-03-27,1.2270191281792957
2019-03-28,1.390304368173903
2019-03-29,2.151048215499701
2019-03-30,2.5662228492616106
2019-03-31,3.070983197269947
2019-04-01,3.213464912474796
2019-04-02,3.3275702148884823
2019-04-03,3.847268981828125
2019-04-04,4.286284827022991
2019-04-05,3.7752968625170773
2019-04-06,4.720446647994854
2019-04-07,5.217568653305922
2019-04-08,6.552104679471439
2019-04-09,6.36902342234177
2019-04-10,5.359029750692465
2019-04-11,3.691772275067503
2019-04-12,2.2564547924076854
2019-04-13,2.464925991029708
2019-04-14,3.8177952761017844
2019-04-15,4.793439938201565
2019-04-16,5.274501610629066
2019-04-17,5.929014278160657
2019-04-18,6.816381754330505
2019-04-19,6.975987389352448
2019-04-20,7.555200686774353
2019-04-21,7.476501872963491
2019-04-22,6.553250164436326
2019-04-23,6.23850017957323
2019-04-24,7.250373173991872
2019-04-25,8.73458140771813
2019-04-26,10.263620901793105
2019-04-27,10.08975866812799
2019-04-28,8.613024576484731
2019-04-29,7.368190555940234
2019-04-30,6.039328271956987
2019-05-01,5.210783025497326
2019-05-02,4.988475174673151
2019-05-03,4.883848684000138
2019-05-04,5.743759403366942
2019-05-05,6.653377056683936
2019-05-06,7.831967845481212
2019-05-07,7.843453362018761
2019-05-08,8.344155849837207
2019-05-09,10.453215741430425
2019-05-10,12.674592654330022
2019-05-11,13.421540921539933
2019-05-12,14.064249782668274
2019-05-13,15.070000308521244
2019-05-14,14.675887462762924
2019-05-15,13.211972887630612
2019-05-16,12.139413283184638
2019-05-17,11.599338120311776
2019-05-18,11.012642498064299
2019-05-19,10.177675248222142
2019-05-20,10.871493251761143
2019-05-21,12.399813037073361
2019-05-22,12.103703732544089
2019-05-23,11.448397541718347
2019-05-24,11.699327747758593
2019-05-25,12.83616124347839
2019-05-26,13.692131484256892
2019-05-27,12.690574074741864
2019-05-28,11.359012051963248
2019-05-29,11.268212543823491
2019-05-30,13.205462870663343
2019-05-31,15.076121189083905
2019-06-01,16.062226998165357
2019-06-02,15.640889753162115
2019-06-03,14.904210618471641
2019-06-04,13.86065215692639
2019-06-05,13.243713815160257
2019-06-06,13.370534038881027
2019-06-07,14.021150822896383
2019-06-08,14.979885666674395
2019-06-09,16.164501001242876
2019-06-10,17.328582082731504
2019-06-11,19.068101119993848
2019-06-12,20.090476607100737
2019-06-13,20.45814351132599
2019-06-14,20.63502214802232
2019-06-15,20.734927923090567
2019-06-16,20.110788666034246
2019-06-17,18.915425671616926
2019-06-18,18.093867494057776
2019-06-19,17.716736205595947
2019-06-20,17.888690493667006
2019-06-21,18.701107852730274
2019-06-22,19.104579130410823
2019-06-23,19.871672920560133
2019-06-24,20.875636100867762
2019-06-25,21.522974246009994
2019-06-26,22.545078737342827
2019-06-27,24.75871103609892
2019-06-28,26.371064940040934
2019-06-29,26.026183467809922
2019-06-30,24.607678056514565
2019-07-01,23.28849704753822
2019-07-02,23.09021213030284
2019-07-03,23.696647677297204
2019-07-04,23.993714428616443
