Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,1.6900052705892636,2.2564316153491304,-0.31581646924227175,-0.006503453068497945,2.5891167691853028,2.055866383667417,0.9980536973368813,1.4956972055650184,0.8771319713519619,1.8710591542028283,2.4876905418659314,3.237575255675103,4.840229937258427,2.186035421982521,0.3359932849449175,2.351742804553242,1.2066009331572605,2.4020270772880177,0.41183693461437415,-0.11099607262709357,2.6152227468067144
2019-01-02,2.217925397811758,2.500480791190881,3.2861920856136586,5.011869632823201,2.520010371612995,2.399603107278405,2.237139057747229,2.3677709457162566,1.1392738061325907,3.1683030383607425,2.839959879316459,0.48898117753553133,2.5250370717211013,0.5343601217271206,6.443521623177796,1.5602490624751535,1.848709835830491,2.8792368953441696,5.689546846129231,5.930199297671481,1.540772103239028
2019-01-03,12.716890280385684,12.058136863948452,6.146520430462437,5.709723058557217,16.44695018451563,16.312271845100813,10.981638249518815,12.48374375110605,3.821626597377893,10.425696533734966,7.395890109150124,15.184852008015827,16.857662746954144,11.31284461305678,14.44349457201024,13.749655975677607,0.3086411787487487,5.358538354244404,6.041785687899823,1.9379819169425587,-0.69239424193071
2019-01-04,9.889648971972644,6.4303269139521655,13.868905438531394,25.968922697547164,3.9555775297858964,6.701272137861081,7.359635861565012,10.050938964040824,10.094931888905323,18.973683556262422,18.160402743172593,4.3675794101730725,5.016459725031096,25.500761931186965,22.11261327085835,8.326132132610486,8.486831511561558,21.05271230896083,15.818290784910392,16.655053717617893,6.123563295745991
2019-01-05,3.8367576637841347,3.94208770395566,4.351365088969069,13.037292870540412,3.8067938507089485,3.868126912467796,3.2879063792361447,3.758214107816745,6.600691692771198,8.314722152177248,9.184580946826703,3.6995724680631197,3.598073114016077,8.654935723032596,10.120553799084826,8.202180215758112,5.082017447359331,8.1128372397242,8.022432307731409,6.089151795963156,1.4350673907857556
2019-01-06,3.0323474493094014,3.9214277197248237,2.3303739401697845,5.268617659320621,1.671518880208567,1.7036437342393675,2.1495597079003583,1.7874326527834365,2.9270195332714892,5.322658194493882,6.7723200494409115,2.496186012349153,4.777060491543596,7.016723278711466,9.549360972847179,4.941695181624908,1.442567941654781,5.675028517336569,5.7970907789243284,3.024049892080616,1.1315671523961017
2019-01-07,13.541187539807622,16.461456764223207,13.26230328954905,18.711061435857022,16.21248779958041,15.237451549957614,12.779077418261155,13.260413313219784,8.112295218745796,15.366619662991559,12.764286869900685,20.01096030861993,20.8151575370548,26.76280697542837,32.42376994288496,28.306976283115795,7.291214569296359,15.376822649012892,16.037171708365285,13.52106852665282,4.69248267270516
2019-01-08,6.7307428234329345,10.290254842942906,7.429705166131691,13.05899365380587,4.764424741913692,3.201654912772451,1.438194914120899,2.9578770028317796,7.722017807600159,7.319025128805153,8.736797467643132,10.980659420966832,6.894512101847568,8.147068655263238,18.842981181953565,15.113287705689697,3.558483493986304,5.153258102011184,12.11434166518582,9.042688573242419,5.3613153539668525
2019-01-09,2.749154808770855,4.382407437058758,4.105923765565973,11.050540875597195,5.842976758269077,3.3720159194118184,1.5813818444503378,2.369692017763385,5.10754360383649,4.819128798330323,5.395999819937932,5.8357210535409125,8.693399182859526,1.746449403137954,7.6019262662520015,6.026428173277927,1.5777706445960464,1.7241910234082383,7.551032787775609,12.913113616795991,8.697350131572964
2019-01-10,8.416503796005786,11.399743365078058,11.546946277305638,19.889358112845137,5.8186853185316485,8.392577903821737,6.301406817376872,9.036084288117205,10.326060638291262,21.52154954563509,19.03335398642941,7.708375990474441,5.811681901537524,13.424953934208123,30.862364797168,22.453714359095247,1.8944872910747461,4.267000966585613,10.555360032150357,6.326108561211178,3.281119878913298
