Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.378671034190403,0.25101460737058173,0.20841240897840507,0.30873143512267026,0.5529755114616045,0.5021590485921666,0.2846892861126833,0.3711274083017649,0.19209425070680725,0.31932623678381106,0.3923417646362803,0.18210742784913558,0.22028027542358783,0.26094621586733335
2019-01-02,0.3783028746115225,0.25207549170649973,0.20673129531612974,0.2997944641504808,0.5545793032850402,0.5015258932338801,0.2826416078678797,0.372797922394315,0.18948762150203696,0.3167162498849292,0.39328388442950074,0.17899374535604604,0.21561649638752203,0.25208710100771115
2019-01-03,0.3889884076361043,0.2607868532285517,0.21205573536549188,0.3047901827281332,0.5638221186353136,0.5045089655713163,0.29636048772992335,0.3881650082785899,0.19108317840213113,0.3246997692249828,0.40595393452420314,0.17352095160168493,0.2205155401478891,0.2530777237617981
2019-01-04,0.39558063696943446,0.26467431514042694,0.22513864032017283,0.327552125981164,0.5815770525301186,0.5182032304769637,0.3007280671400964,0.3918722307852399,0.21123277230890136,0.3456464113131249,0.4130240422574827,0.19074321776786027,0.23420452472348802,0.26737494285526703
2019-01-05,0.39591981785143004,0.26704208545304525,0.22574459424924395,0.33867947618185373,0.5893395729614239,0.5252080803719932,0.30276858363086673,0.39332854001111833,0.2183216355420704,0.3553528969265077,0.4199006646358446,0.19635665285185508,0.2403783599904873,0.27159661587206413
2019-01-06,0.3954806512177828,0.26795216100317953,0.22104922276291358,0.3363971830507667,0.5891960981845877,0.5301496950061355,0.3045699197372365,0.3958266657168603,0.22497853222793515,0.3565314326099966,0.4215476017751236,0.19866614212062206,0.24321930163834632,0.26889008029083383
2019-01-07,0.40627962820278485,0.2828962439491545,0.2317579084308813,0.344796890728424,0.600535331777072,0.5388575789511675,0.32291891316153987,0.4160839733996069,0.24510770162333334,0.37838354730158597,0.4411136466258491,0.2109183866126998,0.25778753242528535,0.27732937379192785
2019-01-08,0.4124067544270007,0.29081660999344267,0.2367655117718663,0.3535313105354454,0.6060041694301319,0.5454730860652037,0.33311517650549854,0.422352827763642,0.2470735384178971,0.3959237039033614,0.44690204051408444,0.21502777648157798,0.2678998097853971,0.2831051003164139
2019-01-09,0.4148574344165124,0.2944851468241423,0.23655682759861607,0.36057336777103827,0.6061203439895149,0.5496386501827973,0.33704989469187474,0.4298832649201778,0.24801024697241306,0.40035317031907214,0.449786869515435,0.21577924999895512,0.2726256173896913,0.29393297640811017
2019-01-10,0.42140289922098045,0.3041362610726832,0.24615136399905874,0.3770104370873523,0.6242636823833723,0.5660257479834938,0.34449994847462634,0.43358716309831274,0.2591427651603479,0.42879195564345185,0.47010341285823637,0.21831752030801826,0.2752758792589707,0.29754043178696393
2019-01-11,0.4255132800825823,0.31397002613988545,0.2571855974336774,0.4070381801138615,0.6405370074352653,0.5851765328790737,0.3546252829190279,0.4402025410715035,0.2674600904377675,0.4512135467063325,0.48699374018527325,0.22023975895647435,0.28238921643243964,0.31296452040488754
2019-01-12,0.42840575826987837,0.3139527502292623,0.25619138640802913,0.4168395189673073,0.6451726347380414,0.5904756911354463,0.356073580123302,0.44297101246179127,0.274401171256044,0.4606620719958578,0.491452605845288,0.22115340767231825,0.2898192443239005,0.32146037387435983
2019-01-13,0.42675216608927874,0.3157050732530084,0.25437466661878083,0.42032904751341665,0.6502343507613298,0.5964261962909597,0.3595595483130834,0.4478858185776252,0.27812060827143953,0.46149810366238697,0.4953639253685107,0.2239590068422467,0.2884041578782913,0.3226777761273222
2019-01-14,0.4329113982111158,0.32140127387073547,0.25645760112738936,0.41935681977065226,0.6602689263972072,0.6047894941011892,0.3667047500252283,0.45224870566776654,0.29321817728499855,0.4774497494103076,0.5103014061971441,0.23544184100099225,0.2919843696699602,0.3276528410297767
2019-01-15,0.4326146892585982,0.3202930044629496,0.25338709644452057,0.415822850753927,0.6613287241789216,0.6063822006270816,0.36636602957883546,0.4518314389062362,0.29902388681718073,0.4719986551968516,0.5128781178028031,0.24145208873041926,0.2765296768722502,0.32430888889374865
2019-01-16,0.4339597559957934,0.3195951802015903,0.2520533579733111,0.4142738749777667,0.6609569504946916,0.6071432013115139,0.3540466871258202,0.45286607062273787,0.29867641673065076,0.46624786549816305,0.51279094374776,0.22575610448063108,0.2590298001436999,0.3247386046384114
2019-01-17,0.4359460167058981,0.3182868093167421,0.24649277686978993,0.4101175351601282,0.6608246671452366,0.6097313895557824,0.35024181779123914,0.4614504884867701,0.29691091579067663,0.46961906745472987,0.5168620484260168,0.21225154092093407,0.2478155870395102,0.3213297531669232
2019-01-18,0.4349004891671451,0.3227063977483815,0.2389502259153968,0.3974702338275794,0.6617574817742907,0.6105733111297668,0.35681290961572826,0.47165440143213705,0.3067010853424789,0.4765809115011537,0.5257322212867588,0.2198008431649261,0.2514000237183706,0.3057094815814835
2019-01-19,0.43722656278440647,0.32522239885879073,0.22472493197694018,0.38706609458571717,0.6654065884499669,0.6127475740759382,0.35860519462239826,0.47444541023064246,0.3073887342548367,0.477321372476287,0.5274374793589438,0.22427730804937795,0.254317208160993,0.29492973109344106
2019-01-20,0.43732476930437464,0.32670330700445827,0.21478535592698292,0.3815879732470462,0.6621686021949496,0.6131451214333573,0.3604315327601029,0.4793068471152455,0.31118826014731077,0.46231816717245383,0.5319869658667238,0.2279857458559524,0.2574291707174506,0.2860928627824492
2019-01-21,0.4386082765089239,0.3227875797036677,0.20992323372376606,0.3782625414182598,0.6650203931174992,0.6165174560644361,0.3623198180040874,0.4812971881068934,0.3011877116495239,0.4476695796843225,0.5347963358049493,0.2288073195381456,0.258605406433161,0.27704474389675116
2019-01-22,0.44073848268574156,0.3245471627465024,0.20755680061587797,0.37552896363127714,0.6673286961252314,0.6170669125850866,0.3689776590210255,0.49063291086297073,0.2916226287380162,0.4417826567476877,0.5368814195363809,0.22923594241921186,0.26076862225882613,0.27380098498718786
2019-01-23,0.441645661496031,0.32921209710822724,0.20995523565988872,0.3787059282226742,0.6714920496583239,0.6222199475449482,0.371883031865862,0.49293894054388443,0.2894069742053396,0.4420640206074078,0.5363141229906334,0.22968144161561918,0.26197653684364264,0.2761860838889585
2019-01-24,0.442720145982626,0.3305668955977644,0.21206270630428076,0.38337609269545836,0.6763128129961686,0.6221640212829357,0.3738160202769046,0.492918510716122,0.29419037141104387,0.4468962429078231,0.534648160873126,0.23363362674637952,0.26203525127334876,0.27917672309026004
2019-01-25,0.44342237708796833,0.3304094560097176,0.21265050600593383,0.38257137029674987,0.6779418239464526,0.6188217448756934,0.37397991341125897,0.4924175043002665,0.2958210848192422,0.45140209735436926,0.5357376025568267,0.23443403622636763,0.2657417619560767,0.27624989069559425
2019-01-26,0.44424649525455256,0.3294789994716958,0.21149830459722765,0.3822668889193568,0.677893780178485,0.612543594327601,0.37563447411791845,0.49469890289039387,0.2965335319225724,0.4511868541681377,0.5353495048241604,0.23708899207430228,0.2641671942136564,0.27733023023488323
2019-01-27,0.4462463649414459,0.3311604298665703,0.2114456513837175,0.3820893345140519,0.6804074511555388,0.61318459223599,0.3777499479340472,0.5205201903750614,0.2982133338875262,0.4501877776724572,0.5366967342066528,0.23821604217110837,0.26408466260891333,0.27721069088172234
2019-01-28,0.4552099636948851,0.3311412471959257,0.21125856802019108,0.37997342426409864,0.6862177200965123,0.6135221399164721,0.392674754263762,0.535302632443594,0.2996450344619105,0.45213793104773237,0.5452207153801524,0.23777137772765305,0.2657514769980581,0.2768256817597198
2019-01-29,0.45800480196022836,0.3264652379812996,0.214275433141741,0.3849095771432239,0.6832426003306203,0.6179301018319052,0.3934808993519097,0.5395233582191319,0.30215042538109865,0.451452687835912,0.5487341422800119,0.23783006096019782,0.2673326366621021,0.28084254179571766
2019-01-30,0.4766739694947265,0.33348563906357526,0.22133215844651044,0.3883572877269795,0.6912350654801864,0.629139874247124,0.40679275143750027,0.5559229543662146,0.3047232156907716,0.46227289548758527,0.5566239895869137,0.24017167054031474,0.26664751570756057,0.2806903363094644
2019-01-31,0.4830399782523189,0.34142916550450064,0.24256657326101816,0.4147379535685198,0.7013303028787676,0.6414767327348907,0.41276589604574115,0.5587931620524647,0.3157852224368698,0.4739882670085607,0.5693778335369539,0.25075544326035987,0.27436074318222925,0.2923589391749754
2019-02-01,0.48714355895293104,0.34225676398707483,0.2465310747646296,0.417523960229857,0.7089615466488711,0.6487209204803615,0.4142541005740962,0.5618285214944093,0.31803254381579493,0.47974103416466757,0.5713102635167302,0.25437825600285563,0.27715295420583275,0.2943236948189861
2019-02-02,0.4929761649579541,0.34018195896355696,0.24639343196037156,0.41539699642138583,0.708586868797245,0.6517183378490793,0.4170018786560335,0.5694275682714147,0.31728753729954295,0.482506979459942,0.5731285860030847,0.2547433750525496,0.2812245759958368,0.2935358717162776
2019-02-03,0.5030486299527092,0.35024985225509836,0.2586479611707413,0.43110893131286804,0.7281182777891999,0.6685071466596465,0.42289500418501585,0.5723394352216963,0.3182530376510957,0.48983882263128975,0.5838737176709671,0.257968150569732,0.2888889803158265,0.2990876151394422
2019-02-04,0.5100616263976331,0.3429432480334225,0.263756550916275,0.43571447548697506,0.7470988894664625,0.6840324195611115,0.42474778546498004,0.5741661175044555,0.3187276153295224,0.48770479438227604,0.5849542235215532,0.2585427751816469,0.28830863662340284,0.29919955068674026
2019-02-05,0.5159648455439702,0.33619649129313284,0.2677874396097198,0.4417366310323076,0.7580843430584163,0.6946572641014713,0.4257144353731321,0.5772397363049564,0.3204271331483368,0.4922346608277807,0.5876587864004801,0.2591038012737719,0.29148541349351315,0.3009957791521198
2019-02-06,0.5170282925253987,0.32791036112525407,0.2675263163385849,0.440995528488462,0.7589764850517876,0.6971397212721022,0.4248552931129214,0.5804616374515255,0.3237826823909089,0.49557836091838187,0.5865197985620692,0.2630996283526783,0.29404946577070357,0.30273733529647867
2019-02-07,0.5190693404697887,0.32887387876610125,0.27217582257892403,0.4495676254985345,0.76679890352967,0.7033195187464124,0.42861910110996826,0.5853249923051254,0.3373079401279763,0.5086672966525887,0.5946919627452948,0.2764244984496649,0.30385821345620745,0.31675714841846075
2019-02-08,0.5271761726242268,0.33552747265710275,0.27466866765975334,0.4553976104125402,0.779582415888907,0.7155402315629305,0.4335051060684009,0.5920602363250035,0.3475006956786326,0.5234334687382225,0.6039608846240447,0.2819900158363191,0.31095582669979904,0.3190975749540693
2019-02-09,0.5430277885739925,0.35663897367203895,0.2923517700435159,0.49371862550499546,0.8056282660213677,0.7371052782427903,0.4505340427526481,0.6096553762302293,0.37104546090285206,0.5604970519936506,0.6354952262460667,0.29390748570052455,0.323210294577718,0.34384914312831116
2019-02-10,0.5449194091276175,0.3580177889008816,0.2942551243808778,0.5047957808760433,0.8158303094634265,0.7442113416314702,0.4515064644456891,0.6126176865711195,0.3857036421662005,0.5704481973816412,0.638964042850613,0.3056778601772707,0.3265893519876351,0.34641295074590606
2019-02-11,0.5454144592051711,0.35966363578603533,0.2964713975835171,0.5078744990439312,0.820324746743727,0.7446053337784293,0.4542678098707338,0.6158337649990351,0.39366356504709404,0.5780573916083669,0.6478281742195001,0.31238413642984736,0.3242619912925061,0.34825975819293165
2019-02-12,0.5514328849540552,0.36742833059766233,0.30079702817368703,0.5109364723808343,0.8282802892982349,0.7441528533004318,0.4626548845977457,0.6229923089453394,0.4212047138368009,0.6005735775172016,0.6595260472391263,0.32858803065175685,0.33059421099430325,0.355628820662214
2019-02-13,0.5643859086115969,0.37331692366709635,0.3085166852839088,0.5230576471142824,0.842359430766388,0.7558035248260646,0.47030018766069825,0.6325738585538668,0.4397527396184179,0.6162320579252818,0.6711493377111594,0.34082211041768273,0.33985423118419744,0.3641380958510372
2019-02-14,0.566338691867909,0.37860643913092895,0.31348649970581993,0.5332142147253855,0.8477498004979406,0.7592998273672825,0.47045199273068866,0.6361464236174136,0.45248389026321084,0.6262450602346846,0.6789043226629182,0.3526838777701418,0.34574638219027537,0.3723937523861012
2019-02-15,0.5633538937545173,0.3754935611963409,0.3141274721067152,0.5368364567977233,0.8483213284889858,0.7598021109873405,0.468703845967862,0.6348809281573867,0.4495536734454463,0.6251794971043771,0.6787665027480185,0.3535586371462942,0.34817609702137153,0.37087373795414097
