Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.5360775870077807,3.2218613733659316,3.6263096693238763,4.703225961228581,2.1092874633432555,1.483098852436555,1.630628117592092,1.8892378137356283,2.0595130924604534,4.263995570768655,3.7713369194410356,2.734161208658521,3.193911031643467,2.075709537565659,5.017113152694033,3.5749331020354194,2.7419855420396675,2.670065430106678,4.111367242187756,4.424993343019592,4.481448431273289
2019-01-02,2.2542712888470313,3.0130625569330904,3.444576874355332,4.435891056263369,1.980776768462883,1.3343760403981195,1.476282774385037,1.650992758013689,1.8993775907829948,3.8663122328346216,3.4488531433958567,2.6094435783063554,3.0110787367552345,2.061967147220707,4.847152124349214,3.489739491803864,2.6046044196980547,2.476202526585831,3.9383737789610507,4.2358431344226615,4.415184192055963
2019-01-03,2.089438213528464,2.8316918781342038,3.2473869765020003,4.172219705628667,1.9768709413044605,1.314327245122329,1.460721297721222,1.5521554120531278,1.7241367141014121,3.5816752594466608,3.177393086151759,2.5121057746537963,2.8999004141495393,1.9890535037572712,4.602592992088971,3.3845616234346556,2.5426633120823694,2.3163943431415372,3.7458931637846202,4.037390847291244,4.2200312836794165
2019-01-04,1.9232608271516163,2.759805719217383,3.230638230705782,4.075938892350548,1.7491143648644456,1.077320746888405,1.2564442308726318,1.3654823420048787,1.673424627253422,3.439701833291571,3.075728509044128,2.3128488165967984,2.5117868455243886,1.9885989949494203,4.638566628408068,3.343183887680625,3.027438975275136,2.432194420372044,3.9379391339939582,4.202833837475271,4.459754161204498
2019-01-05,1.6361196446370172,2.705647409245157,3.04045369682639,3.9017909393898473,1.5274663392428602,0.8238572447906071,0.9599565360006963,1.0761493742592643,1.5348433266534718,2.839498285524669,2.6203493388336088,2.228051599315499,2.2934890705529996,1.9269615604732928,4.591153112677668,3.3676205018968335,3.1497556927622425,2.415119219761194,3.940647235370046,4.145557750608008,4.340469353281886
2019-01-06,1.6237360006164203,2.7728345906141016,2.7100420467340602,3.422961027560514,1.5461018323648759,0.8759606012054885,1.0078099164257146,1.0985247537122111,1.4276633227506692,2.477774405359562,2.256709701632418,2.357783357626386,2.2852498103853995,1.9926102126232481,4.6708538004932905,3.470472262939676,2.7985091825309345,2.3986948126276686,3.6958272265630696,3.439517299447232,3.7702805496478033
2019-01-07,1.398990236206233,2.516687649868123,2.1764654410036917,3.0485079823846766,1.4925265013965043,0.8187542777912701,0.9085296453090215,0.9727454300533727,1.2299336455905983,2.0354823498484707,1.9020175634031626,2.2788965011597946,2.2884602001621968,1.6266190042020872,4.114156716221572,3.2229770654224863,1.9799687044914145,1.7930035076202873,3.135399574212769,3.0744926048957,3.354660886386613
2019-01-08,1.2991251536542465,2.2011076800733904,1.7961930242020674,2.899875249154084,1.3936472812185632,0.8155698804629365,0.9455587913741016,0.9950030706164834,1.2184285970829403,1.957831746269045,1.9345757914190977,2.1003469028082598,2.1308447128664962,1.3042177562931963,3.570162859025999,2.9849233131681885,1.4059917413093952,1.2961884909157417,2.477274921982286,2.729978663602714,2.6774163370658157
2019-01-09,1.2909468970790363,1.921891620996398,1.5621802722695113,2.7471113685482758,1.319482264893466,0.7802871307841424,0.9500540586427954,1.0003903114574701,1.2288177026705196,1.9922102832624873,2.010930103028453,1.8844171946880637,1.9582484725175306,1.1772088535340814,3.284398587012586,2.7300679487396207,1.2477439658510634,1.166299490971015,2.073245297240377,2.341304155191438,2.0871905407078772
2019-01-10,1.370611947059049,1.9439865423195228,1.4931870489334282,2.530709749078788,1.4027722152986764,0.8525193945061168,1.039507026310406,1.0726186421738517,1.2334469380090363,2.088117009651545,2.0494803586105874,1.904485727861619,2.0224325036581186,1.3250085840369394,3.3008090039370654,2.766786987669596,1.2292494618770964,1.2180079548051934,1.949865302044279,2.1801650092696945,2.081935272344574
