Date,TP
2016-01-01,273.67145874298996
2016-01-02,277.7997414931544
2016-01-03,289.0493598916005
2016-01-04,287.44875217635115
2016-01-05,275.7267557485928
2016-01-06,277.5057361135566
2016-01-07,287.5125604273977
2016-01-08,277.7732964489699
2016-01-09,277.0007947428526
2016-01-10,282.16398236096796
2016-01-11,284.80002766348997
2016-01-12,276.0368020516272
2016-01-13,275.425050094918
2016-01-14,279.5513765516203
2016-01-15,273.05112215866984
2016-01-16,271.3409162242134
2016-01-17,272.2171917406434
2016-01-18,276.266374393864
2016-01-19,272.7983924988742
2016-01-20,272.63131071816616
2016-01-21,271.2931844400745
2016-01-22,273.5443342320718
2016-01-23,272.400399516056
2016-01-24,271.31214219953387
2016-01-25,270.81225402924554
2016-01-26,271.14377485493725
2016-01-27,273.7444813760086
2016-01-28,276.68981537470455
2016-01-29,272.1182254850317
2016-01-30,282.3770528742279
2016-01-31,281.44141655404576
2016-02-01,274.21876955816
2016-02-02,274.81097209426116
2016-02-03,279.1218455690005
2016-02-04,278.64238461036064
2016-02-05,278.48830264176013
2016-02-06,273.74990051116265
2016-02-07,292.71637119676484
2016-02-08,287.2167402527928
2016-02-09,301.3405689816005
2016-02-10,277.98766838114096
2016-02-11,275.3251177300607
2016-02-12,284.7919689926356
2016-02-13,284.74036566807416
2016-02-14,277.2078049220006
2016-02-15,272.04679126535467
2016-02-16,271.8199228442452
2016-02-17,272.2219284475491
2016-02-18,274.3226543491529
2016-02-19,271.638507218175
2016-02-20,279.71441375686237
2016-02-21,274.21697056122093
2016-02-22,275.61087368231534
2016-02-23,286.7257964491134
2016-02-24,281.5255756672915
2016-02-25,278.2157602786878
2016-02-26,274.94015417524633
2016-02-27,275.9744285381647
2016-02-28,273.6503754007494
2016-03-01,277.14889958619466
2016-03-02,286.2321100199627
2016-03-03,276.30497651449076
2016-03-04,283.4576811179436
2016-03-05,277.5306297137892
2016-03-06,272.7733329883663
2016-03-07,273.8243205965138
2016-03-08,272.6460147299299
2016-03-09,279.3441139450157
2016-03-10,280.20268901056915
2016-03-11,271.90226760872747
2016-03-12,275.3237537946334
2016-03-13,280.3305631927338
2016-03-14,274.74383377981593
2016-03-15,274.0345179181482
2016-03-16,272.97944797441363
2016-03-17,273.6030203968669
2016-03-18,274.37445101944144
2016-03-19,271.94745816630746
2016-03-20,274.3193666879149
2016-03-21,272.11997646044136
2016-03-22,275.4581712797019
2016-03-23,274.65997553840975
2016-03-24,275.3230684673872
2016-03-25,279.5322754753144
2016-03-26,273.88771211669547
2016-03-27,282.742375415862
2016-03-28,279.6384621549366
2016-03-29,272.41437005665404
2016-03-30,271.8067411042282
2016-03-31,285.4064264641124
2016-04-01,276.01997194761026
2016-04-02,277.00397995622814
2016-04-03,278.4441058604005
2016-04-04,275.6008524506192
2016-04-05,277.64776008501735
2016-04-06,272.00255915198426
2016-04-07,271.76228396236445
2016-04-08,271.4813070066696
2016-04-09,274.22072473175047
2016-04-10,276.41244734542244
2016-04-11,279.6384724097017
2016-04-12,276.58189774927195
2016-04-13,278.234051585678
2016-04-14,272.9375073512702
2016-04-15,276.26977166608134
2016-04-16,279.16144980930244
2016-04-17,279.0551311601088
2016-04-18,272.15139813697954
2016-04-19,272.36209665074813
2016-04-20,272.3313315634702
2016-04-21,274.93199307332776
2016-04-22,277.07614343821393
2016-04-23,278.1296141536098
2016-04-24,274.5489261930613
2016-04-25,274.13923119565766
2016-04-26,278.77046431990675
2016-04-27,278.65918028810586
2016-04-28,277.80070929039823
2016-04-29,276.634757722392
2016-04-30,282.7841166791958
2016-05-01,274.33837807440034
2016-05-02,272.5249034881536
2016-05-03,272.88768436927216
2016-05-04,274.48119755274627
2016-05-05,273.11356902705415
2016-05-06,275.2502214447566
2016-05-07,279.07748235458683
2016-05-08,276.9988741605268
2016-05-09,280.7394430264491
2016-05-10,282.48775209931773
2016-05-11,278.74172503367896
2016-05-12,279.68779850878923
2016-05-13,279.6394847331695
2016-05-14,276.8514018939903
2016-05-15,281.9493191565021
2016-05-16,277.1828227890083
2016-05-17,273.4737998693131
2016-05-18,275.64115252902576
2016-05-19,282.9546262869252
2016-05-20,276.25119173570226
2016-05-21,275.0761500143809
2016-05-22,287.50395879271065
2016-05-23,280.78368407053694
2016-05-24,273.60038996486594
2016-05-25,270.9681878549266
2016-05-26,272.625371514994
2016-05-27,273.5623183884246
2016-05-28,279.46067556714195
2016-05-29,279.1249918983589
2016-05-30,280.6103681650001
2016-05-31,288.8172022660638
2016-06-01,276.3216440218289
2016-06-02,274.0000754588456
2016-06-03,277.9972052307196
2016-06-04,283.5355374387706
2016-06-05,279.60008549618533
2016-06-06,290.59783267204676
2016-06-07,286.79164251089276
2016-06-08,283.47890208434325
2016-06-09,274.5876395913542
2016-06-10,275.2951359749565
2016-06-11,281.73300686299996
2016-06-12,278.4892605698648
2016-06-13,275.4931774764176
2016-06-14,280.5839171591704
2016-06-15,279.4055425938793
2016-06-16,277.868493003136
2016-06-17,276.3897783239513
2016-06-18,277.8678389129115
2016-06-19,277.4209144817617
2016-06-20,281.39678460899995
2016-06-21,276.07864912379046
2016-06-22,276.8494647406219
2016-06-23,279.3951627813661
2016-06-24,278.24387519053477
2016-06-25,273.56114985697513
2016-06-26,271.4751651853291
2016-06-27,270.7898810788215
2016-06-28,270.89110380303947
2016-06-29,272.0069520280858
2016-06-30,273.8052730553414
2016-07-01,276.4803758786037
2016-07-02,274.2248632562753
2016-07-03,274.1629488964225
2016-07-04,276.1287912398237
2016-07-05,272.0132925982353
2016-07-06,270.80230037037273
2016-07-07,270.9921886703439
2016-07-08,271.53610765753416
2016-07-09,271.80262775269415
2016-07-10,276.57547660384427
2016-07-11,275.32957719048267
2016-07-12,272.2870900373125
2016-07-13,273.8662301803093
2016-07-14,273.4671308023755
2016-07-15,271.41028715121615
2016-07-16,272.86009395055146
2016-07-17,272.56212110138915
2016-07-18,272.63261265648197
2016-07-19,271.310734810026
2016-07-20,272.9340321347015
2016-07-21,272.2009541888437
2016-07-22,274.92246917840924
