Date,TA
2016-01-01,270.8428852702932
2016-01-02,271.34179873521157
2016-01-03,272.27225106432945
2016-01-04,272.32075559901534
2016-01-05,268.6442890938434
2016-01-06,268.38382875602497
2016-01-07,269.2243957440113
2016-01-08,269.99806711160863
2016-01-09,272.3407440464699
2016-01-10,274.5639363228991
2016-01-11,271.8816515500366
2016-01-12,267.7765046093229
2016-01-13,268.6281431907356
2016-01-14,269.6311072836099
2016-01-15,266.7780200326588
2016-01-16,263.7440805423024
2016-01-17,262.4526981784257
2016-01-18,262.12404249924293
2016-01-19,264.0166329459182
2016-01-20,265.00852252009673
2016-01-21,265.2056926548466
2016-01-22,266.4698276083831
2016-01-23,269.9696048515946
2016-01-24,269.19057401304883
2016-01-25,270.5895702573972
2016-01-26,271.9255321271004
2016-01-27,272.4866076093865
2016-01-28,274.1581292169886
2016-01-29,275.0604762440148
2016-01-30,275.217937947457
2016-01-31,276.5751678142419
2016-02-01,276.13415436346435
2016-02-02,274.6466287734031
2016-02-03,271.60164925640123
2016-02-04,272.6985800891886
2016-02-05,277.3298147026955
2016-02-06,275.2585532510538
2016-02-07,274.99389532746267
2016-02-08,272.7018565612925
2016-02-09,271.96370796385645
2016-02-10,266.01122083980454
2016-02-11,264.7557062831734
2016-02-12,267.0591116012325
2016-02-13,268.5926082213858
2016-02-14,265.33656684177396
2016-02-15,263.1114439547765
2016-02-16,263.90403806962405
2016-02-17,263.25497333287615
2016-02-18,264.0702273652515
2016-02-19,264.68912517045493
2016-02-20,268.7807368232343
2016-02-21,273.0798079471433
2016-02-22,274.30387231638093
2016-02-23,273.2948540111631
2016-02-24,273.4861611124134
2016-02-25,272.06227200300583
2016-02-26,268.8162778947261
2016-02-27,266.75865828484723
2016-02-28,266.84138020440326
2016-02-29,269.14760484866554
2016-03-01,271.43042022491267
2016-03-02,270.3631434383192
2016-03-03,272.14338143860556
2016-03-04,272.58767135311564
2016-03-05,274.04380853074684
2016-03-06,275.22816730075425
2016-03-07,276.92699501874824
2016-03-08,278.56501777899496
2016-03-09,275.64382045772317
2016-03-10,273.60743386121004
2016-03-11,276.204101753522
2016-03-12,276.225198532997
2016-03-13,272.69844020669615
2016-03-14,274.6102167552314
2016-03-15,276.5383115782899
2016-03-16,278.51067743837876
2016-03-17,281.1384890780869
2016-03-18,281.7441071635868
2016-03-19,282.19692101229055
2016-03-20,283.916891740169
2016-03-21,282.2768670056271
2016-03-22,279.01815464466097
2016-03-23,277.89037503203065
2016-03-24,277.16414337769726
2016-03-25,277.23316459869574
2016-03-26,279.7439592021037
2016-03-27,277.8951691302786
2016-03-28,275.32356923158943
2016-03-29,276.21388004227197
2016-03-30,278.61423137747414
2016-03-31,278.49872483140655
2016-04-01,280.2013826455564
2016-04-02,282.3410111610413
2016-04-03,280.5514981445388
2016-04-04,280.9907895194861
2016-04-05,280.59565453271887
2016-04-06,279.5109426584697
2016-04-07,279.6662889041741
2016-04-08,280.82493986013634
2016-04-09,279.3884045071115
2016-04-10,279.2061497510748
2016-04-11,277.6529914817328
2016-04-12,276.24513061964643
2016-04-13,276.3840673569237
2016-04-14,279.2277375793498
2016-04-15,280.2001004186371
2016-04-16,277.7904043087564
2016-04-17,278.0975168520828
2016-04-18,280.9920729081519
2016-04-19,284.6334933240826
2016-04-20,286.3255930486938
2016-04-21,284.5119503703859
2016-04-22,281.2467812140544
2016-04-23,277.6575314904034
2016-04-24,276.6412106944895
2016-04-25,277.29821109876667
2016-04-26,278.41233685686683
2016-04-27,279.51956528783444
2016-04-28,280.253941590486
2016-04-29,281.5409690957499
2016-04-30,281.1836755410798
2016-05-01,285.2014823459721
2016-05-02,287.1139912912254
2016-05-03,287.5824741115732
2016-05-04,289.18669497853534
2016-05-05,290.53147079631316
2016-05-06,290.950618567584
2016-05-07,289.8553986551981
2016-05-08,288.4178304419237
2016-05-09,288.682221756456
2016-05-10,287.89516922886395
2016-05-11,287.50120813557436
2016-05-12,288.80769225263725
2016-05-13,286.5623576826526
2016-05-14,287.61058255249327
2016-05-15,287.0910088839749
2016-05-16,286.53502771865425
2016-05-17,286.48790176635146
2016-05-18,286.38658758597046
2016-05-19,286.0447583779699
2016-05-20,287.80308469155847
2016-05-21,287.67585313621146
2016-05-22,285.19268892710977
2016-05-23,285.62929519785376
2016-05-24,287.0239272047564
2016-05-25,290.0712255629381
2016-05-26,294.07638393117406
2016-05-27,295.06162598905695
2016-05-28,290.47972751415244
2016-05-29,287.5673305488784
2016-05-30,287.92191344785186
2016-05-31,287.397399859119
2016-06-01,290.2399184407185
2016-06-02,293.9253413695333
2016-06-03,296.47579182397584
2016-06-04,297.732658215919
2016-06-05,297.53626240086606
2016-06-06,295.23625205712875
2016-06-07,294.10638742584047
2016-06-08,294.51599284555823
2016-06-09,294.88114739423827
2016-06-10,293.7679708905295
2016-06-11,293.24005579438955
2016-06-12,294.7527824201976
2016-06-13,294.5107483566598
2016-06-14,292.19665229967114
2016-06-15,291.9029577414277
2016-06-16,293.71381695317274
2016-06-17,294.9895761359579
2016-06-18,295.56854567669706
2016-06-19,294.13115146832024
2016-06-20,294.3024805636824
2016-06-21,295.60467343982316
2016-06-22,300.74658313557717
2016-06-23,302.188941485434
2016-06-24,300.8775014539879
2016-06-25,300.13590513755906
2016-06-26,300.49479833613213
2016-06-27,302.32556564089
2016-06-28,304.0862416831977
2016-06-29,302.8391864305599
2016-06-30,301.1812822615423
2016-07-01,299.7128553639871
2016-07-02,298.5165216133809
2016-07-03,299.1894257255625
2016-07-04,298.31878475529174
2016-07-05,298.9149512612218
2016-07-06,300.740765575774
2016-07-07,302.93848632673456
2016-07-08,304.80956304891663
2016-07-09,304.9908112682811
2016-07-10,301.50951295687804
2016-07-11,298.7671888022086
2016-07-12,296.97747651352444
2016-07-13,297.234981179153
2016-07-14,298.2369460305575
2016-07-15,301.27641238374946
2016-07-16,303.5504130472541
2016-07-17,303.2850432007677
2016-07-18,302.95711383105134
2016-07-19,302.1633820177347
2016-07-20,299.88541217395397
2016-07-21,299.98926268857275
2016-07-22,301.33762102473366
2016-07-23,302.0371734720782
2016-07-24,300.9906989426069
2016-07-25,299.58342225580617
2016-07-26,298.0135351313354
2016-07-27,298.004366501838
2016-07-28,299.69968590323225
2016-07-29,301.492115337441
2016-07-30,300.72941039470686
2016-07-31,299.43212854067724
2016-08-01,298.4916328660608
2016-08-02,299.19865218439526
2016-08-03,298.4462835902888
2016-08-04,298.3001662898357
2016-08-05,300.96632347438737
2016-08-06,303.1453013411611
2016-08-07,299.9067065991619
2016-08-08,298.7065212857267
2016-08-09,298.7783920071587
2016-08-10,300.6683139248605
2016-08-11,304.1566493498967
2016-08-12,303.2280167847774
2016-08-13,302.18103386624864
2016-08-14,301.51048435527946
2016-08-15,303.54817896598564
2016-08-16,305.7464941385924
2016-08-17,306.35893122160047
2016-08-18,304.3649787349243
2016-08-19,301.44768287958374
2016-08-20,299.9531772505332
2016-08-21,300.3752068114053
2016-08-22,302.56752619073075
2016-08-23,304.1806171739262
2016-08-24,306.3252428939497
2016-08-25,307.1320764156188
2016-08-26,308.26857440620296
2016-08-27,307.17322149307404
2016-08-28,303.54601603648905
2016-08-29,300.13589640195835
2016-08-30,298.7521442751299
2016-08-31,299.30230669211494
2016-09-01,299.9275745314643
2016-09-02,300.44588991709213
2016-09-03,299.7649379742871
2016-09-04,298.5517894225658
2016-09-05,300.17164561215384
2016-09-06,302.90858406355187
2016-09-07,301.3603275332539
2016-09-08,299.73180731249744
2016-09-09,299.2310115941602
2016-09-10,298.59651933302536
2016-09-11,299.795343759084
2016-09-12,300.30175265321895
