Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,20.133459415776382,20.501797855135145,16.39061072276028,30.156874079254145,15.966877242987819,4.755707189244832,7.112542921366402
2019-01-02,24.634323161153183,23.927726328192502,17.70172363463777,29.702482158346378,18.046234231408693,7.19821272587731,11.513086498663183
2019-01-03,37.79515210074554,24.67965783226299,32.349369062016386,40.21141595817018,30.676220549944603,12.183749015599464,16.22516612300018
2019-01-04,56.73907975008606,44.35964791282246,39.09097594178994,63.27896567752516,35.54173843095357,23.952868515253016,29.825078841632774
2019-01-05,62.04497792928713,47.920294064319,45.19137616158679,70.50472382748437,37.668314059852555,25.32977115780791,34.88618790300485
2019-01-06,67.18937094606356,50.92634213788495,47.86594247666242,74.98671959893109,40.96593145480069,26.085769622839067,38.85424473673303
2019-01-07,99.87783607415804,66.47334307732551,75.17910810226351,102.5199134809013,56.5039992600513,39.86778442585397,56.07606970177643
2019-01-08,112.14507532782758,71.798496005938,86.61070518082349,108.77148854733922,61.679901673964764,43.96620274865324,65.67093481488222
2019-01-09,118.3539673650482,82.24410103554712,90.82962195224107,110.6964066485776,65.1016374996183,48.63395208730546,72.33181237481739
2019-01-10,141.9063325907161,90.63439416358271,109.49015893517125,122.0459113272853,72.90674369113111,54.50001628955433,80.1047822002119
2019-01-11,162.21400781743932,115.77990976760941,122.566457388863,131.43734331854162,82.25104628649625,62.748716942599124,90.61954134428075
2019-01-12,168.54423103411733,124.74628077531028,126.5029161404448,136.56858175947633,86.32864657442872,66.7295871247875,96.0086533945101
2019-01-13,168.5384521240527,127.13099669352104,127.93706734916282,135.72575283905078,87.24971023005985,68.0816159532041,96.25228004393207
2019-01-14,187.35249021371453,137.39856182665727,140.6380833841526,149.6886452652921,94.91569590106653,75.67275989180058,108.94991482684738
2019-01-15,191.90851112530427,145.14570436643123,143.0306718728868,153.30821095250863,96.7781754438719,78.95359716243972,111.82125166331627
2019-01-16,192.53053725664557,148.6448930380792,141.46720128374713,152.76562170257444,96.77770615718035,79.67239439351395,112.14435138979881
2019-01-17,190.47547544958806,149.215612438291,139.76852675659904,152.18005268999272,94.08810433667801,78.87953094866447,111.3250303269364
2019-01-18,201.4587684570533,150.5237685453033,149.22783434951484,157.53980584242044,102.83348519029008,83.07640589319669,116.2546736377902
2019-01-19,207.86164405003993,155.79092580902292,151.60937925052906,157.6980193443303,107.61817380389381,87.28661140459155,116.54241919327862
2019-01-20,209.08513297218698,155.26812905528595,152.92173656255542,154.57833709659513,106.93501595230202,86.91164363637427,114.59496687508077
2019-01-21,211.30816063989542,155.53385607209412,153.16347449011627,155.11659690061828,106.4288192407015,87.88016349956514,117.14099397121784
2019-01-22,215.5719872723008,157.34168388675937,155.89211671005492,157.68289895572295,110.58319212322714,90.33831173949368,119.48449375574366
2019-01-23,219.38575775474862,165.5725498144317,157.14329544166833,158.44519750503508,114.11860744220022,95.07241915387624,123.43931649921984
2019-01-24,217.91554986543545,166.38657373635596,156.79452225019398,158.02501829003978,112.73139904651828,94.4019891052217,122.8039434581736
2019-01-25,218.77924984086823,164.3503766633058,157.58950157967294,158.85387300360864,112.40490501832721,93.7860435668914,123.0899874219537
2019-01-26,219.80521728440246,165.42015272187294,159.62492767314478,160.605369750761,116.0369648680241,95.65383079579095,124.54321647281203
2019-01-27,220.8632370667066,167.77076538004687,160.37407251409928,161.57900678617293,116.95149843973708,96.9637529343577,125.61675129551726
2019-01-28,222.67388470337582,169.8388849191586,165.83600671946252,162.27916324389338,125.50211727638683,98.80636553773701,126.40676696160746
2019-01-29,223.53209815516138,168.53895524570726,167.10761828034214,162.24940218521596,125.9391871950316,98.21840085481894,126.18833162166273
2019-01-30,232.61393877576066,177.12983128189356,177.2109316019301,164.83947905789793,141.7089434635781,110.2070239357367,128.77636489292215
2019-01-31,247.9234115086333,207.03944676421548,189.05808653457174,172.79397805038803,154.44695326801602,132.0953884944585,136.36399331035204
2019-02-01,242.96064291192275,202.89984932019266,188.06429266643974,172.66783805377918,152.81991751163693,131.4602316588555,132.19546298304593
2019-02-02,234.99050686527664,202.53338232491754,177.27492507695902,163.30893271774207,144.76201438706062,129.34289590336235,129.01859437226463
2019-02-03,223.65985230835366,200.89056993975274,178.16203628164425,142.31082884615668,149.65492114655427,130.16263652410944,121.45465742193473
2019-02-04,219.49245487860335,201.34135963137547,172.72713689360168,136.09576788535327,148.1659742828522,133.49482934020924,117.74919784082412
2019-02-05,214.0638264952974,205.11613259624576,169.99395779989464,132.53419135344964,144.93016272157,134.6785399111575,113.5978180064298
2019-02-06,182.08789001753703,187.94067267500193,143.0523830391292,106.03272949818202,129.42067785078083,120.77224374679628,97.34082574435766
2019-02-07,186.3759748191582,196.14025343407468,142.64739934995941,115.3947745956407,129.8866793454562,124.86228710703281,97.95543835936603
