Date,TA
2019-01-01,-0.00819633797555328
2019-01-02,0.000213548060528463
2019-01-03,0.0005092935371909828
2019-01-04,-0.001845996405944995
2019-01-05,-0.001959468204748732
2019-01-06,-0.00323713545559094
2019-01-07,-0.003863047262396275
2019-01-08,-0.0013231500020320461
2019-01-09,-0.0009875787657651698
2019-01-10,0.0002069884729628599
2019-01-11,-0.0004360873159986344
2019-01-12,-7.056131133745695e-05
2019-01-13,-0.002124895313913655
2019-01-14,-0.003175526879972393
2019-01-15,-0.0018952934192918486
2019-01-16,-0.00402588008971926
2019-01-17,-0.00585238917670062
2019-01-18,-0.006042534597129405
2019-01-19,-0.004983808676702761
2019-01-20,-0.0027037148458882126
2019-01-21,-0.004061302345568054
2019-01-22,-0.005954017412184826
2019-01-23,-0.004049851623149318
2019-01-24,0.0005618883050778441
2019-01-25,-0.00019299641442784623
2019-01-26,-6.336843609299991e-05
2019-01-27,0.0011697908424986964
2019-01-28,0.00034239198579516533
2019-01-29,-0.0013378502521640856
2019-01-30,-0.001945836450375559
2019-01-31,-0.0006167570606324587
2019-02-01,0.0016481306976350823
2019-02-02,0.0017378125506864594
2019-02-03,0.0014104320224357636
2019-02-04,-0.0018724568524506452
2019-02-05,-0.0030086116310209837
2019-02-06,-0.0021376019283018645
2019-02-07,-0.0014239229320557871
2019-02-08,-0.0022206726039910277
2019-02-09,-0.001958374967862313
2019-02-10,-0.0021144635451294065
2019-02-11,-0.007932954031819095
2019-02-12,-0.007349238656875893
2019-02-13,-0.005149244765994924
2019-02-14,-0.004149339681927738
2019-02-15,-0.00606958117017949
2019-02-16,-0.008902106810823105
2019-02-17,-0.008391371870859912
2019-02-18,-0.007424303169302588
2019-02-19,-0.0053357498673023696
2019-02-20,-0.004658300870483944
2019-02-21,-0.0015014559084465008
2019-02-22,0.00192536090630511
2019-02-23,0.002268324545709923
2019-02-24,0.0024146513819714934
2019-02-25,0.0014765127701525057
2019-02-26,-0.0010516631371689355
2019-02-27,-0.003982642150297131
2019-02-28,-0.0037635167558777017
2019-03-01,-0.004053072478021921
2019-03-02,-0.0025563021695000853
2019-03-03,-0.0004479345462068718
2019-03-04,-0.000409161757583591
2019-03-05,-0.0002346047352272602
2019-03-06,-0.000904333437075991
2019-03-07,-0.002470281036949035
2019-03-08,-0.003382979563139789
2019-03-09,-0.003518374810907278
2019-03-10,-0.003321162284510532
2019-03-11,-0.0017973990972741467
2019-03-12,-0.00015418227643672995
2019-03-13,0.001191073766852027
2019-03-14,0.00145190216520887
2019-03-15,0.002325270541312071
2019-03-16,0.0033141738074240227
2019-03-17,0.002027619677499753
2019-03-18,0.001879782069297869
2019-03-19,0.0033225998246694892
2019-03-20,0.003280473419760004
