Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.6065363623355686,0.5238475543025222,0.25057486642695376,0.8214043893663129,0.7632770316583855,0.964160704102251,0.7427309861229684,1.2680703957939479,0.9044631772999225,0.6273392758427098,0.4584537219158092,0.9158752684330544,0.1867575091900677,0.7143364014657582
2019-01-02,0.5806814279226705,0.5378838049947331,0.22426313279516777,0.7770882964991987,0.6971203104720113,0.8931532276066539,0.7883474057283915,1.3059019950473651,0.9469219201099727,0.6192867335872795,0.4909154147111247,0.9480124368287762,0.18320706069985074,0.7000869545232765
2019-01-03,0.5385255967783212,0.537368031525283,0.2067935215521674,0.7702496955820087,0.5905377673971961,0.7778755697597977,0.8139516171149274,1.3148549167692802,1.0262238906774537,0.7013625443761613,0.5410098288446071,1.0409220944785165,0.24294613032470858,0.760102408003339
2019-01-04,0.5322498028866081,0.5322292414329273,0.15852357297482775,0.6833932618378381,0.5640139409675357,0.7241182145175801,0.8807326397360529,1.48768092181474,1.0052291359751382,0.6711153138592127,0.546353690758676,1.0445403758041591,0.23708476404554674,0.7603720042109867
2019-01-05,0.5719693959817732,0.6015411410469564,0.23994042419591033,0.7975908776064168,0.6332368383611027,0.7917380918333746,0.8915298805537019,1.5380543709705314,0.9900827386115459,0.8211441053717727,0.5900574544879257,1.0847714227328462,0.38376954995543944,0.934541773194003
2019-01-06,0.9613590638726475,1.0225406849981533,0.4061249671866488,0.822655261075433,0.8720703583280819,0.9043649155247968,1.4458316159501843,2.116159462598442,1.3403805319390059,1.2598384033581846,1.078312302067213,1.207479415990769,0.5408388707666726,0.9455804827702238
2019-01-07,1.2061567128688666,1.184724614365119,0.7984289505084339,1.4786549304274152,1.3874676513246191,1.3813027988284616,1.5480182357996897,2.1998242600471145,2.109298855917505,1.891302658336202,1.303032531392998,1.8446705111703274,0.9941692947210925,1.4100148712124665
2019-01-08,1.2157451343894425,1.2556104686617517,0.8443257052602637,1.5973431354773,1.4795568689058811,1.4763326480288619,1.6293351623036827,2.267842909528971,2.3501574609161455,2.0681659309762375,1.5063792053862264,2.062264537036586,1.1628729301001617,1.5095086443545982
2019-01-09,1.3144922093168114,1.3655310484933563,0.8695256540946356,1.6975447379294983,1.5885966474296616,1.584502025642011,1.7381977628568916,2.438866644875642,2.4995573199643695,2.2396456982021187,1.5955314158887473,2.19774982413481,1.2951414912244343,1.5948504042298741
2019-01-10,1.7380815728748047,1.88346664200171,1.3289261475284657,2.215778102577517,2.048360879117684,1.9175230182624474,2.317745818212033,2.9859716558108214,3.4173304493633765,3.3292612024719346,2.5059702700754505,2.7619004312799538,1.8692023233925477,2.0331995050984917
2019-01-11,1.8054570942267925,2.0559967224654923,1.4655400916217747,2.3932832001979336,2.1150015456357605,1.9840760971045652,2.569610096146694,3.025261851017804,3.625716284911307,3.7381691775942527,2.8870235060274494,2.887441223881896,2.1890311604960737,2.257634237119314
