Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,275.06828401509125,275.2994224132135,275.69682192192556,276.35004609835033,275.1381380011261,274.8524332495553,275.1246029528199,274.9163583794686,274.6784671097164,276.26457198990926,276.17913345099316,275.11691876684694,275.96878556124125,274.4876384230913,275.61089998375803,274.87681562020856,275.0692012176934,274.8198485555544,275.37741631652926,276.1900989146275,276.8866306528217
2019-01-02,274.8668345550455,275.1443824155424,275.5323441649738,276.0227419565935,275.0492751160924,274.75860263239724,275.03908869543335,274.7552529174365,274.3795151141963,275.8745798788833,275.77643373761805,275.0031172131334,275.8847949534458,274.42178094095476,275.4478330846535,274.7885724746394,274.99664195015026,274.71866281339237,275.25606651893054,276.04669422053826,276.7341977322569
2019-01-03,274.7501090427359,275.03513647954225,275.3756049614603,275.8632475355188,275.0482991239579,274.72331854142743,275.0060205729827,274.67025383140304,274.18832572963237,275.625979627902,275.4981373306958,274.98387677834074,275.82991226146936,274.4743987217853,275.3748877656043,274.77700208930275,275.044602313553,274.6998445132728,275.1891249533641,276.04044788754265,276.711396281938
2019-01-04,274.61390050225293,274.98981010402554,275.39677724966066,275.86878188225654,274.8058321970451,274.4746713130742,274.7411827485857,274.4679353986997,274.1520084101691,275.54741560988504,275.4559638930367,274.8133085027741,275.45272541864233,274.4993309148746,275.4267037732315,274.75717875713923,275.43706438117357,274.82641675193554,275.3757162119118,276.1417318168494,276.8075589224918
2019-01-05,274.34582907161234,274.8639741138898,275.1587648359265,275.6498844090903,274.46777746601435,274.12516987366155,274.3529420438043,274.10170760440366,274.05032274647624,275.00079380830994,275.0767528716797,274.64761923391904,275.08081069720225,274.60959087271914,275.3634350176087,274.69024151576895,275.5253490549449,275.0254493222307,275.36237631318727,276.0312737049513,276.60235793603425
2019-01-06,274.30457155645576,274.8832974608157,274.7993132661607,275.08496196228964,274.4320159299854,274.09741552073257,274.30822553313453,274.06086382745013,273.86677569943475,274.63729551155114,274.69152107231974,274.72178901332643,275.0190369337004,274.6909673219558,275.37295576770146,274.71330155108984,275.194383926385,275.07014206173585,275.06567281817934,275.2952188007495,275.809876882907
2019-01-07,274.0450960794458,274.6012892355766,274.3284423922385,274.7564091557505,274.35925506830444,274.0259905764994,274.3109328413022,273.9405314596618,273.6742016112156,274.240379382731,274.3488854942706,274.6012479382234,274.9408403889483,274.3568952709033,274.8653787218306,274.4311078940158,274.4851840251196,274.50383022065677,274.5233003698921,274.8967834517352,275.33862262217065
2019-01-08,273.85437249376236,274.23985909065124,274.001365473773,274.65128032191535,274.1312722885652,273.9128280079975,274.2595703420417,273.85717304506966,273.6024994180694,274.0684927138922,274.2358471651292,274.3320810033843,274.6667883943791,274.1335796962743,274.4079449698722,274.1934110102897,274.0275611105839,274.1220911778167,274.0439876661001,274.70406750915396,274.83486698518686
2019-01-09,273.8883803469401,273.981311994112,273.73480032096825,274.5499787340695,274.0957281933158,273.9422674340571,274.2974627743595,273.90748967128394,273.56843793417994,274.07483574674455,274.2285872483035,274.1318483586654,274.52143641081256,274.06921123603297,274.0591162881018,273.8906300322802,273.94818372377784,274.0895720673263,273.6221719481309,274.34098060818263,274.3392262296325
2019-01-10,273.92608138359884,273.8865075697277,273.58540176454824,274.25879304192614,274.11812014096034,273.9924998416622,274.39255778311207,273.96848876278887,273.51000774774343,274.0835109793722,274.190915813251,274.0449535375456,274.4914957382409,274.0167037467649,273.89558857912203,273.7451037585589,273.8842599733822,274.05150907500035,273.446794628925,274.0981440588046,274.1056270264524
