Date,TP
2019-01-01,0.4696607277114305
2019-01-02,3.693101830717691
2019-01-03,8.97943113421273
2019-01-04,13.916484983624324
2019-01-05,4.622432402870079
2019-01-06,3.0255462450682535
2019-01-07,18.36392579762698
2019-01-08,6.709222073259908
2019-01-09,5.269280504675047
2019-01-10,10.388385759916519
2019-01-11,13.6739160948766
2019-01-12,5.258297355995127
2019-01-13,2.4914756307703207
2019-01-14,9.962636379012094
2019-01-15,3.402501491288735
2019-01-16,1.4881324388846144
2019-01-17,1.6789261732038518
2019-01-18,7.819289837931495
2019-01-19,3.97295413479199
2019-01-20,1.8715825275311855
2019-01-21,2.390304279613223
2019-01-22,3.7106078789500203
2019-01-23,3.4365059086515157
2019-01-24,0.9118495203696692
2019-01-25,-0.8357008894151471
2019-01-26,1.6750856219931465
2019-01-27,3.0121654004206753
2019-01-28,4.413579203964444
2019-01-29,0.5119177694063135
2019-01-30,11.187346437450143
2019-01-31,12.683540889087656
2019-02-01,2.0231445375065467
2019-02-02,2.8683090959382023
2019-02-03,9.855080281251249
2019-02-04,4.284220335741849
2019-02-05,1.521706187786586
2019-02-06,0.6889896798412859
2019-02-07,11.069411889663458
2019-02-08,9.418582773662667
2019-02-09,22.631906832773865
2019-02-10,5.45595508346018
2019-02-11,2.9087002106343034
2019-02-12,12.22774571477846
2019-02-13,11.204997791772541
2019-02-14,6.155948698883874
2019-02-15,0.5860846938953819
2019-02-16,0.6904316551584025
2019-02-17,3.448384859618919
2019-02-18,5.106002534387554
2019-02-19,1.3827223013455594
2019-02-20,7.627530410069871
2019-02-21,3.035472787305693
2019-02-22,1.6071019999516274
2019-02-23,10.91006973125783
2019-02-24,11.219822600739766
2019-02-25,6.813775991738127
2019-02-26,1.6331316571455814
2019-02-27,2.717665372914957
2019-02-28,0.28145211954877236
2019-03-01,3.4539377158954028
2019-03-02,10.636618678604405
2019-03-03,6.177682578100928
2019-03-04,11.223221144284661
2019-03-05,10.109390356719564
2019-03-06,3.233424589211864
2019-03-07,3.0841150347906447
2019-03-08,1.3584969041760875
2019-03-09,4.775021094048753
2019-03-10,2.1410765284069906
2019-03-11,-0.42461676165508627
2019-03-12,0.27394552736141004
2019-03-13,-0.4057122336663087
2019-03-14,0.3265790640934062
2019-03-15,1.357961522141871
2019-03-16,0.8291487458397204
2019-03-17,1.6715157609850448
2019-03-18,3.3776643257508177
2019-03-19,1.6018444932771483
2019-03-20,3.00741100855555
2019-03-21,0.8165928721965144
2019-03-22,0.3875260699298991
2019-03-23,0.2602519871958508
2019-03-24,-0.773947363570033
2019-03-25,0.9326927528891742
2019-03-26,-0.5603209630551705
2019-03-27,4.217739366783573
2019-03-28,3.4735559766724386
2019-03-29,0.7040111948239615
2019-03-30,0.8667618444418117
2019-03-31,13.170138685587457
2019-04-01,8.196021407288027
2019-04-02,4.025252458586243
2019-04-03,7.559123310205133
2019-04-04,6.480415756446644
2019-04-05,7.9930503865185205
2019-04-06,3.4332658970577374
2019-04-07,0.9851453599931318
2019-04-08,0.6959473677049417
2019-04-09,1.452013498534771
2019-04-10,1.6594614561970749
2019-04-11,4.785737392483997
2019-04-12,5.34406268725676
2019-04-13,7.573619727577774
2019-04-14,5.1561363245032625
2019-04-15,4.849176294890251
2019-04-16,7.495469972082673
2019-04-17,7.66881122818061
2019-04-18,2.2507796525908716
2019-04-19,-0.5910075450712312
2019-04-20,-0.06882967199948228
2019-04-21,1.381915413143014
2019-04-22,3.887705323152649
2019-04-23,2.5632678937735727
2019-04-24,2.406215590731263
2019-04-25,2.8425909691276154
2019-04-26,5.659359833218656
2019-04-27,2.5715984647514545
2019-04-28,1.2369817384434616
2019-04-29,1.787388306637782
2019-04-30,7.078229595886091
2019-05-01,4.195042094407261
2019-05-02,1.529476819070999
2019-05-03,-0.02416455742598143
2019-05-04,-0.6863210091330199
2019-05-05,-0.5907782499106913
2019-05-06,-0.3396751878210313
2019-05-07,1.599687282398207
2019-05-08,2.7141126007322995
2019-05-09,3.825788765536769
2019-05-10,8.293780213909203
2019-05-11,8.13233445724865
2019-05-12,6.499748608951484
2019-05-13,5.167804673449843
2019-05-14,1.7802890446449788
2019-05-15,0.40664992137581424
2019-05-16,0.7965520685402036
2019-05-17,0.6421162482707835
2019-05-18,0.517720188125331
2019-05-19,3.0293818417660687
2019-05-20,0.9087959002017975
2019-05-21,2.432193627333158
2019-05-22,11.627532954335052
2019-05-23,8.055419008747302
2019-05-24,1.8276177539481182
2019-05-25,-0.294990349250089
2019-05-26,1.4817866619743951
2019-05-27,2.215729040135042
2019-05-28,5.606359604658743
2019-05-29,7.264274037297239
2019-05-30,7.358300884614273
2019-05-31,11.381519911711463
2019-06-01,5.4059361041777505
2019-06-02,3.416749703219356
2019-06-03,1.3151124953698816
2019-06-04,2.2552297615434957
2019-06-05,2.97471458723495
2019-06-06,3.570451028852335
2019-06-07,4.923280252556075
2019-06-08,2.9985259268704403
2019-06-09,-0.16254573991094753
2019-06-10,-0.21531473122938025
2019-06-11,4.309439641318918
2019-06-12,3.8330328298186775
2019-06-13,1.5694364312001292
2019-06-14,2.5164107723823492
2019-06-15,3.724816458144399
2019-06-16,6.513190268987263
2019-06-17,4.599764554350555
2019-06-18,3.6422652978310097
2019-06-19,1.25118327098005
2019-06-20,0.07685167764438859
2019-06-21,0.3753161436281135
2019-06-22,3.409278923996232
2019-06-23,5.461341901191949
2019-06-24,4.022317698467259
2019-06-25,0.30779056525634224
2019-06-26,-0.8071527663636618
2019-06-27,-0.9181106644584861
2019-06-28,-0.8956921583784444
